id,input_amounts
7129,['0.00247096']
7130,['0.00247096']
7131,['0.00247096']
7132,['0.00247096']
7133,['0.00247096']
7134,['0.00247096']
7135,['0.00247096']
7136,['0.00247096']
7137,['0.00247096']
7138,['0.00247096']
7139,['0.00247096']
7140,['0.00247096']
7141,['0.00247096']
7142,['0.00247096']
7143,['0.00247096']
7144,['0.00247096']
7145,['0.00247096']
7146,['0.00247096']
7147,['0.00247096']
7148,['0.00247096']
7149,['0.00247096']
7150,['0.00246911']
7151,['0.00246571']
7152,['0.00246571']
7153,['0.00246571']
7154,['0.00246540']
7155,['0.00246169']
7156,['0.00246169']
7157,['0.00246138']
7158,['0.00246138']
7159,['0.00245799']
7160,['0.00245799']
7161,['0.00245799']
7162,['0.00245767']
7163,['0.00245767']
7164,['0.00245767']
7165,['0.00245767']
7166,['0.00245705']
7167,['0.00245705']
7168,['0.00245675']
7169,['0.00245551']
7170,['0.00245551']
7171,['0.00245551']
7172,['0.00245551']
7173,['0.00013042']
7174,['0.00013042']
7175,['0.00013042']
7176,['0.00013042']
7177,['0.00013042']
7178,['0.00013042']
7179,['0.00013042']
7180,['0.00013042']
7181,['0.00013042']
7182,['0.00013042']
7183,['0.00013042']
7184,['0.00013042']
7185,['0.00013042']
7186,['0.00013042']
7187,['0.00013042']
7188,['0.00013042']
7189,['0.00013042']
7190,['0.00013042']
7191,['0.00013042']
7192,['0.00013042']
7193,['0.00013042']
7194,['0.00013042']
7195,['0.00013042']
7196,['0.00013042']
7197,['0.00013042']
7198,['0.00013042']
7199,['0.00013042']
7200,['0.00013042']
7201,['0.00013042']
7202,['0.00013042']
7203,['0.00013042']
7204,['0.00013042']
7205,['0.00013042']
7206,['0.00013042']
7207,['0.00013042']
7208,['0.00013042']
7209,['0.00013042']
7210,['0.00013042']
7211,['0.00013042']
7212,['0.00013042']
7213,['0.00013042']
7214,['0.00013042']
7215,['0.00013042']
7216,['0.00013042']
7217,['0.00013042']
7218,['0.00013042']
7219,['0.00013042']
7220,['0.00013042']
7221,['0.00013042']
7222,['0.00013042']
7223,['0.00013042']
7224,['0.00013042']
7225,['0.00013042']
7226,['0.00013042']
7227,['0.00013042']
7228,['0.00013042']
7229,['0.00013042']
7230,['0.00013042']
7231,['0.00013042']
7232,['0.00013042']
7233,['0.00013042']
7234,['0.00013042']
7235,['0.00013042']
7236,['0.00013042']
7237,['0.00013042']
7238,['0.00013042']
7239,['0.00013042']
7240,['0.00013042']
7241,['0.00013042']
7242,['0.00013042']
7243,['0.00013042']
7244,['0.00013042']
7245,['0.00013042']
7246,['0.00013042']
7247,['0.00013042']
7248,['0.00013042']
7249,['0.00013042']
7250,['0.00013042']
7251,['0.00013042']
7252,['0.00013042']
7253,['0.00013042']
7254,['0.00013042']
7255,['0.00013042']
7256,['0.00013042']
7257,['0.00013042']
7258,['0.00013042']
7259,['0.00013042']
7260,['0.00013042']
7261,['0.00013042']
7262,['0.00013042']
7263,['0.00013042']
7264,['0.00013042']
7265,['0.00013042']
7266,['0.00013042']
7267,['0.00013042']
7268,['0.00013042']
7269,['0.00013042']
7270,['0.00013042']
7271,['0.00013042']
7272,['0.00013042']
7273,['0.00013042']
7274,['0.00013042']
7275,['0.00013042']
7276,['0.00013042']
7277,['0.00013042']
7278,['0.00013042']
7279,['0.00013042']
7280,['0.00013042']
7281,['0.00013042']
7282,['0.00013042']
7283,['0.00013042']
7284,['0.00013042']
7285,['0.00013042']
7286,['0.00013042']
7287,['0.00013042']
7288,['0.00013042']
7289,['0.00013042']
7290,['0.00013042']
7291,['0.00013042']
7292,['0.00013042']
7293,['0.00013274']
7294,['0.00013406']
7295,['0.00014232']
7296,['0.00015672']
7297,['0.00015750']
7298,['0.00015750']
7299,['0.00016120']
7300,['0.00016352']
7301,['0.00016368']
7302,['0.00016383']
7303,['0.00016445']
7304,['0.00016445']
7305,['0.00016445']
7306,['0.00016445']
7307,['0.00016445']
7308,['0.00016445']
7309,['0.00016445']
7310,['0.00016445']
7311,['0.00016445']
7312,['0.00016445']
7313,['0.00016445']
7314,['0.00016445']
7315,['0.00016445']
7316,['0.00016461']
7317,['0.00016461']
7318,['0.00016461']
7319,['0.00016461']
7320,['0.00016461']
7321,['0.00016461']
7322,['0.00016461']
7323,['0.00016461']
7324,['0.00016461']
7325,['0.00016461']
7326,['0.00016461']
7327,['0.00016461']
7328,['0.00016461']
7329,['0.00016461']
7330,['0.00016461']
7331,['0.00016461']
7332,['0.00016461']
7333,['0.00016461']
7334,['0.00016461']
7335,['0.00016461']
7336,['0.00016461']
7337,['0.00016461']
7338,['0.00016461']
7339,['0.00016461']
7340,['0.00016461']
7341,['0.00016461']
7342,['0.00016461']
7343,['0.00016461']
7344,['0.00016461']
7345,['0.00016461']
7346,['0.00016461']
7347,['0.00016461']
7348,['0.00016461']
7349,['0.00016461']
7350,['0.00016461']
7351,['0.00016461']
7352,['0.00016461']
7353,['0.00016461']
7354,['0.00016461']
7355,['0.00016461']
7356,['0.00016461']
7357,['0.00016461']
7358,['0.00016461']
7359,['0.00016461']
7360,['0.00016461']
7361,['0.00016461']
7362,['0.00016461']
7363,['0.00016461']
7364,['0.00016461']
7365,['0.00016461']
7366,['0.00016461']
7367,['0.00016461']
7368,['0.00016461']
7369,['0.00016461']
7370,['0.00016461']
7371,['0.00016461']
7372,['0.00016461']
7373,['0.00016461']
7374,['0.00016461']
7375,['0.00016461']
7376,['0.00016461']
7377,['0.00016461']
7378,['0.00016461']
7379,['0.00016461']
7380,['0.00016461']
7381,['0.00016461']
7382,['0.00016461']
7383,['0.00016461']
7384,['0.00016461']
7385,['0.00016461']
7386,['0.00016461']
7387,['0.00016461']
7388,['0.00016461']
7389,['0.00016461']
7390,['0.00016461']
7391,['0.00016461']
7392,['0.00016461']
7393,['0.00016461']
7394,['0.00016461']
7395,['0.00016476']
7396,['0.00016476']
7397,['0.00016494']
7398,['0.00016523']
7399,['0.00016554']
7400,['0.00016631']
7401,['0.00016631']
7402,['0.00016631']
7403,['0.00016631']
7404,['0.00016631']
7405,['0.00016631']
7406,['0.00016631']
7407,['0.00016631']
7408,['0.00016631']
7409,['0.00016631']
7410,['0.00016631']
7411,['0.00016631']
7412,['0.00016631']
7413,['0.00016647']
7414,['0.00016647']
7415,['0.00016647']
7416,['0.00016647']
7417,['0.00016647']
7418,['0.00016647']
7419,['0.00016647']
7420,['0.00015422']
7421,['0.00014237']
7422,['0.00014401']
7423,['0.00014401']
7424,['0.00014185']
7425,['0.00013949']
7426,['0.00014185']
7427,['0.00014185']
7428,['0.00014185']
7429,['0.00013560']
7430,['0.00014185']
7431,['0.00014185']
7432,['0.00014185']
7433,['0.00014185']
7434,['0.00014185']
7435,['0.00014185']
7436,['0.00014185']
7437,['0.00014185']
7438,['0.00014185']
7439,['0.00014185']
7440,['0.00014185']
7441,['0.00014185']
7442,['0.00014185']
7443,['0.00014185']
7444,['0.00014185']
7445,['0.00014185']
7446,['0.00014185']
7447,['0.00013042']
7448,['0.00013042']
7449,['0.00245551']
7450,['0.00245551']
7451,['0.00245551']
7452,['0.00245551']
7453,['0.00245551']
7454,['0.00245551']
7455,['0.00245520']
7456,['0.00245459']
7457,['0.00245428']
7458,['0.00245397']
7459,['0.00245304']
7460,['0.00245304']
7461,['0.00245304']
7462,['0.00245304']
7463,['0.00245304']
7464,['0.00245304']
7465,['0.00245304']
7466,['0.00245304']
7467,['0.00245304']
7468,['0.00245304']
7469,['0.00245304']
7470,['0.00245304']
7471,['0.00245304']
7472,['0.00245304']
7473,['0.00245304']
7474,['0.00245304']
7475,['0.00245304']
7476,['0.00245304']
7477,['0.00245304']
7478,['0.00245304']
7479,['0.00245304']
7480,['0.00245273']
7481,['0.00245273']
7482,['0.00245273']
7483,['0.00245211']
7484,['0.00245211']
7485,['0.00245181']
7486,['0.00245181']
7487,['0.00245181']
7488,['0.00245181']
7489,['0.00245181']
7490,['0.00245181']
7491,['0.00245181']
7492,['0.00245181']
7493,['0.00245181']
7494,['0.00245181']
7495,['0.00245119']
7496,['0.00245119']
7497,['0.00245119']
7498,['0.00245119']
7499,['0.00245119']
7500,['0.00245119']
7501,['0.00245119']
7502,['0.00245119']
7503,['0.00245119']
7504,['0.00245088']
7505,['0.00245088']
7506,['0.00245026']
7507,['0.00245026']
7508,['0.00244995']
7509,['0.00244995']
7510,['0.00244964']
7511,['0.00244964']
7512,['0.00244934']
7513,['0.00244934']
7514,['0.00244934']
7515,['0.00244934']
7516,['0.00244934']
7517,['0.00244933']
7518,['0.00244902']
7519,['0.00244902']
7520,['0.00244902']
7521,['0.00244902']
7522,['0.00244902']
7523,['0.00244902']
7524,['0.00244902']
7525,['0.00244902']
7526,['0.00244902']
7527,['0.00244902']
7528,['0.00244902']
7529,['0.00244902']
7530,['0.00244902']
7531,['0.00244902']
7532,['0.00244902']
7533,['0.00244809']
7534,['0.00244686']
7535,['0.00244656']
7536,['0.00244624']
7537,['0.00244624']
7538,['0.00244624']
7539,['0.00244624']
7540,['0.00244624']
7541,['0.00244624']
7542,['0.00244624']
7543,['0.00244624']
7544,['0.00244624']
7545,['0.00244624']
7546,['0.00244624']
7547,['0.00244624']
7548,['0.00244624']
7549,['0.00244624']
7550,['0.00244624']
7551,['0.00244624']
7552,['0.00244624']
7553,['0.00244624']
7554,['0.00244593']
7555,['0.00244593']
7556,['0.00244593']
7557,['0.00244593']
7558,['0.00244593']
7559,['0.00244593']
7560,['0.00244006']
7561,['0.00244006']
7562,['0.00243975']
7563,['0.00243975']
7564,['0.00243975']
7565,['0.00243820']
7566,['0.00243481']
7567,['0.00243450']
7568,['0.00243326']
7569,['0.00243326']
7570,['0.00243265']
7571,['0.00243265']
7572,['0.00243265']
7573,['0.00243235']
7574,['0.00243235']
7575,['0.00240627']
7576,['0.00240627']
7577,['0.00240627']
7578,['0.00240627']
7579,['0.00240627']
7580,['0.00240627']
7581,['0.00240627']
7582,['0.00240627']
7583,['0.00240627']
7584,['0.00240627']
7585,['0.00240627']
7586,['0.00240627']
7587,['0.00240627']
7588,['0.00240627']
7589,['0.00240627']
7590,['0.00240627']
7591,['0.00240627']
7592,['0.00240627']
7593,['0.00240627']
7594,['0.00240627']
7595,['0.00240627']
7596,['0.00240627']
7597,['0.00240627']
7598,['0.00240627']
7599,['0.00240627']
7600,['0.00240627']
7601,['0.00240627']
7602,['0.00240627']
7603,['0.00240349']
7604,['0.00240349']
7605,['0.00240349']
7606,['0.00240349']
7607,['0.00240288']
7608,['0.00240288']
7609,['0.00240256']
7610,['0.00240256']
7611,['0.00240256']
7612,['0.00240256']
7613,['0.00240256']
7614,['0.00240256']
7615,['0.00240256']
7616,['0.00240256']
7617,['0.00240256']
7618,['0.00240256']
7619,['0.00240256']
7620,['0.00240256']
7621,['0.00240256']
7622,['0.00240256']
7623,['0.00240164']
7624,['0.00240102']
7625,['0.00240071']
7626,['0.00240040']
7627,['0.00240040']
7628,['0.00240040']
7629,['0.00240040']
7630,['0.00240009']
7631,['0.00239979']
7632,['0.00239885']
7633,['0.00239824']
7634,['0.00239824']
7635,['0.00239824']
7636,['0.00239824']
7637,['0.00239824']
7638,['0.00239824']
7639,['0.00239824']
7640,['0.00239824']
7641,['0.00239824']
7642,['0.00239824']
7643,['0.00239824']
7644,['0.00239824']
7645,['0.00239824']
7646,['0.00239824']
7647,['0.00239824']
7648,['0.00239824']
7649,['0.00239824']
7650,['0.00239824']
7651,['0.00239824']
7652,['0.00239824']
7653,['0.00239824']
7654,['0.00239824']
7655,['0.00239824']
7656,['0.00239824']
7657,['0.00239824']
7658,['0.00239824']
7659,['0.00239824']
7660,['0.00239824']
7661,['0.00239824']
7662,['0.00239824']
7663,['0.00239824']
7664,['0.00239824']
7665,['0.00239824']
7666,['0.00239824']
7667,['0.00239824']
7668,['0.00239824']
7669,['0.00239824']
7670,['0.00239824']
7671,['0.00239824']
7672,['0.00239824']
7673,['0.00239824']
7674,['0.00239824']
7675,['0.00239824']
7676,['0.00239793']
7677,['0.00239793']
7678,['0.00239793']
7679,['0.00239793']
7680,['0.00239793']
7681,['0.00239793']
7682,['0.00239793']
7683,['0.00239793']
7684,['0.00239793']
7685,['0.00239422']
7686,['0.00239422']
7687,['0.00239422']
7688,['0.00239422']
7689,['0.00239422']
7690,['0.00239422']
7691,['0.00239422']
7692,['0.00239422']
7693,['0.00239422']
7694,['0.00239422']
7695,['0.00239422']
7696,['0.00239422']
7697,['0.00239422']
7698,['0.00239422']
7699,['0.00239422']
7700,['0.00239422']
7701,['0.00239422']
7702,['0.00239422']
7703,['0.00239422']
7704,['0.00239422']
7705,['0.00239422']
7706,['0.00239422']
7707,['0.00239422']
7708,['0.00239422']
7709,['0.00239422']
7710,['0.00239422']
7711,['0.00239422']
7712,['0.00239422']
7713,['0.00239422']
7714,['0.00239422']
7715,['0.00239422']
7716,['0.00239422']
7717,['0.00239422']
7718,['0.00239294']
7719,['0.00239294']
7720,['0.00239294']
7721,['0.00239294']
7722,['0.00239294']
7723,['0.00239294']
7724,['0.00239294']
7725,['0.00239294']
7726,['0.00239294']
7727,['0.00239294']
7728,['0.00239294']
7729,['0.00239294']
7730,['0.00239294']
7731,['0.00239294']
7732,['0.00239294']
7733,['0.00239294']
7734,['0.00239294']
7735,['0.00239294']
7736,['0.00239294']
7737,['0.00239294']
7738,['0.00239294']
7739,['0.00239294']
7740,['0.00239294']
7741,['0.00239294']
7742,['0.00239294']
7743,['0.00239294']
7744,['0.00239294']
7745,['0.00239294']
7746,['0.00239294']
7747,['0.00239294']
7748,['0.00239294']
7749,['0.00239294']
7750,['0.00239294']
7751,['0.00239294']
7752,['0.00239294']
7753,['0.00239294']
7754,['0.00239294']
7755,['0.00239294']
7756,['0.00239294']
7757,['0.00239294']
7758,['0.00239294']
7759,['0.00239294']
7760,['0.00239294']
7761,['0.00239294']
7762,['0.00239294']
7763,['0.00239294']
7764,['0.00239294']
7765,['0.00239294']
7766,['0.00239294']
7767,['0.00239294']
7768,['0.00239294']
7769,['0.00239294']
7770,['0.00239294']
7771,['0.00239294']
7772,['0.00239294']
7773,['0.00239294']
7774,['0.00239294']
7775,['0.00239294']
7776,['0.00239294']
7777,['0.00239294']
7778,['0.00239294']
7779,['0.00239294']
7780,['0.00239294']
7781,['0.00239294']
7782,['0.00239294']
7783,['0.00239294']
7784,['0.00239294']
7785,['0.00239294']
7786,['0.00239294']
7787,['0.00239294']
7788,['0.00239294']
7789,['0.00239294']
7790,['0.00239294']
7791,['0.00239294']
7792,['0.00239294']
7793,['0.00239294']
7794,['0.00239294']
7795,['0.00239294']
7796,['0.00239294']
7797,['0.00239294']
7798,['0.00239294']
7799,['0.00239294']
7800,['0.00239294']
7801,['0.00239294']
7802,['0.00239294']
7803,['0.00239294']
7804,['0.00239294']
7805,['0.00239294']
7806,['0.00239294']
7807,['0.00239294']
7808,['0.00239294']
7809,['0.00239294']
7810,['0.00239294']
7811,['0.00239294']
7812,['0.00239294']
7813,['0.00239294']
7814,['0.00239294']
7815,['0.00239294']
7816,['0.00239294']
7817,['0.00239294']
7818,['0.00239294']
7819,['0.00239294']
7820,['0.00239294']
7821,['0.00239294']
7822,['0.00239294']
7823,['0.00239294']
7824,['0.00239294']
7825,['0.00239294']
7826,['0.00239294']
7827,['0.00239294']
7828,['0.00239294']
7829,['0.00239294']
7830,['0.00239294']
7831,['0.00239294']
7832,['0.00239294']
7833,['0.00239294']
7834,['0.00239294']
7835,['0.00239294']
7836,['0.00239294']
7837,['0.00239294']
7838,['0.00239294']
7839,['0.00239294']
7840,['0.00239294']
7841,['0.00239294']
7842,['0.00239294']
7843,['0.00239294']
7844,['0.00239294']
7845,['0.00239294']
7846,['0.00239294']
7847,['0.00239294']
7848,['0.00239294']
7849,['0.00239294']
7850,['0.00239294']
7851,['0.00239294']
7852,['0.00239294']
7853,['0.00239294']
7854,['0.00239294']
7855,['0.00239294']
7856,['0.00239294']
7857,['0.00239294']
7858,['0.00239294']
7859,['0.00239294']
7860,['0.00239294']
7861,['0.00239294']
7862,['0.00239294']
7863,['0.00239294']
7864,['0.00239294']
7865,['0.00239294']
7866,['0.00239294']
7867,['0.00239294']
7868,['0.00239294']
7869,['0.00239294']
7870,['0.00239294']
7871,['0.00239294']
7872,['0.00239294']
7873,['0.00239294']
7874,['0.00239294']
7875,['0.00239294']
7876,['0.00239294']
7877,['0.00239294']
7878,['0.00239294']
7879,['0.00239294']
7880,['0.00239294']
7881,['0.00239294']
7882,['0.00239294']
7883,['0.00239294']
7884,['0.00239294']
7885,['0.00239294']
7886,['0.00239294']
7887,['0.00239294']
7888,['0.00239294']
7889,['0.00239294']
7890,['0.00239294']
7891,['0.00239294']
7892,['0.00239294']
7893,['0.00239294']
7894,['0.00239294']
7895,['0.00239294']
7896,['0.00239294']
7897,['0.00239294']
7898,['0.00239294']
7899,['0.00239294']
7900,['0.00239294']
7901,['0.00239294']
7902,['0.00239294']
7903,['0.00239294']
7904,['0.00239294']
7905,['0.00239294']
7906,['0.00239294']
7907,['0.00239294']
7908,['0.00239294']
7909,['0.00239294']
7910,['0.00239294']
7911,['0.00239294']
7912,['0.00239294']
7913,['0.00239294']
7914,['0.00239294']
7915,['0.00239294']
7916,['0.00239294']
7917,['0.00239294']
7918,['0.00239294']
7919,['0.00239294']
7920,['0.00239294']
7921,['0.00239294']
7922,['0.00239294']
7923,['0.00239294']
7924,['0.00239294']
7925,['0.00239294']
7926,['0.00239294']
7927,['0.00239294']
7928,['0.00239294']
7929,['0.00239294']
7930,['0.00239294']
7931,['0.00239294']
7932,['0.00239294']
7933,['0.00239294']
7934,['0.00239294']
7935,['0.00239294']
7936,['0.00239294']
7937,['0.00239294']
7938,['0.00239294']
7939,['0.00239294']
7940,['0.00239294']
7941,['0.00239267']
7942,['0.00239144']
7943,['0.00239082']
7944,['0.00239020']
7945,['0.00238928']
7946,['0.00238928']
7947,['0.00238928']
7948,['0.00238928']
7949,['0.00238928']
7950,['0.00238928']
7951,['0.00238928']
7952,['0.00238928']
7953,['0.00238928']
7954,['0.00238928']
7955,['0.00238928']
7956,['0.00238928']
7957,['0.00238928']
7958,['0.00238928']
7959,['0.00238928']
7960,['0.00238928']
7961,['0.00238928']
7962,['0.00238928']
7963,['0.00238928']
7964,['0.00238928']
7965,['0.00238928']
7966,['0.00238928']
7967,['0.00238928']
7968,['0.00238928']
7969,['0.00238928']
7970,['0.00238928']
7971,['0.00238928']
7972,['0.00238928']
7973,['0.00238928']
7974,['0.00238928']
7975,['0.00238928']
7976,['0.00238928']
7977,['0.00238928']
7978,['0.00238928']
7979,['0.00238928']
7980,['0.00238928']
7981,['0.00238928']
7982,['0.00238928']
7983,['0.00238928']
7984,['0.00238928']
7985,['0.00238928']
7986,['0.00238928']
7987,['0.00238928']
7988,['0.00238928']
7989,['0.00238928']
7990,['0.00238928']
7991,['0.00238928']
7992,['0.00238928']
7993,['0.00238928']
7994,['0.00238928']
7995,['0.00238928']
7996,['0.00238928']
7997,['0.00238928']
7998,['0.00238928']
7999,['0.00238928']
8000,['0.00238928']
8001,['0.00238928']
8002,['0.00238928']
8003,['0.00238928']
8004,['0.00238928']
8005,['0.00238928']
8006,['0.00238928']
8007,['0.00238928']
8008,['0.00238928']
8009,['0.00238928']
8010,['0.00238928']
8011,['0.00238928']
8012,['0.00238928']
8013,['0.00238928']
8014,['0.00238928']
8015,['0.00238928']
8016,['0.00238928']
8017,['0.00238928']
8018,['0.00238928']
8019,['0.00238928']
8020,['0.00238928']
8021,['0.00238897']
8022,['0.00238897']
8023,['0.00238897']
8024,['0.00238897']
8025,['0.00238897']
8026,['0.00238897']
8027,['0.00238897']
8028,['0.00238897']
8029,['0.00238866']
8030,['0.00238804']
8031,['0.00238743']
8032,['0.00238681']
8033,['0.00238649']
8034,['0.00238464']
8035,['0.00238464']
8036,['0.00238464']
8037,['0.00238464']
8038,['0.00238464']
8039,['0.00238464']
8040,['0.00238464']
8041,['0.00238464']
8042,['0.00238464']
8043,['0.00238464']
8044,['0.00238464']
8045,['0.00238464']
8046,['0.00238434']
8047,['0.00238434']
8048,['0.00238434']
8049,['0.00238434']
8050,['0.00238434']
8051,['0.00238434']
8052,['0.00238434']
8053,['0.00238434']
8054,['0.00238434']
8055,['0.00238434']
8056,['0.00238434']
8057,['0.00238434']
8058,['0.00238434']
8059,['0.00238434']
8060,['0.00238217']
8061,['0.00238186']
8062,['0.00238186']
8063,['0.00237939']
8064,['0.00232894']
8065,['0.00232894']
8066,['0.00232894']
8067,['0.00232894']
8068,['0.00232863']
8069,['0.00232863']
8070,['0.00232863']
8071,['0.00232863']
8072,['0.00232863']
8073,['0.00232863']
8074,['0.00232863']
8075,['0.00232863']
8076,['0.00232863']
8077,['0.00232863']
8078,['0.00232863']
8079,['0.00232863']
8080,['0.00232863']
8081,['0.00232863']
8082,['0.00232863']
8083,['0.00232863']
8084,['0.00232863']
8085,['0.00012523']
8086,['0.00012683']
8087,['0.00013042']
8088,['0.00013042']
8089,['0.00013042']
8090,['0.00013042']
8091,['0.00013042']
8092,['0.00013042']
8093,['0.00013042']
8094,['0.00013042']
8095,['0.00013042']
8096,['0.00013042']
8097,['0.00013042']
8098,['0.00013042']
8099,['0.00013042']
8100,['0.00013042']
8101,['0.00013042']
8102,['0.00013042']
8103,['0.00013042']
8104,['0.00013042']
8105,['0.00013042']
8106,['0.00013042']
8107,['0.00013042']
8108,['0.00013042']
8109,['0.00013042']
8110,['0.00013042']
8111,['0.00013042']
8112,['0.00013042']
8113,['0.00013042']
8114,['0.00013042']
8115,['0.00013042']
8116,['0.00013042']
8117,['0.00013042']
8118,['0.00013042']
8119,['0.00013042']
8120,['0.00013042']
8121,['0.00013042']
8122,['0.00013042']
8123,['0.00013042']
8124,['0.00013042']
8125,['0.00013042']
8126,['0.00013042']
8127,['0.00013042']
8128,['0.00013042']
8129,['0.00012816']
8130,['0.00013042']
8131,['0.00013042']
8132,['0.00013042']
8133,['0.00013042']
8134,['0.00013042']
8135,['0.00013042']
8136,['0.00013042']
8137,['0.00013042']
8138,['0.00013042']
8139,['0.00013042']
8140,['0.00013042']
8141,['0.00013042']
8142,['0.00013042']
8143,['0.00013042']
8144,['0.00013042']
8145,['0.00232863']
8146,['0.00232863']
8147,['0.00232863']
8148,['0.00013042']
8149,['0.00013042']
8150,['0.00013042']
8151,['0.00013042']
8152,['0.00013042']
8153,['0.00013042']
8154,['0.00013042']
8155,['0.00013042']
8156,['0.00013042']
8157,['0.00013042']
8158,['0.00013042']
8159,['0.00013042']
8160,['0.00013042']
8161,['0.00013042']
8162,['0.00013042']
8163,['0.00013042']
8164,['0.00013042']
8165,['0.00013042']
8166,['0.00013042']
8167,['0.00013042']
8168,['0.00013042']
8169,['0.00013042']
8170,['0.00013042']
8171,['0.00013042']
8172,['0.00013042']
8173,['0.00013042']
8174,['0.00013042']
8175,['0.00013042']
8176,['0.00013042']
8177,['0.00013042']
8178,['0.00013042']
8179,['0.00013042']
8180,['0.00013042']
8181,['0.00013042']
8182,['0.00013042']
8183,['0.00013042']
8184,['0.00013042']
8185,['0.00013042']
8186,['0.00013042']
8187,['0.00013042']
8188,['0.00013042']
8189,['0.00013042']
8190,['0.00013042']
8191,['0.00013042']
8192,['0.00013042']
8193,['0.00013042']
8194,['0.00013042']
8195,['0.00013042']
8196,['0.00013042']
8197,['0.00013042']
8198,['0.00013042']
8199,['0.00013042']
8200,['0.00013042']
8201,['0.00013042']
8202,['0.00013042']
8203,['0.00013042']
8204,['0.00013042']
8205,['0.00013042']
8206,['0.00013042']
8207,['0.00013042']
8208,['0.00013042']
8209,['0.00013042']
8210,['0.00013042']
8211,['0.00013042']
8212,['0.00013042']
8213,['0.00013042']
8214,['0.00013042']
8215,['0.00013042']
8216,['0.00013042']
8217,['0.00013042']
8218,['0.00013042']
8219,['0.00013042']
8220,['0.00013042']
8221,['0.00013042']
8222,['0.00013042']
8223,['0.00013042']
8224,['0.00013042']
8225,['0.00013042']
8226,['0.00013042']
8227,['0.00013042']
8228,['0.00013042']
8229,['0.00013042']
8230,['0.00013042']
8231,['0.00013042']
8232,['0.00013042']
8233,['0.00013042']
8234,['0.00232863']
8235,['0.00232863']
8236,['0.00232863']
8237,['0.00232863']
8238,['0.00232863']
8239,['0.00232863']
8240,['0.00232863']
8241,['0.00232863']
8242,['0.00232863']
8243,['0.00232863']
8244,['0.00232863']
8245,['0.00232863']
8246,['0.00232863']
8247,['0.00232863']
8248,['0.00232863']
8249,['0.00232863']
8250,['0.00232863']
8251,['0.00232863']
8252,['0.00232832']
8253,['0.00232832']
8254,['0.00232832']
8255,['0.00232832']
8256,['0.00232832']
8257,['0.00232832']
8258,['0.00232832']
8259,['0.00232832']
8260,['0.00232832']
8261,['0.00232832']
8262,['0.00232832']
8263,['0.00232832']
8264,['0.00232832']
8265,['0.00232832']
8266,['0.00232832']
8267,['0.00232832']
8268,['0.00232832']
8269,['0.00232832']
8270,['0.00232832']
8271,['0.00232832']
8272,['0.00232832']
8273,['0.00232832']
8274,['0.00232832']
8275,['0.00232832']
8276,['0.00232832']
8277,['0.00232832']
8278,['0.00232832']
8279,['0.00232832']
8280,['0.00232832']
8281,['0.00232832']
8282,['0.00232832']
8283,['0.00232832']
8284,['0.00232832']
8285,['0.00232832']
8286,['0.00232832']
8287,['0.00232832']
8288,['0.00232832']
8289,['0.00232801']
8290,['0.00232770']
8291,['0.00232770']
8292,['0.00232770']
8293,['0.00232770']
8294,['0.00232770']
8295,['0.00232770']
8296,['0.00232770']
8297,['0.00232770']
8298,['0.00232770']
8299,['0.00232770']
8300,['0.00232647']
8301,['0.00232601']
8302,['0.00232601']
8303,['0.00232539']
8304,['0.00232539']
8305,['0.00232536']
8306,['0.00232496']
8307,['0.00232496']
8308,['0.00232465']
8309,['0.00232465']
8310,['0.00232465']
8311,['0.00232403']
8312,['0.00232403']
8313,['0.00232373']
8314,['0.00232373']
8315,['0.00232373']
8316,['0.00232373']
8317,['0.00232373']
8318,['0.00232373']
8319,['0.00232373']
8320,['0.00232307']
8321,['0.00232307']
8322,['0.00232307']
8323,['0.00232276']
8324,['0.00231936']
8325,['0.00231905']
8326,['0.00231874']
8327,['0.00231874']
8328,['0.00231874']
8329,['0.00231874']
8330,['0.00231874']
8331,['0.00231874']
8332,['0.00231874']
8333,['0.00231874']
8334,['0.00231874']
8335,['0.00231874']
8336,['0.00231874']
8337,['0.00231874']
8338,['0.00231874']
8339,['0.00231874']
8340,['0.00231874']
8341,['0.00231874']
8342,['0.00231874']
8343,['0.00231874']
8344,['0.00231565']
8345,['0.00231009']
8346,['0.00230947']
8347,['0.00230885']
8348,['0.00230854']
8349,['0.00230823']
8350,['0.00230823']
8351,['0.00230823']
8352,['0.00013042']
8353,['0.00013042']
8354,['0.00013042']
8355,['0.00013042']
8356,['0.00013042']
8357,['0.00013042']
8358,['0.00013042']
8359,['0.00013042']
8360,['0.00013042']
8361,['0.00013042']
8362,['0.00013042']
8363,['0.00013042']
8364,['0.00013042']
8365,['0.00013042']
8366,['0.00013042']
8367,['0.00013042']
8368,['0.00013042']
8369,['0.00013042']
8370,['0.00013042']
8371,['0.00013042']
8372,['0.00013042']
8373,['0.00013042']
8374,['0.00013042']
8375,['0.00013042']
8376,['0.00013042']
8377,['0.00013042']
8378,['0.00013042']
8379,['0.00013042']
8380,['0.00013042']
8381,['0.00013042']
8382,['0.00013042']
8383,['0.00013042']
8384,['0.00013042']
8385,['0.00013042']
8386,['0.00013042']
8387,['0.00013042']
8388,['0.00013042']
8389,['0.00013042']
8390,['0.00013042']
8391,['0.00013042']
8392,['0.00013042']
8393,['0.00013042']
8394,['0.00013042']
8395,['0.00013042']
8396,['0.00013042']
8397,['0.00013042']
8398,['0.00013042']
8399,['0.00013042']
8400,['0.00013042']
