id,amount,fees,target_feerate,real_feerate,algo,num_inputs,negative_ev,num_outputs,change_amount,before_num_utxos,after_num_utxos,waste
8427,0.00010000,0.00001996,0.00014149,0.000141560283688,knapsack,1,0,2,0.02309287,64,64,970
8428,0.00010000,0.00001691,0.00011992,0.000119929078014,knapsack,1,0,2,0.02344090,64,64,756
8429,0.00050000,0.00002083,0.00014773,0.000147730496454,knapsack,1,0,2,0.02316451,64,64,1031
8430,0.00010000,0.00000926,0.00006563,0.0000656737588652,knapsack,1,0,2,0.02632343,64,64,219
8431,0.00050000,0.00001009,0.00007151,0.0000715602836879,knapsack,1,0,2,0.02644666,64,64,277
8432,0.00010000,0.00002294,0.00016263,0.000162695035461,knapsack,1,0,2,0.02716011,64,64,1179
8433,0.00010000,0.00002446,0.00017343,0.000173475177305,knapsack,1,0,2,0.02721046,64,64,1286
8434,0.00010000,0.00004635,0.00032870,0.000328723404255,knapsack,1,0,2,0.02730071,64,64,2823
8435,0.00010000,0.00007833,0.00055553,0.000555531914894,knapsack,1,0,2,0.02660300,64,64,5069
8436,0.00050000,0.00009922,0.00070362,0.000703687943262,knapsack,1,0,2,0.02699951,64,64,6535
8437,0.00010000,0.00009494,0.00067333,0.000673333333333,knapsack,1,0,2,0.02825421,64,64,6235
8438,0.00010000,0.00009202,0.00065257,0.000652624113475,knapsack,1,0,2,0.02831866,64,64,6029
8439,0.00010000,0.00009410,0.00066733,0.000667375886525,knapsack,1,0,2,0.02264066,64,64,6175
8440,0.00010000,0.00009649,0.00068429,0.000684326241135,knapsack,1,0,2,0.02832404,64,64,6357
8441,0.00010000,0.00010522,0.00074619,0.000746241134752,knapsack,1,0,2,0.02857029,64,64,6970
8442,0.00010000,0.00011207,0.00079478,0.000794822695035,knapsack,1,0,2,0.02908097,64,64,7450
8443,0.00010000,0.00011166,0.00079191,0.000791914893617,knapsack,1,0,2,0.00063575,64,64,7421
8444,0.00050000,0.00010006,0.00070964,0.000709645390071,knapsack,1,0,2,0.02996412,64,64,6607
8445,0.00050000,0.00006819,0.00048360,0.000483617021277,knapsack,1,0,2,0.03149335,64,64,4370
8446,0.00010000,0.00005986,0.00042450,0.000424539007092,knapsack,1,0,2,0.00088862,64,64,3784
8447,0.00010000,0.00006782,0.00048099,0.000480992907801,knapsack,1,0,2,0.03116984,64,64,4344
8448,0.00050000,0.00008821,0.00062554,0.000625602836879,knapsack,1,0,2,0.03229869,64,64,5775
8449,0.00010000,0.00007199,0.00051051,0.000510567375887,knapsack,1,0,2,0.00075627,64,64,4636
8450,0.00010000,0.00006557,0.00046503,0.000465035460993,knapsack,1,0,2,0.03483126,64,64,4186
8451,0.00010000,0.00001874,0.00013289,0.000132907801418,knapsack,1,0,2,0.03586303,64,64,897
8452,0.00010000,0.00001728,0.00012252,0.000122553191489,knapsack,1,0,2,0.00105710,64,64,795
8453,0.00010000,0.00002187,0.00015505,0.000155106382979,knapsack,1,0,2,0.00224644,64,64,1117
8454,0.00050000,0.00002279,0.00016158,0.000161631205674,knapsack,1,0,2,0.02631508,64,64,1181
8455,0.00010000,0.00001759,0.00012474,0.000124751773050,knapsack,1,0,2,0.00170590,64,64,817
8456,0.00010000,0.00001251,0.00008870,0.0000887234042553,knapsack,1,0,2,0.03493848,64,64,460
8457,0.00050000,0.00001624,0.00011512,0.000115177304965,knapsack,1,0,2,0.03453674,64,64,732
8458,0.00010000,0.00000265,0.00001878,0.0000187943262411,knapsack,1,0,2,0.03684238,64,64,-278
8459,0.00010000,0.00000799,0.00005665,0.0000566666666667,knapsack,1,0,2,0.03724634,64,64,97
8460,0.00010000,0.00002147,0.00015225,0.000152269503546,knapsack,1,0,2,0.00064988,64,64,1043
8461,0.01000000,0.00002236,0.00015856,0.000158581560284,knapsack,1,0,2,0.03196124,64,64,1106
8462,0.00010000,0.00002415,0.00017125,0.000171276595745,knapsack,1,0,2,0.00058948,64,64,1231
8463,0.00010000,0.00001831,0.00012983,0.000129858156028,knapsack,1,0,2,0.00158388,64,64,821
8464,0.00050000,0.00000243,0.00001720,0.0000172340425532,knapsack,1,0,2,0.03788316,64,64,-294
8465,0.00050000,0.00000423,0.00002030,0.0000203365384615,knapsack,2,0,2,0.00092560,64,63,-804
8466,0.00010000,0.00000287,0.00002030,0.0000203546099291,knapsack,1,0,2,0.00232621,63,63,-263
8467,0.00010000,0.00001129,0.00008003,0.0000800709219858,knapsack,1,0,2,0.02858860,63,63,283
8468,0.00010000,0.00002304,0.00016340,0.000164571428571,knapsack,1,0,2,0.00066914,63,63,1108
8469,0.00010000,0.00002494,0.00017686,0.000176879432624,knapsack,1,0,2,0.00184673,63,63,1241
8470,0.00010000,0.00002021,0.00014328,0.000143333333333,knapsack,1,0,2,0.03145166,63,63,926
8471,0.00050000,0.00002107,0.00014940,0.000149432624113,knapsack,1,0,2,0.03043969,63,63,986
8472,0.00050000,0.00001528,0.00010834,0.000108368794326,knapsack,1,0,2,0.03349729,63,63,608
8473,0.00010000,0.00000692,0.00004905,0.0000490780141844,knapsack,1,0,2,0.00180954,63,63,-7
8474,0.00050000,0.00001300,0.00009216,0.0000921985815603,knapsack,1,0,2,0.00174004,63,63,413
8475,0.00050000,0.00001988,0.00014099,0.000140992907801,knapsack,1,0,2,0.00230763,63,63,886
