id,input_amounts
10828,['0.00173563']
10829,['0.00050365']
10830,['0.00050491']
10831,['0.00089684']
10832,['0.00051384']
10833,['0.00195210']
10834,['0.00195210']
10835,['0.00077629']
10836,['0.00195210']
10837,"['0.00195210', '0.00195210']"
10838,['0.00083488']
10839,['0.00092921']
10840,['0.00195210']
10841,['0.00087489']
10842,['0.00057425']
10843,['0.00071803']
10844,['0.00090565']
10845,['0.00097815']
10846,['0.00130870']
10847,['0.00105336']
10848,['0.00110643']
10849,['0.00089145']
10850,['0.00128897']
10851,['0.00195210']
10852,['0.00136664']
10853,['0.00060903']
10854,['0.00146766']
10855,['0.00105966']
10856,['0.00148464']
10857,['0.00195210']
10858,['0.00084819']
10859,['0.00103514']
10860,['0.00195210']
10861,['0.00110675']
10862,['0.00063235']
10863,['0.00147386']
10864,['0.00195210']
10865,"['0.00195210', '0.00195210']"
10866,['0.00098855']
10867,['0.00056745']
10868,['0.00180542']
10869,['0.00195210']
10870,['0.00195210']
10871,['0.08381731']
10872,['0.00101375']
10873,['0.00167347']
10874,['0.00118055']
10875,['0.00151016']
10876,"['0.00195210', '0.00195210']"
10877,['0.00106229']
10878,['0.00063701']
10879,"['0.00195210', '0.00195210', '0.00195210', '0.00195210', '0.00195210', '0.00195210']"
10880,"['0.00195210', '0.00195210', '0.00195210', '0.00195210', '0.00195210', '0.00195210']"
10881,['0.00195210']
10882,"['0.00195210', '0.00195210']"
10883,['0.00080461']
10884,['0.00195210']
10885,['0.00106722']
10886,['0.00149453']
10887,['0.00150462']
10888,['0.00150321']
10889,['0.00195210']
10890,['0.00065645']
10891,['0.00168775']
10892,['0.00064406']
10893,['0.00195210']
10894,['0.00195210']
10895,['0.00069717']
10896,['0.00051332']
10897,['0.00071527']
10898,['0.00076635']
10899,['0.00195210']
10900,['0.00074298']
10901,['0.00087428']
10902,['0.00177358']
10903,['0.00051417']
10904,['0.00051439']
10905,['0.00094077']
10906,['0.00084837']
10907,"['0.00195210', '0.00195210']"
10908,['0.00113548']
10909,"['0.00195210', '0.00195210']"
10910,['0.00076553']
10911,['0.00116703']
10912,['0.00082958']
10913,['0.00125580']
10914,['0.00128261']
10915,['0.00086276']
10916,['0.00134255']
10917,['0.00167607']
10918,['0.00079578']
10919,['0.00121330']
10920,['0.00135645']
10921,['0.00135986']
10922,['0.00175993']
10923,['0.08173572']
10924,['0.00085428']
10925,['0.00091388']
10926,['0.00121140']
10927,['0.00164378']
10928,"['0.00195210', '0.00195210']"
10929,['0.00077222']
10930,"['0.00053936', '0.00149383']"
10931,['0.00119844']
10932,['0.00123618']
10933,"['0.00195210', '0.00195210']"
10934,['0.00129854']
10935,['0.00128382']
10936,['0.00085818']
10937,['0.00087640']
10938,['0.00165086']
10939,['0.00127737']
10940,['0.00140144']
10941,['0.00144981']
10942,['0.00118365']
10943,['0.00176018']
10944,['0.00184967']
10945,['0.00052253']
10946,['0.00184161']
10947,['0.00195210']
10948,['0.00195210']
10949,['0.00065670']
10950,"['0.00195210', '0.00144777']"
10951,['0.00063844']
10952,['0.00077119']
10953,['0.00054174']
10954,"['0.00195210', '0.00195210']"
10955,['0.00126637']
10956,['0.00083025']
10957,"['0.00195210', '0.00195210']"
10958,['0.00051854']
10959,['0.00074213']
10960,['0.00103315']
10961,['0.00065506']
10962,['0.00105143']
10963,['0.00071330']
10964,['0.00060561']
10965,['0.00077890']
10966,['0.00075276']
10967,['0.00113946']
10968,['0.00116358']
10969,['0.00067954']
10970,['0.00110041']
10971,['0.00084288']
10972,['0.00122689']
10973,['0.00125455']
10974,['0.00054188']
10975,['0.00075099']
10976,['0.00081079']
10977,['0.00070091']
10978,['0.07173147']
10979,['0.00113549']
10980,['0.00165749']
10981,['0.00189442']
10982,['0.00106724']
10983,['0.00189950']
10984,['0.00111596']
10985,['0.00117206']
10986,['0.00116393']
10987,['0.00187498']
10988,['0.00074038']
10989,['0.00189952']
10990,['0.00074864']
10991,['0.00066296']
10992,['0.00111553']
10993,['0.00055346']
10994,['0.00055698']
10995,"['0.00195210', '0.00195210', '0.00195210', '0.00113992', '0.00195210', '0.00125814']"
10996,['0.00105204']
10997,['0.00131071']
10998,['0.00163209']
10999,['0.00171051']
11000,['0.00171862']
11001,"['0.00195210', '0.00195210']"
11002,['0.00136482']
11003,['0.00182330']
11004,['0.00182589']
11005,['0.00185298']
11006,['0.00113678']
11007,['0.00071095']
11008,['0.00055854']
11009,['0.00187700']
11010,['0.00195210']
11011,['0.00055908']
11012,['0.00089848']
11013,['0.00093218']
11014,['0.00056381']
11015,['0.00059291']
11016,['0.00195210']
11017,['0.00060431']
11018,['0.00100680']
11019,['0.00104790']
11020,"['0.00195210', '0.00195210']"
11021,['0.00099689']
11022,['0.00195210']
11023,['0.00110233']
11024,['0.00110725']
11025,['0.00195210']
11026,['0.00195210']
11027,['0.00195210']
11028,['0.00195210']
11029,['0.00195210']
11030,['0.00094018']
11031,['0.00065022']
11032,['0.00067047']
11033,['0.00082151']
11034,['0.00063551']
11035,['0.00086508']
11036,['0.00092236']
11037,['0.00092025']
11038,['0.06967020']
11039,['0.00122911']
11040,['0.00124039']
11041,['0.00125628']
11042,['0.00125890']
11043,['0.00096357']
11044,['0.00073557']
11045,['0.00143302']
11046,['0.00195210']
11047,['0.00086702']
11048,['0.00113316']
11049,['0.00145311']
11050,['0.00154068']
11051,['0.00151972']
11052,['0.00170737']
11053,['0.00057236']
11054,"['0.00162476', '0.00195210']"
11055,['0.00112664']
11056,['0.00166032']
11057,['0.00098148']
11058,['0.00169626']
11059,['0.00195210']
11060,['0.00171572']
11061,['0.00177983']
11062,['0.00195210']
11063,['0.00073273']
11064,['0.00195210']
11065,['0.00195210']
11066,['0.00195210']
11067,['0.00173464']
11068,['0.00195210']
11069,"['0.00195210', '0.00195210']"
11070,['0.00059641']
11071,['0.00074701']
11072,"['0.00195210', '0.00195210']"
11073,['0.00076200']
11074,['0.00059661']
11075,"['0.00195210', '0.00195210']"
11076,['0.00077479']
11077,['0.00078225']
11078,['0.00056876']
11079,['0.00164342']
11080,['0.00078500']
11081,['0.00080398']
11082,['0.00165365']
11083,"['0.00195210', '0.00195210']"
11084,['0.00166465']
11085,['0.00166724']
11086,['0.00166892']
11087,"['0.00167315', '0.00173801']"
11088,['0.00195210']
11089,['0.00195210']
11090,['0.00195210']
11091,['0.06739778']
11092,['0.00083358']
11093,['0.00085877']
11094,['0.00054587']
11095,['0.00087080']
11096,['0.00065511']
11097,['0.00053847']
11098,"['0.00195210', '0.00195210']"
11099,"['0.00175524', '0.00195210']"
11100,['0.00123034']
11101,['0.00067022']
11102,['0.00087782']
11103,['0.00063781']
11104,['0.00093637']
11105,['0.00124854']
11106,['0.00058011']
11107,['0.00143041']
11108,['0.00076214']
11109,"['0.00149888', '0.00053064']"
11110,['0.00090932']
11111,['0.00132259']
11112,"['0.00061860', '0.00145760']"
11113,['0.00147442']
11114,['0.00132759']
11115,['0.00148254']
11116,['0.00063589']
11117,['0.00153806']
11118,['0.00144133']
11119,['0.00164847']
11120,['0.00166137']
11121,['0.00052642']
11122,['0.00167116']
11123,['0.00169010']
11124,['0.00052719']
11125,['0.00170700']
11126,['0.00172289']
11127,['0.00172780']
11128,['0.00177052']
11129,['0.00061654']
11130,['0.00061044']
11131,"['0.00195210', '0.00195210']"
11132,"['0.00195210', '0.00195210']"
11133,['0.00105263']
11134,['0.00149460']
11135,['0.00109735']
11136,['0.00061073']
11137,"['0.00051664', '0.00149836']"
11138,['0.00062817']
11139,"['0.00195210', '0.00195210']"
11140,['0.00110276']
11141,['0.00129511']
11142,['0.00138310']
11143,['0.00066978']
11144,['0.00069723']
11145,['0.00051259']
11146,['0.00051755']
11147,['0.00071454']
11148,['0.00177168']
11149,['0.00177670']
11150,['0.00050465']
11151,['0.00163793']
11152,['0.00051948']
11153,['0.00178148']
11154,['0.06533370']
11155,['0.00067960']
11156,['0.00072745']
11157,['0.00078148']
11158,['0.00181503']
11159,['0.00085455']
11160,['0.00104991']
11161,['0.00072936']
11162,['0.00184094']
11163,['0.00061811']
11164,['0.00060330']
11165,['0.00195210']
11166,"['0.00195210', '0.00195210']"
11167,['0.00091647']
11168,['0.00195210']
11169,['0.00089771']
11170,['0.00115623']
11171,['0.00050143']
11172,['0.00051093']
11173,['0.00140294']
11174,['0.00117336']
11175,['0.00133554']
11176,['0.00118212']
11177,['0.00149895']
11178,['0.00119984']
11179,['0.00151833']
11180,['0.00155554']
11181,['0.00157304']
11182,['0.00159794']
11183,['0.00164731']
11184,['0.00092181']
11185,"['0.00195210', '0.00195210']"
11186,['0.00096329']
11187,['0.00186125']
11188,['0.00096583']
11189,['0.00187609']
11190,['0.00186624']
11191,['0.00097519']
11192,['0.00195210']
11193,['0.00118207']
11194,['0.00127155']
11195,['0.00195210']
11196,['0.00195210']
11197,"['0.00195210', '0.00195210']"
11198,"['0.00195210', '0.00195210']"
11199,['0.00164294']
11200,['0.00165126']
11201,['0.00195210']
11202,['0.00195210']
11203,['0.00112032']
11204,['0.00125683']
11205,['0.00195210']
11206,['0.00195210']
11207,['0.06330658']
11208,['0.00066068']
11209,['0.00128541']
11210,['0.00070132']
11211,['0.00092022']
11212,['0.00195210']
11213,"['0.00195210', '0.00195210']"
11214,['0.00131494']
11215,['0.00195210']
11216,['0.00144731']
11217,['0.00189414']
11218,['0.00079956']
11219,['0.00142550']
11220,['0.00078635']
11221,['0.00051435']
11222,['0.00104830']
11223,['0.00050620']
11224,['0.00088695']
11225,['0.00105740']
11226,['0.00121710']
11227,['0.00050314']
11228,['0.00105993']
11229,['0.00109730']
11230,['0.00138769']
11231,['0.00141671']
11232,['0.00145056']
11233,['0.00146316']
11234,['0.00148344']
11235,['0.00151793']
11236,['0.00077474']
11237,['0.00082958']
11238,['0.00132484']
11239,['0.00082853']
11240,['0.00133937']
11241,['0.00172310']
11242,['0.00083572']
11243,"['0.00142036', '0.00195210', '0.00195210', '0.00195210', '0.00195210', '0.00195210']"
11244,"['0.00195210', '0.00105186']"
11245,['0.00112793']
11246,"['0.00195210', '0.00195210']"
11247,['0.00050181']
11248,['0.00181034']
11249,['0.00181151']
11250,['0.00151419']
11251,['0.00154214']
11252,['0.00183912']
11253,['0.00142010']
11254,['0.00184007']
11255,['0.00099209']
11256,['0.00113354']
11257,['0.00184030']
11258,['0.00184258']
11259,['0.00184484']
11260,['0.00116406']
11261,['0.00184701']
11262,['0.00195210']
11263,['0.00079116']
11264,['0.00188918']
11265,['0.00119420']
11266,['0.05329627']
11267,['0.00131168']
11268,"['0.00143215', '0.00058743']"
11269,['0.00176395']
11270,['0.00066860']
11271,['0.00128655']
11272,['0.00140955']
11273,['0.00195210']
11274,['0.00195210']
11275,['0.00065049']
11276,['0.00078199']
11277,['0.00093347']
11278,['0.00094611']
11279,['0.00110259']
11280,['0.00095403']
11281,['0.00126959']
11282,"['0.00089669', '0.00058227', '0.00055002']"
11283,['0.00093077']
11284,['0.00135580']
11285,['0.00137657']
11286,['0.00100566']
11287,['0.00066336']
11288,['0.00195210']
11289,"['0.00195210', '0.00195210', '0.00195210', '0.00195210', '0.00195210', '0.00195210']"
11290,['0.00070582']
11291,['0.00070693']
11292,['0.00119940']
11293,['0.00053465']
11294,['0.00073090']
11295,['0.00099780']
11296,['0.00116116']
11297,['0.00122964']
11298,['0.00062479']
11299,"['0.00195210', '0.00195210']"
11300,['0.00162007']
11301,['0.00140820']
11302,['0.00143599']
11303,['0.00170846']
11304,['0.00131619']
11305,"['0.00170879', '0.00133739']"
11306,['0.00089053']
11307,['0.00102485']
11308,['0.00172968']
11309,"['0.00195210', '0.00059773']"
11310,['0.00171429']
11311,['0.00103718']
11312,['0.00172379']
11313,['0.00144935']
11314,['0.00068434']
11315,"['0.00136929', '0.00173341']"
11316,"['0.00173566', '0.00190027']"
11317,['0.00106895']
11318,['0.00119875']
11319,['0.00195210']
11320,['0.00124810']
11321,['0.00195210']
11322,['0.00077457']
11323,['0.00056539']
11324,['0.00089012']
11325,['0.00144510']
11326,['0.00144645']
11327,['0.00195210']
11328,['0.00082297']
11329,['0.00082687']
11330,['0.00195210']
11331,['0.00058878']
11332,['0.00083863']
11333,['0.00055720']
11334,['0.00055787']
11335,['0.00067849']
11336,['0.00081513']
11337,['0.00088305']
11338,['0.00115031']
11339,['0.00124200']
11340,['0.00125668']
11341,['0.00142259']
11342,['0.00164751']
11343,['0.00106389']
11344,['0.00195210']
11345,['0.00195210']
11346,['0.00085502']
11347,['0.00101610']
11348,['0.04327538']
11349,['0.00069183']
11350,['0.00187794']
11351,['0.00149597']
11352,['0.00087880']
11353,['0.00131133']
11354,['0.00158856']
11355,['0.00079856']
11356,['0.00102758']
11357,['0.00076735']
11358,['0.00089514']
11359,['0.00160073']
11360,['0.00195210']
11361,['0.00159781']
11362,['0.00093234']
11363,['0.00161442']
11364,['0.00092864']
11365,['0.00195210']
11366,['0.00107270']
11367,['0.00161050']
11368,['0.00094605']
11369,['0.00195210']
11370,['0.00108857']
11371,['0.00112289']
11372,['0.00142521']
11373,['0.00184101']
11374,['0.00195210']
11375,['0.00195210']
11376,['0.00068105']
11377,['0.00124073']
11378,['0.00124530']
11379,['0.00057856']
11380,"['0.00195210', '0.00174866']"
11381,['0.00058804']
11382,['0.00172890']
11383,['0.00195210']
11384,['0.00195210']
11385,['0.00195210']
11386,['0.00195210']
11387,"['0.00195210', '0.00195210', '0.00195210', '0.00195210', '0.00062863', '0.00195210', '0.00195210']"
11388,['0.00195210']
11389,['0.00097823']
11390,['0.00112140']
11391,['0.00195210']
11392,"['0.00195210', '0.00195210']"
11393,['0.00129855']
11394,['0.00094455']
11395,['0.00152246']
11396,['0.00183425']
11397,['0.00070392']
11398,['0.00073768']
11399,['0.00075210']
11400,['0.00090731']
11401,['0.00175139']
11402,['0.00137584']
11403,['0.00077613']
11404,['0.04125178']
11405,['0.00080818']
11406,['0.00056241']
11407,['0.00053882']
11408,"['0.00050222', '0.00062362', '0.00090225']"
11409,['0.00051164']
11410,['0.00147757']
11411,['0.00063993']
11412,['0.00068615']
11413,['0.00077293']
11414,['0.00081805']
11415,['0.00078915']
11416,['0.00061121']
11417,['0.00093110']
11418,"['0.00058863', '0.00148039']"
11419,['0.00054727']
11420,['0.00083096']
11421,['0.00142479']
11422,['0.00091628']
11423,['0.00180873']
11424,['0.00077847']
11425,['0.00108541']
11426,['0.00095411']
11427,['0.00109020']
11428,['0.00108149']
11429,"['0.00195210', '0.00195210']"
11430,['0.00106957']
11431,['0.00109256']
11432,['0.00152067']
11433,['0.00151867']
11434,['0.00159914']
11435,['0.00169105']
11436,['0.00166979']
11437,"['0.00183530', '0.00195210', '0.00059103', '0.00195210', '0.00195210', '0.00183835']"
11438,['0.00123776']
11439,['0.00164059']
11440,['0.00065147']
11441,"['0.00170257', '0.00164277']"
11442,['0.00157018']
11443,['0.00076678']
11444,['0.00088821']
11445,['0.00149732']
11446,['0.00120558']
11447,['0.00158598']
11448,['0.00174122']
11449,['0.00175573']
11450,['0.00195210']
11451,['0.00195210']
11452,"['0.00059112', '0.00153802']"
11453,"['0.00195210', '0.00195210']"
11454,['0.00117441']
11455,['0.00195210']
11456,['0.00195210']
11457,['0.00195210']
11458,['0.00195210']
11459,['0.00195210']
11460,['0.03914848']
11461,['0.00068305']
11462,['0.00096147']
11463,['0.00195210']
11464,['0.00195210']
11465,['0.00195210']
11466,['0.00195210']
11467,['0.00195210']
11468,['0.00080917']
11469,['0.00195210']
11470,['0.00195210']
11471,['0.00195210']
11472,['0.00086261']
11473,['0.00061206']
11474,['0.00064218']
11475,['0.00126072']
11476,['0.00064654']
11477,['0.00076015']
11478,['0.00080771']
11479,['0.00094590']
11480,['0.00095049']
11481,['0.00094882']
11482,['0.00096738']
11483,['0.00138431']
11484,['0.00135547']
11485,['0.00143054']
11486,['0.00152266']
11487,['0.00061690']
11488,['0.00110985']
11489,['0.00110493']
11490,['0.00150558']
11491,['0.00187178']
11492,['0.00127309']
11493,['0.00101641']
11494,['0.00059911']
11495,['0.00075007']
11496,['0.00135953']
11497,['0.00104852']
11498,['0.00066272']
11499,['0.00141231']
11500,['0.00067504']
11501,['0.00155214']
11502,['0.00156056']
11503,['0.00174485']
11504,['0.00060020']
11505,['0.00090641']
11506,['0.00056557']
11507,['0.00068980']
11508,['0.00128437']
11509,['0.00168276']
11510,['0.00170005']
11511,['0.00172177']
11512,['0.00172674']
11513,['0.03696104']
11514,['0.00162028']
11515,"['0.00195210', '0.00195210', '0.00050003']"
11516,"['0.00195210', '0.00195210', '0.00195210', '0.00195210', '0.00195210', '0.00195210']"
11517,['0.00162359']
11518,['0.00163496']
11519,['0.00168172']
11520,['0.00056725']
11521,['0.00163638']
11522,['0.00165073']
11523,['0.00167864']
11524,['0.00060726']
11525,['0.00173079']
11526,['0.00061817']
11527,['0.00096767']
11528,['0.00174417']
11529,['0.00175605']
11530,['0.00062033']
11531,['0.00195210']
11532,['0.00195210']
11533,['0.00195210']
11534,['0.00107395']
11535,['0.00105316']
11536,['0.00071992']
11537,['0.00072301']
11538,['0.00057464']
11539,['0.00088806']
11540,['0.00056902']
11541,['0.00058473']
11542,['0.00087109']
11543,"['0.00195210', '0.00195210']"
11544,['0.00079120']
11545,['0.00063088']
11546,['0.00103709']
11547,['0.00110024']
11548,['0.00078153']
11549,"['0.00162658', '0.00055364']"
11550,['0.00111885']
11551,['0.00195210']
11552,['0.00195210']
11553,"['0.00195210', '0.00127247', '0.00195210', '0.00195210', '0.00195210', '0.00195210']"
11554,['0.00050058']
11555,['0.00152160']
11556,['0.00195210']
11557,['0.00050061']
11558,"['0.00053645', '0.00195210']"
11559,['0.00050067']
11560,['0.00050086']
11561,"['0.00115183', '0.00127372']"
11562,['0.00115734']
11563,['0.00125029']
11564,['0.03489259']
11565,['0.00132581']
11566,['0.00147411']
11567,['0.00147692']
11568,['0.00101741']
11569,['0.00143772']
11570,['0.00149453']
11571,['0.00155432']
11572,['0.00146823']
11573,['0.00147682']
11574,['0.00056860']
11575,['0.00148832']
11576,['0.00067398']
11577,"['0.00055391', '0.00149952']"
11578,['0.00066217']
11579,['0.00069297']
11580,['0.00195210']
11581,['0.00071866']
11582,['0.00149489']
11583,['0.00153528']
11584,['0.00155828']
11585,['0.00081676']
11586,['0.00081428']
11587,['0.00157183']
11588,['0.00158401']
11589,['0.00169023']
11590,['0.00169352']
11591,['0.00169529']
11592,['0.00195210']
11593,['0.00195210']
11594,"['0.00195210', '0.00195210']"
11595,['0.00183307']
11596,['0.00195210']
11597,['0.00195210']
11598,['0.00074216']
11599,['0.00195210']
11600,['0.00068997']
11601,['0.00069197']
11602,['0.00080854']
11603,['0.00195210']
11604,"['0.00195210', '0.00195210']"
11605,['0.00084022']
11606,['0.00111016']
11607,['0.00102108']
11608,['0.00195210']
11609,['0.00118055']
11610,"['0.00195210', '0.00231345']"
11611,['0.00195210']
11612,['0.00195210']
11613,['0.00195210']
11614,['0.00079201']
11615,['0.00195210']
11616,['0.00060179']
11617,['0.00069977']
11618,['0.00093263']
11619,['0.00075306']
11620,['0.00119831']
11621,['0.00089812']
11622,['0.00050802']
11623,['0.00120416']
11624,['0.00120689']
11625,['0.00125975']
11626,['0.00090924']
11627,['0.00126502']
11628,['0.00135483']
11629,['0.00050292']
11630,['0.03254511']
11631,['0.00135249']
11632,['0.00195210']
11633,['0.00128303']
11634,['0.00132399']
11635,['0.00135625']
11636,['0.00062111']
11637,['0.00195210']
11638,['0.00050832']
11639,['0.00130222']
11640,['0.00051224']
11641,['0.00130798']
11642,['0.00141306']
11643,['0.00050868']
11644,['0.00134680']
11645,['0.00050995']
11646,['0.00051245']
11647,['0.00135998']
11648,['0.00135993']
11649,['0.00143297']
11650,['0.00137051']
11651,['0.00050393']
11652,['0.00148419']
11653,['0.00164101']
11654,['0.00125334']
11655,['0.00164378']
11656,['0.00174255']
11657,['0.00083119']
11658,"['0.00050109', '0.00050998', '0.00052201', '0.00051233']"
11659,['0.00074118']
11660,['0.00092699']
11661,['0.00128540']
11662,['0.00052017']
11663,['0.00167002']
11664,['0.00168382']
11665,['0.00174306']
11666,['0.00172485']
11667,['0.00177731']
11668,['0.00195210']
11669,['0.00082964']
11670,['0.00052660']
11671,['0.00064896']
11672,['0.00079569']
11673,['0.00109599']
11674,['0.00109990']
11675,['0.00195210']
11676,['0.00109459']
11677,['0.00079959']
11678,['0.00115009']
11679,['0.00116069']
11680,['0.00125029']
11681,['0.00195210']
11682,['0.00123791']
11683,['0.00053050']
11684,['0.03053790']
11685,['0.00117251']
11686,['0.00183987']
11687,['0.00121775']
11688,['0.00125283']
11689,['0.00184495']
11690,['0.00051445']
11691,['0.00051043']
11692,['0.00118662']
11693,['0.00119164']
11694,['0.00130935']
11695,['0.00123114']
11696,['0.00195210']
11697,['0.00195210']
11698,"['0.00056250', '0.00195210']"
11699,['0.00124636']
11700,['0.00124709']
11701,['0.00126807']
11702,['0.00132766']
11703,['0.00054003']
11704,['0.00054992']
11705,['0.00098090']
11706,['0.00113792']
11707,['0.00114285']
11708,['0.00153549']
11709,['0.00163911']
11710,['0.00195210']
11711,['0.00080677']
11712,['0.00116403']
11713,['0.00060998']
11714,['0.00155013']
11715,['0.00195210']
11716,['0.00156602']
11717,['0.00158952']
11718,['0.00072193']
11719,['0.00161530']
11720,['0.00069054']
11721,['0.00055015']
11722,['0.00163986']
11723,['0.00056555']
11724,"['0.00195210', '0.00195210', '0.00195210', '0.00201221', '0.00195210', '0.00195210', '0.00195210']"
11725,['0.00096653']
11726,['0.00097691']
11727,['0.00096579']
11728,['0.00142589']
11729,['0.00102446']
11730,"['0.00195210', '0.00195210']"
11731,['0.00103484']
11732,['0.00067353']
11733,['0.00110046']
11734,"['0.00181259', '0.00195210']"
11735,['0.00111499']
11736,['0.00105262']
11737,['0.00131422']
11738,['0.00057388']
11739,['0.00180880']
11740,['0.02851860']
11741,['0.00071816']
11742,['0.00171631']
11743,['0.00059748']
11744,['0.00108162']
11745,['0.00108321']
11746,['0.00108635']
11747,"['0.00195210', '0.00183642']"
11748,['0.00109848']
11749,"['0.00050002', '0.00050979', '0.00119210']"
11750,['0.00065653']
11751,['0.00112253']
11752,['0.00112077']
11753,"['0.00195210', '0.00184492']"
11754,['0.00113905']
11755,['0.00117944']
11756,['0.00082586']
11757,['0.00097665']
11758,['0.00094754']
11759,['0.00131102']
11760,['0.00195210']
11761,['0.00138508']
11762,['0.00170637']
11763,['0.00091315']
11764,['0.00196078']
11765,"['0.00052087', '0.00130645', '0.00051878']"
11766,"['0.00056355', '0.00130623', '0.00054187']"
11767,['0.00133657']
11768,['0.00134890']
11769,"['0.00054237', '0.00054205']"
11770,['0.00146989']
11771,['0.00053858']
11772,['0.00194970']
11773,['0.00146157']
11774,['0.00195210']
11775,['0.00195210']
11776,['0.00078898']
11777,['0.00079793']
11778,['0.00079596']
11779,['0.00122699']
11780,['0.00195210']
11781,['0.00078055']
11782,['0.00083630']
11783,['0.00171521']
11784,['0.00195210']
11785,['0.00094374']
11786,['0.00168906']
11787,['0.00088445']
11788,['0.00094251']
11789,['0.00115294']
11790,['0.00122873']
11791,['0.00195210']
11792,['0.00195210']
11793,['0.00195210']
11794,['0.00113075']
11795,['0.00195210']
11796,['0.02645285']
11797,['0.00082656']
11798,['0.00159168']
11799,"['0.00195210', '0.00050796', '0.00195210', '0.00195210', '0.00195210', '0.00195210']"
11800,['0.00084149']
11801,['0.00086416']
11802,['0.00345002']
11803,['0.00079852']
11804,['0.00080245']
11805,['0.00152559']
11806,['0.00085587']
11807,['0.00087698']
11808,['0.00069179']
11809,['0.00066247']
11810,['0.00089199']
11811,['0.00101288']
11812,['0.00109076']
11813,['0.00195210']
11814,['0.00195210']
11815,['0.00124951']
11816,['0.00144196']
11817,"['0.00195210', '0.00195210']"
11818,['0.00054798']
11819,['0.00094104']
11820,['0.00164388']
11821,['0.00195210']
11822,['0.00096728']
11823,['0.00110962']
11824,['0.00126471']
11825,['0.00135530']
11826,['0.00174702']
11827,['0.00175531']
11828,['0.00195210']
11829,['0.00195210']
11830,['0.00195210']
11831,['0.00101850']
11832,['0.00058441']
11833,['0.00058484']
11834,['0.00135365']
11835,['0.00148530']
11836,['0.00133276']
11837,['0.00073002']
11838,['0.00195210']
11839,['0.00070074']
11840,['0.00092864']
11841,"['0.00195210', '0.00195210', '0.00195210', '0.00104396', '0.00195210', '0.00195210']"
11842,['0.00101264']
11843,['0.00064315']
11844,['0.00124847']
11845,"['0.00195210', '0.00195210']"
11846,['0.00083744']
11847,['0.00126137']
11848,['0.00127116']
11849,['0.00061898']
11850,['0.00062818']
11851,['0.00064488']
11852,['0.00169010']
11853,['0.00066753']
11854,['0.00063417']
11855,['0.00063674']
11856,['0.02432029']
11857,['0.00066508']
11858,['0.00068971']
11859,['0.00094000']
11860,['0.00099469']
11861,['0.00072680']
11862,['0.00084558']
11863,['0.00092628']
11864,['0.00136029']
11865,['0.00136725']
11866,['0.00138154']
11867,['0.00106909']
11868,['0.00126656']
11869,['0.00180983']
11870,['0.00060933']
11871,['0.00077724']
11872,['0.00108234']
11873,['0.00081102']
11874,['0.00095916']
11875,['0.00071835']
11876,"['0.00195210', '0.00195210']"
11877,['0.00120905']
11878,['0.00120457']
11879,['0.00139326']
11880,['0.00159627']
11881,['0.00141487']
11882,['0.00086361']
11883,['0.00180136']
11884,['0.00180173']
11885,['0.00117779']
11886,['0.00094127']
11887,['0.00080712']
11888,['0.00195210']
11889,['0.00138574']
11890,['0.00195210']
11891,['0.00077069']
11892,['0.00195210']
11893,['0.00195210']
11894,['0.00064949']
11895,['0.00071335']
11896,['0.00051346']
11897,['0.00068792']
11898,"['0.00051598', '0.00059037', '0.00030444', '0.00059336']"
11899,['0.00086564']
11900,['0.00111833']
11901,['0.00113731']
11902,['0.00184454']
11903,['0.00116522']
11904,['0.00195210']
11905,['0.00050336']
11906,['0.00195210']
11907,['0.00195210']
11908,['0.00195210']
11909,['0.00195210']
11910,['0.00080859']
11911,['0.00086387']
11912,['0.00195210']
11913,['0.00071406']
11914,['0.00053534']
11915,['0.00081558']
11916,['0.02230556']
11917,['0.00085379']
11918,['0.00054258']
11919,['0.00094152']
11920,['0.00115352']
11921,"['0.00124222', '0.00195210']"
11922,['0.00066744']
11923,['0.00096704']
11924,['0.00068675']
11925,['0.00124945']
11926,['0.00083574']
11927,['0.00129828']
11928,['0.00110595']
11929,['0.00108696']
11930,['0.00126706']
11931,['0.00147162']
11932,['0.00128775']
11933,['0.00050621']
11934,['0.00074121']
11935,['0.00127302']
11936,['0.00064817']
11937,['0.00078804']
11938,['0.00168093']
11939,['0.00067743']
11940,['0.00125974']
11941,['0.00051681']
11942,"['0.00195210', '0.00195210']"
11943,['0.00066825']
11944,['0.00142294']
11945,['0.00144475']
11946,['0.00144731']
11947,"['0.00195210', '0.00195210']"
11948,['0.00184834']
11949,['0.00186940']
11950,['0.00075580']
11951,['0.00100234']
11952,['0.00102135']
11953,['0.00172610']
11954,['0.00050342']
11955,['0.00050512']
11956,"['0.00059549', '0.00195210']"
11957,"['0.00195210', '0.00195210', '0.00195210', '0.00195210', '0.00195210', '0.00184084']"
11958,['0.00104303']
11959,['0.00184222']
11960,['0.00183760']
11961,['0.00067921']
11962,['0.00071680']
11963,['0.00180521']
11964,['0.00184712']
11965,['0.00185048']
11966,['0.00067828']
11967,['0.00195210']
11968,['0.00071065']
11969,['0.00195210']
11970,['0.00195210']
11971,['0.02026884']
11972,['0.00080978']
11973,['0.00102331']
11974,['0.00195210']
11975,['0.00082528']
11976,"['0.00195210', '0.00195210']"
11977,['0.00070699']
11978,['0.00070763']
11979,['0.00099297']
11980,['0.00095496']
11981,['0.00113466']
11982,['0.00195210']
11983,['0.00113883']
