id,amount,fees,target_feerate,real_feerate,algo,num_inputs,negative_ev,num_outputs,change_amount,before_num_utxos,after_num_utxos,waste,max_excess,excess
16304,0.00010000,0.00029904,0.00267000,0.00269405405405,bnb,1,0,1,,7972,7971,15486,,0.00009390
16305,0.00010000,0.00029904,0.00267000,0.00269405405405,bnb,1,0,1,,7972,7971,15486,,0.00009390
16306,0.00010000,0.00029904,0.00267000,0.00269405405405,bnb,1,0,1,,7971,7970,15486,,0.00009390
16307,0.00010000,0.00029904,0.00267000,0.00269405405405,bnb,1,0,1,,7970,7969,15486,,0.00009390
16308,0.00010000,0.00029904,0.00267000,0.00269405405405,bnb,1,0,1,,7969,7968,15486,,0.00009390
16309,0.00010000,0.00029904,0.00267000,0.00269405405405,bnb,1,0,1,,7968,7967,15486,,0.00009390
16310,0.00010000,0.00029904,0.00267000,0.00269405405405,bnb,1,0,1,,7967,7966,15486,,0.00009390
16311,0.00010000,0.00029904,0.00267000,0.00269405405405,bnb,1,0,1,,7967,7966,15486,,0.00009390
16312,0.00010000,0.00029904,0.00267000,0.00269405405405,bnb,1,0,1,,7966,7965,15486,,0.00009390
16313,0.00010000,0.00030016,0.00268000,0.00270414414414,bnb,1,0,1,,7965,7964,15544,,0.00009278
16314,0.00010000,0.00030016,0.00268000,0.00270414414414,bnb,1,0,1,,7964,7963,15544,,0.00009278
16315,0.00010000,0.00030016,0.00268000,0.00270414414414,bnb,1,0,1,,7963,7962,15544,,0.00009278
16316,0.00010000,0.00030016,0.00268000,0.00270414414414,bnb,1,0,1,,7962,7961,15544,,0.00009278
16317,0.00010000,0.00030016,0.00268000,0.00270414414414,bnb,1,0,1,,7961,7960,15544,,0.00009278
16318,0.00010000,0.00030016,0.00268000,0.00270414414414,bnb,1,0,1,,7960,7959,15544,,0.00009278
16319,0.00010000,0.00030016,0.00268000,0.00270414414414,bnb,1,0,1,,7959,7958,15544,,0.00009278
16320,0.00010000,0.00030016,0.00268000,0.00270414414414,bnb,1,0,1,,7958,7957,15544,,0.00009278
16321,0.00010000,0.00030016,0.00268000,0.00270414414414,bnb,1,0,1,,7957,7956,15544,,0.00009278
16322,0.00010000,0.00030016,0.00268000,0.00270414414414,bnb,1,0,1,,7956,7955,15544,,0.00009278
16323,0.00010000,0.00030016,0.00268000,0.00270414414414,bnb,1,0,1,,7955,7954,15544,,0.00009278
16324,0.00010000,0.00030016,0.00268000,0.00270414414414,bnb,1,0,1,,7954,7953,15544,,0.00009278
16325,0.00010000,0.00030016,0.00268000,0.00270414414414,bnb,1,0,1,,7953,7952,15544,,0.00009278
16326,0.00010000,0.00030016,0.00268000,0.00270414414414,bnb,1,0,1,,7952,7951,15544,,0.00009278
16327,0.00010000,0.00030016,0.00268000,0.00270414414414,bnb,1,0,1,,7951,7950,15544,,0.00009278
16328,0.00010000,0.00030016,0.00268000,0.00270414414414,bnb,1,0,1,,7950,7949,15544,,0.00009278
16329,0.00010000,0.00030016,0.00268000,0.00270414414414,bnb,1,0,1,,7950,7949,15544,,0.00009278
16330,0.00010000,0.00030016,0.00268000,0.00270414414414,bnb,1,0,1,,7949,7948,15544,,0.00009278
16331,0.00010000,0.00030016,0.00268000,0.00270414414414,bnb,1,0,1,,7948,7947,15544,,0.00009278
16332,0.00010000,0.00030016,0.00268000,0.00270414414414,bnb,1,0,1,,7947,7946,15544,,0.00009278
16333,0.00010000,0.00030016,0.00268000,0.00270414414414,bnb,1,0,1,,7946,7945,15544,,0.00009278
16334,0.00010000,0.00030016,0.00268000,0.00270414414414,bnb,1,0,1,,7945,7944,15544,,0.00009278
16335,0.00010000,0.00030016,0.00268000,0.00270414414414,bnb,1,0,1,,7944,7943,15544,,0.00009278
16336,0.00010000,0.00030016,0.00268000,0.00270414414414,bnb,1,0,1,,7943,7942,15544,,0.00009278
16337,0.00010000,0.00030016,0.00268000,0.00270414414414,bnb,1,0,1,,7942,7941,15544,,0.00009278
16338,0.00010000,0.00030016,0.00268000,0.00270414414414,bnb,1,0,1,,7941,7940,15544,,0.00009278
16339,0.00010000,0.00030016,0.00268000,0.00270414414414,bnb,1,0,1,,7940,7939,15544,,0.00009278
16340,0.00010000,0.00029904,0.00267000,0.00269405405405,bnb,1,0,1,,7939,7938,15486,,0.00009390
16341,0.00010000,0.00029904,0.00267000,0.00269405405405,bnb,1,0,1,,7938,7937,15486,,0.00009390
16342,0.00010000,0.00029904,0.00267000,0.00269405405405,bnb,1,0,1,,7938,7937,15486,,0.00009390
16343,0.00010000,0.00029904,0.00267000,0.00269405405405,bnb,1,0,1,,7937,7936,15486,,0.00009390
16344,0.00010000,0.00029904,0.00267000,0.00269405405405,bnb,1,0,1,,7936,7935,15486,,0.00009390
16345,0.00010000,0.00029904,0.00267000,0.00269405405405,bnb,1,0,1,,7935,7934,15486,,0.00009390
16346,0.00010000,0.00029904,0.00267000,0.00269405405405,bnb,1,0,1,,7934,7933,15486,,0.00009390
16347,0.00010000,0.00029904,0.00267000,0.00269405405405,bnb,1,0,1,,7933,7932,15486,,0.00009390
16348,0.00010000,0.00029904,0.00267000,0.00269405405405,bnb,1,0,1,,7932,7931,15486,,0.00009390
16349,0.00010000,0.00029904,0.00267000,0.00269405405405,bnb,1,0,1,,7931,7930,15486,,0.00009390
16350,0.00010000,0.00029904,0.00267000,0.00269405405405,bnb,1,0,1,,7930,7929,15486,,0.00009390
16351,0.00010000,0.00029904,0.00267000,0.00269405405405,bnb,1,0,1,,7929,7928,15486,,0.00009390
16352,0.00010000,0.00029904,0.00267000,0.00269405405405,bnb,1,0,1,,7928,7927,15486,,0.00009390
16353,0.00010000,0.00033936,0.00303000,0.00305729729730,bnb,1,0,1,,7928,7927,17574,,0.00005358
16354,0.00010000,0.00047264,0.00422000,0.00425801801802,bnb,1,0,1,,7927,7926,24476,,0.00000662
16355,0.00010000,0.00046368,0.00414000,0.00417729729730,bnb,1,0,1,,7926,7925,24012,,0.00000827
16356,0.00010000,0.00045472,0.00406000,0.00409657657658,bnb,1,0,1,,7925,7924,23548,,0.00000278
16357,0.00010000,0.00041776,0.00373000,0.00376360360360,bnb,1,0,1,,7924,7923,21634,,0.00000433
16358,0.00010000,0.00041776,0.00373000,0.00376360360360,bnb,1,0,1,,7923,7922,21634,,0.00000433
16359,0.00010000,0.00041776,0.00373000,0.00376360360360,bnb,1,0,1,,7922,7921,21634,,0.00000433
16360,0.00010000,0.00041776,0.00373000,0.00376360360360,bnb,1,0,1,,7921,7920,21634,,0.00000433
16361,0.00010000,0.00041888,0.00374000,0.00377369369369,bnb,1,0,1,,7920,7919,21692,,0.00000321
16362,0.00010000,0.00041888,0.00374000,0.00377369369369,bnb,1,0,1,,7919,7918,21692,,0.00000321
16363,0.00010000,0.00040992,0.00366000,0.00369297297297,bnb,1,0,1,,7918,7917,21228,,0.00000163
16364,0.00010000,0.00039760,0.00355000,0.00358198198198,bnb,1,0,1,,7917,7916,20590,,0.00001395
16365,0.00010000,0.00039760,0.00355000,0.00358198198198,bnb,1,0,1,,7916,7915,20590,,0.00001395
16366,0.00010000,0.00039088,0.00349000,0.00352144144144,bnb,1,0,1,,7915,7914,20242,,0.00000206
16367,0.00010000,0.00036400,0.00325000,0.00327927927928,bnb,1,0,1,,7914,7913,18850,,0.00002894
16368,0.00010000,0.00036400,0.00325000,0.00327927927928,bnb,1,0,1,,7913,7912,18850,,0.00002894
16369,0.00010000,0.00034832,0.00311000,0.00313801801802,bnb,1,0,1,,7913,7912,18038,,0.00004462
16370,0.00010000,0.00031360,0.00280000,0.00282522522523,bnb,1,0,1,,7912,7911,16240,,0.00007934
16371,0.00010000,0.00031472,0.00281000,0.00283531531532,bnb,1,0,1,,7911,7910,16298,,0.00007822
16372,0.00010000,0.00031472,0.00281000,0.00283531531532,bnb,1,0,1,,7910,7909,16298,,0.00007822
16373,0.00010000,0.00031472,0.00281000,0.00283531531532,bnb,1,0,1,,7909,7908,16298,,0.00007822
16374,0.00010000,0.00031472,0.00281000,0.00283531531532,bnb,1,0,1,,7908,7907,16298,,0.00007822
16375,0.00010000,0.00031472,0.00281000,0.00283531531532,bnb,1,0,1,,7907,7906,16298,,0.00007822
16376,0.00010000,0.00031472,0.00281000,0.00283531531532,bnb,1,0,1,,7906,7905,16298,,0.00007822
16377,0.00010000,0.00031472,0.00281000,0.00283531531532,bnb,1,0,1,,7905,7904,16298,,0.00007822
16378,0.00010000,0.00031472,0.00281000,0.00283531531532,bnb,1,0,1,,7905,7904,16298,,0.00007822
16379,0.00010000,0.00031472,0.00281000,0.00283531531532,bnb,1,0,1,,7904,7903,16298,,0.00007822
16380,0.00010000,0.00031472,0.00281000,0.00283531531532,bnb,1,0,1,,7903,7902,16298,,0.00007822
16381,0.00010000,0.00031472,0.00281000,0.00283531531532,bnb,1,0,1,,7902,7901,16298,,0.00007822
16382,0.00010000,0.00031472,0.00281000,0.00283531531532,bnb,1,0,1,,7901,7900,16298,,0.00007822
16383,0.00010000,0.00031472,0.00281000,0.00283531531532,bnb,1,0,1,,7900,7899,16298,,0.00007822
16384,0.00010000,0.00031472,0.00281000,0.00283531531532,bnb,1,0,1,,7899,7898,16298,,0.00007822
16385,0.00010000,0.00031472,0.00281000,0.00283531531532,bnb,1,0,1,,7898,7897,16298,,0.00007822
16386,0.00010000,0.00031472,0.00281000,0.00283531531532,bnb,1,0,1,,7897,7896,16298,,0.00007822
16387,0.00010000,0.00031472,0.00281000,0.00283531531532,bnb,1,0,1,,7896,7895,16298,,0.00007822
16388,0.00010000,0.00031472,0.00281000,0.00283531531532,bnb,1,0,1,,7895,7894,16298,,0.00007822
16389,0.00010000,0.00031472,0.00281000,0.00283531531532,bnb,1,0,1,,7894,7893,16298,,0.00007822
16390,0.00010000,0.00031472,0.00281000,0.00283531531532,bnb,1,0,1,,7893,7892,16298,,0.00007822
16391,0.00010000,0.00031472,0.00281000,0.00283531531532,bnb,1,0,1,,7892,7891,16298,,0.00007822
16392,0.00010000,0.00031472,0.00281000,0.00283531531532,bnb,1,0,1,,7891,7890,16298,,0.00007822
16393,0.00010000,0.00031472,0.00281000,0.00283531531532,bnb,1,0,1,,7890,7889,16298,,0.00007822
16394,0.00010000,0.00031472,0.00281000,0.00283531531532,bnb,1,0,1,,7889,7888,16298,,0.00007822
16395,0.00010000,0.00031472,0.00281000,0.00283531531532,bnb,1,0,1,,7888,7887,16298,,0.00007822
16396,0.00010000,0.00031472,0.00281000,0.00283531531532,bnb,1,0,1,,7888,7887,16298,,0.00007822
16397,0.00010000,0.00031472,0.00281000,0.00283531531532,bnb,1,0,1,,7887,7886,16298,,0.00007822
16398,0.00010000,0.00031472,0.00281000,0.00283531531532,bnb,1,0,1,,7886,7885,16298,,0.00007822
16399,0.00010000,0.00031472,0.00281000,0.00283531531532,bnb,1,0,1,,7885,7884,16298,,0.00007822
16400,0.00010000,0.00031472,0.00281000,0.00283531531532,bnb,1,0,1,,7884,7883,16298,,0.00007822
16401,0.00010000,0.00031472,0.00281000,0.00283531531532,bnb,1,0,1,,7883,7882,16298,,0.00007822
16402,0.00010000,0.00031472,0.00281000,0.00283531531532,bnb,1,0,1,,7882,7881,16298,,0.00007822
16403,0.00010000,0.00031472,0.00281000,0.00283531531532,bnb,1,0,1,,7881,7880,16298,,0.00007822
16404,0.00010000,0.00031472,0.00281000,0.00283531531532,bnb,1,0,1,,7880,7879,16298,,0.00007822
16405,0.00010000,0.00031472,0.00281000,0.00283531531532,bnb,1,0,1,,7879,7878,16298,,0.00007822
16406,0.00010000,0.00031472,0.00281000,0.00283531531532,bnb,1,0,1,,7878,7877,16298,,0.00007822
16407,0.00010000,0.00031472,0.00281000,0.00283531531532,bnb,1,0,1,,7877,7876,16298,,0.00007822
16408,0.00010000,0.00031472,0.00281000,0.00283531531532,bnb,1,0,1,,7876,7875,16298,,0.00007822
16409,0.00010000,0.00031472,0.00281000,0.00283531531532,bnb,1,0,1,,7875,7874,16298,,0.00007822
16410,0.00010000,0.00031472,0.00281000,0.00283531531532,bnb,1,0,1,,7874,7873,16298,,0.00007822
16411,0.00010000,0.00031472,0.00281000,0.00283531531532,bnb,1,0,1,,7873,7872,16298,,0.00007822
16412,0.00010000,0.00031472,0.00281000,0.00283531531532,bnb,1,0,1,,7873,7872,16298,,0.00007822
16413,0.00010000,0.00031472,0.00281000,0.00283531531532,bnb,1,0,1,,7872,7871,16298,,0.00007822
16414,0.00010000,0.00031472,0.00281000,0.00283531531532,bnb,1,0,1,,7871,7870,16298,,0.00007822
16415,0.00010000,0.00031472,0.00281000,0.00283531531532,bnb,1,0,1,,7870,7869,16298,,0.00007822
16416,0.00010000,0.00031472,0.00281000,0.00283531531532,bnb,1,0,1,,7869,7868,16298,,0.00007822
16417,0.00010000,0.00031472,0.00281000,0.00283531531532,bnb,1,0,1,,7868,7867,16298,,0.00007822
16418,0.00010000,0.00031472,0.00281000,0.00283531531532,bnb,1,0,1,,7867,7866,16298,,0.00007822
16419,0.00010000,0.00031472,0.00281000,0.00283531531532,bnb,1,0,1,,7866,7865,16298,,0.00007822
16420,0.00010000,0.00031472,0.00281000,0.00283531531532,bnb,1,0,1,,7865,7864,16298,,0.00007822
16421,0.00010000,0.00031472,0.00281000,0.00283531531532,bnb,1,0,1,,7864,7863,16298,,0.00007822
16422,0.00010000,0.00031472,0.00281000,0.00283531531532,bnb,1,0,1,,7863,7862,16298,,0.00007822
16423,0.00010000,0.00031472,0.00281000,0.00283531531532,bnb,1,0,1,,7862,7861,16298,,0.00007822
16424,0.00010000,0.00031472,0.00281000,0.00283531531532,bnb,1,0,1,,7861,7860,16298,,0.00007822
16425,0.00010000,0.00031472,0.00281000,0.00283531531532,bnb,1,0,1,,7860,7859,16298,,0.00007822
16426,0.00010000,0.00031472,0.00281000,0.00283531531532,bnb,1,0,1,,7859,7858,16298,,0.00007822
16427,0.00010000,0.00031472,0.00281000,0.00283531531532,bnb,1,0,1,,7858,7857,16298,,0.00007822
16428,0.00010000,0.00031472,0.00281000,0.00283531531532,bnb,1,0,1,,7857,7856,16298,,0.00007822
16429,0.00010000,0.00031472,0.00281000,0.00283531531532,bnb,1,0,1,,7856,7855,16298,,0.00007822
16430,0.00010000,0.00031472,0.00281000,0.00283531531532,bnb,1,0,1,,7855,7854,16298,,0.00007822
16431,0.00010000,0.00031472,0.00281000,0.00283531531532,bnb,1,0,1,,7854,7853,16298,,0.00007822
16432,0.00010000,0.00031472,0.00281000,0.00283531531532,bnb,1,0,1,,7854,7853,16298,,0.00007822
16433,0.00010000,0.00031472,0.00281000,0.00283531531532,bnb,1,0,1,,7854,7853,16298,,0.00007822
16434,0.00010000,0.00031472,0.00281000,0.00283531531532,bnb,1,0,1,,7853,7852,16298,,0.00007822
16435,0.00010000,0.00031472,0.00281000,0.00283531531532,bnb,1,0,1,,7852,7851,16298,,0.00007822
16436,0.00010000,0.00031472,0.00281000,0.00283531531532,bnb,1,0,1,,7851,7850,16298,,0.00007822
16437,0.00010000,0.00031472,0.00281000,0.00283531531532,bnb,1,0,1,,7850,7849,16298,,0.00007822
16438,0.00010000,0.00031472,0.00281000,0.00283531531532,bnb,1,0,1,,7849,7848,16298,,0.00007822
16439,0.00010000,0.00031472,0.00281000,0.00283531531532,bnb,1,0,1,,7848,7847,16298,,0.00007822
16440,0.00010000,0.00031472,0.00281000,0.00283531531532,bnb,1,0,1,,7847,7846,16298,,0.00007822
16441,0.00010000,0.00031472,0.00281000,0.00283531531532,bnb,1,0,1,,7846,7845,16298,,0.00007822
16442,0.00010000,0.00031472,0.00281000,0.00283531531532,bnb,1,0,1,,7845,7844,16298,,0.00007822
16443,0.00010000,0.00031472,0.00281000,0.00283531531532,bnb,1,0,1,,7844,7843,16298,,0.00007822
16444,0.00010000,0.00031472,0.00281000,0.00283531531532,bnb,1,0,1,,7844,7843,16298,,0.00007822
16445,0.00010000,0.00031472,0.00281000,0.00283531531532,bnb,1,0,1,,7843,7842,16298,,0.00007822
16446,0.00010000,0.00031472,0.00281000,0.00283531531532,bnb,1,0,1,,7842,7841,16298,,0.00007822
16447,0.00010000,0.00031472,0.00281000,0.00283531531532,bnb,1,0,1,,7842,7841,16298,,0.00007822
16448,0.00010000,0.00031472,0.00281000,0.00283531531532,bnb,1,0,1,,7841,7840,16298,,0.00007822
16449,0.00010000,0.00031472,0.00281000,0.00283531531532,bnb,1,0,1,,7840,7839,16298,,0.00007822
16450,0.00010000,0.00031472,0.00281000,0.00283531531532,bnb,1,0,1,,7839,7838,16298,,0.00007822
16451,0.00010000,0.00031472,0.00281000,0.00283531531532,bnb,1,0,1,,7838,7837,16298,,0.00007822
16452,0.00010000,0.00031472,0.00281000,0.00283531531532,bnb,1,0,1,,7837,7836,16298,,0.00007822
16453,0.00010000,0.00031472,0.00281000,0.00283531531532,bnb,1,0,1,,7836,7835,16298,,0.00007822
16454,0.00010000,0.00031472,0.00281000,0.00283531531532,bnb,1,0,1,,7836,7835,16298,,0.00007822
16455,0.00010000,0.00031472,0.00281000,0.00283531531532,bnb,1,0,1,,7835,7834,16298,,0.00007822
16456,0.00010000,0.00031472,0.00281000,0.00283531531532,bnb,1,0,1,,7834,7833,16298,,0.00007822
16457,0.00010000,0.00031472,0.00281000,0.00283531531532,bnb,1,0,1,,7833,7832,16298,,0.00007822
16458,0.00010000,0.00031472,0.00281000,0.00283531531532,bnb,1,0,1,,7832,7831,16298,,0.00007822
16459,0.00010000,0.00031472,0.00281000,0.00283531531532,bnb,1,0,1,,7831,7830,16298,,0.00007822
16460,0.00010000,0.00031472,0.00281000,0.00283531531532,bnb,1,0,1,,7830,7829,16298,,0.00007822
16461,0.00010000,0.00031472,0.00281000,0.00283531531532,bnb,1,0,1,,7829,7828,16298,,0.00007822
16462,0.00010000,0.00031472,0.00281000,0.00283531531532,bnb,1,0,1,,7829,7828,16298,,0.00007822
16463,0.00010000,0.00031472,0.00281000,0.00283531531532,bnb,1,0,1,,7828,7827,16298,,0.00007822
16464,0.00010000,0.00031472,0.00281000,0.00283531531532,bnb,1,0,1,,7827,7826,16298,,0.00007822
16465,0.00010000,0.00031472,0.00281000,0.00283531531532,bnb,1,0,1,,7826,7825,16298,,0.00007822
16466,0.00010000,0.00031472,0.00281000,0.00283531531532,bnb,1,0,1,,7826,7825,16298,,0.00007822
16467,0.00010000,0.00031472,0.00281000,0.00283531531532,bnb,1,0,1,,7825,7824,16298,,0.00007822
16468,0.00010000,0.00031472,0.00281000,0.00283531531532,bnb,1,0,1,,7824,7823,16298,,0.00007822
16469,0.00010000,0.00031472,0.00281000,0.00283531531532,bnb,1,0,1,,7823,7822,16298,,0.00007822
16470,0.00010000,0.00031472,0.00281000,0.00283531531532,bnb,1,0,1,,7822,7821,16298,,0.00007822
16471,0.00010000,0.00031472,0.00281000,0.00283531531532,bnb,1,0,1,,7821,7820,16298,,0.00007822
16472,0.00010000,0.00031472,0.00281000,0.00283531531532,bnb,1,0,1,,7820,7819,16298,,0.00007822
16473,0.00010000,0.00031472,0.00281000,0.00283531531532,bnb,1,0,1,,7819,7818,16298,,0.00007822
16474,0.00010000,0.00031472,0.00281000,0.00283531531532,bnb,1,0,1,,7818,7817,16298,,0.00007822
16475,0.00010000,0.00031472,0.00281000,0.00283531531532,bnb,1,0,1,,7817,7816,16298,,0.00007822
16476,0.00010000,0.00031472,0.00281000,0.00283531531532,bnb,1,0,1,,7816,7815,16298,,0.00007822
16477,0.00010000,0.00031472,0.00281000,0.00283531531532,bnb,1,0,1,,7815,7814,16298,,0.00007822
16478,0.00010000,0.00031472,0.00281000,0.00283531531532,bnb,1,0,1,,7814,7813,16298,,0.00007822
16479,0.00010000,0.00031472,0.00281000,0.00283531531532,bnb,1,0,1,,7813,7812,16298,,0.00007822
16480,0.00010000,0.00031472,0.00281000,0.00283531531532,bnb,1,0,1,,7812,7811,16298,,0.00007822
16481,0.00010000,0.00031472,0.00281000,0.00283531531532,bnb,1,0,1,,7811,7810,16298,,0.00007822
16482,0.00010000,0.00031472,0.00281000,0.00283531531532,bnb,1,0,1,,7810,7809,16298,,0.00007822
16483,0.00010000,0.00031472,0.00281000,0.00283531531532,bnb,1,0,1,,7809,7808,16298,,0.00007822
16484,0.00010000,0.00031472,0.00281000,0.00283531531532,bnb,1,0,1,,7808,7807,16298,,0.00007822
16485,0.00010000,0.00031472,0.00281000,0.00283531531532,bnb,1,0,1,,7807,7806,16298,,0.00007822
16486,0.00010000,0.00031472,0.00281000,0.00283531531532,bnb,1,0,1,,7806,7805,16298,,0.00007822
16487,0.00010000,0.00031472,0.00281000,0.00283531531532,bnb,1,0,1,,7805,7804,16298,,0.00007822
16488,0.00010000,0.00031472,0.00281000,0.00283531531532,bnb,1,0,1,,7805,7804,16298,,0.00007822
16489,0.00010000,0.00031472,0.00281000,0.00283531531532,bnb,1,0,1,,7804,7803,16298,,0.00007822
16490,0.00010000,0.00031472,0.00281000,0.00283531531532,bnb,1,0,1,,7803,7802,16298,,0.00007822
16491,0.00010000,0.00031472,0.00281000,0.00283531531532,bnb,1,0,1,,7802,7801,16298,,0.00007822
16492,0.00010000,0.00031472,0.00281000,0.00283531531532,bnb,1,0,1,,7801,7800,16298,,0.00007822
16493,0.00010000,0.00031472,0.00281000,0.00283531531532,bnb,1,0,1,,7800,7799,16298,,0.00007822
16494,0.00010000,0.00031472,0.00281000,0.00283531531532,bnb,1,0,1,,7799,7798,16298,,0.00007822
16495,0.00010000,0.00031472,0.00281000,0.00283531531532,bnb,1,0,1,,7798,7797,16298,,0.00007822
16496,0.00010000,0.00031472,0.00281000,0.00283531531532,bnb,1,0,1,,7797,7796,16298,,0.00007822
16497,0.00010000,0.00031472,0.00281000,0.00283531531532,bnb,1,0,1,,7796,7795,16298,,0.00007822
16498,0.00010000,0.00031472,0.00281000,0.00283531531532,bnb,1,0,1,,7795,7794,16298,,0.00007822
16499,0.00010000,0.00031472,0.00281000,0.00283531531532,bnb,1,0,1,,7794,7793,16298,,0.00007822
16500,0.00010000,0.00031472,0.00281000,0.00283531531532,bnb,1,0,1,,7793,7792,16298,,0.00007822
16501,0.00010000,0.00031472,0.00281000,0.00283531531532,bnb,1,0,1,,7792,7791,16298,,0.00007822
16502,0.00010000,0.00031472,0.00281000,0.00283531531532,bnb,1,0,1,,7791,7790,16298,,0.00007822
16503,0.00010000,0.00031472,0.00281000,0.00283531531532,bnb,1,0,1,,7790,7789,16298,,0.00007822
16504,0.00010000,0.00031472,0.00281000,0.00283531531532,bnb,1,0,1,,7789,7788,16298,,0.00007822
16505,0.00010000,0.00031472,0.00281000,0.00283531531532,bnb,1,0,1,,7788,7787,16298,,0.00007822
16506,0.00010000,0.00031472,0.00281000,0.00283531531532,bnb,1,0,1,,7787,7786,16298,,0.00007822
16507,0.00010000,0.00031472,0.00281000,0.00283531531532,bnb,1,0,1,,7786,7785,16298,,0.00007822
16508,0.00010000,0.00031472,0.00281000,0.00283531531532,bnb,1,0,1,,7785,7784,16298,,0.00007822
16509,0.00010000,0.00031472,0.00281000,0.00283531531532,bnb,1,0,1,,7784,7783,16298,,0.00007822
16510,0.00010000,0.00031472,0.00281000,0.00283531531532,bnb,1,0,1,,7784,7783,16298,,0.00007822
16511,0.00010000,0.00031472,0.00281000,0.00283531531532,bnb,1,0,1,,7783,7782,16298,,0.00007822
16512,0.00010000,0.00031472,0.00281000,0.00283531531532,bnb,1,0,1,,7782,7781,16298,,0.00007822
16513,0.00010000,0.00031472,0.00281000,0.00283531531532,bnb,1,0,1,,7781,7780,16298,,0.00007822
16514,0.00010000,0.00031472,0.00281000,0.00283531531532,bnb,1,0,1,,7780,7779,16298,,0.00007822
16515,0.00010000,0.00031472,0.00281000,0.00283531531532,bnb,1,0,1,,7779,7778,16298,,0.00007822
16516,0.00010000,0.00031472,0.00281000,0.00283531531532,bnb,1,0,1,,7778,7777,16298,,0.00007822
16517,0.00010000,0.00031472,0.00281000,0.00283531531532,bnb,1,0,1,,7777,7776,16298,,0.00007822
16518,0.00010000,0.00031472,0.00281000,0.00283531531532,bnb,1,0,1,,7777,7776,16298,,0.00007822
16519,0.00010000,0.00031472,0.00281000,0.00283531531532,bnb,1,0,1,,7776,7775,16298,,0.00007822
16520,0.00010000,0.00031472,0.00281000,0.00283531531532,bnb,1,0,1,,7775,7774,16298,,0.00007822
16521,0.00010000,0.00031472,0.00281000,0.00283531531532,bnb,1,0,1,,7774,7773,16298,,0.00007822
16522,0.00010000,0.00031472,0.00281000,0.00283531531532,bnb,1,0,1,,7773,7772,16298,,0.00007822
16523,0.00010000,0.00031472,0.00281000,0.00283531531532,bnb,1,0,1,,7772,7771,16298,,0.00007822
16524,0.00010000,0.00031472,0.00281000,0.00283531531532,bnb,1,0,1,,7771,7770,16298,,0.00007822
16525,0.00010000,0.00031472,0.00281000,0.00283531531532,bnb,1,0,1,,7772,7771,16298,,0.00007822
16526,0.00010000,0.00031472,0.00281000,0.00283531531532,bnb,1,0,1,,7771,7770,16298,,0.00007822
16527,0.00010000,0.00031472,0.00281000,0.00283531531532,bnb,1,0,1,,7770,7769,16298,,0.00007822
16528,0.00010000,0.00031472,0.00281000,0.00283531531532,bnb,1,0,1,,7769,7768,16298,,0.00007822
16529,0.00010000,0.00031472,0.00281000,0.00283531531532,bnb,1,0,1,,7768,7767,16298,,0.00007822
16530,0.00010000,0.00031472,0.00281000,0.00283531531532,bnb,1,0,1,,7767,7766,16298,,0.00007822
16531,0.00010000,0.00031472,0.00281000,0.00283531531532,bnb,1,0,1,,7766,7765,16298,,0.00007822
16532,0.00010000,0.00031472,0.00281000,0.00283531531532,bnb,1,0,1,,7765,7764,16298,,0.00007822
16533,0.00010000,0.00031472,0.00281000,0.00283531531532,bnb,1,0,1,,7764,7763,16298,,0.00007822
16534,0.00010000,0.00031472,0.00281000,0.00283531531532,bnb,1,0,1,,7763,7762,16298,,0.00007822
16535,0.00010000,0.00031472,0.00281000,0.00283531531532,bnb,1,0,1,,7762,7761,16298,,0.00007822
16536,0.00010000,0.00031472,0.00281000,0.00283531531532,bnb,1,0,1,,7761,7760,16298,,0.00007822
16537,0.00010000,0.00031472,0.00281000,0.00283531531532,bnb,1,0,1,,7760,7759,16298,,0.00007822
16538,0.00010000,0.00031472,0.00281000,0.00283531531532,bnb,1,0,1,,7759,7758,16298,,0.00007822
16539,0.00010000,0.00031472,0.00281000,0.00283531531532,bnb,1,0,1,,7759,7758,16298,,0.00007822
16540,0.00010000,0.00031472,0.00281000,0.00283531531532,bnb,1,0,1,,7758,7757,16298,,0.00007822
16541,0.00010000,0.00031472,0.00281000,0.00283531531532,bnb,1,0,1,,7757,7756,16298,,0.00007822
16542,0.00010000,0.00031472,0.00281000,0.00283531531532,bnb,1,0,1,,7756,7755,16298,,0.00007822
16543,0.00010000,0.00031472,0.00281000,0.00283531531532,bnb,1,0,1,,7755,7754,16298,,0.00007822
16544,0.00010000,0.00031472,0.00281000,0.00283531531532,bnb,1,0,1,,7754,7753,16298,,0.00007822
16545,0.00010000,0.00031472,0.00281000,0.00283531531532,bnb,1,0,1,,7753,7752,16298,,0.00007822
16546,0.00010000,0.00031472,0.00281000,0.00283531531532,bnb,1,0,1,,7752,7751,16298,,0.00007822
16547,0.00010000,0.00031472,0.00281000,0.00283531531532,bnb,1,0,1,,7751,7750,16298,,0.00007822
16548,0.00010000,0.00031472,0.00281000,0.00283531531532,bnb,1,0,1,,7750,7749,16298,,0.00007822
16549,0.00010000,0.00031472,0.00281000,0.00283531531532,bnb,1,0,1,,7749,7748,16298,,0.00007822
16550,0.00010000,0.00031472,0.00281000,0.00283531531532,bnb,1,0,1,,7748,7747,16298,,0.00007822
16551,0.00010000,0.00031472,0.00281000,0.00283531531532,bnb,1,0,1,,7747,7746,16298,,0.00007822
