id,amount,fees,target_feerate,real_feerate,algo,num_inputs,negative_ev,num_outputs,change_amount,before_num_utxos,after_num_utxos,waste
7860,0.00010000,0.00014012,0.00090396,0.000909870129870,cg,1,0,2,0.00116350,217,260,9402
7861,0.00010000,0.00015929,0.00102765,0.00103435064935,cg,1,0,2,0.00075754,217,260,10639
7862,0.00010000,0.00016699,0.00107733,0.00108435064935,cg,1,0,2,0.00152805,217,260,11141
7863,0.00050000,0.00013581,0.00120391,0.00122351351351,bnb,1,0,1,,217,259,7079
7864,0.00010000,0.00019346,0.00124811,0.00125623376623,cg,1,0,2,0.00148497,217,259,12866
7865,0.00010000,0.00019016,0.00122681,0.00123480519481,knapsack,1,0,2,0.00057383,217,259,12651
7866,0.00010000,0.00017967,0.00115913,0.00116668831169,cg,1,0,2,0.00074432,217,259,11967
7867,0.00050000,0.00013475,0.00086935,0.000875000,cg,1,0,2,0.00112130,217,259,9041
7868,0.00010000,0.00012325,0.00079512,0.000800324675325,cg,1,0,2,0.00158962,216,259,8291
7869,0.00010000,0.00013070,0.00084317,0.000848701298701,cg,1,0,2,0.00077536,216,259,8776
7870,0.00010000,0.00011344,0.00073186,0.000736623376623,cg,1,0,2,0.00086923,216,259,7651
7871,0.01000000,0.00008403,0.00054210,0.000545649350649,cg,1,0,2,0.02299700,215,259,5736
7872,0.00010000,0.00002120,0.00013675,0.000137662337662,knapsack,1,0,2,0.00052100,214,259,1642
7873,0.00010000,0.00002703,0.00017438,0.000175519480519,knapsack,1,0,2,0.00051534,214,259,2108
7874,0.00050000,0.00002844,0.00018348,0.000184675324675,cg,1,0,2,0.00119333,214,259,2200
7875,0.00010000,0.00004177,0.00026946,0.000271233766234,knapsack,1,0,2,0.00055386,214,259,3068
7876,0.00200000,0.00005165,0.00024360,0.000243632075472,cg,2,0,2,0.00163124,214,258,4220
7877,0.01000000,0.00015465,0.00035425,0.000387593984962,bnb,6,0,1,,213,252,13552
7878,0.00010000,0.00006845,0.00044161,0.000444480519481,knapsack,1,0,2,0.00054473,208,252,4807
7879,0.00050000,0.00004617,0.00029784,0.000299805194805,cg,1,0,2,0.00107411,208,252,3355
7880,0.00050000,0.00005212,0.00033621,0.000338441558442,cg,1,0,2,0.00106939,208,252,3743
7881,0.00010000,0.00008246,0.00053199,0.000535454545455,cg,1,0,2,0.00087705,208,252,5720
7882,0.00050000,0.00009393,0.00068498,0.000846216216216,bnb,1,0,1,,208,251,5694
7883,0.00010000,0.00009724,0.00062734,0.000631428571429,cg,1,0,2,0.00092727,208,251,6667
7884,0.00010000,0.00008719,0.00056250,0.000566168831169,cg,1,0,2,0.00107747,208,251,6012
7885,0.00010000,0.00007714,0.00049764,0.000500909090909,cg,1,0,2,0.00093731,208,251,5357
7886,0.00050000,0.00006815,0.00043967,0.000442532467532,cg,1,0,2,0.00106681,208,251,4772
7887,0.00010000,0.00007391,0.00047683,0.000479935064935,cg,1,0,2,0.00147682,208,251,5147
7888,0.00010000,0.00009032,0.00058269,0.000586493506494,cg,1,0,2,0.00148832,207,251,6145
7889,0.00010000,0.00010543,0.00068016,0.000684610389610,cg,1,0,2,0.00147629,207,251,7129
7890,0.00010000,0.00013127,0.00084686,0.000852402597403,cg,1,0,2,0.00172083,207,251,8813
7891,0.01000000,0.00041292,0.00095249,0.00103488721805,bnb,6,0,1,,207,245,36148
7892,0.00010000,0.00014901,0.00096135,0.000967597402597,cg,1,0,2,0.00141235,202,245,9969
