"Time","1-2 blocks","3 blocks","6 blocks"
2023-08-16 12:20:00,10.0,9.00,6.45
2023-08-16 12:40:00,10.0,9.49,6.45
2023-08-16 13:00:00,10.0,9.33,6.45
2023-08-16 13:20:00,10.0,9.66,6.45
2023-08-16 13:40:00,9.66,9.61,6.45
2023-08-16 14:00:00,9.66,9.17,6.45
2023-08-16 14:20:00,9.92,9.67,6.45
2023-08-16 14:40:00,10.0,9.67,6.45
2023-08-16 15:00:00,9.67,9.67,6.45
2023-08-16 15:20:00,9.67,8.34,6.45
2023-08-16 15:40:00,9.68,8.34,6.45
2023-08-16 16:00:00,9.68,8.74,6.45
2023-08-16 16:20:00,9.68,8.34,6.45
2023-08-16 16:40:00,9.68,9.68,6.45
2023-08-16 17:00:00,9.68,9.15,6.45
2023-08-16 17:20:00,9.50,8.34,6.45
2023-08-16 17:40:00,9.08,8.34,6.45
2023-08-16 18:00:00,9.08,8.34,6.45
2023-08-16 18:20:00,9.20,8.60,6.45
2023-08-16 18:40:00,9.67,9.67,6.45
2023-08-16 19:00:00,9.67,9.67,6.45
2023-08-16 19:20:00,9.67,9.67,6.45
2023-08-16 19:40:00,9.67,9.67,6.45
2023-08-16 20:00:00,9.82,9.82,6.45
2023-08-16 20:20:00,10.0,10.0,6.45
2023-08-16 20:40:00,10.00,10.00,6.45
2023-08-16 21:00:00,9.68,9.68,6.45
2023-08-16 21:20:00,9.68,9.68,6.45
2023-08-16 21:40:00,9.69,8.47,6.45
2023-08-16 22:00:00,9.69,8.47,6.45
2023-08-16 22:20:00,9.69,9.69,6.45
2023-08-16 22:40:00,9.76,9.76,6.45
2023-08-16 23:00:00,10.0,10.0,6.45
2023-08-16 23:20:00,10.0,10.0,6.45
2023-08-16 23:40:00,10.0,10.0,6.45
2023-08-17 00:00:00,10.0,10.0,6.45
2023-08-17 00:20:00,10.0,10.0,6.45
2023-08-17 00:40:00,10.0,10.0,6.45
2023-08-17 01:00:00,10.0,10.0,6.45
2023-08-17 01:20:00,10.0,10.0,6.45
2023-08-17 01:40:00,10.0,10.0,6.45
2023-08-17 02:00:00,10.0,10.0,6.45
2023-08-17 02:20:00,10.1,10.1,6.45
2023-08-17 02:40:00,10.1,10.1,6.45
2023-08-17 03:00:00,10.1,10.1,6.45
2023-08-17 03:20:00,10.1,10.1,6.45
2023-08-17 03:40:00,10.1,10.1,6.45
2023-08-17 04:00:00,10.1,10.1,6.45
2023-08-17 04:20:00,10.1,10.1,6.45
2023-08-17 04:40:00,9.18,8.51,6.45
2023-08-17 05:00:00,9.08,8.33,6.45
2023-08-17 05:20:00,9.08,8.33,6.45
2023-08-17 05:40:00,9.08,8.34,6.45
2023-08-17 06:00:00,9.09,8.34,6.45
2023-08-17 06:20:00,9.09,8.57,6.45
2023-08-17 06:40:00,9.10,9.10,6.45
2023-08-17 07:00:00,9.10,9.10,6.45
2023-08-17 07:20:00,9.10,8.47,6.45
2023-08-17 07:40:00,9.09,6.98,6.45
2023-08-17 08:00:00,9.08,6.98,6.45
2023-08-17 08:20:00,9.08,6.98,6.45
2023-08-17 08:40:00,9.09,8.04,6.45
2023-08-17 09:00:00,9.09,9.09,6.45
2023-08-17 09:20:00,10.1,9.09,6.45
2023-08-17 09:40:00,10.7,10.3,7.59
2023-08-17 10:00:00,10.6,10.6,8.35
2023-08-17 10:20:00,10.6,10.6,8.65
2023-08-17 10:40:00,10.6,10.6,9.08
2023-08-17 11:00:00,10.6,10.6,9.08
2023-08-17 11:20:00,10.6,10.6,6.45
2023-08-17 11:40:00,10.6,10.6,6.45
2023-08-17 12:00:00,10.6,10.6,6.45
2023-08-17 12:20:00,10.6,10.6,6.45
2023-08-17 12:40:00,10.6,10.4,6.45
2023-08-17 13:00:00,10.6,10.0,6.45
2023-08-17 13:20:00,10.6,10.4,6.45
2023-08-17 13:40:00,10.6,10.6,7.96
2023-08-17 14:00:00,10.6,10.6,8.34
2023-08-17 14:20:00,10.6,10.6,8.27
2023-08-17 14:40:00,10.6,10.6,7.99
2023-08-17 15:00:00,10.6,9.54,6.72
2023-08-17 15:20:00,10.6,8.92,6.45
2023-08-17 15:40:00,9.95,8.92,6.45
2023-08-17 16:00:00,9.66,8.91,6.45
2023-08-17 16:20:00,9.66,8.51,6.45
2023-08-17 16:40:00,9.66,8.57,6.45
2023-08-17 17:00:00,9.66,8.91,6.45
2023-08-17 17:20:00,9.66,8.91,6.45
2023-08-17 17:40:00,10.4,10.3,6.45
2023-08-17 18:00:00,10.6,10.6,6.45
2023-08-17 18:20:00,11.8,10.6,6.45
2023-08-17 18:40:00,13.0,11.8,6.79
2023-08-17 19:00:00,13.0,13.0,7.13
2023-08-17 19:20:00,13.0,13.0,11.3
2023-08-17 19:40:00,13.0,13.0,11.8
2023-08-17 20:00:00,13.0,12.4,11.8
2023-08-17 20:20:00,13.0,12.3,11.8
2023-08-17 20:40:00,13.0,12.3,11.8
2023-08-17 21:00:00,13.0,12.3,11.8
2023-08-17 21:20:00,13.0,12.3,11.8
2023-08-17 21:40:00,13.5,13.3,11.8
2023-08-17 22:00:00,15.0,14.4,11.8
2023-08-17 22:20:00,15.2,15.0,11.8
2023-08-17 22:40:00,15.0,15.0,11.8
2023-08-17 23:00:00,15.0,14.3,11.8
2023-08-17 23:20:00,15.0,14.1,11.8
2023-08-17 23:40:00,15.0,13.8,11.8
2023-08-18 00:00:00,15.0,13.8,11.8
2023-08-18 00:20:00,15.0,14.1,11.8
2023-08-18 00:40:00,15.0,14.0,11.8
2023-08-18 01:00:00,15.0,13.7,11.8
2023-08-18 01:20:00,15.0,13.7,11.8
2023-08-18 01:40:00,15.0,13.7,11.8
2023-08-18 02:00:00,15.0,13.7,11.8
2023-08-18 02:20:00,15.0,13.7,11.8
2023-08-18 02:40:00,15.0,13.7,11.9
2023-08-18 03:00:00,15.0,13.7,11.9
2023-08-18 03:20:00,15.0,13.7,11.0
2023-08-18 03:40:00,15.0,13.7,8.61
2023-08-18 04:00:00,14.2,13.1,6.45
2023-08-18 04:20:00,13.7,11.9,6.45
2023-08-18 04:40:00,13.7,11.9,6.45
2023-08-18 05:00:00,13.7,11.9,6.45
2023-08-18 05:20:00,13.7,12.3,6.45
2023-08-18 05:40:00,13.7,11.7,6.45
2023-08-18 06:00:00,13.7,11.0,6.45
2023-08-18 06:20:00,13.7,11.0,6.45
2023-08-18 06:40:00,13.7,11.0,6.45
2023-08-18 07:00:00,13.7,11.0,6.45
2023-08-18 07:20:00,13.7,12.7,6.45
2023-08-18 07:40:00,13.7,13.7,6.45
2023-08-18 08:00:00,13.7,13.7,6.72
2023-08-18 08:20:00,13.7,13.7,7.12
2023-08-18 08:40:00,13.7,13.7,7.12
2023-08-18 09:00:00,14.0,14.0,7.12
2023-08-18 09:20:00,13.8,13.8,7.09
2023-08-18 09:40:00,13.7,13.6,6.97
2023-08-18 10:00:00,13.7,13.0,6.97
2023-08-18 10:20:00,13.7,12.3,6.97
2023-08-18 10:40:00,13.7,11.8,6.97
2023-08-18 11:00:00,13.7,10.7,6.97
2023-08-18 11:20:00,13.7,10.7,6.97
2023-08-18 11:40:00,13.7,10.7,6.92
2023-08-18 12:00:00,13.7,10.7,6.47
2023-08-18 12:20:00,13.7,10.7,6.47
2023-08-18 12:40:00,13.7,10.7,6.47
2023-08-18 13:00:00,13.7,10.7,6.47
2023-08-18 13:20:00,13.7,10.7,6.47
2023-08-18 13:40:00,14.8,10.7,6.47
2023-08-18 14:00:00,14.9,14.1,6.87
2023-08-18 14:20:00,14.9,14.9,8.52
2023-08-18 14:40:00,15.0,15.0,10.5
2023-08-18 15:00:00,15.0,15.0,8.01
2023-08-18 15:20:00,15.0,15.0,8.01
2023-08-18 15:40:00,15.0,14.1,8.01
2023-08-18 16:00:00,15.0,13.7,8.01
2023-08-18 16:20:00,15.5,13.7,8.01
2023-08-18 16:40:00,15.8,13.7,8.01
2023-08-18 17:00:00,16.1,14.1,8.01
2023-08-18 17:20:00,17.3,16.6,12.6
2023-08-18 17:40:00,17.3,16.6,13.7
2023-08-18 18:00:00,19.5,19.4,13.7
2023-08-18 18:20:00,20.1,20.1,13.7
2023-08-18 18:40:00,20.5,20.5,13.7
2023-08-18 19:00:00,22.1,22.1,13.7
2023-08-18 19:20:00,22.1,22.1,12.6
2023-08-18 19:40:00,22.1,22.1,11.9
2023-08-18 20:00:00,22.1,22.1,11.9
2023-08-18 20:20:00,22.1,22.1,11.9
2023-08-18 20:40:00,23.7,23.7,13.0
2023-08-18 21:00:00,24.4,24.4,13.7
2023-08-18 21:20:00,24.5,24.5,13.7
2023-08-18 21:40:00,24.5,24.5,13.7
2023-08-18 22:00:00,24.6,24.6,15.2
2023-08-18 22:20:00,24.6,24.6,15.9
2023-08-18 22:40:00,24.7,24.7,15.9
2023-08-18 23:00:00,24.7,24.7,15.9
2023-08-18 23:20:00,24.7,24.7,15.9
2023-08-18 23:40:00,24.7,24.7,15.9
2023-08-19 00:00:00,24.7,24.7,15.9
2023-08-19 00:20:00,24.7,24.7,15.9
2023-08-19 00:40:00,24.7,24.7,15.9
2023-08-19 01:00:00,24.8,24.8,15.9
2023-08-19 01:20:00,24.8,24.8,15.9
2023-08-19 01:40:00,24.8,24.8,15.9
2023-08-19 02:00:00,24.8,23.8,15.9
2023-08-19 02:20:00,24.8,23.1,15.9
2023-08-19 02:40:00,24.8,23.1,15.9
2023-08-19 03:00:00,24.8,23.1,15.9
2023-08-19 03:20:00,24.8,23.1,15.1
2023-08-19 03:40:00,24.8,23.1,14.5
2023-08-19 04:00:00,24.6,22.7,14.1
2023-08-19 04:20:00,23.1,19.1,14.1
2023-08-19 04:40:00,23.1,16.2,14.1
2023-08-19 05:00:00,23.1,15.9,14.1
2023-08-19 05:20:00,23.1,16.5,14.1
2023-08-19 05:40:00,23.1,19.1,13.4
2023-08-19 06:00:00,23.1,19.1,13.0
2023-08-19 06:20:00,23.1,16.5,13.0
2023-08-19 06:40:00,23.1,15.9,12.4
2023-08-19 07:00:00,20.3,15.9,12.3
2023-08-19 07:20:00,15.9,15.9,12.3
2023-08-19 07:40:00,15.9,15.9,12.3
2023-08-19 08:00:00,15.9,15.9,12.3
2023-08-19 08:20:00,15.9,15.9,12.3
2023-08-19 08:40:00,15.9,15.9,11.1
2023-08-19 09:00:00,16.0,16.0,8.28
2023-08-19 09:20:00,16.0,16.0,7.49
2023-08-19 09:40:00,16.0,15.4,6.98
2023-08-19 10:00:00,16.0,12.3,6.98
2023-08-19 10:20:00,15.7,12.3,6.98
2023-08-19 10:40:00,15.0,12.3,6.98
2023-08-19 11:00:00,15.0,12.3,6.98
2023-08-19 11:20:00,15.0,12.3,6.98
2023-08-19 11:40:00,15.0,12.3,6.98
2023-08-19 12:00:00,14.4,12.3,6.98
2023-08-19 12:20:00,14.1,12.3,6.67
2023-08-19 12:40:00,14.1,12.3,6.47
2023-08-19 13:00:00,14.1,12.3,6.47
2023-08-19 13:20:00,14.1,12.3,6.47
2023-08-19 13:40:00,14.1,12.3,6.47
2023-08-19 14:00:00,14.1,12.3,6.57
2023-08-19 14:20:00,14.1,12.3,6.47
2023-08-19 14:40:00,14.1,12.3,6.47
2023-08-19 15:00:00,14.1,12.3,6.47
2023-08-19 15:20:00,14.1,12.3,6.47
2023-08-19 15:40:00,14.1,12.3,6.48
2023-08-19 16:00:00,14.1,12.3,6.48
2023-08-19 16:20:00,14.1,12.3,6.48
2023-08-19 16:40:00,14.1,12.3,6.47
2023-08-19 17:00:00,14.1,12.3,6.47
2023-08-19 17:20:00,14.1,12.3,6.47
2023-08-19 17:40:00,14.1,12.3,6.47
2023-08-19 18:00:00,14.1,12.3,6.47
2023-08-19 18:20:00,14.1,12.3,6.47
2023-08-19 18:40:00,14.1,12.3,6.47
2023-08-19 19:00:00,14.1,12.3,6.47
2023-08-19 19:20:00,14.1,12.3,6.47
2023-08-19 19:40:00,14.1,12.3,6.47
2023-08-19 20:00:00,14.1,12.3,6.47
2023-08-19 20:20:00,14.1,12.3,6.47
2023-08-19 20:40:00,14.1,12.3,6.47
2023-08-19 21:00:00,14.1,12.3,6.47
2023-08-19 21:20:00,14.1,12.3,6.47
2023-08-19 21:40:00,14.1,12.3,6.47
2023-08-19 22:00:00,14.1,12.3,6.47
2023-08-19 22:20:00,14.1,12.3,6.47
2023-08-19 22:40:00,14.1,12.3,6.47
2023-08-19 23:00:00,14.1,12.1,6.47
2023-08-19 23:20:00,14.1,11.8,6.47
2023-08-19 23:40:00,14.1,11.8,6.46
2023-08-20 00:00:00,14.1,11.8,6.45
2023-08-20 00:20:00,14.1,11.8,6.45
2023-08-20 00:40:00,14.1,11.8,6.45
2023-08-20 01:00:00,14.1,11.8,6.45
2023-08-20 01:20:00,14.1,11.8,6.45
2023-08-20 01:40:00,14.1,11.6,6.45
2023-08-20 02:00:00,14.1,11.1,6.45
2023-08-20 02:20:00,14.1,11.1,6.45
2023-08-20 02:40:00,14.1,11.1,6.45
2023-08-20 03:00:00,14.1,11.1,6.45
2023-08-20 03:20:00,14.1,11.1,6.45
2023-08-20 03:40:00,14.1,11.1,6.45
2023-08-20 04:00:00,14.1,11.1,6.45
2023-08-20 04:20:00,14.1,11.1,6.45
2023-08-20 04:40:00,14.1,11.1,6.45
2023-08-20 05:00:00,14.1,11.1,6.45
2023-08-20 05:20:00,14.1,11.1,6.45
2023-08-20 05:40:00,14.1,11.1,6.45
2023-08-20 06:00:00,14.1,11.1,6.45
2023-08-20 06:20:00,14.1,11.1,6.45
2023-08-20 06:40:00,14.1,11.1,6.45
2023-08-20 07:00:00,14.1,11.1,6.45
2023-08-20 07:20:00,14.2,11.1,6.45
2023-08-20 07:40:00,14.2,11.1,6.45
2023-08-20 08:00:00,14.2,8.92,6.45
2023-08-20 08:20:00,14.2,8.00,6.45
2023-08-20 08:40:00,14.2,8.00,6.45
2023-08-20 09:00:00,14.2,7.18,6.45
2023-08-20 09:20:00,14.2,6.98,6.45
2023-08-20 09:40:00,14.2,6.98,6.45
2023-08-20 10:00:00,14.2,6.98,6.45
2023-08-20 10:20:00,14.2,6.98,6.45
2023-08-20 10:40:00,13.9,6.98,6.45
2023-08-20 11:00:00,13.7,6.98,6.45
2023-08-20 11:20:00,13.7,6.98,6.45
2023-08-20 11:40:00,13.7,6.98,6.45
2023-08-20 12:00:00,13.7,6.98,6.45
2023-08-20 12:20:00,13.7,6.98,6.45
2023-08-20 12:40:00,13.7,6.98,6.45
2023-08-20 13:00:00,13.7,6.98,6.45
2023-08-20 13:20:00,13.7,6.98,6.45
2023-08-20 13:40:00,13.7,6.98,6.45
2023-08-20 14:00:00,13.7,6.98,6.45
2023-08-20 14:20:00,13.3,6.98,6.45
2023-08-20 14:40:00,13.0,6.98,6.45
2023-08-20 15:00:00,13.0,6.98,6.45
2023-08-20 15:20:00,12.4,6.98,6.45
2023-08-20 15:40:00,9.09,6.98,6.45
2023-08-20 16:00:00,7.82,6.98,6.45
2023-08-20 16:20:00,6.98,6.98,6.45
2023-08-20 16:40:00,6.98,6.98,6.45
2023-08-20 17:00:00,6.98,6.98,6.45
2023-08-20 17:20:00,7.21,6.98,6.45
2023-08-20 17:40:00,7.20,7.00,6.45
2023-08-20 18:00:00,7.20,7.20,6.45
2023-08-20 18:20:00,7.20,7.20,6.45
2023-08-20 18:40:00,7.20,7.20,6.45
2023-08-20 19:00:00,7.20,7.20,6.45
2023-08-20 19:20:00,7.19,7.19,6.45
2023-08-20 19:40:00,7.19,7.19,6.45
2023-08-20 20:00:00,7.43,7.43,6.45
2023-08-20 20:20:00,7.99,7.99,6.45
2023-08-20 20:40:00,7.99,7.99,6.45
2023-08-20 21:00:00,8.00,8.00,6.45
2023-08-20 21:20:00,8.00,8.00,6.45
2023-08-20 21:40:00,8.00,8.00,6.45
2023-08-20 22:00:00,8.00,8.00,6.45
2023-08-20 22:20:00,8.00,8.00,6.45
2023-08-20 22:40:00,7.92,7.92,6.45
2023-08-20 23:00:00,7.18,7.17,6.46
2023-08-20 23:20:00,7.18,7.17,6.46
2023-08-20 23:40:00,7.18,7.17,6.46
2023-08-21 00:00:00,7.18,7.17,6.46
2023-08-21 00:20:00,7.18,7.17,6.46
2023-08-21 00:40:00,7.18,7.17,6.46
2023-08-21 01:00:00,7.18,7.17,6.46
2023-08-21 01:20:00,7.18,7.17,6.46
2023-08-21 01:40:00,7.18,7.17,6.46
2023-08-21 02:00:00,7.18,7.17,6.46
2023-08-21 02:20:00,7.18,7.17,6.46
2023-08-21 02:40:00,7.18,7.04,6.46
2023-08-21 03:00:00,7.18,6.98,6.46
2023-08-21 03:20:00,7.18,6.98,6.46
2023-08-21 03:40:00,7.18,6.98,6.46
2023-08-21 04:00:00,7.18,6.98,6.46
2023-08-21 04:20:00,7.18,6.98,6.46
2023-08-21 04:40:00,7.18,6.98,6.46
2023-08-21 05:00:00,7.18,6.98,6.46
2023-08-21 05:20:00,7.18,6.98,6.46
2023-08-21 05:40:00,7.18,6.98,6.46
2023-08-21 06:00:00,7.18,6.98,6.46
2023-08-21 06:20:00,7.18,6.98,6.45
2023-08-21 06:40:00,7.18,6.98,6.45
2023-08-21 07:00:00,7.18,6.98,6.45
2023-08-21 07:20:00,7.18,6.98,6.45
2023-08-21 07:40:00,7.19,6.98,6.45
2023-08-21 08:00:00,7.19,6.98,6.45
2023-08-21 08:20:00,7.19,6.98,6.45
2023-08-21 08:40:00,7.04,6.98,6.45
2023-08-21 09:00:00,6.98,6.98,6.45
2023-08-21 09:20:00,6.98,6.98,6.45
2023-08-21 09:40:00,6.98,6.98,6.45
2023-08-21 10:00:00,6.98,6.98,6.45
2023-08-21 10:20:00,6.99,6.99,6.45
2023-08-21 10:40:00,6.99,6.99,6.45
2023-08-21 11:00:00,6.99,6.99,6.45
2023-08-21 11:20:00,6.99,6.99,6.45
2023-08-21 11:40:00,6.99,6.99,6.45
2023-08-21 12:00:00,6.99,6.99,6.45
2023-08-21 12:20:00,7.06,6.99,6.45
2023-08-21 12:40:00,7.21,6.99,6.45
2023-08-21 13:00:00,7.21,6.99,6.49
2023-08-21 13:20:00,7.21,6.99,6.49
2023-08-21 13:40:00,7.21,6.99,6.49
2023-08-21 14:00:00,7.21,6.99,6.49
2023-08-21 14:20:00,7.20,6.99,6.49
2023-08-21 14:40:00,7.20,6.98,6.49
2023-08-21 15:00:00,7.20,6.98,6.49
2023-08-21 15:20:00,7.03,6.98,6.49
2023-08-21 15:40:00,7.01,7.01,6.49
2023-08-21 16:00:00,7.20,7.20,6.49
2023-08-21 16:20:00,7.20,7.20,6.49
2023-08-21 16:40:00,7.36,7.32,6.49
2023-08-21 17:00:00,7.99,7.59,6.49
2023-08-21 17:20:00,7.79,7.59,6.49
2023-08-21 17:40:00,7.59,7.19,6.99
2023-08-21 18:00:00,7.59,7.19,6.99
2023-08-21 18:20:00,7.59,7.35,6.99
2023-08-21 18:40:00,7.97,7.79,6.99
2023-08-21 19:00:00,8.35,7.99,6.99
2023-08-21 19:20:00,8.35,7.99,6.99
2023-08-21 19:40:00,8.35,7.99,6.99
2023-08-21 20:00:00,8.35,7.99,6.99
2023-08-21 20:20:00,8.36,7.99,6.99
2023-08-21 20:40:00,8.10,7.99,6.99
2023-08-21 21:00:00,7.99,7.95,6.99
2023-08-21 21:20:00,7.99,7.67,6.99
2023-08-21 21:40:00,8.25,8.25,6.98
2023-08-21 22:00:00,8.36,8.36,6.98
2023-08-21 22:20:00,8.36,8.36,6.98
2023-08-21 22:40:00,8.36,7.87,6.98
2023-08-21 23:00:00,8.36,7.14,6.98
2023-08-21 23:20:00,8.36,7.14,6.98
2023-08-21 23:40:00,8.36,7.63,6.98
2023-08-22 00:00:00,8.36,8.36,6.98
2023-08-22 00:20:00,8.36,8.36,6.98
2023-08-22 00:40:00,8.36,8.32,6.98
2023-08-22 01:00:00,8.36,7.99,6.98
2023-08-22 01:20:00,8.45,8.16,6.88
2023-08-22 01:40:00,8.83,8.83,6.48
2023-08-22 02:00:00,8.50,8.25,6.45
2023-08-22 02:20:00,8.35,7.99,6.45
2023-08-22 02:40:00,8.35,7.99,6.45
2023-08-22 03:00:00,8.35,7.99,6.45
2023-08-22 03:20:00,8.70,8.59,6.45
2023-08-22 03:40:00,8.84,8.84,6.45
2023-08-22 04:00:00,8.75,8.67,6.45
2023-08-22 04:20:00,8.35,7.99,6.45
2023-08-22 04:40:00,8.35,7.99,6.45
2023-08-22 05:00:00,8.35,7.99,6.45
2023-08-22 05:20:00,7.99,7.99,6.45
2023-08-22 05:40:00,8.06,8.06,6.45
2023-08-22 06:00:00,8.35,8.35,6.48
2023-08-22 06:20:00,8.12,8.12,6.47
2023-08-22 06:40:00,7.05,7.00,6.48
2023-08-22 07:00:00,6.98,6.98,6.48
2023-08-22 07:20:00,6.98,6.98,6.48
2023-08-22 07:40:00,6.98,6.98,6.47
2023-08-22 08:00:00,6.98,6.98,6.45
2023-08-22 08:20:00,6.98,6.98,6.45
2023-08-22 08:40:00,7.13,7.06,6.45
2023-08-22 09:00:00,7.14,6.99,6.45
2023-08-22 09:20:00,7.15,6.99,6.49
2023-08-22 09:40:00,7.15,6.99,6.49
2023-08-22 10:00:00,7.15,6.98,6.49
2023-08-22 10:20:00,7.23,6.98,6.49
2023-08-22 10:40:00,7.57,7.05,6.49
2023-08-22 11:00:00,7.57,7.15,6.49
2023-08-22 11:20:00,7.58,7.15,6.49
2023-08-22 11:40:00,7.58,7.41,6.69
2023-08-22 12:00:00,7.59,7.59,6.74
2023-08-22 12:20:00,7.79,7.79,6.98
2023-08-22 12:40:00,8.00,8.00,6.98
2023-08-22 13:00:00,8.00,8.00,6.98
2023-08-22 13:20:00,8.00,8.00,6.99
2023-08-22 13:40:00,8.07,8.07,6.99
2023-08-22 14:00:00,8.35,8.35,6.99
2023-08-22 14:20:00,8.35,8.35,6.99
2023-08-22 14:40:00,10.7,8.96,7.07
2023-08-22 15:00:00,13.0,9.58,7.99
2023-08-22 15:20:00,13.0,9.58,8.35
2023-08-22 15:40:00,13.0,9.58,8.35
2023-08-22 16:00:00,18.5,17.1,8.35
2023-08-22 16:20:00,22.1,22.1,8.35
2023-08-22 16:40:00,22.1,22.1,8.35
2023-08-22 17:00:00,22.1,22.1,9.43
2023-08-22 17:20:00,22.0,22.0,18.9
2023-08-22 17:40:00,21.0,21.0,17.2
2023-08-22 18:00:00,21.0,21.0,17.2
2023-08-22 18:20:00,21.1,21.1,17.2
2023-08-22 18:40:00,21.1,21.1,17.2
2023-08-22 19:00:00,21.1,20.8,16.8
2023-08-22 19:20:00,21.1,20.1,16.5
2023-08-22 19:40:00,21.1,19.1,15.8
2023-08-22 20:00:00,20.6,19.1,15.8
2023-08-22 20:20:00,20.1,19.1,15.8
2023-08-22 20:40:00,20.1,19.1,15.8
2023-08-22 21:00:00,20.1,19.1,15.2
2023-08-22 21:20:00,20.1,17.6,14.3
2023-08-22 21:40:00,20.1,17.2,14.2
2023-08-22 22:00:00,20.1,16.8,14.2
2023-08-22 22:20:00,20.1,16.6,14.2
2023-08-22 22:40:00,20.1,15.9,14.2
2023-08-22 23:00:00,20.1,15.9,14.0
2023-08-22 23:20:00,20.1,15.9,13.7
2023-08-22 23:40:00,17.6,15.9,13.7
2023-08-23 00:00:00,15.9,15.7,13.7
2023-08-23 00:20:00,15.9,14.2,13.7
2023-08-23 00:40:00,15.9,14.2,13.7
2023-08-23 01:00:00,15.4,14.2,13.5
2023-08-23 01:20:00,14.2,13.8,8.30
2023-08-23 01:40:00,14.2,13.7,7.13
2023-08-23 02:00:00,14.2,13.7,7.13
2023-08-23 02:20:00,14.2,13.7,7.13
2023-08-23 02:40:00,14.2,13.7,7.14
2023-08-23 03:00:00,14.2,13.7,7.14
2023-08-23 03:20:00,14.2,13.7,7.14
2023-08-23 03:40:00,14.2,13.7,7.15
2023-08-23 04:00:00,14.2,10.00,7.15
2023-08-23 04:20:00,13.7,8.67,7.14
2023-08-23 04:40:00,13.7,8.31,7.13
2023-08-23 05:00:00,13.7,8.31,6.80
2023-08-23 05:20:00,13.7,8.31,6.47
2023-08-23 05:40:00,13.7,8.28,6.46
2023-08-23 06:00:00,13.7,8.01,6.46
2023-08-23 06:20:00,13.7,8.01,6.46
2023-08-23 06:40:00,13.7,7.77,6.46
2023-08-23 07:00:00,13.7,7.67,6.46
2023-08-23 07:20:00,13.7,7.66,6.46
2023-08-23 07:40:00,13.7,7.66,6.46
2023-08-23 08:00:00,13.7,7.80,6.46
2023-08-23 08:20:00,13.7,7.99,6.46
2023-08-23 08:40:00,13.7,7.65,6.46
2023-08-23 09:00:00,13.7,7.65,6.46
2023-08-23 09:20:00,13.7,7.65,6.46
2023-08-23 09:40:00,13.7,7.76,6.46
2023-08-23 10:00:00,13.7,8.00,6.46
2023-08-23 10:20:00,13.7,8.00,6.46
2023-08-23 10:40:00,13.7,8.04,6.46
2023-08-23 11:00:00,13.7,8.34,6.46
2023-08-23 11:20:00,13.7,8.20,6.46
2023-08-23 11:40:00,13.7,8.00,6.46
2023-08-23 12:00:00,13.7,8.00,6.46
2023-08-23 12:20:00,13.7,8.00,6.46
2023-08-23 12:40:00,13.7,8.10,6.46
2023-08-23 13:00:00,13.7,8.34,6.46
2023-08-23 13:20:00,13.7,8.72,6.46
2023-08-23 13:40:00,13.7,9.10,6.47
2023-08-23 14:00:00,13.7,9.36,6.47
2023-08-23 14:20:00,13.7,9.19,6.47
2023-08-23 14:40:00,13.7,8.92,6.47
2023-08-23 15:00:00,13.7,8.43,6.47
2023-08-23 15:20:00,13.7,8.06,6.47
2023-08-23 15:40:00,13.7,7.99,6.47
2023-08-23 16:00:00,13.7,8.26,6.47
2023-08-23 16:20:00,13.7,8.80,6.77
2023-08-23 16:40:00,13.7,9.38,6.97
2023-08-23 17:00:00,13.7,10.7,6.97
2023-08-23 17:20:00,13.7,12.5,6.97
2023-08-23 17:40:00,13.7,13.4,8.04
2023-08-23 18:00:00,13.7,13.7,9.15
2023-08-23 18:20:00,13.7,13.7,9.57
2023-08-23 18:40:00,13.7,13.7,11.6
2023-08-23 19:00:00,13.7,13.7,11.9
2023-08-23 19:20:00,13.7,13.7,11.9
2023-08-23 19:40:00,13.8,13.7,11.9
2023-08-23 20:00:00,14.0,13.9,11.9
2023-08-23 20:20:00,14.0,14.0,11.9
2023-08-23 20:40:00,14.0,14.0,11.9
2023-08-23 21:00:00,14.0,14.0,11.9
2023-08-23 21:20:00,14.0,14.0,11.9
2023-08-23 21:40:00,15.5,15.5,11.9
2023-08-23 22:00:00,15.9,15.9,11.9
2023-08-23 22:20:00,15.9,15.9,11.9
2023-08-23 22:40:00,15.9,15.9,11.9
2023-08-23 23:00:00,15.9,15.9,11.9
2023-08-23 23:20:00,15.9,15.9,11.9
2023-08-23 23:40:00,15.9,15.9,11.9
2023-08-24 00:00:00,15.9,15.9,11.9
2023-08-24 00:20:00,15.9,15.9,11.9
2023-08-24 00:40:00,15.9,15.9,11.9
2023-08-24 01:00:00,15.4,15.4,11.9
2023-08-24 01:20:00,14.1,14.0,11.9
2023-08-24 01:40:00,14.1,13.7,11.9
2023-08-24 02:00:00,14.1,13.7,11.9
2023-08-24 02:20:00,13.8,13.7,11.9
2023-08-24 02:40:00,13.7,13.7,11.9
2023-08-24 03:00:00,13.7,13.7,11.9
2023-08-24 03:20:00,13.7,13.7,11.9
2023-08-24 03:40:00,13.7,13.7,11.9
2023-08-24 04:00:00,13.7,13.7,11.9
2023-08-24 04:20:00,13.7,13.7,11.9
2023-08-24 04:40:00,13.7,13.7,11.9
2023-08-24 05:00:00,13.7,13.7,9.72
2023-08-24 05:20:00,13.7,13.7,6.45
2023-08-24 05:40:00,13.7,13.7,6.45
2023-08-24 06:00:00,13.7,13.7,6.45
2023-08-24 06:20:00,13.7,13.7,6.45
