"Time","1-2 blocks","3 blocks","6 blocks"
2023-04-16 12:20:00,21.1,15.0,15.0
2023-04-16 12:40:00,21.1,15.0,15.0
2023-04-16 13:00:00,21.1,15.0,15.0
2023-04-16 13:20:00,21.1,15.0,15.0
2023-04-16 13:40:00,21.1,15.0,15.0
2023-04-16 14:00:00,21.1,15.0,15.0
2023-04-16 14:20:00,21.1,15.0,15.0
2023-04-16 14:40:00,21.1,15.0,12.2
2023-04-16 15:00:00,21.1,15.0,11.9
2023-04-16 15:20:00,21.1,15.0,11.9
2023-04-16 15:40:00,21.1,15.0,11.9
2023-04-16 16:00:00,20.8,15.0,11.9
2023-04-16 16:20:00,20.1,15.0,11.9
2023-04-16 16:40:00,20.1,15.0,11.9
2023-04-16 17:00:00,20.1,15.0,11.9
2023-04-16 17:20:00,20.1,15.0,11.9
2023-04-16 17:40:00,20.1,15.0,11.7
2023-04-16 18:00:00,20.1,15.0,11.1
2023-04-16 18:20:00,19.7,15.1,11.1
2023-04-16 18:40:00,19.1,15.1,11.1
2023-04-16 19:00:00,19.1,15.0,11.1
2023-04-16 19:20:00,17.3,15.0,11.1
2023-04-16 19:40:00,15.9,15.0,11.1
2023-04-16 20:00:00,15.9,15.0,11.1
2023-04-16 20:20:00,15.9,15.0,11.1
2023-04-16 20:40:00,15.9,15.0,11.1
2023-04-16 21:00:00,15.9,15.0,11.1
2023-04-16 21:20:00,15.9,15.1,11.1
2023-04-16 21:40:00,15.9,15.1,11.1
2023-04-16 22:00:00,15.9,15.1,11.1
2023-04-16 22:20:00,15.9,15.1,11.1
2023-04-16 22:40:00,15.9,15.1,11.1
2023-04-16 23:00:00,15.9,15.7,11.1
2023-04-16 23:20:00,16.0,16.0,11.1
2023-04-16 23:40:00,16.0,16.0,11.1
2023-04-17 00:00:00,16.0,16.0,11.1
2023-04-17 00:20:00,16.0,16.0,11.1
2023-04-17 00:40:00,16.0,16.0,11.1
2023-04-17 01:00:00,16.0,16.0,11.1
2023-04-17 01:20:00,16.0,16.0,11.1
2023-04-17 01:40:00,16.0,15.6,11.1
2023-04-17 02:00:00,15.9,15.1,11.1
2023-04-17 02:20:00,15.9,15.3,11.1
2023-04-17 02:40:00,16.0,16.0,11.1
2023-04-17 03:00:00,16.0,16.0,11.1
2023-04-17 03:20:00,16.0,15.4,11.1
2023-04-17 03:40:00,15.9,15.0,11.1
2023-04-17 04:00:00,15.9,15.0,11.1
2023-04-17 04:20:00,15.9,15.0,11.1
2023-04-17 04:40:00,15.9,15.0,11.1
2023-04-17 05:00:00,15.9,15.0,11.1
2023-04-17 05:20:00,15.9,15.0,11.1
2023-04-17 05:40:00,15.9,15.0,11.1
2023-04-17 06:00:00,15.6,15.0,11.1
2023-04-17 06:20:00,15.0,15.0,11.1
2023-04-17 06:40:00,15.0,15.0,11.1
2023-04-17 07:00:00,15.0,15.0,11.1
2023-04-17 07:20:00,15.0,15.0,11.1
2023-04-17 07:40:00,15.0,15.0,11.1
2023-04-17 08:00:00,15.0,15.0,11.1
2023-04-17 08:20:00,15.0,13.4,11.1
2023-04-17 08:40:00,15.0,13.0,11.1
2023-04-17 09:00:00,15.0,13.0,11.1
2023-04-17 09:20:00,15.0,13.0,11.1
2023-04-17 09:40:00,15.0,13.0,11.1
2023-04-17 10:00:00,15.0,13.0,11.1
2023-04-17 10:20:00,15.0,13.0,11.1
2023-04-17 10:40:00,15.0,13.0,11.1
2023-04-17 11:00:00,15.0,13.0,11.1
2023-04-17 11:20:00,15.0,13.0,11.1
2023-04-17 11:40:00,15.0,12.6,11.1
2023-04-17 12:00:00,15.0,11.1,11.1
2023-04-17 12:20:00,15.0,11.1,11.1
2023-04-17 12:40:00,15.0,11.1,11.1
2023-04-17 13:00:00,15.0,11.1,11.1
2023-04-17 13:20:00,15.0,11.6,11.1
2023-04-17 13:40:00,15.0,11.1,11.1
2023-04-17 14:00:00,15.0,12.2,11.1
2023-04-17 14:20:00,15.0,13.0,11.1
2023-04-17 14:40:00,15.5,14.5,11.1
2023-04-17 15:00:00,16.0,16.0,10.7
2023-04-17 15:20:00,16.0,16.0,10.7
2023-04-17 15:40:00,16.0,16.0,10.7
2023-04-17 16:00:00,16.0,16.0,10.7
2023-04-17 16:20:00,16.0,16.0,10.7
2023-04-17 16:40:00,16.0,16.0,10.7
2023-04-17 17:00:00,16.6,16.6,10.7
2023-04-17 17:20:00,17.7,17.7,10.7
2023-04-17 17:40:00,18.2,18.2,10.7
2023-04-17 18:00:00,19.3,19.3,10.9
2023-04-17 18:20:00,21.1,21.1,11.1
2023-04-17 18:40:00,21.5,21.5,12.6
2023-04-17 19:00:00,20.7,20.7,13.0
2023-04-17 19:20:00,20.0,20.0,13.0
2023-04-17 19:40:00,20.1,20.1,12.2
2023-04-17 20:00:00,20.1,20.1,11.1
2023-04-17 20:20:00,20.3,20.3,11.1
2023-04-17 20:40:00,20.4,20.4,12.3
2023-04-17 21:00:00,20.1,20.1,13.0
2023-04-17 21:20:00,20.1,20.1,13.0
2023-04-17 21:40:00,20.5,20.5,13.0
2023-04-17 22:00:00,22.1,22.1,13.0
2023-04-17 22:20:00,22.1,22.1,13.2
2023-04-17 22:40:00,22.1,22.1,13.7
2023-04-17 23:00:00,22.1,22.1,13.7
2023-04-17 23:20:00,22.1,22.1,13.7
2023-04-17 23:40:00,22.1,22.1,13.7
2023-04-18 00:00:00,22.1,22.1,13.7
2023-04-18 00:20:00,22.1,22.1,12.4
2023-04-18 00:40:00,22.1,22.1,12.2
2023-04-18 01:00:00,22.1,22.1,11.9
2023-04-18 01:20:00,22.1,22.1,10.7
2023-04-18 01:40:00,22.1,22.1,10.7
2023-04-18 02:00:00,22.1,22.1,10.7
2023-04-18 02:20:00,22.1,22.1,11.0
2023-04-18 02:40:00,22.1,22.1,11.1
2023-04-18 03:00:00,22.1,22.1,10.7
2023-04-18 03:20:00,22.1,22.1,10.7
2023-04-18 03:40:00,22.1,22.1,10.7
2023-04-18 04:00:00,22.2,22.2,10.7
2023-04-18 04:20:00,22.2,22.2,10.7
2023-04-18 04:40:00,22.2,22.2,10.7
2023-04-18 05:00:00,22.2,15.7,10.7
2023-04-18 05:20:00,22.2,15.0,10.7
2023-04-18 05:40:00,22.2,14.0,10.7
2023-04-18 06:00:00,22.2,13.7,10.7
2023-04-18 06:20:00,22.2,13.4,10.7
2023-04-18 06:40:00,21.4,11.1,10.7
2023-04-18 07:00:00,15.0,11.1,10.7
2023-04-18 07:20:00,15.0,11.1,10.7
2023-04-18 07:40:00,15.0,11.1,10.7
2023-04-18 08:00:00,15.0,11.9,10.7
2023-04-18 08:20:00,15.0,12.7,10.7
2023-04-18 08:40:00,15.0,10.7,10.7
2023-04-18 09:00:00,15.0,10.7,10.7
2023-04-18 09:20:00,15.0,10.7,10.7
2023-04-18 09:40:00,15.0,10.7,10.7
2023-04-18 10:00:00,15.0,10.7,10.7
2023-04-18 10:20:00,15.0,10.8,10.7
2023-04-18 10:40:00,15.0,12.1,10.7
2023-04-18 11:00:00,15.0,13.5,10.7
2023-04-18 11:20:00,15.0,11.4,10.7
2023-04-18 11:40:00,15.0,10.7,10.7
2023-04-18 12:00:00,15.0,12.5,10.7
2023-04-18 12:20:00,15.0,13.7,10.7
2023-04-18 12:40:00,15.0,14.1,10.7
2023-04-18 13:00:00,15.0,14.2,10.7
2023-04-18 13:20:00,15.0,14.1,10.1
2023-04-18 13:40:00,15.0,13.7,7.99
2023-04-18 14:00:00,15.0,13.4,7.99
2023-04-18 14:20:00,15.0,13.7,7.99
2023-04-18 14:40:00,15.0,13.7,7.99
2023-04-18 15:00:00,15.0,14.2,8.11
2023-04-18 15:20:00,15.0,13.7,6.37
2023-04-18 15:40:00,15.0,13.2,6.20
2023-04-18 16:00:00,15.0,14.2,6.20
2023-04-18 16:20:00,14.5,14.2,6.20
2023-04-18 16:40:00,14.4,14.4,6.20
2023-04-18 17:00:00,16.0,16.0,6.20
2023-04-18 17:20:00,15.0,15.0,6.20
2023-04-18 17:40:00,15.0,15.0,6.20
2023-04-18 18:00:00,15.0,15.0,6.20
2023-04-18 18:20:00,14.4,13.4,6.20
2023-04-18 18:40:00,14.2,12.2,6.20
2023-04-18 19:00:00,14.2,12.2,6.20
2023-04-18 19:20:00,14.2,12.2,6.20
2023-04-18 19:40:00,14.2,12.2,6.20
2023-04-18 20:00:00,14.9,14.5,6.20
2023-04-18 20:20:00,16.2,16.0,6.20
2023-04-18 20:40:00,16.6,16.0,8.45
2023-04-18 21:00:00,16.6,16.0,13.7
2023-04-18 21:20:00,16.6,16.0,13.7
2023-04-18 21:40:00,16.3,16.0,13.7
2023-04-18 22:00:00,16.0,16.0,13.6
2023-04-18 22:20:00,16.0,16.0,13.0
2023-04-18 22:40:00,16.0,16.0,13.0
2023-04-18 23:00:00,16.2,16.2,13.0
2023-04-18 23:20:00,16.6,16.6,13.0
2023-04-18 23:40:00,16.6,16.6,13.0
2023-04-19 00:00:00,16.6,16.6,13.0
2023-04-19 00:20:00,16.6,16.6,13.0
2023-04-19 00:40:00,16.6,16.6,13.0
2023-04-19 01:00:00,16.6,16.6,12.1
2023-04-19 01:20:00,16.6,16.6,6.65
2023-04-19 01:40:00,16.6,16.6,6.20
2023-04-19 02:00:00,16.1,14.1,6.20
2023-04-19 02:20:00,15.8,13.0,6.20
2023-04-19 02:40:00,15.0,13.0,6.20
2023-04-19 03:00:00,15.0,13.0,6.20
2023-04-19 03:20:00,15.0,13.0,6.20
2023-04-19 03:40:00,15.0,13.0,6.20
2023-04-19 04:00:00,15.0,13.0,6.20
2023-04-19 04:20:00,15.0,13.0,6.20
2023-04-19 04:40:00,15.1,13.0,6.20
2023-04-19 05:00:00,16.0,13.2,6.20
2023-04-19 05:20:00,16.0,13.7,6.20
2023-04-19 05:40:00,16.0,13.7,6.20
2023-04-19 06:00:00,16.0,13.7,6.20
2023-04-19 06:20:00,16.0,13.5,6.20
2023-04-19 06:40:00,15.1,13.0,6.20
2023-04-19 07:00:00,15.0,13.0,6.20
2023-04-19 07:20:00,15.0,13.0,6.20
2023-04-19 07:40:00,15.0,13.0,6.20
2023-04-19 08:00:00,15.0,13.0,6.20
2023-04-19 08:20:00,15.0,13.0,6.20
2023-04-19 08:40:00,15.0,13.0,6.20
2023-04-19 09:00:00,15.0,13.0,6.20
2023-04-19 09:20:00,15.0,13.5,6.20
2023-04-19 09:40:00,15.0,13.4,6.20
2023-04-19 10:00:00,15.0,13.0,6.20
2023-04-19 10:20:00,15.0,13.0,6.20
2023-04-19 10:40:00,15.0,13.6,6.22
2023-04-19 11:00:00,15.0,13.7,6.22
2023-04-19 11:20:00,15.0,13.7,6.22
2023-04-19 11:40:00,15.0,13.7,6.21
2023-04-19 12:00:00,15.0,13.7,6.21
2023-04-19 12:20:00,15.0,13.5,6.21
2023-04-19 12:40:00,15.0,13.0,6.21
2023-04-19 13:00:00,15.0,13.0,6.21
2023-04-19 13:20:00,15.0,13.3,6.21
2023-04-19 13:40:00,15.0,13.2,6.21
2023-04-19 14:00:00,15.0,13.4,6.21
2023-04-19 14:20:00,15.0,13.7,6.21
2023-04-19 14:40:00,15.1,14.4,6.21
2023-04-19 15:00:00,16.1,15.2,6.81
2023-04-19 15:20:00,16.6,16.0,9.79
2023-04-19 15:40:00,16.6,16.0,13.2
2023-04-19 16:00:00,16.2,16.0,14.2
2023-04-19 16:20:00,16.1,16.0,14.2
2023-04-19 16:40:00,16.0,16.0,14.2
2023-04-19 17:00:00,16.0,16.0,14.2
2023-04-19 17:20:00,16.0,16.0,14.2
2023-04-19 17:40:00,16.0,16.0,14.2
2023-04-19 18:00:00,16.0,16.0,14.2
2023-04-19 18:20:00,16.6,16.0,14.2
2023-04-19 18:40:00,16.6,16.0,14.2
2023-04-19 19:00:00,16.6,16.0,14.2
2023-04-19 19:20:00,16.6,16.0,14.2
2023-04-19 19:40:00,17.8,17.6,13.2
2023-04-19 20:00:00,18.1,18.1,12.1
2023-04-19 20:20:00,18.1,18.1,12.1
2023-04-19 20:40:00,18.1,18.1,11.8
2023-04-19 21:00:00,18.1,18.1,11.1
2023-04-19 21:20:00,18.1,18.1,11.0
2023-04-19 21:40:00,18.1,18.1,10.7
2023-04-19 22:00:00,18.1,18.1,11.1
2023-04-19 22:20:00,18.2,18.2,11.1
2023-04-19 22:40:00,19.9,19.0,13.9
2023-04-19 23:00:00,19.6,19.0,13.3
2023-04-19 23:20:00,19.0,19.0,11.9
2023-04-19 23:40:00,19.0,19.0,11.9
2023-04-20 00:00:00,19.0,19.0,11.9
2023-04-20 00:20:00,19.4,19.0,11.9
2023-04-20 00:40:00,20.0,19.0,11.9
2023-04-20 01:00:00,20.0,19.0,11.9
2023-04-20 01:20:00,20.0,19.0,11.9
2023-04-20 01:40:00,19.2,19.0,11.9
2023-04-20 02:00:00,19.0,19.0,9.67
2023-04-20 02:20:00,18.4,18.4,9.68
2023-04-20 02:40:00,18.1,18.1,9.69
2023-04-20 03:00:00,16.9,16.4,9.69
2023-04-20 03:20:00,16.6,15.2,9.24
2023-04-20 03:40:00,16.1,15.0,8.92
2023-04-20 04:00:00,16.0,14.5,8.83
2023-04-20 04:20:00,15.5,14.0,8.58
2023-04-20 04:40:00,15.0,13.7,8.33
2023-04-20 05:00:00,15.0,13.7,8.33
2023-04-20 05:20:00,15.0,13.7,8.32
2023-04-20 05:40:00,15.0,13.7,8.31
2023-04-20 06:00:00,15.0,13.7,8.31
2023-04-20 06:20:00,15.0,13.7,7.22
2023-04-20 06:40:00,15.0,13.7,6.67
2023-04-20 07:00:00,15.0,13.7,6.55
2023-04-20 07:20:00,15.0,13.7,6.55
2023-04-20 07:40:00,15.0,13.0,6.55
2023-04-20 08:00:00,15.0,11.3,6.55
2023-04-20 08:20:00,15.0,11.1,6.55
2023-04-20 08:40:00,15.0,11.1,6.55
2023-04-20 09:00:00,15.0,11.1,6.55
2023-04-20 09:20:00,15.1,11.2,6.55
2023-04-20 09:40:00,15.6,11.9,6.55
2023-04-20 10:00:00,15.0,11.9,6.67
2023-04-20 10:20:00,15.0,12.2,7.22
2023-04-20 10:40:00,15.0,13.6,8.47
2023-04-20 11:00:00,15.0,13.6,8.32
2023-04-20 11:20:00,15.0,13.6,8.32
2023-04-20 11:40:00,15.0,12.3,8.13
2023-04-20 12:00:00,15.0,12.9,8.01
2023-04-20 12:20:00,15.0,13.0,8.01
2023-04-20 12:40:00,15.0,13.7,8.21
2023-04-20 13:00:00,15.0,13.7,8.82
2023-04-20 13:20:00,15.0,13.7,8.82
2023-04-20 13:40:00,15.0,13.7,8.82
2023-04-20 14:00:00,15.0,13.8,8.77
2023-04-20 14:20:00,15.0,14.1,7.84
2023-04-20 14:40:00,15.0,13.7,7.63
2023-04-20 15:00:00,15.0,13.7,7.63
2023-04-20 15:20:00,15.4,14.3,8.11
2023-04-20 15:40:00,16.0,15.0,8.83
2023-04-20 16:00:00,16.0,15.0,8.83
2023-04-20 16:20:00,16.0,15.2,8.95
2023-04-20 16:40:00,16.8,16.8,10.1
2023-04-20 17:00:00,18.1,18.1,10.7
2023-04-20 17:20:00,18.5,18.5,10.7
2023-04-20 17:40:00,20.1,20.1,11.6
2023-04-20 18:00:00,20.1,20.1,12.3
2023-04-20 18:20:00,22.0,22.0,16.3
2023-04-20 18:40:00,22.2,22.2,17.1
2023-04-20 19:00:00,22.5,22.5,17.1
2023-04-20 19:20:00,23.1,23.1,17.1
2023-04-20 19:40:00,23.7,23.7,17.1
2023-04-20 20:00:00,25.7,25.7,17.1
2023-04-20 20:20:00,25.8,25.8,17.2
2023-04-20 20:40:00,27.0,27.0,18.7
2023-04-20 21:00:00,27.0,27.0,19.0
2023-04-20 21:20:00,27.0,27.0,19.0
2023-04-20 21:40:00,27.0,27.0,19.0
2023-04-20 22:00:00,27.1,27.1,19.0
2023-04-20 22:20:00,27.1,27.1,19.0
2023-04-20 22:40:00,27.1,27.1,19.0
2023-04-20 23:00:00,27.1,27.1,19.0
2023-04-20 23:20:00,27.1,27.1,19.0
2023-04-20 23:40:00,27.1,27.1,19.0
2023-04-21 00:00:00,27.1,27.1,19.0
2023-04-21 00:20:00,27.1,27.1,19.0
2023-04-21 00:40:00,27.1,27.1,19.0
2023-04-21 01:00:00,27.1,27.1,19.0
2023-04-21 01:20:00,27.1,27.1,19.0
2023-04-21 01:40:00,27.1,27.1,19.0
2023-04-21 02:00:00,27.1,27.1,19.0
2023-04-21 02:20:00,27.1,27.1,19.1
2023-04-21 02:40:00,27.1,27.1,19.1
2023-04-21 03:00:00,27.1,27.1,19.1
2023-04-21 03:20:00,27.1,27.1,19.1
2023-04-21 03:40:00,24.3,23.7,19.1
2023-04-21 04:00:00,23.2,20.7,19.1
2023-04-21 04:20:00,23.2,20.1,19.1
2023-04-21 04:40:00,23.2,19.4,18.4
2023-04-21 05:00:00,21.7,19.1,18.1
2023-04-21 05:20:00,21.1,19.1,18.1
2023-04-21 05:40:00,20.6,19.1,18.1
2023-04-21 06:00:00,20.1,19.1,18.1
2023-04-21 06:20:00,20.1,19.1,18.1
2023-04-21 06:40:00,20.9,20.8,18.1
2023-04-21 07:00:00,21.0,20.8,18.1
2023-04-21 07:20:00,21.0,20.1,18.1
2023-04-21 07:40:00,20.5,19.1,18.1
2023-04-21 08:00:00,20.1,18.1,17.5
2023-04-21 08:20:00,20.4,19.0,17.2
2023-04-21 08:40:00,20.7,20.7,17.2
2023-04-21 09:00:00,20.1,19.2,17.2
2023-04-21 09:20:00,20.1,18.4,17.2
2023-04-21 09:40:00,20.1,18.2,17.2
2023-04-21 10:00:00,19.3,19.1,17.2
2023-04-21 10:20:00,19.1,18.6,17.2
2023-04-21 10:40:00,18.9,18.1,17.2
2023-04-21 11:00:00,18.2,18.1,17.2
2023-04-21 11:20:00,18.7,18.7,17.2
2023-04-21 11:40:00,19.1,19.1,17.2
2023-04-21 12:00:00,19.1,19.1,17.2
2023-04-21 12:20:00,19.1,19.1,17.2
2023-04-21 12:40:00,19.8,19.7,17.2
2023-04-21 13:00:00,21.0,20.1,17.2
2023-04-21 13:20:00,21.0,20.0,17.2
2023-04-21 13:40:00,21.0,20.0,17.2
2023-04-21 14:00:00,21.0,20.0,17.2
2023-04-21 14:20:00,21.0,20.0,17.2
2023-04-21 14:40:00,21.0,20.9,17.6
2023-04-21 15:00:00,21.0,21.0,18.2
2023-04-21 15:20:00,21.0,20.1,18.2
2023-04-21 15:40:00,21.1,20.1,18.0
2023-04-21 16:00:00,21.1,20.1,16.4
2023-04-21 16:20:00,21.1,20.1,15.9
2023-04-21 16:40:00,21.1,20.1,15.9
2023-04-21 17:00:00,21.1,20.1,15.9
2023-04-21 17:20:00,21.1,20.1,15.9
2023-04-21 17:40:00,21.1,19.3,15.9
2023-04-21 18:00:00,21.1,19.1,15.9
2023-04-21 18:20:00,22.4,20.0,15.9
2023-04-21 18:40:00,23.2,20.1,14.7
2023-04-21 19:00:00,23.2,20.1,14.2
2023-04-21 19:20:00,23.2,20.1,14.2
2023-04-21 19:40:00,22.3,20.1,14.2
2023-04-21 20:00:00,22.0,20.1,14.2
2023-04-21 20:20:00,22.9,20.5,14.4
2023-04-21 20:40:00,24.3,21.1,15.4
2023-04-21 21:00:00,24.4,21.1,14.2
2023-04-21 21:20:00,24.5,21.1,14.2
2023-04-21 21:40:00,24.5,21.1,14.2
2023-04-21 22:00:00,24.5,21.1,14.2
2023-04-21 22:20:00,24.6,21.1,14.2
2023-04-21 22:40:00,24.6,21.1,14.2
2023-04-21 23:00:00,24.6,21.1,13.7
2023-04-21 23:20:00,24.6,21.1,13.7
2023-04-21 23:40:00,24.6,19.1,13.7
2023-04-22 00:00:00,24.7,18.8,13.7
2023-04-22 00:20:00,24.7,18.2,13.7
2023-04-22 00:40:00,24.7,18.2,13.7
2023-04-22 01:00:00,24.7,18.2,13.7
2023-04-22 01:20:00,24.7,18.2,13.7
2023-04-22 01:40:00,24.7,18.1,13.7
2023-04-22 02:00:00,24.7,18.1,13.7
2023-04-22 02:20:00,24.7,18.1,13.7
2023-04-22 02:40:00,24.7,18.1,13.7
2023-04-22 03:00:00,24.7,18.1,13.7
2023-04-22 03:20:00,20.8,18.1,13.7
2023-04-22 03:40:00,19.1,18.1,13.7
2023-04-22 04:00:00,19.1,18.1,12.2
2023-04-22 04:20:00,19.1,18.1,12.2
2023-04-22 04:40:00,19.1,18.1,12.2
2023-04-22 05:00:00,19.1,18.1,12.2
2023-04-22 05:20:00,19.1,18.1,12.2
2023-04-22 05:40:00,19.1,18.1,12.2
2023-04-22 06:00:00,19.1,18.1,12.2
2023-04-22 06:20:00,19.1,18.1,12.2
2023-04-22 06:40:00,19.1,18.1,12.2
2023-04-22 07:00:00,19.1,16.8,12.2
2023-04-22 07:20:00,19.1,15.9,12.2
2023-04-22 07:40:00,19.1,15.9,12.2
2023-04-22 08:00:00,19.1,15.9,12.2
2023-04-22 08:20:00,19.1,15.9,12.2
2023-04-22 08:40:00,19.1,15.9,12.2
2023-04-22 09:00:00,19.1,15.9,12.2
2023-04-22 09:20:00,19.1,14.6,12.2
2023-04-22 09:40:00,19.1,14.2,12.2
2023-04-22 10:00:00,19.1,14.2,12.2
2023-04-22 10:20:00,19.1,14.2,12.2
2023-04-22 10:40:00,18.4,14.2,12.2
2023-04-22 11:00:00,18.1,14.2,12.1
2023-04-22 11:20:00,18.1,14.2,11.1
2023-04-22 11:40:00,18.1,14.2,11.1
2023-04-22 12:00:00,18.1,14.2,11.1
2023-04-22 12:20:00,18.1,14.2,11.1
2023-04-22 12:40:00,18.1,14.2,11.1
2023-04-22 13:00:00,18.1,14.2,11.1
2023-04-22 13:20:00,18.1,14.2,11.1
2023-04-22 13:40:00,18.1,14.2,11.1
2023-04-22 14:00:00,18.1,14.2,11.1
2023-04-22 14:20:00,18.1,14.2,11.1
2023-04-22 14:40:00,18.1,14.2,11.1
2023-04-22 15:00:00,18.1,14.2,11.1
2023-04-22 15:20:00,18.1,14.2,11.1
2023-04-22 15:40:00,18.1,14.2,11.1
2023-04-22 16:00:00,18.1,14.2,11.1
2023-04-22 16:20:00,18.1,14.2,11.1
2023-04-22 16:40:00,18.1,14.2,11.1
2023-04-22 17:00:00,18.1,13.2,11.1
2023-04-22 17:20:00,18.1,13.0,11.1
2023-04-22 17:40:00,18.1,13.0,11.1
2023-04-22 18:00:00,18.1,13.0,11.1
2023-04-22 18:20:00,18.1,13.0,11.1
2023-04-22 18:40:00,18.1,11.7,11.1
2023-04-22 19:00:00,18.1,11.1,11.1
2023-04-22 19:20:00,18.1,11.1,11.1
2023-04-22 19:40:00,18.1,11.1,10.2
2023-04-22 20:00:00,18.1,11.1,10.1
2023-04-22 20:20:00,18.1,11.1,10.1
2023-04-22 20:40:00,18.1,11.1,10.1
2023-04-22 21:00:00,18.1,11.1,10.1
2023-04-22 21:20:00,18.1,11.1,10.1
2023-04-22 21:40:00,18.1,11.1,10.1
2023-04-22 22:00:00,18.1,11.1,10.1
2023-04-22 22:20:00,18.1,11.1,10.1
2023-04-22 22:40:00,18.1,11.1,10.1
2023-04-22 23:00:00,18.1,11.1,10.1
2023-04-22 23:20:00,18.1,11.1,10.1
2023-04-22 23:40:00,18.1,11.1,10.1
2023-04-23 00:00:00,18.1,11.1,10.1
2023-04-23 00:20:00,18.1,11.1,10.1
2023-04-23 00:40:00,18.1,11.1,9.66
2023-04-23 01:00:00,18.1,11.1,9.61
2023-04-23 01:20:00,18.1,11.1,9.61
2023-04-23 01:40:00,18.1,11.1,9.61
2023-04-23 02:00:00,18.1,11.1,9.61
2023-04-23 02:20:00,18.2,11.1,9.61
2023-04-23 02:40:00,18.2,11.1,9.61
2023-04-23 03:00:00,18.2,11.1,9.61
2023-04-23 03:20:00,18.2,11.1,9.61
2023-04-23 03:40:00,18.2,11.1,9.61
2023-04-23 04:00:00,18.2,11.1,9.61
2023-04-23 04:20:00,18.2,11.1,9.61
2023-04-23 04:40:00,18.2,10.7,8.96
2023-04-23 05:00:00,18.2,10.0,7.85
2023-04-23 05:20:00,18.2,9.62,6.55
2023-04-23 05:40:00,18.2,9.62,6.55
2023-04-23 06:00:00,18.2,9.62,6.55
2023-04-23 06:20:00,18.2,9.62,6.55
2023-04-23 06:40:00,18.2,9.63,6.55
2023-04-23 07:00:00,18.2,9.63,6.55
2023-04-23 07:20:00,18.2,9.63,6.55
2023-04-23 07:40:00,18.2,9.63,6.55
2023-04-23 08:00:00,18.2,9.63,6.45
2023-04-23 08:20:00,18.2,9.64,6.21
2023-04-23 08:40:00,18.2,9.64,6.21
2023-04-23 09:00:00,18.2,9.64,6.21
2023-04-23 09:20:00,18.2,9.64,6.21
2023-04-23 09:40:00,18.2,9.64,6.21
2023-04-23 10:00:00,18.2,9.64,6.21
2023-04-23 10:20:00,18.2,9.64,6.21
2023-04-23 10:40:00,18.2,9.64,6.21
2023-04-23 11:00:00,18.2,9.65,6.21
2023-04-23 11:20:00,18.2,9.65,6.21
2023-04-23 11:40:00,18.2,9.65,6.21
2023-04-23 12:00:00,18.2,9.65,6.21
2023-04-23 12:20:00,18.2,9.65,6.21
2023-04-23 12:40:00,18.2,9.65,6.21
2023-04-23 13:00:00,18.2,9.65,6.21
2023-04-23 13:20:00,17.5,9.65,6.21
2023-04-23 13:40:00,13.4,9.64,6.21
2023-04-23 14:00:00,9.64,9.64,6.21
2023-04-23 14:20:00,9.64,9.64,6.22
2023-04-23 14:40:00,9.75,9.65,6.23
2023-04-23 15:00:00,10.8,10.1,6.23
2023-04-23 15:20:00,10.7,10.1,6.24
2023-04-23 15:40:00,10.7,10.1,7.12
2023-04-23 16:00:00,10.7,10.1,7.22
2023-04-23 16:20:00,10.7,10.1,7.22
2023-04-23 16:40:00,11.2,10.9,7.22
2023-04-23 17:00:00,11.8,11.8,7.50
2023-04-23 17:20:00,11.9,11.9,7.58
2023-04-23 17:40:00,11.9,11.9,7.58
2023-04-23 18:00:00,11.9,11.9,7.59
2023-04-23 18:20:00,11.9,11.9,7.60
2023-04-23 18:40:00,11.9,11.9,7.60
2023-04-23 19:00:00,11.9,11.9,7.60
2023-04-23 19:20:00,11.9,11.9,7.60
2023-04-23 19:40:00,11.9,11.9,7.60
2023-04-23 20:00:00,11.9,11.9,7.61
2023-04-23 20:20:00,11.9,11.9,7.61
2023-04-23 20:40:00,11.9,11.9,7.61
2023-04-23 21:00:00,12.0,12.0,7.61
2023-04-23 21:20:00,12.0,12.0,7.61
2023-04-23 21:40:00,12.0,12.0,7.34
2023-04-23 22:00:00,12.0,12.0,7.15
2023-04-23 22:20:00,12.0,11.7,6.97
2023-04-23 22:40:00,12.0,10.7,6.23
2023-04-23 23:00:00,12.0,10.7,6.23
2023-04-23 23:20:00,12.0,10.5,6.23
2023-04-23 23:40:00,12.0,10.1,6.23
2023-04-24 00:00:00,12.0,9.45,6.23
2023-04-24 00:20:00,12.0,9.09,6.23
2023-04-24 00:40:00,12.0,9.09,6.23
2023-04-24 01:00:00,12.0,9.09,6.23
2023-04-24 01:20:00,11.4,9.09,6.23
2023-04-24 01:40:00,11.1,9.09,6.23
2023-04-24 02:00:00,11.1,9.09,6.23
2023-04-24 02:20:00,11.1,8.65,6.23
2023-04-24 02:40:00,11.1,7.98,6.23
2023-04-24 03:00:00,11.1,8.87,6.23
2023-04-24 03:20:00,11.1,9.08,6.23
2023-04-24 03:40:00,11.1,8.75,6.23
2023-04-24 04:00:00,11.1,7.97,6.23
2023-04-24 04:20:00,11.1,8.42,6.23
2023-04-24 04:40:00,11.1,7.71,6.23
2023-04-24 05:00:00,11.1,7.59,6.23
2023-04-24 05:20:00,11.1,7.59,6.23
2023-04-24 05:40:00,11.1,7.59,6.23
2023-04-24 06:00:00,11.1,8.79,6.23
2023-04-24 06:20:00,11.1,9.59,6.23
