"Time","1-2 blocks","3 blocks","6 blocks"
2023-11-18 05:20:00,229,220,199
2023-11-18 05:40:00,220,200,199
2023-11-18 06:00:00,220,199,199
2023-11-18 06:20:00,216,199,199
2023-11-18 06:40:00,199,199,199
2023-11-18 07:00:00,203,199,199
2023-11-18 07:20:00,210,209,199
2023-11-18 07:40:00,265,236,201
2023-11-18 08:00:00,307,304,213
2023-11-18 08:20:00,307,307,295
2023-11-18 08:40:00,307,307,295
2023-11-18 09:00:00,308,308,295
2023-11-18 09:20:00,322,322,295
2023-11-18 09:40:00,325,325,295
2023-11-18 10:00:00,325,325,307
2023-11-18 10:20:00,339,327,310
2023-11-18 10:40:00,355,343,325
2023-11-18 11:00:00,355,342,338
2023-11-18 11:20:00,355,342,341
2023-11-18 11:40:00,355,341,341
2023-11-18 12:00:00,348,341,341
2023-11-18 12:20:00,341,341,341
2023-11-18 12:40:00,341,341,341
2023-11-18 13:00:00,341,341,341
2023-11-18 13:20:00,341,341,334
2023-11-18 13:40:00,341,341,324
2023-11-18 14:00:00,341,341,324
2023-11-18 14:20:00,341,341,324
2023-11-18 14:40:00,341,341,324
2023-11-18 15:00:00,341,341,324
2023-11-18 15:20:00,341,341,324
2023-11-18 15:40:00,342,342,324
2023-11-18 16:00:00,342,342,324
2023-11-18 16:20:00,342,342,324
2023-11-18 16:40:00,342,342,324
2023-11-18 17:00:00,342,342,324
2023-11-18 17:20:00,342,342,324
2023-11-18 17:40:00,342,342,324
2023-11-18 18:00:00,342,342,324
2023-11-18 18:20:00,342,342,324
2023-11-18 18:40:00,342,342,324
2023-11-18 19:00:00,342,342,324
2023-11-18 19:20:00,342,342,324
2023-11-18 19:40:00,342,342,324
2023-11-18 20:00:00,342,342,324
2023-11-18 20:20:00,342,342,324
2023-11-18 20:40:00,342,342,324
2023-11-18 21:00:00,342,342,324
2023-11-18 21:20:00,342,342,324
2023-11-18 21:40:00,342,342,324
2023-11-18 22:00:00,342,342,324
2023-11-18 22:20:00,342,342,324
2023-11-18 22:40:00,342,342,324
2023-11-18 23:00:00,342,342,324
2023-11-18 23:20:00,342,342,324
2023-11-18 23:40:00,342,342,324
2023-11-19 00:00:00,342,342,324
2023-11-19 00:20:00,342,342,324
2023-11-19 00:40:00,342,342,324
2023-11-19 01:00:00,342,342,324
2023-11-19 01:20:00,342,342,324
2023-11-19 01:40:00,342,342,324
2023-11-19 02:00:00,342,342,324
2023-11-19 02:20:00,342,342,324
2023-11-19 02:40:00,342,342,324
2023-11-19 03:00:00,342,342,324
2023-11-19 03:20:00,342,342,325
2023-11-19 03:40:00,342,342,325
2023-11-19 04:00:00,342,342,325
2023-11-19 04:20:00,342,342,325
2023-11-19 04:40:00,342,342,325
2023-11-19 05:00:00,342,342,324
2023-11-19 05:20:00,342,342,324
2023-11-19 05:40:00,342,342,324
2023-11-19 06:00:00,342,342,324
2023-11-19 06:20:00,342,342,324
2023-11-19 06:40:00,342,342,324
2023-11-19 07:00:00,342,342,324
2023-11-19 07:20:00,342,342,324
2023-11-19 07:40:00,342,342,324
2023-11-19 08:00:00,342,342,324
2023-11-19 08:20:00,342,342,324
2023-11-19 08:40:00,342,342,324
2023-11-19 09:00:00,342,342,324
2023-11-19 09:20:00,342,342,324
2023-11-19 09:40:00,342,342,324
2023-11-19 10:00:00,342,342,324
2023-11-19 10:20:00,342,342,324
2023-11-19 10:40:00,342,342,324
2023-11-19 11:00:00,342,342,324
2023-11-19 11:20:00,342,342,324
2023-11-19 11:40:00,342,342,324
2023-11-19 12:00:00,342,342,324
2023-11-19 12:20:00,342,342,324
2023-11-19 12:40:00,342,342,324
2023-11-19 13:00:00,342,342,324
2023-11-19 13:20:00,342,342,324
2023-11-19 13:40:00,342,342,324
2023-11-19 14:00:00,342,342,324
2023-11-19 14:20:00,342,342,324
2023-11-19 14:40:00,342,342,324
2023-11-19 15:00:00,342,342,324
2023-11-19 15:20:00,342,342,324
2023-11-19 15:40:00,342,342,324
2023-11-19 16:00:00,342,342,324
2023-11-19 16:20:00,342,342,324
2023-11-19 16:40:00,342,342,324
2023-11-19 17:00:00,342,342,324
2023-11-19 17:20:00,342,342,324
2023-11-19 17:40:00,342,342,324
2023-11-19 18:00:00,342,342,324
2023-11-19 18:20:00,342,342,324
2023-11-19 18:40:00,342,342,324
2023-11-19 19:00:00,342,342,324
2023-11-19 19:20:00,342,342,324
2023-11-19 19:40:00,342,342,324
2023-11-19 20:00:00,342,342,324
2023-11-19 20:20:00,342,342,324
2023-11-19 20:40:00,342,342,324
2023-11-19 21:00:00,342,342,324
2023-11-19 21:20:00,342,342,324
2023-11-19 21:40:00,342,342,324
2023-11-19 22:00:00,342,342,324
2023-11-19 22:20:00,342,342,324
2023-11-19 22:40:00,342,342,324
2023-11-19 23:00:00,342,342,324
2023-11-19 23:20:00,342,342,324
2023-11-19 23:40:00,342,342,324
2023-11-20 00:00:00,342,342,324
2023-11-20 00:20:00,342,342,324
2023-11-20 00:40:00,342,342,324
2023-11-20 01:00:00,342,342,324
2023-11-20 01:20:00,342,342,324
2023-11-20 01:40:00,342,342,324
2023-11-20 02:00:00,342,342,324
2023-11-20 02:20:00,342,342,324
2023-11-20 02:40:00,342,342,324
2023-11-20 03:00:00,342,342,324
2023-11-20 03:20:00,342,342,324
2023-11-20 03:40:00,342,342,324
2023-11-20 04:00:00,342,342,324
2023-11-20 04:20:00,342,342,324
2023-11-20 04:40:00,342,342,324
2023-11-20 05:00:00,342,342,324
2023-11-20 05:20:00,342,342,324
2023-11-20 05:40:00,342,342,324
2023-11-20 06:00:00,342,342,324
2023-11-20 06:20:00,342,342,324
2023-11-20 06:40:00,342,342,324
2023-11-20 07:00:00,342,342,324
2023-11-20 07:20:00,342,342,324
2023-11-20 07:40:00,342,342,324
2023-11-20 08:00:00,342,342,324
2023-11-20 08:20:00,342,338,324
2023-11-20 08:40:00,342,324,324
2023-11-20 09:00:00,342,324,324
2023-11-20 09:20:00,342,324,324
2023-11-20 09:40:00,342,324,324
2023-11-20 10:00:00,342,324,324
2023-11-20 10:20:00,342,324,324
2023-11-20 10:40:00,342,324,324
2023-11-20 11:00:00,342,324,324
2023-11-20 11:20:00,342,324,324
2023-11-20 11:40:00,342,324,324
2023-11-20 12:00:00,342,324,324
2023-11-20 12:20:00,342,324,324
2023-11-20 12:40:00,342,324,324
2023-11-20 13:00:00,342,324,324
2023-11-20 13:20:00,342,324,324
2023-11-20 13:40:00,342,324,324
2023-11-20 14:00:00,342,324,324
2023-11-20 14:20:00,330,324,324
2023-11-20 14:40:00,324,324,324
2023-11-20 15:00:00,324,324,324
2023-11-20 15:20:00,324,324,324
2023-11-20 15:40:00,324,324,324
2023-11-20 16:00:00,324,324,324
2023-11-20 16:20:00,325,325,325
2023-11-20 16:40:00,325,325,325
2023-11-20 17:00:00,325,325,325
2023-11-20 17:20:00,325,325,325
2023-11-20 17:40:00,325,325,325
2023-11-20 18:00:00,325,325,325
2023-11-20 18:20:00,325,325,325
2023-11-20 18:40:00,325,325,325
2023-11-20 19:00:00,325,325,325
2023-11-20 19:20:00,325,325,325
2023-11-20 19:40:00,325,325,325
2023-11-20 20:00:00,325,325,325
2023-11-20 20:20:00,325,325,325
2023-11-20 20:40:00,325,325,325
2023-11-20 21:00:00,325,325,325
2023-11-20 21:20:00,325,325,325
2023-11-20 21:40:00,325,325,325
2023-11-20 22:00:00,325,325,325
2023-11-20 22:20:00,325,325,325
2023-11-20 22:40:00,325,325,325
2023-11-20 23:00:00,325,325,325
2023-11-20 23:20:00,325,325,325
2023-11-20 23:40:00,325,325,325
2023-11-21 00:00:00,325,325,325
2023-11-21 00:20:00,325,325,325
2023-11-21 00:40:00,325,325,325
2023-11-21 01:00:00,325,325,325
2023-11-21 01:20:00,325,325,325
2023-11-21 01:40:00,325,325,325
2023-11-21 02:00:00,325,325,325
2023-11-21 02:20:00,325,325,325
2023-11-21 02:40:00,325,325,325
2023-11-21 03:00:00,325,325,325
2023-11-21 03:20:00,325,325,325
2023-11-21 03:40:00,325,325,325
2023-11-21 04:00:00,325,325,325
2023-11-21 04:20:00,325,325,325
2023-11-21 04:40:00,325,325,306
2023-11-21 05:00:00,325,325,231
2023-11-21 05:20:00,325,325,231
2023-11-21 05:40:00,325,325,231
2023-11-21 06:00:00,325,325,231
2023-11-21 06:20:00,325,325,231
2023-11-21 06:40:00,325,325,231
2023-11-21 07:00:00,325,325,231
2023-11-21 07:20:00,325,325,231
2023-11-21 07:40:00,325,325,231
2023-11-21 08:00:00,325,325,231
2023-11-21 08:20:00,325,325,231
2023-11-21 08:40:00,325,325,231
2023-11-21 09:00:00,325,325,231
2023-11-21 09:20:00,325,325,231
2023-11-21 09:40:00,325,325,231
2023-11-21 10:00:00,325,325,231
2023-11-21 10:20:00,325,325,231
2023-11-21 10:40:00,325,325,231
2023-11-21 11:00:00,325,325,231
2023-11-21 11:20:00,325,325,231
2023-11-21 11:40:00,325,325,231
2023-11-21 12:00:00,325,325,231
2023-11-21 12:20:00,325,325,231
2023-11-21 12:40:00,325,325,231
2023-11-21 13:00:00,325,325,231
2023-11-21 13:20:00,325,325,231
2023-11-21 13:40:00,325,325,231
2023-11-21 14:00:00,325,325,231
2023-11-21 14:20:00,325,325,231
2023-11-21 14:40:00,325,325,231
2023-11-21 15:00:00,325,325,231
2023-11-21 15:20:00,325,325,231
2023-11-21 15:40:00,325,325,231
2023-11-21 16:00:00,325,316,231
2023-11-21 16:20:00,325,231,231
2023-11-21 16:40:00,325,231,231
2023-11-21 17:00:00,325,231,231
2023-11-21 17:20:00,325,231,231
2023-11-21 17:40:00,325,231,231
2023-11-21 18:00:00,325,231,231
2023-11-21 18:20:00,325,231,231
2023-11-21 18:40:00,325,231,231
2023-11-21 19:00:00,325,231,231
2023-11-21 19:20:00,325,231,231
2023-11-21 19:40:00,325,231,231
2023-11-21 20:00:00,325,231,231
2023-11-21 20:20:00,289,231,231
2023-11-21 20:40:00,254,231,231
2023-11-21 21:00:00,254,231,231
2023-11-21 21:20:00,254,231,231
2023-11-21 21:40:00,254,231,231
2023-11-21 22:00:00,254,231,231
2023-11-21 22:20:00,254,231,231
2023-11-21 22:40:00,252,231,231
2023-11-21 23:00:00,231,231,231
2023-11-21 23:20:00,231,231,231
2023-11-21 23:40:00,231,231,231
2023-11-22 00:00:00,231,231,231
2023-11-22 00:20:00,231,231,231
2023-11-22 00:40:00,231,231,231
2023-11-22 01:00:00,231,231,231
2023-11-22 01:20:00,231,231,231
2023-11-22 01:40:00,231,231,231
2023-11-22 02:00:00,231,231,231
2023-11-22 02:20:00,231,231,231
2023-11-22 02:40:00,231,231,231
2023-11-22 03:00:00,231,231,231
2023-11-22 03:20:00,231,231,231
2023-11-22 03:40:00,231,231,231
2023-11-22 04:00:00,231,231,231
2023-11-22 04:20:00,231,231,231
2023-11-22 04:40:00,231,231,231
2023-11-22 05:00:00,231,231,231
2023-11-22 05:20:00,231,231,231
2023-11-22 05:40:00,231,231,231
2023-11-22 06:00:00,231,231,231
2023-11-22 06:20:00,231,231,231
2023-11-22 06:40:00,231,231,231
2023-11-22 07:00:00,231,231,231
2023-11-22 07:20:00,231,231,231
2023-11-22 07:40:00,231,231,231
2023-11-22 08:00:00,231,231,231
2023-11-22 08:20:00,231,231,231
2023-11-22 08:40:00,231,231,231
2023-11-22 09:00:00,231,231,231
2023-11-22 09:20:00,231,231,231
2023-11-22 09:40:00,231,231,231
2023-11-22 10:00:00,231,231,231
2023-11-22 10:20:00,231,231,231
2023-11-22 10:40:00,231,231,231
2023-11-22 11:00:00,231,231,231
2023-11-22 11:20:00,231,231,231
2023-11-22 11:40:00,231,231,231
2023-11-22 12:00:00,231,231,231
2023-11-22 12:20:00,231,231,231
2023-11-22 12:40:00,231,231,231
2023-11-22 13:00:00,231,231,231
2023-11-22 13:20:00,231,231,231
2023-11-22 13:40:00,231,231,231
2023-11-22 14:00:00,231,231,231
2023-11-22 14:20:00,231,231,231
2023-11-22 14:40:00,231,231,231
2023-11-22 15:00:00,231,231,231
2023-11-22 15:20:00,231,231,231
2023-11-22 15:40:00,,,
2023-11-22 16:00:00,101,101,101
2023-11-22 16:20:00,101,78.5,76.2
2023-11-22 16:40:00,101,71.6,71.6
2023-11-22 17:00:00,101,71.6,71.6
2023-11-22 17:20:00,101,71.6,71.6
2023-11-22 17:40:00,115,89.5,71.6
2023-11-22 18:00:00,122,88.3,71.6
2023-11-22 18:20:00,122,87.1,71.6
2023-11-22 18:40:00,122,87.0,70.5
2023-11-22 19:00:00,118,86.0,65.6
2023-11-22 19:20:00,106,78.5,64.5
2023-11-22 19:40:00,88.8,71.7,64.5
2023-11-22 20:00:00,84.0,71.4,64.5
2023-11-22 20:20:00,82.2,71.8,68.4
2023-11-22 20:40:00,82.2,75.1,71.2
2023-11-22 21:00:00,82.3,76.3,71.2
2023-11-22 21:20:00,82.3,72.2,71.2
2023-11-22 21:40:00,81.2,71.4,71.2
2023-11-22 22:00:00,79.4,71.4,71.2
2023-11-22 22:20:00,79.4,71.4,71.3
2023-11-22 22:40:00,79.4,71.4,71.3
2023-11-22 23:00:00,79.4,71.4,71.3
2023-11-22 23:20:00,92.5,71.4,71.3
2023-11-22 23:40:00,106,79.1,71.3
2023-11-23 00:00:00,84.9,82.5,71.3
2023-11-23 00:20:00,82.9,80.1,77.7
2023-11-23 00:40:00,82.9,80.5,79.4
2023-11-23 01:00:00,82.9,82.9,79.3
2023-11-23 01:20:00,82.9,82.9,79.2
2023-11-23 01:40:00,82.9,82.9,79.3
2023-11-23 02:00:00,86.1,86.1,79.7
2023-11-23 02:20:00,87.5,85.0,83.0
2023-11-23 02:40:00,86.9,83.1,83.1
2023-11-23 03:00:00,87.1,83.0,80.8
2023-11-23 03:20:00,87.2,83.0,79.3
2023-11-23 03:40:00,84.7,82.9,79.2
2023-11-23 04:00:00,83.1,82.9,79.2
2023-11-23 04:20:00,83.0,82.7,79.2
2023-11-23 04:40:00,83.0,82.7,79.2
2023-11-23 05:00:00,83.0,82.6,79.2
2023-11-23 05:20:00,82.9,82.4,79.2
2023-11-23 05:40:00,82.9,82.3,79.2
2023-11-23 06:00:00,82.9,82.6,79.2
2023-11-23 06:20:00,82.9,82.6,79.2
2023-11-23 06:40:00,82.9,82.7,79.2
2023-11-23 07:00:00,83.0,83.0,79.2
2023-11-23 07:20:00,83.0,82.9,79.2
2023-11-23 07:40:00,83.0,83.0,79.2
2023-11-23 08:00:00,83.0,83.0,79.2
2023-11-23 08:20:00,83.0,82.9,79.2
2023-11-23 08:40:00,82.9,82.9,79.2
2023-11-23 09:00:00,82.9,82.9,79.2
2023-11-23 09:20:00,82.9,82.9,79.2
2023-11-23 09:40:00,82.9,82.9,79.2
2023-11-23 10:00:00,116,113,79.2
2023-11-23 10:20:00,116,116,87.7
2023-11-23 10:40:00,116,112,100
2023-11-23 11:00:00,116,111,100
2023-11-23 11:20:00,116,111,100
2023-11-23 11:40:00,114,111,93.8
2023-11-23 12:00:00,111,111,83.0
2023-11-23 12:20:00,111,111,83.0
2023-11-23 12:40:00,111,100,83.0
2023-11-23 13:00:00,111,100,83.0
2023-11-23 13:20:00,111,100,83.1
2023-11-23 13:40:00,111,100,83.1
2023-11-23 14:00:00,111,100,83.1
2023-11-23 14:20:00,111,100,83.1
2023-11-23 14:40:00,111,100,83.1
2023-11-23 15:00:00,111,100,83.1
2023-11-23 15:20:00,111,101,83.1
2023-11-23 15:40:00,111,101,83.1
2023-11-23 16:00:00,111,93.3,83.1
2023-11-23 16:20:00,111,91.5,83.1
2023-11-23 16:40:00,111,91.5,83.1
2023-11-23 17:00:00,109,91.5,83.1
2023-11-23 17:20:00,98.6,91.5,83.1
2023-11-23 17:40:00,95.7,91.5,83.1
2023-11-23 18:00:00,92.3,91.5,83.1
2023-11-23 18:20:00,91.5,91.5,83.1
2023-11-23 18:40:00,91.5,91.5,83.1
2023-11-23 19:00:00,91.5,91.5,83.1
2023-11-23 19:20:00,91.5,91.5,83.1
2023-11-23 19:40:00,91.4,91.4,83.1
2023-11-23 20:00:00,91.5,91.5,83.1
2023-11-23 20:20:00,91.5,91.5,83.0
2023-11-23 20:40:00,91.5,91.5,83.0
2023-11-23 21:00:00,91.5,91.5,83.0
2023-11-23 21:20:00,91.5,91.5,83.0
2023-11-23 21:40:00,91.5,91.5,83.0
2023-11-23 22:00:00,91.5,91.5,83.0
2023-11-23 22:20:00,91.5,91.5,83.0
2023-11-23 22:40:00,91.5,91.5,83.0
2023-11-23 23:00:00,91.5,91.5,83.0
2023-11-23 23:20:00,91.5,91.5,83.0
2023-11-23 23:40:00,91.5,91.5,83.0
2023-11-24 00:00:00,91.5,91.5,83.0
2023-11-24 00:20:00,91.5,91.5,83.0
2023-11-24 00:40:00,91.5,91.5,83.0
2023-11-24 01:00:00,91.5,91.5,83.0
2023-11-24 01:20:00,91.5,91.5,83.0
2023-11-24 01:40:00,91.5,91.3,83.0
2023-11-24 02:00:00,91.6,91.4,83.0
2023-11-24 02:20:00,91.6,91.4,83.0
2023-11-24 02:40:00,91.6,91.4,83.0
2023-11-24 03:00:00,91.6,91.4,83.0
2023-11-24 03:20:00,91.6,91.4,83.0
2023-11-24 03:40:00,91.5,91.4,83.0
2023-11-24 04:00:00,91.4,91.4,83.0
2023-11-24 04:20:00,91.4,91.4,83.0
2023-11-24 04:40:00,91.4,91.4,83.0
2023-11-24 05:00:00,91.4,91.4,83.0
2023-11-24 05:20:00,91.4,91.4,83.0
2023-11-24 05:40:00,91.4,91.4,83.0
2023-11-24 06:00:00,91.4,91.4,83.0
2023-11-24 06:20:00,91.4,91.4,83.0
2023-11-24 06:40:00,91.4,91.4,83.0
2023-11-24 07:00:00,91.4,91.4,83.0
2023-11-24 07:20:00,91.5,91.5,83.0
2023-11-24 07:40:00,91.5,91.5,83.0
2023-11-24 08:00:00,91.5,91.5,82.9
2023-11-24 08:20:00,91.5,91.5,82.9
2023-11-24 08:40:00,91.5,91.5,82.9
2023-11-24 09:00:00,91.5,91.5,82.9
2023-11-24 09:20:00,91.5,91.5,82.9
2023-11-24 09:40:00,91.5,91.5,82.9
2023-11-24 10:00:00,91.5,91.5,82.9
2023-11-24 10:20:00,91.5,91.5,82.9
2023-11-24 10:40:00,91.5,91.5,82.9
2023-11-24 11:00:00,91.5,91.5,82.9
2023-11-24 11:20:00,91.5,91.5,82.9
2023-11-24 11:40:00,91.6,91.6,82.9
2023-11-24 12:00:00,91.6,91.6,82.9
2023-11-24 12:20:00,91.6,91.6,82.9
2023-11-24 12:40:00,91.6,91.6,82.9
2023-11-24 13:00:00,91.6,91.6,82.9
2023-11-24 13:20:00,91.6,91.6,82.9
2023-11-24 13:40:00,91.6,91.6,82.9
2023-11-24 14:00:00,91.6,91.6,82.9
2023-11-24 14:20:00,91.6,91.6,82.9
2023-11-24 14:40:00,91.6,91.6,82.9
2023-11-24 15:00:00,91.6,91.6,82.9
2023-11-24 15:20:00,91.6,91.6,82.9
2023-11-24 15:40:00,91.6,84.7,82.9
2023-11-24 16:00:00,91.6,82.9,82.9
2023-11-24 16:20:00,91.6,82.9,82.9
2023-11-24 16:40:00,91.7,82.9,82.9
2023-11-24 17:00:00,91.7,82.9,82.9
2023-11-24 17:20:00,91.7,82.9,82.9
2023-11-24 17:40:00,91.7,82.9,82.9
2023-11-24 18:00:00,91.7,82.9,82.9
2023-11-24 18:20:00,91.7,82.9,82.9
2023-11-24 18:40:00,91.7,82.9,82.9
2023-11-24 19:00:00,91.7,82.9,79.1
2023-11-24 19:20:00,91.7,82.9,79.1
2023-11-24 19:40:00,91.7,82.9,79.1
2023-11-24 20:00:00,91.7,82.9,79.1
2023-11-24 20:20:00,91.7,82.9,79.1
2023-11-24 20:40:00,91.7,82.9,79.1
2023-11-24 21:00:00,91.7,82.9,79.1
2023-11-24 21:20:00,91.7,82.9,79.1
2023-11-24 21:40:00,91.7,82.9,79.1
2023-11-24 22:00:00,91.7,82.9,79.0
2023-11-24 22:20:00,91.7,82.9,79.0
2023-11-24 22:40:00,91.7,82.9,79.0
2023-11-24 23:00:00,91.7,82.9,79.0
2023-11-24 23:20:00,91.7,82.9,79.0
2023-11-24 23:40:00,91.7,82.9,79.0
2023-11-25 00:00:00,91.7,82.9,79.0
2023-11-25 00:20:00,91.7,82.9,79.0
2023-11-25 00:40:00,91.7,82.9,79.0
2023-11-25 01:00:00,91.7,82.9,79.0
2023-11-25 01:20:00,91.7,82.9,79.0
2023-11-25 01:40:00,91.7,82.9,79.0
2023-11-25 02:00:00,91.7,82.9,79.0
2023-11-25 02:20:00,91.7,82.9,79.0
2023-11-25 02:40:00,91.7,82.9,79.0
2023-11-25 03:00:00,91.7,82.9,79
2023-11-25 03:20:00,91.7,82.9,79.0
2023-11-25 03:40:00,91.7,82.9,79.0
2023-11-25 04:00:00,91.7,82.9,79.0
2023-11-25 04:20:00,91.7,82.9,79.0
2023-11-25 04:40:00,91.7,82.9,79.0
2023-11-25 05:00:00,91.7,82.9,79.0
2023-11-25 05:20:00,91.7,82.9,79.0
2023-11-25 05:40:00,91.7,82.9,79.0
2023-11-25 06:00:00,91.7,82.9,79.0
2023-11-25 06:20:00,91.7,82.9,79.0
2023-11-25 06:40:00,87.3,82.9,79.0
2023-11-25 07:00:00,82.9,82.9,79.0
2023-11-25 07:20:00,82.9,82.9,79.0
2023-11-25 07:40:00,82.9,82.9,79.0
2023-11-25 08:00:00,82.9,82.9,79.0
2023-11-25 08:20:00,82.9,82.9,79.0
2023-11-25 08:40:00,82.9,82.9,79.0
2023-11-25 09:00:00,82.9,82.9,79.0
2023-11-25 09:20:00,82.9,82.9,79.0
2023-11-25 09:40:00,82.9,82.9,79.0
2023-11-25 10:00:00,82.9,82.9,79.0
2023-11-25 10:20:00,82.9,82.9,79.0
2023-11-25 10:40:00,82.9,82.9,79.0
2023-11-25 11:00:00,82.9,82.9,79.0
2023-11-25 11:20:00,82.9,82.9,79.0
2023-11-25 11:40:00,82.9,82.9,61.0
2023-11-25 12:00:00,82.9,82.9,53.4
2023-11-25 12:20:00,82.9,82.9,50.3
2023-11-25 12:40:00,82.9,82.9,48.3
2023-11-25 13:00:00,82.9,82.9,47.4
2023-11-25 13:20:00,82.9,82.9,45.9
2023-11-25 13:40:00,82.9,82.9,46.0
2023-11-25 14:00:00,82.9,82.9,47.2
2023-11-25 14:20:00,82.9,82.9,48.5
2023-11-25 14:40:00,82.9,82.9,47.7
2023-11-25 15:00:00,82.9,82.9,46.1
2023-11-25 15:20:00,82.9,82.9,46.1
2023-11-25 15:40:00,82.9,82.9,46.1
2023-11-25 16:00:00,82.9,82.9,46.1
2023-11-25 16:20:00,82.9,82.9,46.1
2023-11-25 16:40:00,82.9,82.9,46.1
2023-11-25 17:00:00,82.9,82.9,46.2
2023-11-25 17:20:00,82.9,82.9,46.1
2023-11-25 17:40:00,82.9,82.9,46.1
2023-11-25 18:00:00,82.9,82.9,46.1
2023-11-25 18:20:00,82.9,82.9,46.1
2023-11-25 18:40:00,82.9,82.9,46.2
2023-11-25 19:00:00,82.9,82.9,46.1
2023-11-25 19:20:00,82.9,82.9,46.1
2023-11-25 19:40:00,82.9,82.9,46.1
2023-11-25 20:00:00,82.9,82.9,46.0
2023-11-25 20:20:00,82.9,82.9,45.9
2023-11-25 20:40:00,82.9,82.9,45.9
2023-11-25 21:00:00,82.9,82.9,45.9
2023-11-25 21:20:00,82.9,82.9,45.9
2023-11-25 21:40:00,82.9,82.9,45.9
2023-11-25 22:00:00,82.9,82.9,45.9
2023-11-25 22:20:00,82.9,82.9,45.1
2023-11-25 22:40:00,82.9,82.9,43.9
2023-11-25 23:00:00,82.9,82.9,43.8
2023-11-25 23:20:00,82.9,82.9,43.8
2023-11-25 23:40:00,82.9,82.9,43.8
2023-11-26 00:00:00,82.9,82.9,43.9
2023-11-26 00:20:00,82.9,82.9,44.1
2023-11-26 00:40:00,82.9,82.9,44.1
2023-11-26 01:00:00,82.9,82.9,44.1
2023-11-26 01:20:00,82.9,82.9,43.9
2023-11-26 01:40:00,82.9,82.9,43.9
2023-11-26 02:00:00,82.9,82.9,43.9
2023-11-26 02:20:00,82.9,82.9,44.1
2023-11-26 02:40:00,82.9,82.9,45.4
2023-11-26 03:00:00,82.9,82.9,46.1
2023-11-26 03:20:00,82.9,82.9,46.1
2023-11-26 03:40:00,82.9,82.9,46.1
2023-11-26 04:00:00,82.9,82.9,46.1
2023-11-26 04:20:00,82.9,82.9,46.1
2023-11-26 04:40:00,82.9,82.9,46.2
2023-11-26 05:00:00,83.0,63.9,46.3
2023-11-26 05:20:00,83.0,55.7,46.3
2023-11-26 05:40:00,83.0,53.3,46.3
2023-11-26 06:00:00,83.0,53.3,46.3
2023-11-26 06:20:00,83.0,53.3,46.3
2023-11-26 06:40:00,83.0,53.3,46.3
2023-11-26 07:00:00,83.0,53.3,46.2
2023-11-26 07:20:00,83.0,53.3,46.2
2023-11-26 07:40:00,83.0,53.3,46.2
2023-11-26 08:00:00,83.0,53.3,46.2
2023-11-26 08:20:00,83.0,46.2,46.2
2023-11-26 08:40:00,83.0,46.2,46.2
2023-11-26 09:00:00,83.0,46.2,46.2
2023-11-26 09:20:00,83.0,46.1,46.1
2023-11-26 09:40:00,83.0,46.1,46.1
2023-11-26 10:00:00,83.0,46.1,46.1
2023-11-26 10:20:00,83.0,46.1,46.1
2023-11-26 10:40:00,83.0,46.1,46.1
2023-11-26 11:00:00,83.0,46.1,46.1
2023-11-26 11:20:00,83.0,46.1,46.1
2023-11-26 11:40:00,83.0,46.1,46.1
2023-11-26 12:00:00,83.0,46.1,46.1
2023-11-26 12:20:00,83.0,46.1,46.1
2023-11-26 12:40:00,83.0,46.9,46.1
2023-11-26 13:00:00,83.0,46.9,46.1
2023-11-26 13:20:00,83.0,46.5,46.1
2023-11-26 13:40:00,83.0,48.2,46.1
2023-11-26 14:00:00,83.0,48.3,46.1
2023-11-26 14:20:00,83.0,48.3,46.1
2023-11-26 14:40:00,83.0,48.3,46.1
2023-11-26 15:00:00,83.0,48.3,46.1
2023-11-26 15:20:00,83.0,48.3,46.1
2023-11-26 15:40:00,83.0,48.3,46.1
2023-11-26 16:00:00,83.0,48.3,46.2
2023-11-26 16:20:00,83.0,48.3,46.1
2023-11-26 16:40:00,83.0,48.3,46.1
2023-11-26 17:00:00,83.0,48.3,46.1
2023-11-26 17:20:00,83.0,48.4,46.1
2023-11-26 17:40:00,74.8,48.4,46.1
2023-11-26 18:00:00,55.6,48.4,46.1
2023-11-26 18:20:00,55.6,48.4,46.1
2023-11-26 18:40:00,55.6,49.2,46.1
2023-11-26 19:00:00,55.6,50.9,46.1
2023-11-26 19:20:00,55.6,50.9,46.1
2023-11-26 19:40:00,55.6,50.9,46.1
2023-11-26 20:00:00,55.6,50.9,46.2
2023-11-26 20:20:00,55.6,50.9,46.2
2023-11-26 20:40:00,55.6,50.9,46.2
2023-11-26 21:00:00,55.6,50.9,46.4
2023-11-26 21:20:00,55.6,50.9,48.4
2023-11-26 21:40:00,55.6,50.8,48.3
2023-11-26 22:00:00,55.6,50.8,48.2
2023-11-26 22:20:00,55.6,50.8,48.2
2023-11-26 22:40:00,55.6,50.8,48.2
2023-11-26 23:00:00,54.2,50.8,48.1
2023-11-26 23:20:00,50.8,50.8,48.1
2023-11-26 23:40:00,50.8,50.8,48.0
2023-11-27 00:00:00,50.8,50.8,48.0
2023-11-27 00:20:00,50.8,50.8,48.0
2023-11-27 00:40:00,50.8,50.8,48.0
2023-11-27 01:00:00,50.8,50.8,48.0
2023-11-27 01:20:00,50.8,50.8,48.1
2023-11-27 01:40:00,50.8,50.8,48.1
2023-11-27 02:00:00,50.8,50.8,48.2
2023-11-27 02:20:00,50.8,50.8,48.2
