"Time","1-2 blocks","3 blocks","6 blocks"
2024-02-09 05:40:00,78.7,34.4,27.0
2024-02-09 06:00:00,78.7,34.4,27.0
2024-02-09 06:20:00,78.7,28.1,27.0
2024-02-09 06:40:00,78.7,28.1,27.0
2024-02-09 07:00:00,78.7,28.1,27.0
2024-02-09 07:20:00,78.7,28.1,27.0
2024-02-09 07:40:00,78.7,28.1,27.0
2024-02-09 08:00:00,78.7,28.1,27.0
2024-02-09 08:20:00,78.7,28.1,27.0
2024-02-09 08:40:00,78.7,28.1,27.0
2024-02-09 09:00:00,78.7,28.1,27.0
2024-02-09 09:20:00,78.7,28.1,27.0
2024-02-09 09:40:00,78.7,28.1,27.0
2024-02-09 10:00:00,78.7,28.1,27.0
2024-02-09 10:20:00,78.7,28.1,27.0
2024-02-09 10:40:00,78.7,28.1,27.0
2024-02-09 11:00:00,78.7,28.1,27.0
2024-02-09 11:20:00,78.7,28.1,27.0
2024-02-09 11:40:00,78.7,27.6,27.0
2024-02-09 12:00:00,78.7,27.0,27.0
2024-02-09 12:20:00,78.7,27.0,27.0
2024-02-09 12:40:00,78.7,27.0,27.0
2024-02-09 13:00:00,78.7,27.0,27.0
2024-02-09 13:20:00,78.7,27.0,27.0
2024-02-09 13:40:00,78.7,27.0,27.0
2024-02-09 14:00:00,78.7,28.2,27.0
2024-02-09 14:20:00,78.7,27.5,27.0
2024-02-09 14:40:00,78.7,27.0,27.0
2024-02-09 15:00:00,78.7,27.0,27.0
2024-02-09 15:20:00,78.7,27.0,27.0
2024-02-09 15:40:00,78.7,27.0,27.0
2024-02-09 16:00:00,78.7,27.0,27.0
2024-02-09 16:20:00,78.7,27.0,27.0
2024-02-09 16:40:00,78.7,27.0,27.0
2024-02-09 17:00:00,78.7,27.0,27.0
2024-02-09 17:20:00,78.7,27.0,27.0
2024-02-09 17:40:00,78.7,27.0,27.0
2024-02-09 18:00:00,78.7,27.0,27.0
2024-02-09 18:20:00,78.7,27.0,27.0
2024-02-09 18:40:00,78.7,27.0,27.0
2024-02-09 19:00:00,65.9,27.0,27.0
2024-02-09 19:20:00,36.0,27.0,27.0
2024-02-09 19:40:00,36.0,27.0,27.0
2024-02-09 20:00:00,36.0,27.0,27.0
2024-02-09 20:20:00,29.7,27.0,27.0
2024-02-09 20:40:00,29.7,27.0,27.0
2024-02-09 21:00:00,29.7,27.0,27.0
2024-02-09 21:20:00,29.7,27.0,27.0
2024-02-09 21:40:00,29.7,27.0,27.0
2024-02-09 22:00:00,29.7,27.0,27.0
2024-02-09 22:20:00,29.7,27.0,27.0
2024-02-09 22:40:00,29.7,27.0,27.0
2024-02-09 23:00:00,29.7,27.0,27.0
2024-02-09 23:20:00,29.7,27.0,27.0
2024-02-09 23:40:00,29.7,27.0,27.0
2024-02-10 00:00:00,29.7,27.0,27.0
2024-02-10 00:20:00,29.7,27.0,27.0
2024-02-10 00:40:00,29.7,27.0,27.0
2024-02-10 01:00:00,29.7,27.0,27.0
2024-02-10 01:20:00,29.7,27.0,27.0
2024-02-10 01:40:00,29.7,27.0,27.0
2024-02-10 02:00:00,29.7,27.0,27.0
2024-02-10 02:20:00,29.7,27.0,27.0
2024-02-10 02:40:00,29.7,27.0,27.0
2024-02-10 03:00:00,29.7,27.0,27.0
2024-02-10 03:20:00,29.2,27.0,27.0
2024-02-10 03:40:00,27.0,27.0,27.0
2024-02-10 04:00:00,27.0,27.0,27.0
2024-02-10 04:20:00,27.0,27.0,27.0
2024-02-10 04:40:00,27.0,27.0,27.0
2024-02-10 05:00:00,27.0,27.0,27.0
2024-02-10 05:20:00,27.0,27.0,27.0
2024-02-10 05:40:00,27.0,27.0,27.0
2024-02-10 06:00:00,27.0,27.0,27.0
2024-02-10 06:20:00,27.0,27.0,27.0
2024-02-10 06:40:00,27.0,27.0,27.0
2024-02-10 07:00:00,27.0,27.0,27.0
2024-02-10 07:20:00,27.0,27.0,27.0
2024-02-10 07:40:00,27.0,27.0,27.0
2024-02-10 08:00:00,27.0,27.0,27.0
2024-02-10 08:20:00,27.0,27.0,27.0
2024-02-10 08:40:00,27.0,27.0,27.0
2024-02-10 09:00:00,27.0,27.0,27.0
2024-02-10 09:20:00,27.0,27.0,27.0
2024-02-10 09:40:00,27.0,27.0,27.0
2024-02-10 10:00:00,27.0,27.0,27.0
2024-02-10 10:20:00,27.0,27.0,27.0
2024-02-10 10:40:00,27.0,27.0,27.0
2024-02-10 11:00:00,27.0,27.0,27.0
2024-02-10 11:20:00,27.0,27.0,27.0
2024-02-10 11:40:00,27.0,27.0,27.0
2024-02-10 12:00:00,27.0,27.0,27.0
2024-02-10 12:20:00,27.0,27.0,27.0
2024-02-10 12:40:00,27.0,27.0,27.0
2024-02-10 13:00:00,27.0,27.0,27.0
2024-02-10 13:20:00,27.0,27.0,27.0
2024-02-10 13:40:00,27.0,27.0,27.0
2024-02-10 14:00:00,27.0,27.0,27.0
2024-02-10 14:20:00,27.0,27.0,27.0
2024-02-10 14:40:00,27.0,27.0,27.0
2024-02-10 15:00:00,27.0,27.0,27.0
2024-02-10 15:20:00,27.0,27.0,27.0
2024-02-10 15:40:00,27.0,27.0,27.0
2024-02-10 16:00:00,27.0,27.0,27.0
2024-02-10 16:20:00,28.0,27.0,27.0
2024-02-10 16:40:00,29.5,29.2,27.0
2024-02-10 17:00:00,29.7,29.5,27.0
2024-02-10 17:20:00,29.7,29.5,27.0
2024-02-10 17:40:00,29.7,29.5,27.5
2024-02-10 18:00:00,30.7,29.5,28.2
2024-02-10 18:20:00,31.2,29.6,28.2
2024-02-10 18:40:00,31.1,29.6,28.2
2024-02-10 19:00:00,31.1,29.6,28.2
2024-02-10 19:20:00,31.1,29.6,28.2
2024-02-10 19:40:00,31.1,29.6,28.2
2024-02-10 20:00:00,31.0,29.6,28.2
2024-02-10 20:20:00,31.0,29.6,28.2
2024-02-10 20:40:00,30.9,29.6,28.1
2024-02-10 21:00:00,31.0,29.6,28.1
2024-02-10 21:20:00,31.0,29.7,28.1
2024-02-10 21:40:00,31.0,29.7,28.1
2024-02-10 22:00:00,30.8,29.7,28.1
2024-02-10 22:20:00,29.7,29.1,27.7
2024-02-10 22:40:00,29.7,28.2,27.0
2024-02-10 23:00:00,29.7,28.2,27.0
2024-02-10 23:20:00,29.7,28.2,27.0
2024-02-10 23:40:00,29.7,28.2,27.0
2024-02-11 00:00:00,29.7,28.2,27.0
2024-02-11 00:20:00,29.7,28.2,27.0
2024-02-11 00:40:00,29.7,28.2,27.0
2024-02-11 01:00:00,29.6,28.2,27.0
2024-02-11 01:20:00,28.2,28.2,27.0
2024-02-11 01:40:00,28.2,28.2,27.0
2024-02-11 02:00:00,28.2,28.2,27.0
2024-02-11 02:20:00,28.2,28.2,27.0
2024-02-11 02:40:00,28.2,28.0,27.0
2024-02-11 03:00:00,28.2,27.0,27.0
2024-02-11 03:20:00,28.2,27.0,27.0
2024-02-11 03:40:00,28.2,27.0,27.0
2024-02-11 04:00:00,28.2,27.0,27.0
2024-02-11 04:20:00,28.2,27.0,27.0
2024-02-11 04:40:00,28.2,27.0,27.0
2024-02-11 05:00:00,28.2,27.0,27.0
2024-02-11 05:20:00,28.2,27.0,27.0
2024-02-11 05:40:00,28.2,27.0,27.0
2024-02-11 06:00:00,28.2,27.0,27.0
2024-02-11 06:20:00,28.2,27.0,27.0
2024-02-11 06:40:00,28.2,27.0,27.0
2024-02-11 07:00:00,28.2,27.0,27.0
2024-02-11 07:20:00,28.2,27.0,27.0
2024-02-11 07:40:00,28.2,27.0,27.0
2024-02-11 08:00:00,28.2,27.0,27.0
2024-02-11 08:20:00,28.2,27.0,27.0
2024-02-11 08:40:00,28.2,27.0,27.0
2024-02-11 09:00:00,28.2,27.0,27.0
2024-02-11 09:20:00,28.2,27.0,27.0
2024-02-11 09:40:00,28.2,27.0,27.0
2024-02-11 10:00:00,28.2,27.0,27.0
2024-02-11 10:20:00,28.2,27.0,27.0
2024-02-11 10:40:00,28.2,27.0,27.0
2024-02-11 11:00:00,28.2,27.0,27.0
2024-02-11 11:20:00,28.2,27.0,27.0
2024-02-11 11:40:00,28.2,27.0,27.0
2024-02-11 12:00:00,28.2,27.0,27.0
2024-02-11 12:20:00,28.2,27.0,27.0
2024-02-11 12:40:00,28.2,27.0,27.0
2024-02-11 13:00:00,28.2,27.0,27.0
2024-02-11 13:20:00,28.2,27.0,27.0
2024-02-11 13:40:00,28.2,27.0,27.0
2024-02-11 14:00:00,28.2,27.0,27.0
2024-02-11 14:20:00,28.2,27.0,27.0
2024-02-11 14:40:00,28.2,27.0,27.0
2024-02-11 15:00:00,27.7,27.0,27.0
2024-02-11 15:20:00,27.0,27.0,27.0
2024-02-11 15:40:00,27.0,27.0,27.0
2024-02-11 16:00:00,27.0,27.0,27.0
2024-02-11 16:20:00,27.0,27.0,27.0
2024-02-11 16:40:00,27.0,27.0,27.0
2024-02-11 17:00:00,27.0,27.0,27.0
2024-02-11 17:20:00,27.0,27.0,27.0
2024-02-11 17:40:00,27.0,27.0,27.0
2024-02-11 18:00:00,27.0,27.0,27.0
2024-02-11 18:20:00,27.0,27.0,27.0
2024-02-11 18:40:00,27.0,27.0,27.0
2024-02-11 19:00:00,27.0,27.0,27.0
2024-02-11 19:20:00,27.0,27.0,27.0
2024-02-11 19:40:00,27.0,27.0,27.0
2024-02-11 20:00:00,27.0,27.0,27.0
2024-02-11 20:20:00,27.0,27.0,27.0
2024-02-11 20:40:00,27.0,27.0,27.0
2024-02-11 21:00:00,27.0,27.0,27.0
2024-02-11 21:20:00,27.0,27.0,27.0
2024-02-11 21:40:00,27.0,27.0,27.0
2024-02-11 22:00:00,27.0,27.0,27.0
2024-02-11 22:20:00,27.0,27.0,27.0
2024-02-11 22:40:00,27.0,27.0,27.0
2024-02-11 23:00:00,27.0,27.0,27.0
2024-02-11 23:20:00,27.0,27.0,27.0
2024-02-11 23:40:00,27.0,27.0,27.0
2024-02-12 00:00:00,27.0,27.0,27.0
2024-02-12 00:20:00,27.0,27.0,27.0
2024-02-12 00:40:00,27.0,27.0,27.0
2024-02-12 01:00:00,27.0,27.0,27.0
2024-02-12 01:20:00,27.0,27.0,27.0
2024-02-12 01:40:00,27.0,27.0,27.0
2024-02-12 02:00:00,27.0,27.0,27.0
2024-02-12 02:20:00,27.0,27.0,27.0
2024-02-12 02:40:00,27.0,27.0,27.0
2024-02-12 03:00:00,27.0,27.0,27.0
2024-02-12 03:20:00,27.0,27.0,27.0
2024-02-12 03:40:00,27.0,27.0,27.0
2024-02-12 04:00:00,27.0,27.0,27.0
2024-02-12 04:20:00,27.0,27.0,27.0
2024-02-12 04:40:00,27.0,27.0,27.0
2024-02-12 05:00:00,27.0,27.0,27.0
2024-02-12 05:20:00,27.0,27.0,27.0
2024-02-12 05:40:00,27.0,27.0,27.0
2024-02-12 06:00:00,27.0,27.0,27.0
2024-02-12 06:20:00,27.0,27.0,27.0
2024-02-12 06:40:00,27.0,27.0,27.0
2024-02-12 07:00:00,27.0,27.0,27.0
2024-02-12 07:20:00,27.0,27.0,27.0
2024-02-12 07:40:00,27.0,27.0,27.0
2024-02-12 08:00:00,27.0,27.0,27.0
2024-02-12 08:20:00,27.0,27.0,27.0
2024-02-12 08:40:00,27.0,27.0,27.0
2024-02-12 09:00:00,27.0,27.0,27.0
2024-02-12 09:20:00,27.0,27.0,27.0
2024-02-12 09:40:00,27.0,27.0,27.0
2024-02-12 10:00:00,27.0,27.0,27.0
2024-02-12 10:20:00,27.0,27.0,27.0
2024-02-12 10:40:00,27.0,27.0,27.0
2024-02-12 11:00:00,27.0,27.0,27.0
2024-02-12 11:20:00,27.0,27.0,27.0
2024-02-12 11:40:00,27.0,27.0,27.0
2024-02-12 12:00:00,27.0,27.0,27.0
2024-02-12 12:20:00,27.0,27.0,27.0
2024-02-12 12:40:00,27.0,27.0,27.0
2024-02-12 13:00:00,27.0,27.0,27.0
2024-02-12 13:20:00,27.0,27.0,27.0
2024-02-12 13:40:00,27.0,27.0,27.0
2024-02-12 14:00:00,27.0,27.0,27.0
2024-02-12 14:20:00,27.0,27.0,27.0
2024-02-12 14:40:00,27.0,27.0,27.0
2024-02-12 15:00:00,27.0,27.0,27.0
2024-02-12 15:20:00,119,119,27.0
2024-02-12 15:40:00,177,177,27.0
2024-02-12 16:00:00,180,180,90.2
2024-02-12 16:20:00,181,181,124
2024-02-12 16:40:00,180,177,141
2024-02-12 17:00:00,171,144,135
2024-02-12 17:20:00,172,141,135
2024-02-12 17:40:00,172,141,135
2024-02-12 18:00:00,172,138,125
2024-02-12 18:20:00,172,135,117
2024-02-12 18:40:00,165,135,117
2024-02-12 19:00:00,164,135,117
2024-02-12 19:20:00,159,135,116
2024-02-12 19:40:00,137,135,111
2024-02-12 20:00:00,135,135,111
2024-02-12 20:20:00,135,135,111
2024-02-12 20:40:00,135,135,108
2024-02-12 21:00:00,135,135,106
2024-02-12 21:20:00,136,136,105
2024-02-12 21:40:00,134,132,105
2024-02-12 22:00:00,129,117,105
2024-02-12 22:20:00,129,117,105
2024-02-12 22:40:00,129,117,105
2024-02-12 23:00:00,129,117,105
2024-02-12 23:20:00,129,117,80.7
2024-02-12 23:40:00,129,117,55.9
2024-02-13 00:00:00,129,117,55.8
2024-02-13 00:20:00,129,117,55.8
2024-02-13 00:40:00,129,117,55.8
2024-02-13 01:00:00,129,117,55.8
2024-02-13 01:20:00,129,117,55.8
2024-02-13 01:40:00,129,117,55.8
2024-02-13 02:00:00,129,117,55.8
2024-02-13 02:20:00,129,117,55.6
2024-02-13 02:40:00,129,117,53.8
2024-02-13 03:00:00,129,117,53.8
2024-02-13 03:20:00,129,117,53.7
2024-02-13 03:40:00,129,117,48.3
2024-02-13 04:00:00,129,117,46.1
2024-02-13 04:20:00,129,117,46.1
2024-02-13 04:40:00,129,117,46.1
2024-02-13 05:00:00,129,117,46.1
2024-02-13 05:20:00,129,117,46.1
2024-02-13 05:40:00,129,117,46.1
2024-02-13 06:00:00,129,117,46.1
2024-02-13 06:20:00,129,117,28.9
2024-02-13 06:40:00,129,117,27.0
2024-02-13 07:00:00,129,117,27.0
2024-02-13 07:20:00,129,117,27.0
2024-02-13 07:40:00,129,117,27.0
2024-02-13 08:00:00,129,117,27.0
2024-02-13 08:20:00,129,117,27.0
2024-02-13 08:40:00,129,117,27.0
2024-02-13 09:00:00,129,117,27.0
2024-02-13 09:20:00,129,117,27.0
2024-02-13 09:40:00,129,117,27.0
2024-02-13 10:00:00,129,117,27.0
2024-02-13 10:20:00,129,117,27.0
2024-02-13 10:40:00,129,117,27.0
2024-02-13 11:00:00,129,117,27.0
2024-02-13 11:20:00,129,117,27.0
2024-02-13 11:40:00,129,117,27.0
2024-02-13 12:00:00,129,117,27.0
2024-02-13 12:20:00,129,109,27.0
2024-02-13 12:40:00,129,106,27.0
2024-02-13 13:00:00,129,106,27.0
2024-02-13 13:20:00,129,106,27.0
2024-02-13 13:40:00,129,106,27.0
2024-02-13 14:00:00,129,106,27.0
2024-02-13 14:20:00,129,106,27.0
2024-02-13 14:40:00,129,106,27.0
2024-02-13 15:00:00,129,106,27.0
2024-02-13 15:20:00,129,106,27.0
2024-02-13 15:40:00,129,106,27.0
2024-02-13 16:00:00,129,106,27.0
2024-02-13 16:20:00,129,106,27.0
2024-02-13 16:40:00,129,106,27.0
2024-02-13 17:00:00,129,106,27.0
2024-02-13 17:20:00,129,106,27.0
2024-02-13 17:40:00,129,106,27.0
2024-02-13 18:00:00,129,106,27.0
2024-02-13 18:20:00,129,106,27.0
2024-02-13 18:40:00,129,106,27.0
2024-02-13 19:00:00,129,83.2,27.0
2024-02-13 19:20:00,129,31.1,27.0
2024-02-13 19:40:00,129,27.4,27.0
2024-02-13 20:00:00,129,27.0,27.0
2024-02-13 20:20:00,129,27.0,27.0
2024-02-13 20:40:00,129,27.0,27.0
2024-02-13 21:00:00,129,27.0,27.0
2024-02-13 21:20:00,129,27.0,27.0
2024-02-13 21:40:00,129,27.0,27.0
2024-02-13 22:00:00,129,27.0,27.0
2024-02-13 22:20:00,129,27.0,27.0
2024-02-13 22:40:00,129,27.0,27.0
2024-02-13 23:00:00,129,27.0,27.0
2024-02-13 23:20:00,129,27.0,27.0
2024-02-13 23:40:00,129,27.0,27.0
2024-02-14 00:00:00,129,27.0,27.0
2024-02-14 00:20:00,129,27.0,27.0
2024-02-14 00:40:00,129,27.0,27.0
2024-02-14 01:00:00,129,27.8,27.0
2024-02-14 01:20:00,129,28.3,27.0
2024-02-14 01:40:00,129,28.3,27.0
2024-02-14 02:00:00,129,28.3,27.0
2024-02-14 02:20:00,129,29.7,27.0
2024-02-14 02:40:00,129,29.7,27.0
2024-02-14 03:00:00,129,29.7,27.0
2024-02-14 03:20:00,129,29.7,28.2
2024-02-14 03:40:00,129,32.1,28.3
2024-02-14 04:00:00,129,32.7,28.3
2024-02-14 04:20:00,129,33.5,29.0
2024-02-14 04:40:00,129,34.4,29.9
2024-02-14 05:00:00,129,34.4,29.7
2024-02-14 05:20:00,129,34.5,29.7
2024-02-14 05:40:00,129,34.5,29.7
2024-02-14 06:00:00,129,34.5,29.7
2024-02-14 06:20:00,129,34.5,29.7
2024-02-14 06:40:00,129,34.5,29.7
2024-02-14 07:00:00,129,34.5,29.7
2024-02-14 07:20:00,87.3,34.5,29.7
2024-02-14 07:40:00,46.0,34.5,29.7
2024-02-14 08:00:00,46.0,34.8,29.7
2024-02-14 08:20:00,39.4,36.1,29.7
2024-02-14 08:40:00,36.4,36.1,29.7
2024-02-14 09:00:00,36.1,34.1,29.7
2024-02-14 09:20:00,36.1,32.7,29.7
2024-02-14 09:40:00,36.1,32.7,29.7
2024-02-14 10:00:00,36.9,36.0,29.7
2024-02-14 10:20:00,34.5,32.7,29.7
2024-02-14 10:40:00,33.8,32.1,29.7
2024-02-14 11:00:00,32.7,31.2,29.7
2024-02-14 11:20:00,32.7,31.2,28.4
2024-02-14 11:40:00,32.7,31.2,28.4
2024-02-14 12:00:00,32.1,30.9,28.3
2024-02-14 12:20:00,31.2,29.7,28.3
2024-02-14 12:40:00,31.4,29.8,28.3
2024-02-14 13:00:00,32.7,31.9,28.3
2024-02-14 13:20:00,32.7,32.7,28.3
2024-02-14 13:40:00,31.5,31.5,27.3
2024-02-14 14:00:00,32.2,32.2,27.0
2024-02-14 14:20:00,31.6,31.6,27.1
2024-02-14 14:40:00,31.2,31.2,28.2
2024-02-14 15:00:00,31.2,29.7,28.2
2024-02-14 15:20:00,31.2,30.5,28.2
2024-02-14 15:40:00,31.2,30.0,28.2
2024-02-14 16:00:00,31.3,31.3,28.2
2024-02-14 16:20:00,32.5,32.5,28.2
2024-02-14 16:40:00,39.3,32.5,28.2
2024-02-14 17:00:00,45.9,44.3,34.3
2024-02-14 17:20:00,46.2,44.0,36.1
2024-02-14 17:40:00,46.3,43.8,36.1
2024-02-14 18:00:00,44.1,43.8,34.5
2024-02-14 18:20:00,43.9,43.8,34.5
2024-02-14 18:40:00,43.9,43.9,34.5
2024-02-14 19:00:00,43.9,43.9,34.5
2024-02-14 19:20:00,43.9,43.9,34.5
2024-02-14 19:40:00,44.4,44.3,34.5
2024-02-14 20:00:00,46.2,46.2,35.4
2024-02-14 20:20:00,46.3,46.3,36.1
2024-02-14 20:40:00,46.1,45.7,36.0
2024-02-14 21:00:00,43.9,39.8,36.0
2024-02-14 21:20:00,43.9,39.8,36.0
2024-02-14 21:40:00,43.9,39.8,36.0
2024-02-14 22:00:00,45.8,45.0,36.1
2024-02-14 22:20:00,46.3,46.3,36.0
2024-02-14 22:40:00,46.4,46.4,36.0
2024-02-14 23:00:00,46.4,46.4,36.0
2024-02-14 23:20:00,45.6,44.4,36.0
2024-02-14 23:40:00,43.9,39.0,36.0
2024-02-15 00:00:00,43.9,36.1,36.0
2024-02-15 00:20:00,43.9,36.1,36.0
2024-02-15 00:40:00,43.9,36.1,36.0
2024-02-15 01:00:00,43.9,36.1,32.0
2024-02-15 01:20:00,43.9,36.1,29.7
2024-02-15 01:40:00,43.9,36.1,29.7
2024-02-15 02:00:00,43.9,36.1,29.7
2024-02-15 02:20:00,43.9,36.1,29.7
2024-02-15 02:40:00,43.9,36.1,29.7
2024-02-15 03:00:00,43.9,36.1,29.7
2024-02-15 03:20:00,43.9,36.1,29.7
2024-02-15 03:40:00,43.9,36.1,29.7
2024-02-15 04:00:00,43.9,36.1,29.7
2024-02-15 04:20:00,43.9,36.1,29.7
2024-02-15 04:40:00,43.9,36.1,29.7
2024-02-15 05:00:00,43.9,36.1,29.7
2024-02-15 05:20:00,42.6,36.1,29.7
2024-02-15 05:40:00,41.8,36.1,29.7
2024-02-15 06:00:00,41.8,36.1,29.7
2024-02-15 06:20:00,41.8,36.1,29.7
2024-02-15 06:40:00,41.8,36.1,29.7
2024-02-15 07:00:00,41.8,36.1,29.7
2024-02-15 07:20:00,41.8,36.1,29.7
2024-02-15 07:40:00,41.8,36.1,29.7
2024-02-15 08:00:00,41.8,36.1,29.7
2024-02-15 08:20:00,41.8,36.1,29.7
2024-02-15 08:40:00,41.8,36.1,29.7
2024-02-15 09:00:00,41.8,36.1,29.7
2024-02-15 09:20:00,41.8,36.1,29.7
2024-02-15 09:40:00,41.8,36.1,29.7
2024-02-15 10:00:00,41.8,36.1,29.7
2024-02-15 10:20:00,41.8,36.1,29.7
2024-02-15 10:40:00,41.8,36.1,29.7
2024-02-15 11:00:00,41.8,36.1,29.7
2024-02-15 11:20:00,41.8,36.1,29.7
2024-02-15 11:40:00,41.8,36.1,29.7
2024-02-15 12:00:00,41.8,36.1,29.7
2024-02-15 12:20:00,41.8,36.1,29.7
2024-02-15 12:40:00,41.8,36.1,29.7
2024-02-15 13:00:00,41.8,36.1,29.7
2024-02-15 13:20:00,41.8,36.1,29.7
2024-02-15 13:40:00,41.7,36.1,29.7
2024-02-15 14:00:00,39.9,36.1,29.7
2024-02-15 14:20:00,39.9,36.1,29.7
2024-02-15 14:40:00,39.9,36.1,29.7
2024-02-15 15:00:00,39.9,36.1,29.7
2024-02-15 15:20:00,39.9,36.1,29.7
2024-02-15 15:40:00,39.9,36.1,29.7
2024-02-15 16:00:00,39.9,36.1,29.7
2024-02-15 16:20:00,39.9,36.1,29.7
2024-02-15 16:40:00,39.9,36.1,29.7
2024-02-15 17:00:00,39.9,36.1,29.7
2024-02-15 17:20:00,37.6,36.1,29.7
2024-02-15 17:40:00,36.1,36.1,27.3
2024-02-15 18:00:00,36.1,36.1,27.0
2024-02-15 18:20:00,37.2,36.1,27.0
2024-02-15 18:40:00,37.7,36.1,27.0
2024-02-15 19:00:00,37.7,36.1,27.0
2024-02-15 19:20:00,37.7,36.1,27.0
2024-02-15 19:40:00,36.6,36.1,27.0
2024-02-15 20:00:00,36.1,36.1,27.0
2024-02-15 20:20:00,36.1,36.1,27.0
2024-02-15 20:40:00,36.1,36.1,27.0
2024-02-15 21:00:00,36.1,36.1,27.0
2024-02-15 21:20:00,36.1,36.1,27.0
2024-02-15 21:40:00,36.1,36.1,27.0
2024-02-15 22:00:00,36.1,36.1,27.0
2024-02-15 22:20:00,36.1,36.1,27.0
2024-02-15 22:40:00,36.1,36.1,27.0
2024-02-15 23:00:00,36.1,36.1,27.0
2024-02-15 23:20:00,36.1,36.1,27.0
2024-02-15 23:40:00,36.1,35.5,27.0
2024-02-16 00:00:00,36.1,34.5,27.0
2024-02-16 00:20:00,36.1,34.5,27.0
2024-02-16 00:40:00,36.1,34.5,27.0
2024-02-16 01:00:00,36.1,34.5,27.0
2024-02-16 01:20:00,36.1,34.5,27.0
2024-02-16 01:40:00,36.1,34.5,27.0
2024-02-16 02:00:00,36.1,34.5,27.0
2024-02-16 02:20:00,36.1,34.5,27.0
2024-02-16 02:40:00,36.1,34.5,27.0
2024-02-16 03:00:00,36.1,34.5,27.0
2024-02-16 03:20:00,36.1,34.5,27.0
2024-02-16 03:40:00,36.1,34.5,27.0
2024-02-16 04:00:00,36.1,34.5,27.0
2024-02-16 04:20:00,36.1,34.5,27.0
2024-02-16 04:40:00,36.1,34.5,27.0
2024-02-16 05:00:00,36.1,34.5,27.0
2024-02-16 05:20:00,36.1,34.5,27.0
2024-02-16 05:40:00,36.1,34.5,27.0
2024-02-16 06:00:00,36.1,34.5,27.0
2024-02-16 06:20:00,36.1,34.5,27.0
2024-02-16 06:40:00,36.1,34.5,27.0
2024-02-16 07:00:00,36.1,34.5,27.0
2024-02-16 07:20:00,36.1,34.5,27.0
2024-02-16 07:40:00,36.1,34.5,27.0
2024-02-16 08:00:00,36.1,34.5,27.0
2024-02-16 08:20:00,36.1,34.5,27.0
2024-02-16 08:40:00,36.1,34.5,27.0
2024-02-16 09:00:00,36.1,34.5,27.0
2024-02-16 09:20:00,36.1,34.5,27.0
2024-02-16 09:40:00,36.1,34.5,27.0
2024-02-16 10:00:00,36.1,34.5,27.0
2024-02-16 10:20:00,36.1,34.5,27.0
2024-02-16 10:40:00,36.1,34.5,27.0
2024-02-16 11:00:00,36.1,34.5,27.0
2024-02-16 11:20:00,36.1,34.5,27.0
2024-02-16 11:40:00,36.1,34.5,27.0
2024-02-16 12:00:00,36.1,34.5,27.0
2024-02-16 12:20:00,36.1,34.5,27.0
2024-02-16 12:40:00,36.1,34.5,27.0
2024-02-16 13:00:00,36.1,29.7,27.0
2024-02-16 13:20:00,36.1,29.7,27.0
2024-02-16 13:40:00,36.1,29.2,27.0
2024-02-16 14:00:00,36.1,27.0,27.0
2024-02-16 14:20:00,36.1,27.0,27.0
2024-02-16 14:40:00,36.1,27.0,27.0
2024-02-16 15:00:00,36.1,27.0,27.0
2024-02-16 15:20:00,36.1,27.0,27.0
2024-02-16 15:40:00,36.1,27.0,27.0
2024-02-16 16:00:00,36.1,27.0,27.0
2024-02-16 16:20:00,36.1,27.0,27.0
2024-02-16 16:40:00,36.1,27.0,27.0
2024-02-16 17:00:00,36.1,27.0,27.0
2024-02-16 17:20:00,36.1,27.0,27.0
2024-02-16 17:40:00,36.1,27.0,27.0
2024-02-16 18:00:00,36.1,27.0,27.0
2024-02-16 18:20:00,36.1,27.0,27.0
2024-02-16 18:40:00,35.3,27.0,27.0
2024-02-16 19:00:00,34.5,27.0,27.0
2024-02-16 19:20:00,34.2,27.1,27.0
2024-02-16 19:40:00,31.1,28.4,27.0
2024-02-16 20:00:00,31.1,29.1,27.0
2024-02-16 20:20:00,31.9,29.6,27.0
2024-02-16 20:40:00,32.5,30.5,27.4
2024-02-16 21:00:00,32.3,30.0,28.3
2024-02-16 21:20:00,31.2,29.6,28.3
2024-02-16 21:40:00,31.2,29.6,28.3
2024-02-16 22:00:00,31.2,29.6,28.3
2024-02-16 22:20:00,31.1,29.6,28.3
2024-02-16 22:40:00,31.1,28.3,28.2
2024-02-16 23:00:00,30.3,28.3,28.2
2024-02-16 23:20:00,29.7,28.3,27.2
2024-02-16 23:40:00,29.7,28.3,27.0
2024-02-17 00:00:00,29.7,28.3,27
2024-02-17 00:20:00,29.8,28.3,27
2024-02-17 00:40:00,29.7,28.3,27
2024-02-17 01:00:00,29.7,28.3,27
2024-02-17 01:20:00,29.7,28.3,27
2024-02-17 01:40:00,29.7,28.3,27
2024-02-17 02:00:00,29.7,28.3,27
2024-02-17 02:20:00,29.7,28.3,27
2024-02-17 02:40:00,29.7,28.4,27
2024-02-17 03:00:00,29.7,28.4,27
2024-02-17 03:20:00,29.7,28.4,27
2024-02-17 03:40:00,29.7,28.4,27
2024-02-17 04:00:00,29.7,28.4,27
2024-02-17 04:20:00,29.7,28.4,27
2024-02-17 04:40:00,29.7,28.4,27
2024-02-17 05:00:00,29.7,28.3,27
2024-02-17 05:20:00,29.7,28.3,27
2024-02-17 05:40:00,29.7,28.3,27
2024-02-17 06:00:00,29.7,28.3,27
