"Time","1-2 blocks","3 blocks","6 blocks"
2023-06-16 12:00:00,36.2,32.6,24.6
2023-06-16 12:20:00,36.2,32.6,24.6
2023-06-16 12:40:00,36.2,32.6,24.6
2023-06-16 13:00:00,39.1,36.6,24.6
2023-06-16 13:20:00,45.9,42.9,27.5
2023-06-16 13:40:00,45.9,41.7,34.3
2023-06-16 14:00:00,46.0,41.7,34.3
2023-06-16 14:20:00,46.0,41.7,34.3
2023-06-16 14:40:00,46.0,41.7,34.4
2023-06-16 15:00:00,42.5,41.7,34.3
2023-06-16 15:20:00,41.6,41.6,34.3
2023-06-16 15:40:00,43.2,43.2,34.3
2023-06-16 16:00:00,43.9,43.9,34.3
2023-06-16 16:20:00,43.9,43.9,33.7
2023-06-16 16:40:00,43.9,43.9,32.7
2023-06-16 17:00:00,43.9,43.9,32.7
2023-06-16 17:20:00,44.1,44.1,32.7
2023-06-16 17:40:00,46.1,46.1,33.7
2023-06-16 18:00:00,46.1,46.1,34.4
2023-06-16 18:20:00,46.2,46.2,34.4
2023-06-16 18:40:00,46.3,46.3,31.6
2023-06-16 19:00:00,46.3,46.3,28.8
2023-06-16 19:20:00,46.4,46.4,28.2
2023-06-16 19:40:00,46.4,46.4,28.2
2023-06-16 20:00:00,46.4,46.4,28.4
2023-06-16 20:20:00,46.5,46.5,29.7
2023-06-16 20:40:00,46.5,46.5,29.7
2023-06-16 21:00:00,46.5,46.5,30.0
2023-06-16 21:20:00,46.5,46.5,31.2
2023-06-16 21:40:00,46.5,46.5,31.2
2023-06-16 22:00:00,46.5,46.5,30.9
2023-06-16 22:20:00,46.6,46.6,29.7
2023-06-16 22:40:00,46.6,46.6,29.8
2023-06-16 23:00:00,46.6,45.0,29.8
2023-06-16 23:20:00,46.6,41.5,29.8
2023-06-16 23:40:00,46.6,39.9,29.8
2023-06-17 00:00:00,46.6,38.1,29.8
2023-06-17 00:20:00,46.6,41.6,29.8
2023-06-17 00:40:00,46.6,41.6,29.8
2023-06-17 01:00:00,46.6,40.2,29.8
2023-06-17 01:20:00,46.6,40.0,29.8
2023-06-17 01:40:00,46.6,40.7,29.8
2023-06-17 02:00:00,44.1,44.1,32.1
2023-06-17 02:20:00,41.7,41.7,34.4
2023-06-17 02:40:00,41.7,41.7,34.5
2023-06-17 03:00:00,41.7,41.7,34.5
2023-06-17 03:20:00,41.7,41.7,33.7
2023-06-17 03:40:00,41.7,41.7,31.5
2023-06-17 04:00:00,41.8,41.8,31.2
2023-06-17 04:20:00,41.8,41.8,31.2
2023-06-17 04:40:00,41.8,41.8,31.2
2023-06-17 05:00:00,41.8,41.8,29.8
2023-06-17 05:20:00,41.8,41.8,28.2
2023-06-17 05:40:00,41.8,41.8,24.5
2023-06-17 06:00:00,41.8,41.8,24.5
2023-06-17 06:20:00,41.8,41.8,24.5
2023-06-17 06:40:00,41.9,40.7,24.5
2023-06-17 07:00:00,41.9,40.0,24.5
2023-06-17 07:20:00,41.9,40.0,24.5
2023-06-17 07:40:00,41.9,34.8,24.5
2023-06-17 08:00:00,41.9,32.6,24.1
2023-06-17 08:20:00,41.9,32.6,23.2
2023-06-17 08:40:00,41.9,32.6,23.2
2023-06-17 09:00:00,41.9,32.6,23.2
2023-06-17 09:20:00,41.9,32.6,23.2
2023-06-17 09:40:00,41.9,32.6,23.2
2023-06-17 10:00:00,41.9,32.6,23.2
2023-06-17 10:20:00,41.9,32.6,23.2
2023-06-17 10:40:00,41.9,32.6,23.2
2023-06-17 11:00:00,41.9,32.6,23.2
2023-06-17 11:20:00,41.9,32.6,23.2
2023-06-17 11:40:00,41.9,32.6,24.4
2023-06-17 12:00:00,41.9,32.6,24.6
2023-06-17 12:20:00,41.7,32.6,23.2
2023-06-17 12:40:00,39.9,32.6,22.5
2023-06-17 13:00:00,39.9,32.6,22.1
2023-06-17 13:20:00,39.9,32.6,22.1
2023-06-17 13:40:00,39.9,32.6,22.1
2023-06-17 14:00:00,39.9,31.6,22.1
2023-06-17 14:20:00,39.9,31.2,22.1
2023-06-17 14:40:00,39.9,31.2,22.1
2023-06-17 15:00:00,39.9,31.2,22.1
2023-06-17 15:20:00,39.9,31.2,22.1
2023-06-17 15:40:00,38.0,31.2,22.1
2023-06-17 16:00:00,37.5,31.2,22.1
2023-06-17 16:20:00,37.5,31.2,22.1
2023-06-17 16:40:00,37.5,31.2,22.1
2023-06-17 17:00:00,37.5,31.7,22.1
2023-06-17 17:20:00,37.6,33.2,22.1
2023-06-17 17:40:00,37.6,31.2,22.0
2023-06-17 18:00:00,37.6,31.2,21.1
2023-06-17 18:20:00,37.6,31.2,21.1
2023-06-17 18:40:00,37.6,31.2,21.1
2023-06-17 19:00:00,37.6,31.2,21.1
2023-06-17 19:20:00,37.6,31.2,21.1
2023-06-17 19:40:00,37.3,31.2,21.1
2023-06-17 20:00:00,36.2,31.2,21.1
2023-06-17 20:20:00,36.2,31.2,21.1
2023-06-17 20:40:00,36.2,31.2,21.1
2023-06-17 21:00:00,36.2,31.2,21.1
2023-06-17 21:20:00,36.2,31.2,21.1
2023-06-17 21:40:00,36.2,31.2,21.1
2023-06-17 22:00:00,36.2,31.2,21.1
2023-06-17 22:20:00,36.2,31.2,21.1
2023-06-17 22:40:00,36.2,31.2,21.1
2023-06-17 23:00:00,36.2,31.2,21.1
2023-06-17 23:20:00,36.2,31.2,21.1
2023-06-17 23:40:00,36.2,31.2,21.1
2023-06-18 00:00:00,36.2,31.2,21.1
2023-06-18 00:20:00,36.2,31.2,21.1
2023-06-18 00:40:00,36.2,31.2,21.1
2023-06-18 01:00:00,36.2,31.2,21.1
2023-06-18 01:20:00,36.2,31.2,21.1
2023-06-18 01:40:00,36.2,31.2,21.1
2023-06-18 02:00:00,36.2,31.2,21.1
2023-06-18 02:20:00,36.2,31.2,21.1
2023-06-18 02:40:00,36.2,31.2,21.1
2023-06-18 03:00:00,36.2,31.2,21.1
2023-06-18 03:20:00,36.2,31.2,21.1
2023-06-18 03:40:00,36.2,31.2,21.1
2023-06-18 04:00:00,36.2,31.2,21.1
2023-06-18 04:20:00,36.2,31.2,21.1
2023-06-18 04:40:00,36.2,31.2,21.1
2023-06-18 05:00:00,36.2,31.2,21.1
2023-06-18 05:20:00,36.2,31.2,21.1
2023-06-18 05:40:00,36.2,31.2,21.1
2023-06-18 06:00:00,36.2,31.2,21.1
2023-06-18 06:20:00,36.2,31.2,20.2
2023-06-18 06:40:00,36.2,31.2,20.1
2023-06-18 07:00:00,36.2,31.2,19.6
2023-06-18 07:20:00,36.2,31.2,19.1
2023-06-18 07:40:00,36.2,31.2,19.1
2023-06-18 08:00:00,36.2,31.2,19.1
2023-06-18 08:20:00,36.2,31.2,19.1
2023-06-18 08:40:00,36.2,31.2,19.1
2023-06-18 09:00:00,36.2,31.2,19.1
2023-06-18 09:20:00,36.2,31.2,19.1
2023-06-18 09:40:00,36.2,31.2,19.1
2023-06-18 10:00:00,36.2,31.2,19.1
2023-06-18 10:20:00,36.2,31.2,19.1
2023-06-18 10:40:00,36.2,31.2,19.1
2023-06-18 11:00:00,36.2,31.2,19.1
2023-06-18 11:20:00,36.2,31.2,19.1
2023-06-18 11:40:00,36.2,31.2,19.1
2023-06-18 12:00:00,36.2,31.2,19.1
2023-06-18 12:20:00,36.2,31.2,19.1
2023-06-18 12:40:00,36.2,31.2,19.1
2023-06-18 13:00:00,36.2,31.2,19.1
2023-06-18 13:20:00,36.2,31.2,19.1
2023-06-18 13:40:00,35.8,31.2,19.1
2023-06-18 14:00:00,34.5,31.2,19.1
2023-06-18 14:20:00,34.5,31.2,19.1
2023-06-18 14:40:00,34.5,31.2,19.1
2023-06-18 15:00:00,34.5,31.2,19.1
2023-06-18 15:20:00,34.5,31.2,19.1
2023-06-18 15:40:00,31.2,31.2,19.1
2023-06-18 16:00:00,31.2,31.2,19.1
2023-06-18 16:20:00,31.2,31.2,19.1
2023-06-18 16:40:00,31.2,31.1,19.1
2023-06-18 17:00:00,31.2,29.8,19.1
2023-06-18 17:20:00,31.2,29.8,19.1
2023-06-18 17:40:00,31.2,29.8,19.1
2023-06-18 18:00:00,31.2,29.8,19.1
2023-06-18 18:20:00,31.2,23.1,19.1
2023-06-18 18:40:00,31.2,21.1,19.1
2023-06-18 19:00:00,31.2,21.1,19.1
2023-06-18 19:20:00,31.2,21.1,19.1
2023-06-18 19:40:00,31.2,21.1,19.1
2023-06-18 20:00:00,31.2,21.1,19.1
2023-06-18 20:20:00,31.2,21.1,19.1
2023-06-18 20:40:00,31.2,21.1,19.1
2023-06-18 21:00:00,31.2,21.1,19.1
2023-06-18 21:20:00,31.2,21.1,19.1
2023-06-18 21:40:00,31.2,21.1,19.1
2023-06-18 22:00:00,31.2,21.1,19.1
2023-06-18 22:20:00,31.2,21.1,19.1
2023-06-18 22:40:00,31.2,21.1,19.1
2023-06-18 23:00:00,31.2,21.1,19.1
2023-06-18 23:20:00,31.2,21.1,19.1
2023-06-18 23:40:00,31.2,21.1,19.1
2023-06-19 00:00:00,31.2,21.1,19.1
2023-06-19 00:20:00,31.2,21.1,19.1
2023-06-19 00:40:00,31.2,21.1,19.1
2023-06-19 01:00:00,31.2,21.1,19.1
2023-06-19 01:20:00,31.2,21.1,19.1
2023-06-19 01:40:00,31.2,21.1,19.1
2023-06-19 02:00:00,31.2,21.1,19.1
2023-06-19 02:20:00,31.2,21.1,19.1
2023-06-19 02:40:00,31.2,21.1,19.1
2023-06-19 03:00:00,31.2,21.1,19.1
2023-06-19 03:20:00,31.2,21.1,19.1
2023-06-19 03:40:00,31.2,21.1,19.1
2023-06-19 04:00:00,31.2,21.1,19.1
2023-06-19 04:20:00,31.2,21.1,19.1
2023-06-19 04:40:00,31.2,21.1,19.1
2023-06-19 05:00:00,31.2,21.1,19.1
2023-06-19 05:20:00,31.2,21.1,19.1
2023-06-19 05:40:00,31.2,21.1,19.1
2023-06-19 06:00:00,31.2,21.1,19.1
2023-06-19 06:20:00,31.2,21.1,19.1
2023-06-19 06:40:00,31.2,19.9,19.1
2023-06-19 07:00:00,31.2,19.1,19.1
2023-06-19 07:20:00,31.2,19.1,19.1
2023-06-19 07:40:00,31.2,19.1,19.1
2023-06-19 08:00:00,31.2,19.1,19.1
2023-06-19 08:20:00,30.8,19.1,19.1
2023-06-19 08:40:00,29.8,19.1,19.1
2023-06-19 09:00:00,29.8,19.1,19.1
2023-06-19 09:20:00,29.8,19.1,19.1
2023-06-19 09:40:00,29.8,19.1,19.1
2023-06-19 10:00:00,29.8,19.1,19.1
2023-06-19 10:20:00,29.8,19.1,19.1
2023-06-19 10:40:00,26.4,19.1,19.1
2023-06-19 11:00:00,24.5,19.1,19.1
2023-06-19 11:20:00,24.5,19.1,19.1
2023-06-19 11:40:00,24.5,19.1,19.1
2023-06-19 12:00:00,21.4,19.1,19.1
2023-06-19 12:20:00,21.1,19.1,19.1
2023-06-19 12:40:00,20.7,19.1,19.1
2023-06-19 13:00:00,19.1,19.1,19.1
2023-06-19 13:20:00,19.1,19.1,19.1
2023-06-19 13:40:00,19.1,19.1,19.1
2023-06-19 14:00:00,19.1,19.1,19.1
2023-06-19 14:20:00,19.1,19.1,19.1
2023-06-19 14:40:00,19.1,19.1,19.1
2023-06-19 15:00:00,19.1,19.1,19.1
2023-06-19 15:20:00,19.1,19.1,19.1
2023-06-19 15:40:00,19.1,19.1,19.1
2023-06-19 16:00:00,19.1,19.1,19.1
2023-06-19 16:20:00,19.1,19.1,19.1
2023-06-19 16:40:00,19.9,19.9,19.1
2023-06-19 17:00:00,25.2,21.7,19.1
2023-06-19 17:20:00,27.0,22.0,19.1
2023-06-19 17:40:00,27.0,24.3,19.1
2023-06-19 18:00:00,24.5,23.1,20.9
2023-06-19 18:20:00,22.1,22.1,22.0
2023-06-19 18:40:00,22.1,22.1,22.1
2023-06-19 19:00:00,22.1,22.1,22.1
2023-06-19 19:20:00,22.1,22.1,22.1
2023-06-19 19:40:00,22.1,22.1,22.1
2023-06-19 20:00:00,22.1,22.1,22.1
2023-06-19 20:20:00,22.1,22.1,22.1
2023-06-19 20:40:00,22.1,22.1,22.1
2023-06-19 21:00:00,22.1,22.1,22.1
2023-06-19 21:20:00,22.1,22.1,22.1
2023-06-19 21:40:00,22.1,22.1,22.1
2023-06-19 22:00:00,26.0,22.6,19.7
2023-06-19 22:20:00,27.0,24.4,21.2
2023-06-19 22:40:00,27.0,24.4,22.1
2023-06-19 23:00:00,27.0,24.5,22.1
2023-06-19 23:20:00,27.0,24.5,22.1
2023-06-19 23:40:00,25.7,24.5,21.6
2023-06-20 00:00:00,24.5,24.5,21.1
2023-06-20 00:20:00,24.5,24.5,21.1
2023-06-20 00:40:00,24.6,24.6,21.1
2023-06-20 01:00:00,24.6,24.6,20.7
2023-06-20 01:20:00,24.6,24.6,19.1
2023-06-20 01:40:00,24.6,23.9,19.1
2023-06-20 02:00:00,24.6,22.1,19.1
2023-06-20 02:20:00,24.6,22.1,19.1
2023-06-20 02:40:00,24.7,22.1,19.1
2023-06-20 03:00:00,24.7,22.1,19.1
2023-06-20 03:20:00,24.7,22.1,19.1
2023-06-20 03:40:00,24.7,22.1,19.1
2023-06-20 04:00:00,24.7,22.1,19.1
2023-06-20 04:20:00,24.2,22.1,19.1
2023-06-20 04:40:00,23.1,22.1,19.1
2023-06-20 05:00:00,23.1,22.1,19.1
2023-06-20 05:20:00,23.1,22.1,19.1
2023-06-20 05:40:00,23.1,22.1,19.1
2023-06-20 06:00:00,22.5,22.1,19.1
2023-06-20 06:20:00,22.1,22.1,19.1
2023-06-20 06:40:00,22.1,22.1,19.1
2023-06-20 07:00:00,22.1,22.1,19.1
2023-06-20 07:20:00,22.1,22.1,19.1
2023-06-20 07:40:00,22.1,22.1,19.1
2023-06-20 08:00:00,22.1,22.1,19.1
2023-06-20 08:20:00,22.1,22.1,19.1
2023-06-20 08:40:00,22.1,22.1,19.1
2023-06-20 09:00:00,22.1,22.1,19.1
2023-06-20 09:20:00,22.1,21.7,19.1
2023-06-20 09:40:00,22.1,21.1,19.1
2023-06-20 10:00:00,22.1,21.1,19.1
2023-06-20 10:20:00,22.1,21.1,19.1
2023-06-20 10:40:00,22.1,21.1,19.1
2023-06-20 11:00:00,22.1,21.1,19.1
2023-06-20 11:20:00,22.1,20.5,19.1
2023-06-20 11:40:00,22.1,19.1,19.1
2023-06-20 12:00:00,22.1,19.1,19.1
2023-06-20 12:20:00,22.1,20.0,19.1
2023-06-20 12:40:00,22.1,20.0,19.1
2023-06-20 13:00:00,22.1,20.0,19.1
2023-06-20 13:20:00,22.1,20.1,19.1
2023-06-20 13:40:00,22.9,20.1,19.1
2023-06-20 14:00:00,22.3,20.1,19.1
2023-06-20 14:20:00,22.1,20.1,19.1
2023-06-20 14:40:00,22.1,21.0,19.1
2023-06-20 15:00:00,22.1,21.0,19.1
2023-06-20 15:20:00,23.5,22.1,19.1
2023-06-20 15:40:00,25.7,24.4,19.1
2023-06-20 16:00:00,26.0,24.9,19.3
2023-06-20 16:20:00,31.1,27.1,24.4
2023-06-20 16:40:00,32.6,27.1,24.7
2023-06-20 17:00:00,31.9,27.1,27.1
2023-06-20 17:20:00,30.8,27.2,27.1
2023-06-20 17:40:00,28.1,27.7,27.1
2023-06-20 18:00:00,28.1,27.2,27.1
2023-06-20 18:20:00,28.1,28.1,27.1
2023-06-20 18:40:00,28.2,28.2,27.1
2023-06-20 19:00:00,28.2,28.2,27.1
2023-06-20 19:20:00,29.3,29.3,27.1
2023-06-20 19:40:00,31.1,31.1,27.1
2023-06-20 20:00:00,31.1,31.1,27.1
2023-06-20 20:20:00,31.2,31.2,27.1
2023-06-20 20:40:00,31.2,31.2,27.1
2023-06-20 21:00:00,31.2,31.2,27.1
2023-06-20 21:20:00,31.2,31.2,27.1
2023-06-20 21:40:00,32.7,32.7,27.1
2023-06-20 22:00:00,34.4,34.4,27.1
2023-06-20 22:20:00,34.4,34.4,27.1
2023-06-20 22:40:00,35.9,35.9,27.1
2023-06-20 23:00:00,36.1,36.1,27.1
2023-06-20 23:20:00,36.1,36.1,26.1
2023-06-20 23:40:00,36.1,36.1,25.7
2023-06-21 00:00:00,36.1,36.1,25.8
2023-06-21 00:20:00,36.1,36.1,25.8
2023-06-21 00:40:00,35.7,34.7,25.8
2023-06-21 01:00:00,34.5,31.2,25.8
2023-06-21 01:20:00,34.6,31.2,24.7
2023-06-21 01:40:00,34.6,31.2,24.6
2023-06-21 02:00:00,34.6,31.2,24.6
2023-06-21 02:20:00,34.6,32.0,24.6
2023-06-21 02:40:00,34.7,32.5,24.6
2023-06-21 03:00:00,34.7,32.5,24.6
2023-06-21 03:20:00,34.7,31.3,24.6
2023-06-21 03:40:00,34.7,31.2,24.6
2023-06-21 04:00:00,34.7,30.7,24.6
2023-06-21 04:20:00,34.7,29.5,24.6
2023-06-21 04:40:00,34.7,28.2,24.6
2023-06-21 05:00:00,34.7,28.6,24.6
2023-06-21 05:20:00,34.8,31.7,24.6
2023-06-21 05:40:00,34.0,30.6,24.7
2023-06-21 06:00:00,31.0,28.1,24.7
2023-06-21 06:20:00,29.7,27.0,24.7
2023-06-21 06:40:00,29.8,27.0,24.6
2023-06-21 07:00:00,29.8,27.0,24.6
2023-06-21 07:20:00,29.7,27.0,24.6
2023-06-21 07:40:00,29.7,27.0,24.6
2023-06-21 08:00:00,29.7,27.0,24.6
2023-06-21 08:20:00,29.7,27.0,24.6
2023-06-21 08:40:00,29.8,27.0,24.6
2023-06-21 09:00:00,29.8,27.0,24.6
2023-06-21 09:20:00,29.8,27.0,23.9
2023-06-21 09:40:00,29.8,27.0,23.1
2023-06-21 10:00:00,29.8,27.0,23.1
2023-06-21 10:20:00,29.8,27.0,23.1
2023-06-21 10:40:00,29.8,27.5,22.8
2023-06-21 11:00:00,29.8,28.3,22.1
2023-06-21 11:20:00,29.8,28.3,22.1
2023-06-21 11:40:00,29.8,27.4,21.2
2023-06-21 12:00:00,29.8,27.0,21.1
2023-06-21 12:20:00,29.8,27.5,21.1
2023-06-21 12:40:00,29.9,28.3,21.1
2023-06-21 13:00:00,29.9,28.3,21.1
2023-06-21 13:20:00,29.9,28.3,21.1
2023-06-21 13:40:00,29.9,28.9,21.1
2023-06-21 14:00:00,29.9,29.9,21.1
2023-06-21 14:20:00,29.9,29.9,21.1
2023-06-21 14:40:00,29.9,29.9,21.1
2023-06-21 15:00:00,29.9,29.9,21.1
2023-06-21 15:20:00,36.1,32.2,21.5
2023-06-21 15:40:00,41.8,34.6,25.6
2023-06-21 16:00:00,41.8,34.5,28.2
2023-06-21 16:20:00,41.9,35.2,32.7
2023-06-21 16:40:00,41.9,36.1,32.6
2023-06-21 17:00:00,41.9,36.1,32.6
2023-06-21 17:20:00,41.9,36.1,32.6
2023-06-21 17:40:00,46.5,45.9,32.8
2023-06-21 18:00:00,50.2,49.7,35.6
2023-06-21 18:20:00,46.8,45.8,36.1
2023-06-21 18:40:00,44.2,44.2,36.1
2023-06-21 19:00:00,44.0,43.6,36.1
2023-06-21 19:20:00,44.0,36.8,36.1
2023-06-21 19:40:00,44.1,36.1,36.1
2023-06-21 20:00:00,44.1,40.7,36.1
2023-06-21 20:20:00,44.1,41.9,36.1
2023-06-21 20:40:00,44.1,41.9,36.1
2023-06-21 21:00:00,44.5,44.2,36.1
2023-06-21 21:20:00,45.4,44.9,36.1
2023-06-21 21:40:00,45.5,44.1,35.2
2023-06-21 22:00:00,45.5,44.1,34.6
2023-06-21 22:20:00,45.5,44.1,34.6
2023-06-21 22:40:00,46.3,45.3,35.1
2023-06-21 23:00:00,48.3,48.3,36.1
2023-06-21 23:20:00,47.0,47.0,35.3
2023-06-21 23:40:00,45.6,45.6,34.5
2023-06-22 00:00:00,45.6,45.6,34.6
2023-06-22 00:20:00,45.6,45.6,34.6
2023-06-22 00:40:00,45.7,45.7,34.6
2023-06-22 01:00:00,45.7,45.7,34.6
2023-06-22 01:20:00,45.7,45.7,34.6
2023-06-22 01:40:00,45.7,45.7,34.6
2023-06-22 02:00:00,45.7,45.7,34.6
2023-06-22 02:20:00,45.7,45.7,34.6
2023-06-22 02:40:00,45.7,45.7,34.6
2023-06-22 03:00:00,45.8,45.8,34.6
2023-06-22 03:20:00,45.8,45.8,34.6
2023-06-22 03:40:00,45.8,45.8,34.6
2023-06-22 04:00:00,45.8,45.8,34.6
2023-06-22 04:20:00,45.8,41.0,34.6
2023-06-22 04:40:00,45.8,38.2,34.6
2023-06-22 05:00:00,45.8,37.8,34.6
2023-06-22 05:20:00,45.8,37.8,34.6
2023-06-22 05:40:00,45.8,37.8,33.5
2023-06-22 06:00:00,44.0,37.8,32.7
2023-06-22 06:20:00,39.9,37.8,32.7
2023-06-22 06:40:00,37.9,36.1,32.7
2023-06-22 07:00:00,37.9,36.1,32.7
2023-06-22 07:20:00,37.9,34.6,32.7
2023-06-22 07:40:00,37.9,34.6,32.7
2023-06-22 08:00:00,37.9,34.6,32.7
2023-06-22 08:20:00,37.9,34.6,32.7
2023-06-22 08:40:00,38.0,34.6,32.7
2023-06-22 09:00:00,38.0,34.6,32.7
2023-06-22 09:20:00,38.0,34.6,32.7
2023-06-22 09:40:00,38.0,34.6,32.7
2023-06-22 10:00:00,38.0,34.6,32.7
2023-06-22 10:20:00,38.0,34.6,32.7
2023-06-22 10:40:00,38.0,34.6,32.7
2023-06-22 11:00:00,38.0,34.6,32.7
2023-06-22 11:20:00,38.0,34.6,32.7
2023-06-22 11:40:00,37.9,34.6,32.7
2023-06-22 12:00:00,37.9,34.6,32.7
2023-06-22 12:20:00,37.9,34.6,32.7
2023-06-22 12:40:00,37.9,34.6,32.7
2023-06-22 13:00:00,37.9,34.6,32.7
2023-06-22 13:20:00,38.2,35.8,32.7
2023-06-22 13:40:00,39.6,38.6,32.8
2023-06-22 14:00:00,39.7,38.3,32.7
2023-06-22 14:20:00,39.7,36.1,32.6
2023-06-22 14:40:00,39.8,37.8,32.6
2023-06-22 15:00:00,39.8,36.3,32.6
2023-06-22 15:20:00,39.8,36.1,32.6
2023-06-22 15:40:00,39.8,34.7,32.6
2023-06-22 16:00:00,39.9,35.5,32.6
2023-06-22 16:20:00,39.9,38.0,32.6
2023-06-22 16:40:00,39.9,37.9,32.6
2023-06-22 17:00:00,39.9,37.9,32.6
2023-06-22 17:20:00,39.9,37.9,32.6
2023-06-22 17:40:00,39.9,37.9,32.6
2023-06-22 18:00:00,39.9,37.9,32.6
2023-06-22 18:20:00,39.9,37.9,31.4
2023-06-22 18:40:00,39.9,37.9,31.1
2023-06-22 19:00:00,39.9,37.9,31.1
2023-06-22 19:20:00,37.9,37.9,31.1
2023-06-22 19:40:00,37.9,37.9,31.1
2023-06-22 20:00:00,37.2,35.8,31.1
2023-06-22 20:20:00,36.1,32.6,31.1
2023-06-22 20:40:00,36.1,32.6,31.1
2023-06-22 21:00:00,36.1,32.6,31.1
2023-06-22 21:20:00,36.1,32.6,31.1
2023-06-22 21:40:00,36.1,32.6,31.1
2023-06-22 22:00:00,36.1,32.6,31.1
2023-06-22 22:20:00,36.1,32.6,31.1
2023-06-22 22:40:00,36.1,33.5,31.1
2023-06-22 23:00:00,36.1,33.0,31.1
2023-06-22 23:20:00,36.2,32.6,31.1
2023-06-22 23:40:00,36.2,32.6,31.1
2023-06-23 00:00:00,36.2,32.6,31.1
2023-06-23 00:20:00,36.2,32.6,31.1
2023-06-23 00:40:00,36.2,32.6,31.1
2023-06-23 01:00:00,36.2,32.6,31.1
2023-06-23 01:20:00,36.2,32.6,31.1
2023-06-23 01:40:00,36.2,32.6,31.1
2023-06-23 02:00:00,36.2,32.6,31.1
2023-06-23 02:20:00,36.2,32.6,31.1
2023-06-23 02:40:00,36.2,32.6,31.1
2023-06-23 03:00:00,36.2,32.6,31.1
2023-06-23 03:20:00,36.2,32.6,31.1
2023-06-23 03:40:00,35.2,32.6,31.1
2023-06-23 04:00:00,34.5,32.6,31.1
2023-06-23 04:20:00,34.5,32.6,31.1
2023-06-23 04:40:00,34.5,32.6,31.1
2023-06-23 05:00:00,34.5,32.6,31.1
2023-06-23 05:20:00,34.5,32.6,31.1
2023-06-23 05:40:00,34.5,32.6,31.1
2023-06-23 06:00:00,34.5,32.6,31.1
2023-06-23 06:20:00,34.5,32.6,31.1
2023-06-23 06:40:00,34.6,32.6,31.1
2023-06-23 07:00:00,34.6,32.6,31.1
2023-06-23 07:20:00,34.6,32.6,31.1
2023-06-23 07:40:00,34.6,32.7,31.1
2023-06-23 08:00:00,34.6,32.7,31.1
2023-06-23 08:20:00,34.6,32.7,31.1
2023-06-23 08:40:00,34.6,32.7,31.1
2023-06-23 09:00:00,34.6,32.7,31.1
2023-06-23 09:20:00,34.6,32.7,31.1
2023-06-23 09:40:00,34.6,32.7,31.1
2023-06-23 10:00:00,36.1,32.7,31.1
2023-06-23 10:20:00,36.1,34.7,31.1
2023-06-23 10:40:00,36.1,36.1,31.1
2023-06-23 11:00:00,36.1,36.1,31.1
2023-06-23 11:20:00,36.1,36.1,31.1
2023-06-23 11:40:00,36.2,36.1,31.1
2023-06-23 12:00:00,36.2,36.2,31.1
2023-06-23 12:20:00,36.2,36.2,31.1
2023-06-23 12:40:00,36.2,36.2,31.1
2023-06-23 13:00:00,36.2,36.2,31.1
2023-06-23 13:20:00,36.2,36.2,31.1
2023-06-23 13:40:00,36.2,36.2,31.1
2023-06-23 14:00:00,36.2,36.2,31.1
2023-06-23 14:20:00,36.2,36.2,31.1
2023-06-23 14:40:00,36.2,36.2,31.1
2023-06-23 15:00:00,36.2,34.5,31.1
2023-06-23 15:20:00,36.2,32.7,31.1
2023-06-23 15:40:00,36.2,32.2,31.1
2023-06-23 16:00:00,36.2,31.1,28.5
2023-06-23 16:20:00,36.2,31.1,28.2
2023-06-23 16:40:00,36.2,31.1,28.2
2023-06-23 17:00:00,36.2,31.1,28.2
2023-06-23 17:20:00,36.2,35.7,28.2
2023-06-23 17:40:00,36.2,36.2,28.2
2023-06-23 18:00:00,38.6,36.6,28.2
2023-06-23 18:20:00,39.7,37.3,28.6
2023-06-23 18:40:00,39.7,37.3,31.2
2023-06-23 19:00:00,39.8,37.3,34.6
2023-06-23 19:20:00,39.8,37.3,34.6
2023-06-23 19:40:00,39.8,37.3,34.7
2023-06-23 20:00:00,39.8,37.3,34.7
2023-06-23 20:20:00,39.9,37.3,34.7
2023-06-23 20:40:00,39.9,37.3,34.7
2023-06-23 21:00:00,39.9,37.3,34.7
2023-06-23 21:20:00,39.9,37.4,34.7
2023-06-23 21:40:00,39.9,37.4,34.7
2023-06-23 22:00:00,39.9,37.4,34.7
2023-06-23 22:20:00,39.9,37.4,34.7
2023-06-23 22:40:00,39.7,37.4,34.7
2023-06-23 23:00:00,37.4,37.4,34.7
2023-06-23 23:20:00,37.5,37.5,31.9
2023-06-23 23:40:00,37.5,37.5,31.2
2023-06-24 00:00:00,37.5,35.2,31.1
2023-06-24 00:20:00,37.6,34.6,31.1
2023-06-24 00:40:00,37.6,34.6,30.0
2023-06-24 01:00:00,37.6,34.6,26.7
2023-06-24 01:20:00,37.6,34.6,25.7
2023-06-24 01:40:00,37.7,34.6,25.7
2023-06-24 02:00:00,37.7,34.6,25.7
2023-06-24 02:20:00,37.7,34.6,25.7
2023-06-24 02:40:00,37.7,34.6,25.7
2023-06-24 03:00:00,37.7,34.6,25.7
2023-06-24 03:20:00,37.2,34.6,25.7
2023-06-24 03:40:00,36.2,34.6,25.7
2023-06-24 04:00:00,36.2,34.6,25.7
2023-06-24 04:20:00,36.2,34.6,25.7
2023-06-24 04:40:00,36.2,34.6,25.7
2023-06-24 05:00:00,36.2,34.6,25.7
2023-06-24 05:20:00,36.2,34.6,25.7
2023-06-24 05:40:00,36.2,34.5,25.7
2023-06-24 06:00:00,36.2,32.9,24.8
