"Time","1-2 blocks","3 blocks","6 blocks"
2024-03-16 12:20:00,82.7,82.7,29.8
2024-03-16 12:40:00,82.8,82.8,29.8
2024-03-16 13:00:00,82.8,82.8,29.7
2024-03-16 13:20:00,82.8,61.7,27.0
2024-03-16 13:40:00,82.8,61.7,27.0
2024-03-16 14:00:00,82.8,61.7,27.0
2024-03-16 14:20:00,82.8,55.4,27.0
2024-03-16 14:40:00,82.8,46.0,27.0
2024-03-16 15:00:00,82.8,46.0,24.7
2024-03-16 15:20:00,82.8,43.5,23.1
2024-03-16 15:40:00,82.8,39.8,23.1
2024-03-16 16:00:00,82.8,39.8,20.1
2024-03-16 16:20:00,82.8,39.8,20.1
2024-03-16 16:40:00,82.8,34.8,20.1
2024-03-16 17:00:00,82.8,32.6,20.1
2024-03-16 17:20:00,82.8,32.6,20.1
2024-03-16 17:40:00,82.8,32.6,20.1
2024-03-16 18:00:00,67.7,32.6,20.1
2024-03-16 18:20:00,32.6,32.6,20.1
2024-03-16 18:40:00,32.6,32.6,20.1
2024-03-16 19:00:00,32.6,32.6,20.1
2024-03-16 19:20:00,32.6,31.4,20.1
2024-03-16 19:40:00,32.6,31.2,20.1
2024-03-16 20:00:00,32.7,31.2,20.1
2024-03-16 20:20:00,32.7,31.2,20.1
2024-03-16 20:40:00,32.7,31.2,20.1
2024-03-16 21:00:00,32.7,31.2,20.1
2024-03-16 21:20:00,32.7,31.2,20.1
2024-03-16 21:40:00,32.7,31.2,20.1
2024-03-16 22:00:00,32.7,31.2,20.1
2024-03-16 22:20:00,32.7,31.3,20.1
2024-03-16 22:40:00,32.7,31.3,20.1
2024-03-16 23:00:00,32.7,31.3,20.1
2024-03-16 23:20:00,32.7,31.3,20.1
2024-03-16 23:40:00,32.7,31.3,20.1
2024-03-17 00:00:00,32.7,31.3,20.1
2024-03-17 00:20:00,32.7,31.3,20.1
2024-03-17 00:40:00,32.7,31.3,20.1
2024-03-17 01:00:00,32.7,31.3,20.1
2024-03-17 01:20:00,32.7,31.3,20.1
2024-03-17 01:40:00,32.7,31.3,20.1
2024-03-17 02:00:00,32.7,31.3,20.1
2024-03-17 02:20:00,32.7,31.3,20.1
2024-03-17 02:40:00,32.7,31.3,20.1
2024-03-17 03:00:00,32.7,31.3,20.1
2024-03-17 03:20:00,32.7,31.3,20.1
2024-03-17 03:40:00,32.7,31.3,20.1
2024-03-17 04:00:00,32.7,31.3,20.1
2024-03-17 04:20:00,32.7,31.3,20.1
2024-03-17 04:40:00,32.7,31.3,20.1
2024-03-17 05:00:00,32.7,31.3,20.1
2024-03-17 05:20:00,32.7,31.3,20.1
2024-03-17 05:40:00,32.7,31.3,20.1
2024-03-17 06:00:00,32.7,31.3,20.1
2024-03-17 06:20:00,32.7,31.3,20.1
2024-03-17 06:40:00,32.7,31.3,20.1
2024-03-17 07:00:00,32.7,31.3,20.1
2024-03-17 07:20:00,32.7,31.3,20.1
2024-03-17 07:40:00,32.7,31.3,20.1
2024-03-17 08:00:00,32.8,31.3,20.1
2024-03-17 08:20:00,32.8,31.3,20.1
2024-03-17 08:40:00,32.8,31.3,20.1
2024-03-17 09:00:00,32.8,31.3,20.1
2024-03-17 09:20:00,32.8,31.3,20.1
2024-03-17 09:40:00,32.8,31.3,20.1
2024-03-17 10:00:00,32.8,31.3,20.1
2024-03-17 10:20:00,32.8,31.3,20.1
2024-03-17 10:40:00,32.8,31.3,20.1
2024-03-17 11:00:00,32.8,31.3,20.1
2024-03-17 11:20:00,32.8,31.3,20.1
2024-03-17 11:40:00,32.8,31.3,20.1
2024-03-17 12:00:00,32.8,31.3,20.1
2024-03-17 12:20:00,32.8,31.3,20.1
2024-03-17 12:40:00,32.8,31.3,20.1
2024-03-17 13:00:00,32.8,31.3,20.1
2024-03-17 13:20:00,32.8,31.3,20.1
2024-03-17 13:40:00,32.8,31.3,20.1
2024-03-17 14:00:00,32.8,31.3,20.1
2024-03-17 14:20:00,32.8,31.3,20.1
2024-03-17 14:40:00,32.8,31.3,19.9
2024-03-17 15:00:00,32.8,31.3,19.1
2024-03-17 15:20:00,32.8,31.3,19.1
2024-03-17 15:40:00,32.8,31.3,19.1
2024-03-17 16:00:00,32.8,31.3,19.1
2024-03-17 16:20:00,32.8,31.3,19.1
2024-03-17 16:40:00,32.8,31.3,19.1
2024-03-17 17:00:00,32.8,31.3,19.1
2024-03-17 17:20:00,32.8,30.0,18.7
2024-03-17 17:40:00,32.8,24.5,15.0
2024-03-17 18:00:00,32.7,24.5,15.0
2024-03-17 18:20:00,32.7,24.5,15.0
2024-03-17 18:40:00,32.7,23.5,15.0
2024-03-17 19:00:00,32.7,20.7,15.0
2024-03-17 19:20:00,32.7,20.1,15.0
2024-03-17 19:40:00,31.6,20.1,15.0
2024-03-17 20:00:00,31.3,20.1,15.0
2024-03-17 20:20:00,31.3,24.3,15.0
2024-03-17 20:40:00,31.3,26.9,15.3
2024-03-17 21:00:00,31.3,23.5,15.0
2024-03-17 21:20:00,31.3,20.1,15.0
2024-03-17 21:40:00,31.3,20.1,15.0
2024-03-17 22:00:00,31.3,20.1,15.0
2024-03-17 22:20:00,31.3,20.1,15.0
2024-03-17 22:40:00,31.3,20.1,15.0
2024-03-17 23:00:00,31.3,20.1,15.0
2024-03-17 23:20:00,31.3,20.1,15.0
2024-03-17 23:40:00,31.3,20.1,15.0
2024-03-18 00:00:00,31.3,20.1,15.0
2024-03-18 00:20:00,31.3,20.1,15.0
2024-03-18 00:40:00,31.3,20.1,15.0
2024-03-18 01:00:00,31.3,20.1,15.0
2024-03-18 01:20:00,31.3,20.1,15.0
2024-03-18 01:40:00,31.3,20.1,15.0
2024-03-18 02:00:00,31.3,20.1,15.0
2024-03-18 02:20:00,31.3,20.1,15.0
2024-03-18 02:40:00,31.3,20.1,15.0
2024-03-18 03:00:00,31.3,20.1,15.0
2024-03-18 03:20:00,31.3,20.1,15.0
2024-03-18 03:40:00,31.3,20.1,15.0
2024-03-18 04:00:00,31.3,20.1,15.0
2024-03-18 04:20:00,31.3,20.1,15.0
2024-03-18 04:40:00,31.3,20.9,15.0
2024-03-18 05:00:00,31.3,21.0,15.0
2024-03-18 05:20:00,31.3,23.1,18.6
2024-03-18 05:40:00,31.3,23.8,20.2
2024-03-18 06:00:00,31.3,21.0,20.1
2024-03-18 06:20:00,31.3,21.0,20.1
2024-03-18 06:40:00,31.3,21.0,20.1
2024-03-18 07:00:00,31.3,21.0,17.3
2024-03-18 07:20:00,31.3,21.0,16.2
2024-03-18 07:40:00,31.3,21.0,15.0
2024-03-18 08:00:00,31.3,21.0,15.0
2024-03-18 08:20:00,31.3,21.0,15.0
2024-03-18 08:40:00,31.3,21.0,15.0
2024-03-18 09:00:00,31.3,21.0,15.0
2024-03-18 09:20:00,31.3,20.6,15.0
2024-03-18 09:40:00,31.3,20.1,15.0
2024-03-18 10:00:00,31.3,20.1,15.0
2024-03-18 10:20:00,31.3,20.1,14.9
2024-03-18 10:40:00,31.3,20.1,14.1
2024-03-18 11:00:00,31.3,20.1,14.1
2024-03-18 11:20:00,31.3,20.1,14.1
2024-03-18 11:40:00,31.2,20.1,14.1
2024-03-18 12:00:00,28.8,21.4,14.1
2024-03-18 12:20:00,24.5,24.5,14.1
2024-03-18 12:40:00,25.6,25.5,16.2
2024-03-18 13:00:00,28.5,28.5,21.1
2024-03-18 13:20:00,31.1,31.1,21.1
2024-03-18 13:40:00,31.1,31.1,24.8
2024-03-18 14:00:00,31.1,31.1,25.7
2024-03-18 14:20:00,31.1,31.1,25.7
2024-03-18 14:40:00,31.5,31.1,25.7
2024-03-18 15:00:00,38.3,32.1,27.7
2024-03-18 15:20:00,39.8,38.4,30.5
2024-03-18 15:40:00,39.8,37.7,32.3
2024-03-18 16:00:00,39.8,38.8,34.2
2024-03-18 16:20:00,40.6,40.2,36.1
2024-03-18 16:40:00,43.8,41.8,36.1
2024-03-18 17:00:00,47.5,47.0,37.1
2024-03-18 17:20:00,48.4,48.4,46.1
2024-03-18 17:40:00,48.5,48.5,46.1
2024-03-18 18:00:00,48.5,48.5,46.1
2024-03-18 18:20:00,48.5,48.5,46.1
2024-03-18 18:40:00,48.6,48.6,46.1
2024-03-18 19:00:00,48.6,48.6,46.1
2024-03-18 19:20:00,48.6,48.6,46.1
2024-03-18 19:40:00,48.6,48.6,45.9
2024-03-18 20:00:00,48.6,48.6,43.8
2024-03-18 20:20:00,48.6,48.6,43.8
2024-03-18 20:40:00,48.6,48.6,43.8
2024-03-18 21:00:00,48.6,48.6,43.8
2024-03-18 21:20:00,48.6,48.6,44.2
2024-03-18 21:40:00,48.6,48.6,46.1
2024-03-18 22:00:00,48.6,48.6,44.7
2024-03-18 22:20:00,48.6,46.8,43.8
2024-03-18 22:40:00,48.6,46.1,43.8
2024-03-18 23:00:00,48.6,46.1,43.8
2024-03-18 23:20:00,48.6,46.1,43.8
2024-03-18 23:40:00,48.6,46.1,43.8
2024-03-19 00:00:00,48.6,46.1,43.6
2024-03-19 00:20:00,48.6,46.1,41.8
2024-03-19 00:40:00,48.6,46.1,41.8
2024-03-19 01:00:00,48.6,46.1,41.8
2024-03-19 01:20:00,48.6,46.1,41.8
2024-03-19 01:40:00,48.6,46.1,41.8
2024-03-19 02:00:00,48.7,46.1,41.8
2024-03-19 02:20:00,48.7,46.1,41.8
2024-03-19 02:40:00,48.7,46.1,41.8
2024-03-19 03:00:00,47.9,44.3,41.8
2024-03-19 03:20:00,46.1,43.8,41.8
2024-03-19 03:40:00,46.1,43.8,41.8
2024-03-19 04:00:00,46.2,43.8,41.8
2024-03-19 04:20:00,46.2,43.8,41.8
2024-03-19 04:40:00,46.2,43.8,41.8
2024-03-19 05:00:00,46.2,43.8,41.8
2024-03-19 05:20:00,46.2,43.8,41.8
2024-03-19 05:40:00,46.3,43.8,41.8
2024-03-19 06:00:00,46.3,43.8,41.8
2024-03-19 06:20:00,46.3,43.8,41.8
2024-03-19 06:40:00,46.4,43.8,41.8
2024-03-19 07:00:00,46.4,43.8,41.8
2024-03-19 07:20:00,46.2,43.8,41.8
2024-03-19 07:40:00,46.2,43.8,41.8
2024-03-19 08:00:00,46.2,43.8,41.8
2024-03-19 08:20:00,46.2,43.8,41.8
2024-03-19 08:40:00,46.2,43.8,41.8
2024-03-19 09:00:00,46.3,43.8,41.8
2024-03-19 09:20:00,46.3,43.8,41.8
2024-03-19 09:40:00,46.3,43.8,41.8
2024-03-19 10:00:00,46.3,43.8,41.8
2024-03-19 10:20:00,46.3,43.8,41.8
2024-03-19 10:40:00,46.3,43.8,41.8
2024-03-19 11:00:00,46.3,43.8,41.8
2024-03-19 11:20:00,46.3,43.8,41.8
2024-03-19 11:40:00,46.3,43.8,41.8
2024-03-19 12:00:00,46.3,43.8,41.8
2024-03-19 12:20:00,46.3,43.8,41.8
2024-03-19 12:40:00,46.3,43.8,41.8
2024-03-19 13:00:00,46.4,43.8,33.9
2024-03-19 13:20:00,46.4,43.8,22.0
2024-03-19 13:40:00,46.4,43.8,22.0
2024-03-19 14:00:00,46.4,43.8,22.0
2024-03-19 14:20:00,46.4,43.8,22.0
2024-03-19 14:40:00,46.4,43.8,22.0
2024-03-19 15:00:00,46.4,43.8,22.0
2024-03-19 15:20:00,46.4,43.8,22.0
2024-03-19 15:40:00,46.4,43.8,22.0
2024-03-19 16:00:00,46.4,43.8,22.0
2024-03-19 16:20:00,46.4,43.8,22.0
2024-03-19 16:40:00,46.4,43.8,22.0
2024-03-19 17:00:00,46.4,43.8,22.0
2024-03-19 17:20:00,46.4,43.8,22.0
2024-03-19 17:40:00,46.4,43.8,22.0
2024-03-19 18:00:00,46.4,43.8,22.0
2024-03-19 18:20:00,46.4,43.8,22.0
2024-03-19 18:40:00,46.4,43.8,22.0
2024-03-19 19:00:00,46.4,43.8,22.0
2024-03-19 19:20:00,46.4,43.8,22.0
2024-03-19 19:40:00,46.5,43.8,22.0
2024-03-19 20:00:00,46.5,43.8,22.0
2024-03-19 20:20:00,46.5,43.8,22.0
2024-03-19 20:40:00,46.5,43.8,22.0
2024-03-19 21:00:00,46.5,43.8,22.0
2024-03-19 21:20:00,46.5,43.8,22.0
2024-03-19 21:40:00,46.5,43.8,22.0
2024-03-19 22:00:00,46.5,43.8,22.0
2024-03-19 22:20:00,46.5,43.8,22.0
2024-03-19 22:40:00,46.5,43.8,22.0
2024-03-19 23:00:00,46.5,43.8,22.0
2024-03-19 23:20:00,46.5,43.8,22.0
2024-03-19 23:40:00,46.5,43.8,22.0
2024-03-20 00:00:00,46.5,43.8,22.0
2024-03-20 00:20:00,46.5,43.8,21.6
2024-03-20 00:40:00,46.5,43.8,21.0
2024-03-20 01:00:00,46.5,43.8,20.4
2024-03-20 01:20:00,46.5,43.8,20.1
2024-03-20 01:40:00,46.5,43.8,20.1
2024-03-20 02:00:00,46.5,43.8,20.1
2024-03-20 02:20:00,46.5,43.8,20.1
2024-03-20 02:40:00,46.5,43.8,20.1
2024-03-20 03:00:00,46.5,43.8,20.1
2024-03-20 03:20:00,46.5,43.8,20.1
2024-03-20 03:40:00,46.5,43.8,20.1
2024-03-20 04:00:00,46.5,33.9,20.1
2024-03-20 04:20:00,46.5,29.6,20.1
2024-03-20 04:40:00,46.5,29.6,20.1
2024-03-20 05:00:00,46.5,29.6,20.1
2024-03-20 05:20:00,46.5,26.6,19.7
2024-03-20 05:40:00,46.5,22.1,19.1
2024-03-20 06:00:00,46.5,22.1,19.1
2024-03-20 06:20:00,46.5,22.1,19.1
2024-03-20 06:40:00,46.5,22.1,19.1
2024-03-20 07:00:00,46.5,22.1,19.1
2024-03-20 07:20:00,46.5,22.1,19.1
2024-03-20 07:40:00,46.5,22.1,19.1
2024-03-20 08:00:00,46.5,22.1,19.1
2024-03-20 08:20:00,46.5,22.1,19.1
2024-03-20 08:40:00,46.5,22.1,19.1
2024-03-20 09:00:00,46.5,22.1,19.1
2024-03-20 09:20:00,46.5,22.1,19.1
2024-03-20 09:40:00,46.5,22.1,19.1
2024-03-20 10:00:00,46.5,22.1,19.1
2024-03-20 10:20:00,46.5,22.1,19.1
2024-03-20 10:40:00,46.5,22.1,19.1
2024-03-20 11:00:00,46.6,22.1,19.1
2024-03-20 11:20:00,46.6,22.1,19.1
2024-03-20 11:40:00,46.6,22.1,19.1
2024-03-20 12:00:00,46.6,22.1,19.1
2024-03-20 12:20:00,46.6,22.1,19.1
2024-03-20 12:40:00,46.6,22.1,19.1
2024-03-20 13:00:00,46.6,22.1,19.1
2024-03-20 13:20:00,45.7,22.1,19.1
2024-03-20 13:40:00,43.8,22.1,19.1
2024-03-20 14:00:00,43.8,22.3,19.1
2024-03-20 14:20:00,43.8,24.0,19.1
2024-03-20 14:40:00,43.8,23.1,19.1
2024-03-20 15:00:00,43.8,23.1,19.1
2024-03-20 15:20:00,43.8,25.2,19.1
2024-03-20 15:40:00,43.9,35.5,20.5
2024-03-20 16:00:00,43.9,37.5,22.0
2024-03-20 16:20:00,43.9,36.4,22.2
2024-03-20 16:40:00,43.9,39.9,23.2
2024-03-20 17:00:00,43.9,38.7,32.7
2024-03-20 17:20:00,43.9,37.7,32.6
2024-03-20 17:40:00,43.9,37.7,32.6
2024-03-20 18:00:00,43.9,38.1,32.6
2024-03-20 18:20:00,43.9,39.7,32.6
2024-03-20 18:40:00,43.9,39.7,32.6
2024-03-20 19:00:00,43.9,39.9,32.6
2024-03-20 19:20:00,43.9,42.1,33.9
2024-03-20 19:40:00,43.3,42.0,35.8
2024-03-20 20:00:00,42.0,42.0,36.2
2024-03-20 20:20:00,42.0,42.0,36.1
2024-03-20 20:40:00,42.0,42.0,36.1
2024-03-20 21:00:00,42.0,42.0,36.1
2024-03-20 21:20:00,42.0,42.0,35.3
2024-03-20 21:40:00,42.0,42.0,34.4
2024-03-20 22:00:00,42.0,40.7,34.4
2024-03-20 22:20:00,42.0,39.8,33.5
2024-03-20 22:40:00,42.0,39.0,32.7
2024-03-20 23:00:00,42.0,36.2,32.4
2024-03-20 23:20:00,42.0,36.2,27.0
2024-03-20 23:40:00,42.0,36.2,27.0
2024-03-21 00:00:00,42.0,36.2,27.0
2024-03-21 00:20:00,42.0,36.2,27.0
2024-03-21 00:40:00,42.0,36.2,27.0
2024-03-21 01:00:00,41.9,36.2,27.0
2024-03-21 01:20:00,41.9,36.2,27.0
2024-03-21 01:40:00,41.9,36.2,27.0
2024-03-21 02:00:00,41.9,36.2,27.0
2024-03-21 02:20:00,41.9,36.2,26.2
2024-03-21 02:40:00,41.9,36.2,25.7
2024-03-21 03:00:00,41.9,36.1,25.7
2024-03-21 03:20:00,41.9,36.1,24.9
2024-03-21 03:40:00,41.9,36.1,24.4
2024-03-21 04:00:00,41.9,36.1,24.4
2024-03-21 04:20:00,41.9,36.1,24.4
2024-03-21 04:40:00,41.9,36.1,24.4
2024-03-21 05:00:00,41.9,36.1,24.2
2024-03-21 05:20:00,41.9,36.1,23.2
2024-03-21 05:40:00,41.9,36.1,23.2
2024-03-21 06:00:00,41.9,36.1,23.2
2024-03-21 06:20:00,41.9,36.1,23.2
2024-03-21 06:40:00,41.9,36.1,23.2
2024-03-21 07:00:00,41.9,36.1,23.2
2024-03-21 07:20:00,41.9,36.1,23.2
2024-03-21 07:40:00,41.9,36.1,23.2
2024-03-21 08:00:00,41.9,36.1,23.2
2024-03-21 08:20:00,41.9,36.1,23.2
2024-03-21 08:40:00,41.9,36.1,24.7
2024-03-21 09:00:00,41.9,35.4,24.5
2024-03-21 09:20:00,41.9,34.4,24.5
2024-03-21 09:40:00,41.9,34.4,24.5
2024-03-21 10:00:00,41.9,34.4,24.5
2024-03-21 10:20:00,41.9,34.4,24.5
2024-03-21 10:40:00,41.9,34.4,24.5
2024-03-21 11:00:00,41.9,34.4,24.6
2024-03-21 11:20:00,41.9,34.4,24.6
2024-03-21 11:40:00,41.9,34.4,24.6
2024-03-21 12:00:00,41.9,34.4,24.6
2024-03-21 12:20:00,41.9,34.5,25.3
2024-03-21 12:40:00,41.9,34.4,26.2
2024-03-21 13:00:00,41.9,34.4,28.3
2024-03-21 13:20:00,41.9,34.4,28.3
2024-03-21 13:40:00,41.9,34.4,28.2
2024-03-21 14:00:00,41.9,33.5,28.2
2024-03-21 14:20:00,41.9,30.3,28.2
2024-03-21 14:40:00,41.9,29.7,28.2
2024-03-21 15:00:00,41.9,29.7,28.2
2024-03-21 15:20:00,41.9,29.7,28.2
2024-03-21 15:40:00,41.9,40.7,28.7
2024-03-21 16:00:00,41.9,36.6,29.7
2024-03-21 16:20:00,41.9,31.5,29.7
2024-03-21 16:40:00,41.9,31.2,29.7
2024-03-21 17:00:00,41.9,36.5,29.7
2024-03-21 17:20:00,48.0,43.7,29.7
2024-03-21 17:40:00,50.7,43.7,30.2
2024-03-21 18:00:00,50.7,43.7,35.0
2024-03-21 18:20:00,50.7,43.7,36.0
2024-03-21 18:40:00,50.7,43.7,33.5
2024-03-21 19:00:00,50.7,43.7,31.2
2024-03-21 19:20:00,50.7,42.0,31.2
2024-03-21 19:40:00,50.7,41.9,31.2
2024-03-21 20:00:00,49.8,41.8,31.2
2024-03-21 20:20:00,46.0,41.8,36.4
2024-03-21 20:40:00,44.2,41.8,37.7
2024-03-21 21:00:00,43.7,37.7,37.7
2024-03-21 21:20:00,43.8,37.7,36.1
2024-03-21 21:40:00,42.8,37.7,36.1
2024-03-21 22:00:00,41.9,37.8,36.1
2024-03-21 22:20:00,41.9,37.7,36.1
2024-03-21 22:40:00,41.9,37.8,36.1
2024-03-21 23:00:00,41.9,37.8,36.1
2024-03-21 23:20:00,41.9,37.8,36.1
2024-03-21 23:40:00,41.9,37.8,36.1
2024-03-22 00:00:00,41.9,37.8,36.1
2024-03-22 00:20:00,41.9,37.8,36.1
2024-03-22 00:40:00,41.9,37.8,36.1
2024-03-22 01:00:00,41.9,37.8,36.1
2024-03-22 01:20:00,41.9,37.8,36.1
2024-03-22 01:40:00,41.9,37.8,36.1
2024-03-22 02:00:00,41.9,37.8,36.1
2024-03-22 02:20:00,41.9,37.8,36.1
2024-03-22 02:40:00,41.9,37.8,35.4
2024-03-22 03:00:00,41.9,37.8,32.6
2024-03-22 03:20:00,41.9,37.8,32.6
2024-03-22 03:40:00,41.9,37.8,31.3
2024-03-22 04:00:00,41.9,37.8,31.2
2024-03-22 04:20:00,41.9,37.8,31.2
2024-03-22 04:40:00,41.9,37.8,30.6
2024-03-22 05:00:00,41.9,37.8,29.7
2024-03-22 05:20:00,41.9,37.8,29.7
2024-03-22 05:40:00,41.9,38.0,29.7
2024-03-22 06:00:00,41.9,39.8,35.6
2024-03-22 06:20:00,41.9,39.8,37.8
2024-03-22 06:40:00,41.9,39.8,37.8
2024-03-22 07:00:00,41.9,39.8,37.8
2024-03-22 07:20:00,41.9,39.8,37.8
2024-03-22 07:40:00,41.9,40.4,37.8
2024-03-22 08:00:00,41.9,41.2,37.8
2024-03-22 08:20:00,41.9,39.8,37.7
2024-03-22 08:40:00,41.9,39.8,37.8
2024-03-22 09:00:00,41.9,39.8,37.8
2024-03-22 09:20:00,41.9,39.8,37.8
2024-03-22 09:40:00,41.9,38.8,37.8
2024-03-22 10:00:00,41.3,37.8,37.8
2024-03-22 10:20:00,39.9,37.8,37.8
2024-03-22 10:40:00,39.9,37.8,37.8
2024-03-22 11:00:00,39.9,37.9,37.9
2024-03-22 11:20:00,39.9,37.9,37.9
2024-03-22 11:40:00,39.9,37.9,37.9
2024-03-22 12:00:00,39.9,37.9,37.9
2024-03-22 12:20:00,39.9,37.9,37.9
2024-03-22 12:40:00,39.9,37.9,37.9
2024-03-22 13:00:00,39.9,38.0,38.0
2024-03-22 13:20:00,39.9,38.0,38.0
2024-03-22 13:40:00,39.9,38.0,38.0
2024-03-22 14:00:00,39.9,38.0,36.6
2024-03-22 14:20:00,39.9,38.0,36.3
2024-03-22 14:40:00,39.9,38.0,33.2
2024-03-22 15:00:00,39.9,38.0,31.2
2024-03-22 15:20:00,39.9,38.1,31.2
2024-03-22 15:40:00,39.9,38.1,29.7
2024-03-22 16:00:00,39.9,38.1,29.7
2024-03-22 16:20:00,39.3,38.1,29.7
2024-03-22 16:40:00,38.0,38.0,29.7
2024-03-22 17:00:00,37.9,37.9,29.7
2024-03-22 17:20:00,37.9,37.9,29.7
2024-03-22 17:40:00,37.9,37.9,29.7
2024-03-22 18:00:00,37.9,37.9,29.7
2024-03-22 18:20:00,37.9,37.9,29.7
2024-03-22 18:40:00,37.9,37.9,29.7
2024-03-22 19:00:00,37.9,37.9,29.7
2024-03-22 19:20:00,37.9,37.9,29.7
2024-03-22 19:40:00,37.9,37.9,29.7
2024-03-22 20:00:00,37.9,37.9,29.7
2024-03-22 20:20:00,37.9,37.9,29.7
2024-03-22 20:40:00,37.9,37.9,29.7
2024-03-22 21:00:00,37.9,37.9,29.7
2024-03-22 21:20:00,37.9,37.9,29.7
2024-03-22 21:40:00,37.9,37.9,29.7
2024-03-22 22:00:00,37.9,37.9,29.7
2024-03-22 22:20:00,37.9,37.9,29.7
2024-03-22 22:40:00,37.9,37.9,29.7
2024-03-22 23:00:00,37.9,37.9,29.7
2024-03-22 23:20:00,37.9,37.9,29.7
2024-03-22 23:40:00,37.9,37.9,29.7
2024-03-23 00:00:00,37.9,37.9,29.7
2024-03-23 00:20:00,37.9,37.9,29.7
2024-03-23 00:40:00,37.9,37.9,29.7
2024-03-23 01:00:00,37.9,37.9,29.7
2024-03-23 01:20:00,37.9,37.9,29.7
2024-03-23 01:40:00,37.9,37.9,29.7
2024-03-23 02:00:00,37.9,37.9,29.7
2024-03-23 02:20:00,37.9,37.9,29.7
2024-03-23 02:40:00,37.9,37.9,29.7
2024-03-23 03:00:00,37.9,37.9,29.7
2024-03-23 03:20:00,37.9,37.9,29.7
2024-03-23 03:40:00,37.9,37.9,29.7
2024-03-23 04:00:00,37.9,37.9,29.7
2024-03-23 04:20:00,37.9,37.9,29.7
2024-03-23 04:40:00,37.9,37.9,29.7
2024-03-23 05:00:00,37.9,37.9,27.7
2024-03-23 05:20:00,37.9,37.9,25.7
2024-03-23 05:40:00,37.9,37.9,25.7
2024-03-23 06:00:00,37.9,37.9,25.7
2024-03-23 06:20:00,37.9,37.9,25.7
2024-03-23 06:40:00,37.9,37.9,25.7
2024-03-23 07:00:00,37.9,37.9,25.7
2024-03-23 07:20:00,37.9,37.9,25.7
2024-03-23 07:40:00,37.9,37.9,25.7
2024-03-23 08:00:00,37.9,37.9,25.7
2024-03-23 08:20:00,37.9,37.9,25.7
2024-03-23 08:40:00,37.9,37.9,25.7
2024-03-23 09:00:00,37.9,37.9,25.7
2024-03-23 09:20:00,37.9,37.4,25.7
2024-03-23 09:40:00,37.9,36.2,25.7
2024-03-23 10:00:00,37.9,36.2,20.4
2024-03-23 10:20:00,37.9,36.2,16.8
2024-03-23 10:40:00,37.9,36.3,15.0
2024-03-23 11:00:00,37.9,36.3,15.0
2024-03-23 11:20:00,37.9,36.3,15.0
2024-03-23 11:40:00,37.9,36.3,15.0
2024-03-23 12:00:00,37.9,36.3,15.0
2024-03-23 12:20:00,37.9,36.3,15.0
2024-03-23 12:40:00,37.9,36.3,15.0
2024-03-23 13:00:00,37.9,36.3,15.0
2024-03-23 13:20:00,37.9,36.3,15.0
2024-03-23 13:40:00,37.9,36.3,15.0
2024-03-23 14:00:00,37.9,36.3,15.0
2024-03-23 14:20:00,37.9,36.3,15.0
2024-03-23 14:40:00,37.9,36.3,15.0
2024-03-23 15:00:00,37.9,36.3,15.0
2024-03-23 15:20:00,37.9,36.3,15.0
2024-03-23 15:40:00,37.9,36.3,15.0
2024-03-23 16:00:00,37.9,36.3,15.0
2024-03-23 16:20:00,37.9,36.3,15.0
2024-03-23 16:40:00,37.9,36.3,15.0
2024-03-23 17:00:00,37.9,36.3,15.0
2024-03-23 17:20:00,37.9,36.3,15.0
2024-03-23 17:40:00,37.9,36.3,15.0
2024-03-23 18:00:00,37.9,36.3,15.0
2024-03-23 18:20:00,37.9,36.3,15.0
2024-03-23 18:40:00,37.9,36.3,14.1
2024-03-23 19:00:00,37.0,36.3,14.1
2024-03-23 19:20:00,36.3,36.3,14.1
2024-03-23 19:40:00,36.3,36.3,14.1
2024-03-23 20:00:00,36.3,36.3,14.1
2024-03-23 20:20:00,36.3,36.3,14.1
2024-03-23 20:40:00,36.3,36.3,14.1
2024-03-23 21:00:00,36.3,36.3,14.1
2024-03-23 21:20:00,36.3,36.3,14.1
2024-03-23 21:40:00,36.3,36.3,14.1
2024-03-23 22:00:00,36.3,36.3,14.1
2024-03-23 22:20:00,36.3,36.3,14.1
2024-03-23 22:40:00,36.3,36.3,14.1
2024-03-23 23:00:00,36.3,36.3,14.1
2024-03-23 23:20:00,36.3,36.3,14.1
2024-03-23 23:40:00,36.3,36.3,14.1
2024-03-24 00:00:00,36.3,36.3,14.1
2024-03-24 00:20:00,36.3,36.3,14.1
2024-03-24 00:40:00,36.3,36.3,14.1
2024-03-24 01:00:00,36.3,36.3,14.1
2024-03-24 01:20:00,36.3,36.3,14.1
2024-03-24 01:40:00,36.3,36.3,14.1
2024-03-24 02:00:00,36.3,36.3,14.1
2024-03-24 02:20:00,36.3,36.3,14.1
2024-03-24 02:40:00,36.3,36.3,14.1
2024-03-24 03:00:00,36.3,36.3,14.1
2024-03-24 03:20:00,36.3,36.3,14.1
2024-03-24 03:40:00,36.3,36.3,14.1
2024-03-24 04:00:00,36.3,36.3,14.1
2024-03-24 04:20:00,36.3,36.3,14.1
2024-03-24 04:40:00,36.3,36.3,14.1
2024-03-24 05:00:00,36.3,36.3,14.1
2024-03-24 05:20:00,36.3,36.3,14.1
2024-03-24 05:40:00,36.3,36.3,14.1
2024-03-24 06:00:00,36.3,36.3,14.1
2024-03-24 06:20:00,36.3,36.3,14.1
