"Time","1-2 blocks","3 blocks","6 blocks"
2023-05-10 16:00:00,506,506,435
2023-05-10 16:20:00,506,506,420
2023-05-10 16:40:00,506,506,376
2023-05-10 17:00:00,506,506,376
2023-05-10 17:20:00,506,506,376
2023-05-10 17:40:00,506,506,376
2023-05-10 18:00:00,506,506,376
2023-05-10 18:20:00,506,506,376
2023-05-10 18:40:00,506,506,376
2023-05-10 19:00:00,506,506,376
2023-05-10 19:20:00,506,506,376
2023-05-10 19:40:00,506,506,376
2023-05-10 20:00:00,506,506,376
2023-05-10 20:20:00,506,506,376
2023-05-10 20:40:00,506,506,376
2023-05-10 21:00:00,506,506,376
2023-05-10 21:20:00,506,506,376
2023-05-10 21:40:00,506,506,376
2023-05-10 22:00:00,506,506,376
2023-05-10 22:20:00,506,506,376
2023-05-10 22:40:00,506,506,376
2023-05-10 23:00:00,506,506,376
2023-05-10 23:20:00,506,506,376
2023-05-10 23:40:00,506,506,376
2023-05-11 00:00:00,506,506,376
2023-05-11 00:20:00,506,506,376
2023-05-11 00:40:00,506,506,376
2023-05-11 01:00:00,506,506,376
2023-05-11 01:20:00,506,506,376
2023-05-11 01:40:00,506,506,376
2023-05-11 02:00:00,506,506,376
2023-05-11 02:20:00,506,506,376
2023-05-11 02:40:00,506,506,376
2023-05-11 03:00:00,506,506,376
2023-05-11 03:20:00,506,506,376
2023-05-11 03:40:00,506,506,376
2023-05-11 04:00:00,506,506,376
2023-05-11 04:20:00,506,506,376
2023-05-11 04:40:00,506,506,376
2023-05-11 05:00:00,506,506,376
2023-05-11 05:20:00,507,507,376
2023-05-11 05:40:00,507,507,376
2023-05-11 06:00:00,507,507,376
2023-05-11 06:20:00,507,507,376
2023-05-11 06:40:00,507,507,376
2023-05-11 07:00:00,507,507,376
2023-05-11 07:20:00,507,507,376
2023-05-11 07:40:00,507,507,376
2023-05-11 08:00:00,507,507,376
2023-05-11 08:20:00,507,457,376
2023-05-11 08:40:00,507,457,376
2023-05-11 09:00:00,507,457,376
2023-05-11 09:20:00,507,457,376
2023-05-11 09:40:00,507,457,376
2023-05-11 10:00:00,507,457,376
2023-05-11 10:20:00,507,457,376
2023-05-11 10:40:00,507,457,376
2023-05-11 11:00:00,507,457,376
2023-05-11 11:20:00,507,457,376
2023-05-11 11:40:00,507,457,376
2023-05-11 12:00:00,507,457,376
2023-05-11 12:20:00,507,457,335
2023-05-11 12:40:00,507,457,308
2023-05-11 13:00:00,507,457,238
2023-05-11 13:20:00,507,457,231
2023-05-11 13:40:00,507,457,231
2023-05-11 14:00:00,507,457,231
2023-05-11 14:20:00,507,457,231
2023-05-11 14:40:00,507,457,231
2023-05-11 15:00:00,487,432,222
2023-05-11 15:20:00,457,395,209
2023-05-11 15:40:00,457,395,209
2023-05-11 16:00:00,457,395,209
2023-05-11 16:20:00,457,395,209
2023-05-11 16:40:00,457,395,209
2023-05-11 17:00:00,457,395,209
2023-05-11 17:20:00,457,391,209
2023-05-11 17:40:00,457,376,209
2023-05-11 18:00:00,457,376,209
2023-05-11 18:20:00,457,376,210
2023-05-11 18:40:00,438,376,210
2023-05-11 19:00:00,436,376,210
2023-05-11 19:20:00,436,376,210
2023-05-11 19:40:00,436,376,210
2023-05-11 20:00:00,436,376,210
2023-05-11 20:20:00,436,376,210
2023-05-11 20:40:00,436,376,210
2023-05-11 21:00:00,436,376,210
2023-05-11 21:20:00,436,376,210
2023-05-11 21:40:00,436,376,210
2023-05-11 22:00:00,436,376,210
2023-05-11 22:20:00,436,376,210
2023-05-11 22:40:00,436,376,210
2023-05-11 23:00:00,436,376,210
2023-05-11 23:20:00,436,376,210
2023-05-11 23:40:00,436,315,210
2023-05-12 00:00:00,436,308,210
2023-05-12 00:20:00,436,308,210
2023-05-12 00:40:00,432,308,210
2023-05-12 01:00:00,395,308,210
2023-05-12 01:20:00,395,271,210
2023-05-12 01:40:00,395,267,210
2023-05-12 02:00:00,395,267,210
2023-05-12 02:20:00,395,267,210
2023-05-12 02:40:00,395,267,210
2023-05-12 03:00:00,395,267,210
2023-05-12 03:20:00,395,267,210
2023-05-12 03:40:00,395,267,210
2023-05-12 04:00:00,395,267,210
2023-05-12 04:20:00,395,267,210
2023-05-12 04:40:00,395,267,210
2023-05-12 05:00:00,395,267,210
2023-05-12 05:20:00,395,267,210
2023-05-12 05:40:00,395,267,210
2023-05-12 06:00:00,387,267,210
2023-05-12 06:20:00,376,267,210
2023-05-12 06:40:00,376,267,210
2023-05-12 07:00:00,376,267,210
2023-05-12 07:20:00,376,267,210
2023-05-12 07:40:00,376,267,210
2023-05-12 08:00:00,376,267,210
2023-05-12 08:20:00,376,267,210
2023-05-12 08:40:00,376,267,201
2023-05-12 09:00:00,376,267,200
2023-05-12 09:20:00,376,267,200
2023-05-12 09:40:00,377,267,200
2023-05-12 10:00:00,377,267,200
2023-05-12 10:20:00,377,267,200
2023-05-12 10:40:00,377,267,200
2023-05-12 11:00:00,377,267,200
2023-05-12 11:20:00,377,267,200
2023-05-12 11:40:00,377,267,200
2023-05-12 12:00:00,377,229,200
2023-05-12 12:20:00,377,220,200
2023-05-12 12:40:00,377,220,200
2023-05-12 13:00:00,377,220,200
2023-05-12 13:20:00,377,220,200
2023-05-12 13:40:00,377,220,200
2023-05-12 14:00:00,377,220,200
2023-05-12 14:20:00,377,220,200
2023-05-12 14:40:00,377,220,200
2023-05-12 15:00:00,377,220,200
2023-05-12 15:20:00,377,220,200
2023-05-12 15:40:00,350,220,200
2023-05-12 16:00:00,309,220,200
2023-05-12 16:20:00,309,218,200
2023-05-12 16:40:00,271,210,200
2023-05-12 17:00:00,267,210,200
2023-05-12 17:20:00,258,210,200
2023-05-12 17:40:00,220,210,200
2023-05-12 18:00:00,220,207,200
2023-05-12 18:20:00,220,200,200
2023-05-12 18:40:00,217,200,200
2023-05-12 19:00:00,210,201,200
2023-05-12 19:20:00,210,201,200
2023-05-12 19:40:00,210,201,200
2023-05-12 20:00:00,207,201,200
2023-05-12 20:20:00,201,201,200
2023-05-12 20:40:00,201,201,200
2023-05-12 21:00:00,201,201,200
2023-05-12 21:20:00,201,201,196
2023-05-12 21:40:00,201,200,190
2023-05-12 22:00:00,201,201,190
2023-05-12 22:20:00,201,201,190
2023-05-12 22:40:00,201,201,190
2023-05-12 23:00:00,201,201,190
2023-05-12 23:20:00,201,201,190
2023-05-12 23:40:00,201,201,187
2023-05-13 00:00:00,201,201,181
2023-05-13 00:20:00,201,201,181
2023-05-13 00:40:00,201,201,181
2023-05-13 01:00:00,201,201,181
2023-05-13 01:20:00,201,201,181
2023-05-13 01:40:00,201,201,181
2023-05-13 02:00:00,201,201,181
2023-05-13 02:20:00,201,201,181
2023-05-13 02:40:00,201,201,181
2023-05-13 03:00:00,201,201,181
2023-05-13 03:20:00,201,201,181
2023-05-13 03:40:00,201,201,181
2023-05-13 04:00:00,201,201,181
2023-05-13 04:20:00,201,201,181
2023-05-13 04:40:00,201,201,181
2023-05-13 05:00:00,201,201,181
2023-05-13 05:20:00,201,201,181
2023-05-13 05:40:00,201,201,176
2023-05-13 06:00:00,201,201,156
2023-05-13 06:20:00,201,201,156
2023-05-13 06:40:00,201,201,156
2023-05-13 07:00:00,201,201,149
2023-05-13 07:20:00,201,201,142
2023-05-13 07:40:00,201,201,142
2023-05-13 08:00:00,201,201,142
2023-05-13 08:20:00,201,201,142
2023-05-13 08:40:00,201,201,142
2023-05-13 09:00:00,201,201,142
2023-05-13 09:20:00,201,201,142
2023-05-13 09:40:00,201,201,142
2023-05-13 10:00:00,201,201,142
2023-05-13 10:20:00,201,201,142
2023-05-13 10:40:00,201,201,142
2023-05-13 11:00:00,201,201,142
2023-05-13 11:20:00,201,185,142
2023-05-13 11:40:00,201,181,142
2023-05-13 12:00:00,201,181,142
2023-05-13 12:20:00,201,181,142
2023-05-13 12:40:00,201,181,142
2023-05-13 13:00:00,201,181,142
2023-05-13 13:20:00,201,181,142
2023-05-13 13:40:00,201,181,142
2023-05-13 14:00:00,201,165,142
2023-05-13 14:20:00,201,164,142
2023-05-13 14:40:00,201,164,142
2023-05-13 15:00:00,201,164,142
2023-05-13 15:20:00,201,164,142
2023-05-13 15:40:00,201,164,142
2023-05-13 16:00:00,201,164,142
2023-05-13 16:20:00,201,164,142
2023-05-13 16:40:00,201,163,142
2023-05-13 17:00:00,201,156,142
2023-05-13 17:20:00,201,156,142
2023-05-13 17:40:00,201,156,142
2023-05-13 18:00:00,201,156,142
2023-05-13 18:20:00,201,156,142
2023-05-13 18:40:00,201,156,142
2023-05-13 19:00:00,201,156,142
2023-05-13 19:20:00,201,156,142
2023-05-13 19:40:00,201,156,142
2023-05-13 20:00:00,201,156,142
2023-05-13 20:20:00,201,156,142
2023-05-13 20:40:00,201,156,142
2023-05-13 21:00:00,201,156,142
2023-05-13 21:20:00,201,156,142
2023-05-13 21:40:00,201,156,141
2023-05-13 22:00:00,201,156,141
2023-05-13 22:20:00,201,156,124
2023-05-13 22:40:00,201,156,116
2023-05-13 23:00:00,201,156,116
2023-05-13 23:20:00,193,156,121
2023-05-13 23:40:00,164,156,121
2023-05-14 00:00:00,164,156,116
2023-05-14 00:20:00,164,156,116
2023-05-14 00:40:00,164,156,116
2023-05-14 01:00:00,164,156,116
2023-05-14 01:20:00,164,156,116
2023-05-14 01:40:00,164,156,116
2023-05-14 02:00:00,161,156,113
2023-05-14 02:20:00,156,156,106
2023-05-14 02:40:00,156,156,106
2023-05-14 03:00:00,156,156,106
2023-05-14 03:20:00,156,156,106
2023-05-14 03:40:00,156,156,106
2023-05-14 04:00:00,156,156,106
2023-05-14 04:20:00,156,156,106
2023-05-14 04:40:00,156,156,106
2023-05-14 05:00:00,156,156,106
2023-05-14 05:20:00,156,156,106
2023-05-14 05:40:00,156,156,106
2023-05-14 06:00:00,156,156,106
2023-05-14 06:20:00,156,156,106
2023-05-14 06:40:00,156,156,106
2023-05-14 07:00:00,157,157,106
2023-05-14 07:20:00,157,157,106
2023-05-14 07:40:00,157,157,106
2023-05-14 08:00:00,157,157,106
2023-05-14 08:20:00,157,157,106
2023-05-14 08:40:00,157,157,106
2023-05-14 09:00:00,157,157,106
2023-05-14 09:20:00,157,157,106
2023-05-14 09:40:00,157,157,106
2023-05-14 10:00:00,157,157,106
2023-05-14 10:20:00,157,143,106
2023-05-14 10:40:00,157,122,106
2023-05-14 11:00:00,157,122,106
2023-05-14 11:20:00,157,122,106
2023-05-14 11:40:00,157,122,106
2023-05-14 12:00:00,157,122,106
2023-05-14 12:20:00,157,111,106
2023-05-14 12:40:00,157,106,106
2023-05-14 13:00:00,157,106,106
2023-05-14 13:20:00,157,106,106
2023-05-14 13:40:00,157,106,106
2023-05-14 14:00:00,157,106,106
2023-05-14 14:20:00,157,106,106
2023-05-14 14:40:00,157,106,106
2023-05-14 15:00:00,157,106,106
2023-05-14 15:20:00,157,106,106
2023-05-14 15:40:00,157,106,106
2023-05-14 16:00:00,157,106,106
2023-05-14 16:20:00,157,106,106
2023-05-14 16:40:00,157,106,106
2023-05-14 17:00:00,157,106,106
2023-05-14 17:20:00,150,106,106
2023-05-14 17:40:00,122,106,106
2023-05-14 18:00:00,122,106,106
2023-05-14 18:20:00,122,106,106
2023-05-14 18:40:00,122,106,106
2023-05-14 19:00:00,119,106,106
2023-05-14 19:20:00,106,106,106
2023-05-14 19:40:00,106,106,106
2023-05-14 20:00:00,106,106,106
2023-05-14 20:20:00,106,106,106
2023-05-14 20:40:00,106,106,106
2023-05-14 21:00:00,106,106,106
2023-05-14 21:20:00,106,106,106
2023-05-14 21:40:00,106,106,106
2023-05-14 22:00:00,106,106,106
2023-05-14 22:20:00,106,106,106
2023-05-14 22:40:00,106,106,106
2023-05-14 23:00:00,106,106,106
2023-05-14 23:20:00,106,106,106
2023-05-14 23:40:00,106,106,106
2023-05-15 00:00:00,106,106,106
2023-05-15 00:20:00,106,106,106
2023-05-15 00:40:00,106,106,106
2023-05-15 01:00:00,106,106,106
2023-05-15 01:20:00,106,106,106
2023-05-15 01:40:00,106,106,106
2023-05-15 02:00:00,106,106,106
2023-05-15 02:20:00,106,106,106
2023-05-15 02:40:00,106,106,106
2023-05-15 03:00:00,106,106,106
2023-05-15 03:20:00,106,106,106
2023-05-15 03:40:00,106,106,106
2023-05-15 04:00:00,106,106,106
2023-05-15 04:20:00,106,106,106
2023-05-15 04:40:00,106,106,106
2023-05-15 05:00:00,106,106,106
2023-05-15 05:20:00,106,106,106
2023-05-15 05:40:00,106,106,106
2023-05-15 06:00:00,106,106,106
2023-05-15 06:20:00,106,106,106
2023-05-15 06:40:00,106,106,106
2023-05-15 07:00:00,106,106,106
2023-05-15 07:20:00,106,106,106
2023-05-15 07:40:00,106,106,106
2023-05-15 08:00:00,106,106,106
2023-05-15 08:20:00,106,106,106
2023-05-15 08:40:00,106,106,106
2023-05-15 09:00:00,106,106,106
2023-05-15 09:20:00,106,106,106
2023-05-15 09:40:00,106,106,106
2023-05-15 10:00:00,106,106,106
2023-05-15 10:20:00,106,106,106
2023-05-15 10:40:00,106,106,106
2023-05-15 11:00:00,106,106,106
2023-05-15 11:20:00,106,106,106
2023-05-15 11:40:00,106,106,106
2023-05-15 12:00:00,106,106,106
2023-05-15 12:20:00,106,106,106
2023-05-15 12:40:00,106,106,106
2023-05-15 13:00:00,106,106,106
2023-05-15 13:20:00,106,106,106
2023-05-15 13:40:00,106,106,106
2023-05-15 14:00:00,106,106,106
2023-05-15 14:20:00,106,106,106
2023-05-15 14:40:00,106,106,106
2023-05-15 15:00:00,106,106,106
2023-05-15 15:20:00,106,106,106
2023-05-15 15:40:00,106,106,106
2023-05-15 16:00:00,106,106,106
2023-05-15 16:20:00,106,106,106
2023-05-15 16:40:00,106,106,106
2023-05-15 17:00:00,106,106,106
2023-05-15 17:20:00,106,106,106
2023-05-15 17:40:00,106,106,106
2023-05-15 18:00:00,106,106,106
2023-05-15 18:20:00,106,106,106
2023-05-15 18:40:00,106,106,106
2023-05-15 19:00:00,106,106,106
2023-05-15 19:20:00,106,106,106
2023-05-15 19:40:00,106,106,106
2023-05-15 20:00:00,106,106,106
2023-05-15 20:20:00,106,106,106
2023-05-15 20:40:00,106,106,106
2023-05-15 21:00:00,106,106,106
2023-05-15 21:20:00,106,106,106
2023-05-15 21:40:00,106,106,106
2023-05-15 22:00:00,106,106,106
2023-05-15 22:20:00,106,106,106
2023-05-15 22:40:00,106,106,106
2023-05-15 23:00:00,106,106,106
2023-05-15 23:20:00,106,106,106
2023-05-15 23:40:00,106,106,106
2023-05-16 00:00:00,106,106,106
2023-05-16 00:20:00,106,106,106
2023-05-16 00:40:00,106,106,106
2023-05-16 01:00:00,106,106,106
2023-05-16 01:20:00,106,106,106
2023-05-16 01:40:00,106,106,46.5
2023-05-16 02:00:00,88.8,78.4,39.8
2023-05-16 02:20:00,71.2,50.5,39.8
2023-05-16 02:40:00,71.2,50.5,39.8
2023-05-16 03:00:00,71.2,50.5,39.8
2023-05-16 03:20:00,71.2,50.5,38.3
2023-05-16 03:40:00,71.1,50.5,37.6
2023-05-16 04:00:00,71.1,50.5,35.1
2023-05-16 04:20:00,71.1,50.5,32.6
2023-05-16 04:40:00,71.1,50.5,32.6
2023-05-16 05:00:00,71.1,50.5,32.6
2023-05-16 05:20:00,71.1,50.5,32.6
2023-05-16 05:40:00,75.1,67.1,32.6
2023-05-16 06:00:00,98.2,79.5,35.7
2023-05-16 06:20:00,104,104,62.1
2023-05-16 06:40:00,101,101,75.0
2023-05-16 07:00:00,101,101,85.3
2023-05-16 07:20:00,101,101,101
2023-05-16 07:40:00,101,101,101
2023-05-16 08:00:00,101,101,101
2023-05-16 08:20:00,101,101,101
2023-05-16 08:40:00,101,101,86.6
2023-05-16 09:00:00,101,101,52.7
2023-05-16 09:20:00,101,101,80.7
2023-05-16 09:40:00,101,101,101
2023-05-16 10:00:00,101,85.5,64.1
2023-05-16 10:20:00,101,75.2,48.4
2023-05-16 10:40:00,101,75.2,48.4
2023-05-16 11:00:00,95.8,90.4,48.4
2023-05-16 11:20:00,91.1,91.0,48.4
2023-05-16 11:40:00,91.1,91.0,48.4
2023-05-16 12:00:00,99.0,97.2,60.7
2023-05-16 12:20:00,111,107,82.7
2023-05-16 12:40:00,109,104,91.1
2023-05-16 13:00:00,107,101,91.1
2023-05-16 13:20:00,107,107,91.1
2023-05-16 13:40:00,107,107,91.1
2023-05-16 14:00:00,107,107,91.1
2023-05-16 14:20:00,107,107,91.1
2023-05-16 14:40:00,107,101,91.1
2023-05-16 15:00:00,107,105,91.1
2023-05-16 15:20:00,107,107,91.1
2023-05-16 15:40:00,107,107,91.1
2023-05-16 16:00:00,107,107,91.1
2023-05-16 16:20:00,107,107,91.1
2023-05-16 16:40:00,103,103,70.2
2023-05-16 17:00:00,91.3,91.3,67.0
2023-05-16 17:20:00,91.4,91.4,59.2
2023-05-16 17:40:00,91.5,91.5,59.2
2023-05-16 18:00:00,91.6,91.6,59.1
2023-05-16 18:20:00,91.6,91.6,55.7
2023-05-16 18:40:00,91.7,91.7,53.4
2023-05-16 19:00:00,91.7,91.7,53.4
2023-05-16 19:20:00,91.7,91.7,53.4
2023-05-16 19:40:00,91.8,91.8,53.4
2023-05-16 20:00:00,91.8,91.8,53.4
2023-05-16 20:20:00,91.8,91.8,53.4
2023-05-16 20:40:00,91.8,91.8,54.8
2023-05-16 21:00:00,91.8,91.8,53.4
2023-05-16 21:20:00,91.8,91.8,53.4
2023-05-16 21:40:00,91.8,91.8,53.4
2023-05-16 22:00:00,91.8,91.8,53.4
2023-05-16 22:20:00,91.8,91.8,53.4
2023-05-16 22:40:00,91.9,91.9,53.4
2023-05-16 23:00:00,91.8,91.8,53.4
2023-05-16 23:20:00,91.8,91.8,53.4
2023-05-16 23:40:00,91.8,91.8,53.4
2023-05-17 00:00:00,91.9,91.9,53.4
2023-05-17 00:20:00,91.9,91.9,53.4
2023-05-17 00:40:00,87.1,87.1,53.1
2023-05-17 01:00:00,87.2,75.2,50.6
2023-05-17 01:20:00,87.3,75.2,50.6
2023-05-17 01:40:00,83.1,75.2,48.6
2023-05-17 02:00:00,82.7,75.2,48.4
2023-05-17 02:20:00,82.7,75.2,48.4
2023-05-17 02:40:00,79.4,75.2,48.4
2023-05-17 03:00:00,79.0,75.2,48.4
2023-05-17 03:20:00,79.0,75.2,48.4
2023-05-17 03:40:00,79.0,75.2,48.4
2023-05-17 04:00:00,79.0,75.2,48.4
2023-05-17 04:20:00,79.0,75.2,48.4
2023-05-17 04:40:00,79.0,75.2,48.4
2023-05-17 05:00:00,79.0,75.2,48.4
2023-05-17 05:20:00,79.0,75.2,48.4
2023-05-17 05:40:00,79.0,75.2,48.4
2023-05-17 06:00:00,79.0,75.2,48.4
2023-05-17 06:20:00,75.6,75.2,48.4
2023-05-17 06:40:00,75.3,75.3,48.4
2023-05-17 07:00:00,75.3,75.3,48.4
2023-05-17 07:20:00,75.3,75.3,48.4
2023-05-17 07:40:00,75.3,75.3,48.4
2023-05-17 08:00:00,75.3,75.3,48.4
2023-05-17 08:20:00,75.3,75.3,48.4
2023-05-17 08:40:00,75.4,75.4,48.4
2023-05-17 09:00:00,75.4,75.4,48.4
2023-05-17 09:20:00,75.4,75.4,48.4
2023-05-17 09:40:00,75.4,75.4,48.4
2023-05-17 10:00:00,75.4,75.4,48.4
2023-05-17 10:20:00,75.4,75.4,48.4
2023-05-17 10:40:00,75.4,75.4,48.4
2023-05-17 11:00:00,75.5,68.1,48.4
2023-05-17 11:20:00,75.5,54.0,47.9
2023-05-17 11:40:00,75.5,53.4,45.8
2023-05-17 12:00:00,75.5,53.4,45.8
2023-05-17 12:20:00,75.5,53.4,45.8
2023-05-17 12:40:00,75.5,53.4,45.8
2023-05-17 13:00:00,75.5,53.4,45.8
2023-05-17 13:20:00,75.5,53.4,45.8
2023-05-17 13:40:00,74.7,53.4,45.8
2023-05-17 14:00:00,71.3,53.4,45.8
2023-05-17 14:20:00,71.3,53.4,35.1
2023-05-17 14:40:00,71.3,53.4,34.6
2023-05-17 15:00:00,71.3,50.8,34.6
2023-05-17 15:20:00,71.3,50.6,34.6
2023-05-17 15:40:00,71.3,50.6,34.6
2023-05-17 16:00:00,71.3,50.6,34.6
2023-05-17 16:20:00,71.3,50.6,34.6
2023-05-17 16:40:00,73.1,55.7,34.6
2023-05-17 17:00:00,75.7,61.7,34.6
2023-05-17 17:20:00,75.7,75.7,34.6
2023-05-17 17:40:00,75.7,75.7,34.6
2023-05-17 18:00:00,77.5,75.7,37.0
2023-05-17 18:20:00,78.8,76.3,52.8
2023-05-17 18:40:00,78.9,78.8,75.7
2023-05-17 19:00:00,81.4,81.4,75.7
2023-05-17 19:20:00,82.5,82.5,75.7
2023-05-17 19:40:00,83.8,83.8,76.6
2023-05-17 20:00:00,86.8,86.8,78.8
2023-05-17 20:20:00,86.8,86.8,78.8
2023-05-17 20:40:00,86.9,86.9,78.8
2023-05-17 21:00:00,86.9,86.9,78.8
2023-05-17 21:20:00,87.0,87.0,78.8
2023-05-17 21:40:00,87.0,87.0,78.8
2023-05-17 22:00:00,87.1,87.1,78.9
2023-05-17 22:20:00,87.2,87.2,78.9
2023-05-17 22:40:00,87.2,87.2,78.9
2023-05-17 23:00:00,83.1,83.1,78.9
2023-05-17 23:20:00,78.9,78.9,78.9
2023-05-17 23:40:00,79.0,79.0,79.0
2023-05-18 00:00:00,79.0,79.0,79.0
2023-05-18 00:20:00,79.1,79.1,79.1
2023-05-18 00:40:00,79.1,79.1,79.1
2023-05-18 01:00:00,79.2,79.2,79.2
2023-05-18 01:20:00,79.2,79.2,79.2
2023-05-18 01:40:00,79.3,79.3,79.3
2023-05-18 02:00:00,79.3,79.3,79.3
2023-05-18 02:20:00,79.3,79.3,79.3
2023-05-18 02:40:00,79.3,79.3,79.3
2023-05-18 03:00:00,79.3,79.3,75.6
2023-05-18 03:20:00,79.3,79.3,75.6
2023-05-18 03:40:00,79.4,79.4,75.6
2023-05-18 04:00:00,79.4,79.4,75.6
2023-05-18 04:20:00,79.4,79.4,75.6
2023-05-18 04:40:00,79.4,79.4,75.5
2023-05-18 05:00:00,79.4,79.4,75.5
2023-05-18 05:20:00,79.5,79.5,75.5
2023-05-18 05:40:00,79.5,79.5,75.5
2023-05-18 06:00:00,79.5,79.5,75.5
2023-05-18 06:20:00,79.5,79.5,75.5
2023-05-18 06:40:00,79.5,79.5,75.5
2023-05-18 07:00:00,79.6,79.4,75.5
2023-05-18 07:20:00,79.3,79.2,75.5
2023-05-18 07:40:00,79.2,79.2,75.5
2023-05-18 08:00:00,79.2,79.2,75.5
2023-05-18 08:20:00,79.3,79.3,75.5
2023-05-18 08:40:00,79.3,79.3,75.5
2023-05-18 09:00:00,79.3,79.3,75.5
2023-05-18 09:20:00,79.3,79.3,75.5
2023-05-18 09:40:00,79.3,79.3,75.5
2023-05-18 10:00:00,79.3,79.3,75.5
2023-05-18 10:20:00,79.3,79.3,75.5
2023-05-18 10:40:00,79.3,79.3,75.5
2023-05-18 11:00:00,79.3,79.3,75.5
2023-05-18 11:20:00,79.3,79.3,75.5
2023-05-18 11:40:00,80.1,79.4,75.5
2023-05-18 12:00:00,86.6,79.6,75.5
2023-05-18 12:20:00,88.0,83.9,75.5
2023-05-18 12:40:00,93.8,92.1,75.5
2023-05-18 13:00:00,95.7,95.7,87.0
2023-05-18 13:20:00,95.8,95.8,86.9
2023-05-18 13:40:00,95.8,95.8,86.8
2023-05-18 14:00:00,96.8,96.8,86.8
2023-05-18 14:20:00,101,101,86.8
2023-05-18 14:40:00,101,101,86.9
2023-05-18 15:00:00,101,101,86.9
2023-05-18 15:20:00,101,101,86.9
2023-05-18 15:40:00,101,101,86.9
2023-05-18 16:00:00,101,101,86.9
2023-05-18 16:20:00,101,101,86.9
2023-05-18 16:40:00,101,101,86.9
2023-05-18 17:00:00,101,101,86.9
2023-05-18 17:20:00,115,107,87.8
2023-05-18 17:40:00,150,125,95.0
2023-05-18 18:00:00,150,128,104
2023-05-18 18:20:00,150,128,106
2023-05-18 18:40:00,150,128,106
2023-05-18 19:00:00,150,128,106
2023-05-18 19:20:00,147,128,106
2023-05-18 19:40:00,130,122,106
2023-05-18 20:00:00,128,116,106
2023-05-18 20:20:00,129,117,106
2023-05-18 20:40:00,123,114,106
2023-05-18 21:00:00,111,111,106
2023-05-18 21:20:00,111,111,106
2023-05-18 21:40:00,111,111,106
2023-05-18 22:00:00,111,111,106
2023-05-18 22:20:00,111,111,106
2023-05-18 22:40:00,111,111,106
2023-05-18 23:00:00,111,108,106
2023-05-18 23:20:00,111,106,106
2023-05-18 23:40:00,111,106,106
2023-05-19 00:00:00,111,106,106
2023-05-19 00:20:00,111,106,106
2023-05-19 00:40:00,111,106,106
2023-05-19 01:00:00,111,106,106
2023-05-19 01:20:00,112,106,106
2023-05-19 01:40:00,112,106,106
2023-05-19 02:00:00,112,106,106
2023-05-19 02:20:00,112,106,106
2023-05-19 02:40:00,112,106,106
2023-05-19 03:00:00,112,106,105
2023-05-19 03:20:00,112,106,101
2023-05-19 03:40:00,108,106,101
2023-05-19 04:00:00,106,106,101
2023-05-19 04:20:00,106,106,97.4
2023-05-19 04:40:00,106,106,95.9
2023-05-19 05:00:00,106,106,95.9
2023-05-19 05:20:00,106,106,96.0
2023-05-19 05:40:00,106,106,96.0
2023-05-19 06:00:00,106,106,96.0
2023-05-19 06:20:00,106,106,96.1
2023-05-19 06:40:00,110,110,96.6
2023-05-19 07:00:00,111,111,96.0
2023-05-19 07:20:00,111,111,96.0
2023-05-19 07:40:00,111,111,96.0
2023-05-19 08:00:00,109,109,96.0
2023-05-19 08:20:00,106,106,94.6
2023-05-19 08:40:00,106,106,91.4
2023-05-19 09:00:00,106,106,88.0
2023-05-19 09:20:00,106,106,87.1
2023-05-19 09:40:00,107,106,84.4
2023-05-19 10:00:00,107,106,82.6
2023-05-19 10:20:00,107,106,82.6
2023-05-19 10:40:00,106,106,82.6
2023-05-19 11:00:00,106,106,82.6
2023-05-19 11:20:00,106,106,82.6
2023-05-19 11:40:00,106,106,79.3
2023-05-19 12:00:00,106,106,79.3
2023-05-19 12:20:00,106,106,79.3
2023-05-19 12:40:00,106,106,79.3
2023-05-19 13:00:00,106,106,79.3
2023-05-19 13:20:00,106,106,79.3
2023-05-19 13:40:00,106,106,79.3
2023-05-19 14:00:00,106,106,79.3
2023-05-19 14:20:00,106,106,79.3
2023-05-19 14:40:00,106,106,79.3
2023-05-19 15:00:00,106,106,79.3
2023-05-19 15:20:00,106,106,79.3
2023-05-19 15:40:00,106,106,79.3
2023-05-19 16:00:00,106,106,79.3
2023-05-19 16:20:00,106,106,79.3
2023-05-19 16:40:00,106,106,79.3
2023-05-19 17:00:00,106,106,79.3
2023-05-19 17:20:00,106,106,79.3
2023-05-19 17:40:00,106,106,79.3
2023-05-19 18:00:00,107,107,79.3
2023-05-19 18:20:00,107,106,79.3
2023-05-19 18:40:00,107,101,79.3
2023-05-19 19:00:00,107,101,79.3
2023-05-19 19:20:00,107,101,79.3
2023-05-19 19:40:00,107,101,79.3
2023-05-19 20:00:00,107,101,79.3
2023-05-19 20:20:00,107,101,79.3
2023-05-19 20:40:00,107,101,79.3
2023-05-19 21:00:00,107,101,79.3
2023-05-19 21:20:00,107,101,79.3
2023-05-19 21:40:00,107,101,79.3
2023-05-19 22:00:00,107,101,79.3
2023-05-19 22:20:00,107,101,79.3
2023-05-19 22:40:00,107,101,77.3
2023-05-19 23:00:00,107,101,75.4
2023-05-19 23:20:00,107,101,75.4
2023-05-19 23:40:00,107,101,75.4
2023-05-20 00:00:00,107,101,75.4
2023-05-20 00:20:00,107,101,75.4
2023-05-20 00:40:00,107,101,75.4
2023-05-20 01:00:00,107,101,75.4
