"Time","1-2 blocks","3 blocks","6 blocks"
2023-12-01 00:00:00,87.6,52.7,43.8
2023-12-01 00:20:00,90.7,55.1,43.8
2023-12-01 00:40:00,130,79.0,43.8
2023-12-01 01:00:00,130,60.5,43.8
2023-12-01 01:20:00,136,81.7,43.8
2023-12-01 01:40:00,141,106,43.8
2023-12-01 02:00:00,142,127,51.3
2023-12-01 02:20:00,142,117,59.6
2023-12-01 02:40:00,142,113,59.6
2023-12-01 03:00:00,142,142,65.8
2023-12-01 03:20:00,142,138,68.4
2023-12-01 03:40:00,142,106,64.9
2023-12-01 04:00:00,142,106,59.5
2023-12-01 04:20:00,128,102,59.5
2023-12-01 04:40:00,106,95.4,59.5
2023-12-01 05:00:00,99.7,95.5,59.5
2023-12-01 05:20:00,95.6,95.6,59.5
2023-12-01 05:40:00,95.7,83.6,59.5
2023-12-01 06:00:00,95.7,79.9,59.5
2023-12-01 06:20:00,95.8,78.9,59.5
2023-12-01 06:40:00,95.8,78.9,43.8
2023-12-01 07:00:00,95.8,78.2,43.8
2023-12-01 07:20:00,91.5,75.2,43.8
2023-12-01 07:40:00,78.9,62.1,43.8
2023-12-01 08:00:00,79.0,52.4,43.8
2023-12-01 08:20:00,79.0,50.7,43.8
2023-12-01 08:40:00,79.0,50.7,43.8
2023-12-01 09:00:00,79.0,50.7,43.8
2023-12-01 09:20:00,79.0,50.7,43.8
2023-12-01 09:40:00,72.8,50.7,43.8
2023-12-01 10:00:00,59.3,50.7,43.8
2023-12-01 10:20:00,59.3,50.7,43.8
2023-12-01 10:40:00,59.3,50.7,43.8
2023-12-01 11:00:00,59.3,50.7,43.8
2023-12-01 11:20:00,59.3,50.7,43.8
2023-12-01 11:40:00,59.4,50.7,43.8
2023-12-01 12:00:00,59.4,50.7,43.8
2023-12-01 12:20:00,59.4,50.7,43.8
2023-12-01 12:40:00,59.4,50.7,43.8
2023-12-01 13:00:00,59.4,50.7,43.8
2023-12-01 13:20:00,59.4,50.7,43.8
2023-12-01 13:40:00,59.4,50.7,43.8
2023-12-01 14:00:00,59.4,50.7,43.8
2023-12-01 14:20:00,59.4,50.7,43.8
2023-12-01 14:40:00,59.4,50.7,44.7
2023-12-01 15:00:00,59.4,50.8,48.4
2023-12-01 15:20:00,59.4,52.0,48.5
2023-12-01 15:40:00,59.4,50.6,48.8
2023-12-01 16:00:00,59.4,50.7,48.5
2023-12-01 16:20:00,59.4,50.7,48.5
2023-12-01 16:40:00,59.4,52.9,50.0
2023-12-01 17:00:00,59.4,53.5,50.7
2023-12-01 17:20:00,56.3,53.5,50.7
2023-12-01 17:40:00,55.9,53.5,50.7
2023-12-01 18:00:00,54.9,53.5,50.7
2023-12-01 18:20:00,53.5,53.5,50.8
2023-12-01 18:40:00,53.5,53.5,50.8
2023-12-01 19:00:00,53.6,53.6,50.8
2023-12-01 19:20:00,53.6,51.4,50.8
2023-12-01 19:40:00,53.5,50.8,50.8
2023-12-01 20:00:00,53.5,50.8,50.8
2023-12-01 20:20:00,53.7,52.6,49.6
2023-12-01 20:40:00,53.8,53.8,48.0
2023-12-01 21:00:00,53.7,53.2,43.9
2023-12-01 21:20:00,53.6,50.8,43.9
2023-12-01 21:40:00,53.6,50.8,43.9
2023-12-01 22:00:00,53.8,53.2,43.9
2023-12-01 22:20:00,53.8,53.8,43.9
2023-12-01 22:40:00,53.8,53.8,43.9
2023-12-01 23:00:00,53.8,53.8,43.9
2023-12-01 23:20:00,53.8,53.8,43.9
2023-12-01 23:40:00,53.8,53.2,43.9
2023-12-02 00:00:00,53.7,50.8,43.9
2023-12-02 00:20:00,53.7,50.8,43.9
2023-12-02 00:40:00,53.7,50.8,43.9
2023-12-02 01:00:00,53.8,53.5,43.9
2023-12-02 01:20:00,53.8,53.8,43.9
2023-12-02 01:40:00,53.8,53.8,43.9
2023-12-02 02:00:00,53.8,53.8,43.9
2023-12-02 02:20:00,53.8,53.8,43.9
2023-12-02 02:40:00,53.8,53.8,43.9
2023-12-02 03:00:00,53.8,53.8,43.9
2023-12-02 03:20:00,53.8,53.8,43.9
2023-12-02 03:40:00,53.8,53.8,43.9
2023-12-02 04:00:00,53.8,53.8,43.9
2023-12-02 04:20:00,53.8,53.8,43.9
2023-12-02 04:40:00,53.9,53.9,43.9
2023-12-02 05:00:00,53.7,50.8,43.9
2023-12-02 05:20:00,53.7,50.8,43.9
2023-12-02 05:40:00,50.8,50.8,43.9
2023-12-02 06:00:00,50.8,50.8,43.9
2023-12-02 06:20:00,50.8,50.8,43.9
2023-12-02 06:40:00,50.8,50.8,43.9
2023-12-02 07:00:00,50.8,50.8,43.9
2023-12-02 07:20:00,50.8,50.8,43.9
2023-12-02 07:40:00,50.8,50.8,43.9
2023-12-02 08:00:00,50.8,50.8,43.9
2023-12-02 08:20:00,50.8,50.8,43.9
2023-12-02 08:40:00,50.8,50.8,43.9
2023-12-02 09:00:00,50.8,50.8,43.9
2023-12-02 09:20:00,50.8,50.8,43.9
2023-12-02 09:40:00,50.8,50.8,43.9
2023-12-02 10:00:00,50.8,50.8,43.9
2023-12-02 10:20:00,50.8,50.8,43.9
2023-12-02 10:40:00,50.8,50.8,43.9
2023-12-02 11:00:00,50.8,50.8,43.9
2023-12-02 11:20:00,50.8,50.8,43.9
2023-12-02 11:40:00,50.8,48.9,43.9
2023-12-02 12:00:00,50.8,48.4,43.9
2023-12-02 12:20:00,50.8,48.4,43.9
2023-12-02 12:40:00,50.8,48.4,43.9
2023-12-02 13:00:00,50.8,48.4,43.9
2023-12-02 13:20:00,50.8,48.4,43.9
2023-12-02 13:40:00,50.8,48.4,43.9
2023-12-02 14:00:00,50.8,48.4,43.9
2023-12-02 14:20:00,50.8,48.4,43.9
2023-12-02 14:40:00,56.5,51.4,43.9
2023-12-02 15:00:00,65.0,55.8,43.9
2023-12-02 15:20:00,64.9,64.0,49.8
2023-12-02 15:40:00,64.9,64.6,55.8
2023-12-02 16:00:00,64.9,61.7,55.8
2023-12-02 16:20:00,63.7,61.2,55.8
2023-12-02 16:40:00,58.8,56.7,55.8
2023-12-02 17:00:00,58.8,57.9,55.8
2023-12-02 17:20:00,58.8,56.7,55.8
2023-12-02 17:40:00,58.9,57.1,55.8
2023-12-02 18:00:00,58.9,58.9,55.8
2023-12-02 18:20:00,60.0,60.0,55.8
2023-12-02 18:40:00,61.8,61.8,55.9
2023-12-02 19:00:00,61.8,61.8,56.0
2023-12-02 19:20:00,61.8,61.8,56.0
2023-12-02 19:40:00,61.9,59.9,56.1
2023-12-02 20:00:00,61.9,59.0,56.0
2023-12-02 20:20:00,61.9,59.0,56.0
2023-12-02 20:40:00,61.9,58.9,56.0
2023-12-02 21:00:00,61.9,58.9,56.0
2023-12-02 21:20:00,61.9,58.9,56.0
2023-12-02 21:40:00,61.9,58.9,56.0
2023-12-02 22:00:00,61.9,59.1,56.1
2023-12-02 22:20:00,61.8,59.1,56.0
2023-12-02 22:40:00,61.8,59.1,56.4
2023-12-02 23:00:00,61.7,60.6,59.1
2023-12-02 23:20:00,61.7,61.7,59.1
2023-12-02 23:40:00,62.8,61.7,59.1
2023-12-03 00:00:00,64.7,64.7,59.1
2023-12-03 00:20:00,64.7,64.7,59.1
2023-12-03 00:40:00,66.1,65.0,60.2
2023-12-03 01:00:00,68.3,68.3,63.8
2023-12-03 01:20:00,68.3,68.3,64.7
2023-12-03 01:40:00,68.4,68.4,64.9
2023-12-03 02:00:00,68.3,68.3,65.0
2023-12-03 02:20:00,68.2,68.1,65.1
2023-12-03 02:40:00,68.7,68.2,65.1
2023-12-03 03:00:00,70.5,68.2,65.1
2023-12-03 03:20:00,70.7,69.6,67.0
2023-12-03 03:40:00,71.7,70.6,68.4
2023-12-03 04:00:00,79.2,77.6,70.6
2023-12-03 04:20:00,81.8,81.8,75.9
2023-12-03 04:40:00,82.6,82.6,82.6
2023-12-03 05:00:00,82.7,82.7,82.7
2023-12-03 05:20:00,82.6,82.6,82.6
2023-12-03 05:40:00,82.6,82.6,82.5
2023-12-03 06:00:00,82.5,82.5,82.5
2023-12-03 06:20:00,82.5,82.5,82.5
2023-12-03 06:40:00,83.7,82.5,82.5
2023-12-03 07:00:00,86.3,86.3,82.6
2023-12-03 07:20:00,86.4,86.4,82.6
2023-12-03 07:40:00,88.2,86.4,84.9
2023-12-03 08:00:00,90.9,86.5,86.5
2023-12-03 08:20:00,91.0,90.6,86.6
2023-12-03 08:40:00,92.5,92.5,86.7
2023-12-03 09:00:00,94.4,94.4,86.7
2023-12-03 09:20:00,91.3,91.3,86.9
2023-12-03 09:40:00,91.3,91.3,86.9
2023-12-03 10:00:00,91.3,91.3,86.9
2023-12-03 10:20:00,91.3,91.3,86.9
2023-12-03 10:40:00,92.7,92.7,86.9
2023-12-03 11:00:00,95.9,95.9,86.9
2023-12-03 11:20:00,95.6,95.6,86.9
2023-12-03 11:40:00,95.6,95.6,86.9
2023-12-03 12:00:00,95.6,95.6,86.9
2023-12-03 12:20:00,95.7,95.6,91.2
2023-12-03 12:40:00,95.7,95.7,91.7
2023-12-03 13:00:00,95.7,95.7,94.1
2023-12-03 13:20:00,95.7,95.7,95.6
2023-12-03 13:40:00,95.6,95.6,95.6
2023-12-03 14:00:00,95.6,95.6,95.2
2023-12-03 14:20:00,95.7,95.7,91.3
2023-12-03 14:40:00,95.7,95.7,91.3
2023-12-03 15:00:00,95.7,95.7,91.3
2023-12-03 15:20:00,95.7,95.7,91.3
2023-12-03 15:40:00,95.8,95.8,91.3
2023-12-03 16:00:00,95.8,95.8,91.2
2023-12-03 16:20:00,95.8,95.8,91.2
2023-12-03 16:40:00,95.8,95.8,91.3
2023-12-03 17:00:00,95.7,95.7,91.2
2023-12-03 17:20:00,95.7,95.7,91.3
2023-12-03 17:40:00,95.7,95.7,91.2
2023-12-03 18:00:00,95.7,95.7,91.3
2023-12-03 18:20:00,95.7,95.7,91.3
2023-12-03 18:40:00,95.7,95.7,91.3
2023-12-03 19:00:00,95.8,95.7,91.3
2023-12-03 19:20:00,95.8,95.7,91.3
2023-12-03 19:40:00,95.8,95.7,91.3
2023-12-03 20:00:00,95.8,95.7,86.6
2023-12-03 20:20:00,95.8,95.7,86.5
2023-12-03 20:40:00,95.8,95.7,86.5
2023-12-03 21:00:00,95.8,95.7,86.5
2023-12-03 21:20:00,95.8,95.7,86.5
2023-12-03 21:40:00,95.8,95.7,86.5
2023-12-03 22:00:00,95.8,95.7,86.5
2023-12-03 22:20:00,95.8,95.7,86.5
2023-12-03 22:40:00,95.8,95.7,86.5
2023-12-03 23:00:00,95.8,95.7,86.5
2023-12-03 23:20:00,95.8,95.7,86.5
2023-12-03 23:40:00,95.8,95.7,86.5
2023-12-04 00:00:00,95.8,95.8,86.5
2023-12-04 00:20:00,95.8,95.8,86.5
2023-12-04 00:40:00,95.8,95.8,86.5
2023-12-04 01:00:00,95.8,93.5,86.5
2023-12-04 01:20:00,95.8,91.3,86.5
2023-12-04 01:40:00,95.8,91.3,86.5
2023-12-04 02:00:00,95.8,91.3,86.5
2023-12-04 02:20:00,95.8,91.3,86.5
2023-12-04 02:40:00,95.8,91.3,86.6
2023-12-04 03:00:00,95.8,91.3,86.6
2023-12-04 03:20:00,95.8,91.3,86.6
2023-12-04 03:40:00,95.8,91.3,86.6
2023-12-04 04:00:00,95.8,91.3,86.5
2023-12-04 04:20:00,95.8,91.3,86.5
2023-12-04 04:40:00,95.8,91.3,86.5
2023-12-04 05:00:00,95.8,91.3,86.5
2023-12-04 05:20:00,95.8,91.3,86.5
2023-12-04 05:40:00,95.8,91.3,86.5
2023-12-04 06:00:00,95.8,91.3,86.5
2023-12-04 06:20:00,95.8,91.3,86.5
2023-12-04 06:40:00,95.8,91.3,86.5
2023-12-04 07:00:00,95.8,91.3,86.5
2023-12-04 07:20:00,95.8,91.3,86.5
2023-12-04 07:40:00,95.8,91.3,86.5
2023-12-04 08:00:00,95.8,91.3,86.5
2023-12-04 08:20:00,95.8,91.3,86.5
2023-12-04 08:40:00,95.8,91.3,86.5
2023-12-04 09:00:00,98.1,91.3,86.5
2023-12-04 09:20:00,101,91.3,86.5
2023-12-04 09:40:00,101,91.3,86.6
2023-12-04 10:00:00,101,91.3,86.6
2023-12-04 10:20:00,101,91.3,86.6
2023-12-04 10:40:00,101,91.3,86.6
2023-12-04 11:00:00,96.8,91.3,86.6
2023-12-04 11:20:00,95.8,91.3,86.6
2023-12-04 11:40:00,95.8,90.3,86.6
2023-12-04 12:00:00,95.8,86.6,86.6
2023-12-04 12:20:00,95.8,86.6,86.6
2023-12-04 12:40:00,95.8,86.6,86.6
2023-12-04 13:00:00,95.8,86.6,86.6
2023-12-04 13:20:00,95.8,86.6,86.6
2023-12-04 13:40:00,95.8,86.6,86.6
2023-12-04 14:00:00,95.8,86.6,86.6
2023-12-04 14:20:00,98.7,88.0,86.6
2023-12-04 14:40:00,115,101,86.6
2023-12-04 15:00:00,116,113,86.6
2023-12-04 15:20:00,117,117,93.8
2023-12-04 15:40:00,117,117,111
2023-12-04 16:00:00,117,117,111
2023-12-04 16:20:00,117,117,111
2023-12-04 16:40:00,117,117,111
2023-12-04 17:00:00,121,121,111
2023-12-04 17:20:00,129,129,111
2023-12-04 17:40:00,129,129,111
2023-12-04 18:00:00,129,129,111
2023-12-04 18:20:00,129,129,111
2023-12-04 18:40:00,129,129,111
2023-12-04 19:00:00,132,132,114
2023-12-04 19:20:00,139,137,117
2023-12-04 19:40:00,148,142,117
2023-12-04 20:00:00,149,142,117
2023-12-04 20:20:00,150,144,117
2023-12-04 20:40:00,153,153,138
2023-12-04 21:00:00,149,143,142
2023-12-04 21:20:00,147,142,142
2023-12-04 21:40:00,142,142,142
2023-12-04 22:00:00,142,142,142
2023-12-04 22:20:00,142,142,142
2023-12-04 22:40:00,142,142,142
2023-12-04 23:00:00,142,142,142
2023-12-04 23:20:00,142,142,142
2023-12-04 23:40:00,142,142,142
2023-12-05 00:00:00,142,142,135
2023-12-05 00:20:00,142,142,135
2023-12-05 00:40:00,142,142,135
2023-12-05 01:00:00,142,142,135
2023-12-05 01:20:00,142,142,135
2023-12-05 01:40:00,142,142,135
2023-12-05 02:00:00,142,142,135
2023-12-05 02:20:00,142,142,135
2023-12-05 02:40:00,155,148,135
2023-12-05 03:00:00,158,155,136
2023-12-05 03:20:00,172,163,153
2023-12-05 03:40:00,172,164,156
2023-12-05 04:00:00,177,175,156
2023-12-05 04:20:00,189,180,156
2023-12-05 04:40:00,189,181,156
2023-12-05 05:00:00,185,181,156
2023-12-05 05:20:00,181,181,156
2023-12-05 05:40:00,181,181,156
2023-12-05 06:00:00,183,183,156
2023-12-05 06:20:00,189,189,156
2023-12-05 06:40:00,189,189,163
2023-12-05 07:00:00,189,189,168
2023-12-05 07:20:00,189,189,172
2023-12-05 07:40:00,189,181,172
2023-12-05 08:00:00,189,181,164
2023-12-05 08:20:00,189,181,164
2023-12-05 08:40:00,189,181,164
2023-12-05 09:00:00,189,181,164
2023-12-05 09:20:00,189,181,164
2023-12-05 09:40:00,190,181,164
2023-12-05 10:00:00,190,181,164
2023-12-05 10:20:00,190,181,164
2023-12-05 10:40:00,190,181,164
2023-12-05 11:00:00,190,179,164
2023-12-05 11:20:00,190,172,164
2023-12-05 11:40:00,190,172,164
2023-12-05 12:00:00,190,172,164
2023-12-05 12:20:00,190,172,164
2023-12-05 12:40:00,182,172,157
2023-12-05 13:00:00,181,172,156
2023-12-05 13:20:00,181,164,156
2023-12-05 13:40:00,181,164,156
2023-12-05 14:00:00,181,164,156
2023-12-05 14:20:00,181,164,156
2023-12-05 14:40:00,184,174,156
2023-12-05 15:00:00,190,181,156
2023-12-05 15:20:00,190,190,157
2023-12-05 15:40:00,190,190,164
2023-12-05 16:00:00,190,190,168
2023-12-05 16:20:00,190,190,172
2023-12-05 16:40:00,190,190,172
2023-12-05 17:00:00,190,190,172
2023-12-05 17:20:00,190,190,172
2023-12-05 17:40:00,190,190,172
2023-12-05 18:00:00,190,190,172
2023-12-05 18:20:00,190,190,172
2023-12-05 18:40:00,190,190,172
2023-12-05 19:00:00,199,199,172
2023-12-05 19:20:00,203,203,172
2023-12-05 19:40:00,209,209,172
2023-12-05 20:00:00,210,210,183
2023-12-05 20:20:00,224,224,203
2023-12-05 20:40:00,230,230,209
2023-12-05 21:00:00,230,230,213
2023-12-05 21:20:00,226,226,219
2023-12-05 21:40:00,219,219,219
2023-12-05 22:00:00,221,221,220
2023-12-05 22:20:00,231,231,220
2023-12-05 22:40:00,231,231,220
2023-12-05 23:00:00,241,241,220
2023-12-05 23:20:00,242,242,220
2023-12-05 23:40:00,242,242,220
2023-12-06 00:00:00,243,242,220
2023-12-06 00:20:00,254,242,220
2023-12-06 00:40:00,254,244,220
2023-12-06 01:00:00,254,254,220
2023-12-06 01:20:00,267,267,243
2023-12-06 01:40:00,267,267,242
2023-12-06 02:00:00,267,267,242
2023-12-06 02:20:00,267,259,242
2023-12-06 02:40:00,267,254,242
2023-12-06 03:00:00,255,254,242
2023-12-06 03:20:00,254,254,242
2023-12-06 03:40:00,254,254,242
2023-12-06 04:00:00,254,254,242
2023-12-06 04:20:00,254,254,242
2023-12-06 04:40:00,254,254,242
2023-12-06 05:00:00,254,254,242
2023-12-06 05:20:00,254,254,242
2023-12-06 05:40:00,254,254,242
2023-12-06 06:00:00,254,254,242
2023-12-06 06:20:00,254,254,242
2023-12-06 06:40:00,254,254,242
2023-12-06 07:00:00,255,255,232
2023-12-06 07:20:00,255,255,230
2023-12-06 07:40:00,255,255,230
2023-12-06 08:00:00,255,255,230
2023-12-06 08:20:00,255,255,230
2023-12-06 08:40:00,255,255,230
2023-12-06 09:00:00,255,255,230
2023-12-06 09:20:00,255,255,230
2023-12-06 09:40:00,255,255,230
2023-12-06 10:00:00,255,246,230
2023-12-06 10:20:00,255,242,230
2023-12-06 10:40:00,255,242,230
2023-12-06 11:00:00,255,251,230
2023-12-06 11:20:00,255,255,230
2023-12-06 11:40:00,255,255,230
2023-12-06 12:00:00,255,255,230
2023-12-06 12:20:00,265,255,230
2023-12-06 12:40:00,266,262,230
2023-12-06 13:00:00,273,273,230
2023-12-06 13:20:00,279,279,248
2023-12-06 13:40:00,287,287,267
2023-12-06 14:00:00,280,280,267
2023-12-06 14:20:00,286,286,267
2023-12-06 14:40:00,295,295,267
2023-12-06 15:00:00,295,295,267
2023-12-06 15:20:00,295,295,267
2023-12-06 15:40:00,295,295,267
2023-12-06 16:00:00,295,295,267
2023-12-06 16:20:00,295,295,267
2023-12-06 16:40:00,295,295,267
2023-12-06 17:00:00,283,273,267
2023-12-06 17:20:00,280,267,267
2023-12-06 17:40:00,280,267,267
2023-12-06 18:00:00,268,267,267
2023-12-06 18:20:00,267,267,264
2023-12-06 18:40:00,267,267,255
2023-12-06 19:00:00,267,267,254
2023-12-06 19:20:00,267,267,254
2023-12-06 19:40:00,267,267,254
2023-12-06 20:00:00,267,267,254
2023-12-06 20:20:00,267,267,254
2023-12-06 20:40:00,267,267,254
2023-12-06 21:00:00,267,267,254
2023-12-06 21:20:00,267,267,254
2023-12-06 21:40:00,267,267,254
2023-12-06 22:00:00,268,268,249
2023-12-06 22:20:00,268,268,242
2023-12-06 22:40:00,268,268,237
2023-12-06 23:00:00,268,268,230
2023-12-06 23:20:00,268,268,230
2023-12-06 23:40:00,268,268,230
2023-12-07 00:00:00,268,268,230
2023-12-07 00:20:00,268,268,230
2023-12-07 00:40:00,268,268,230
2023-12-07 01:00:00,268,268,230
2023-12-07 01:20:00,268,268,230
2023-12-07 01:40:00,268,268,230
2023-12-07 02:00:00,268,268,230
2023-12-07 02:20:00,268,268,230
2023-12-07 02:40:00,268,268,230
2023-12-07 03:00:00,268,268,230
2023-12-07 03:20:00,268,268,230
2023-12-07 03:40:00,268,268,230
2023-12-07 04:00:00,268,268,230
2023-12-07 04:20:00,268,268,230
2023-12-07 04:40:00,268,268,230
2023-12-07 05:00:00,268,268,230
2023-12-07 05:20:00,268,268,230
2023-12-07 05:40:00,268,268,230
2023-12-07 06:00:00,268,267,230
2023-12-07 06:20:00,268,267,230
2023-12-07 06:40:00,268,267,230
2023-12-07 07:00:00,268,267,230
2023-12-07 07:20:00,267,267,230
2023-12-07 07:40:00,267,267,230
2023-12-07 08:00:00,267,267,230
2023-12-07 08:20:00,267,267,230
2023-12-07 08:40:00,267,267,230
2023-12-07 09:00:00,267,267,230
2023-12-07 09:20:00,267,267,230
2023-12-07 09:40:00,267,267,230
2023-12-07 10:00:00,267,267,230
2023-12-07 10:20:00,267,267,230
2023-12-07 10:40:00,267,267,230
2023-12-07 11:00:00,267,267,230
2023-12-07 11:20:00,267,267,230
2023-12-07 11:40:00,267,267,230
2023-12-07 12:00:00,267,267,230
2023-12-07 12:20:00,303,303,230
2023-12-07 12:40:00,422,422,260
2023-12-07 13:00:00,414,414,280
2023-12-07 13:20:00,406,397,280
2023-12-07 13:40:00,373,325,280
2023-12-07 14:00:00,373,325,280
2023-12-07 14:20:00,373,325,280
2023-12-07 14:40:00,373,325,280
2023-12-07 15:00:00,374,325,280
2023-12-07 15:20:00,374,319,280
2023-12-07 15:40:00,366,289,280
2023-12-07 16:00:00,355,280,280
2023-12-07 16:20:00,355,280,280
2023-12-07 16:40:00,349,280,280
2023-12-07 17:00:00,325,281,281
2023-12-07 17:20:00,325,281,281
2023-12-07 17:40:00,325,281,281
2023-12-07 18:00:00,311,281,266
2023-12-07 18:20:00,280,280,230
2023-12-07 18:40:00,281,281,230
2023-12-07 19:00:00,281,281,230
2023-12-07 19:20:00,281,281,230
2023-12-07 19:40:00,281,281,230
2023-12-07 20:00:00,281,281,230
2023-12-07 20:20:00,281,281,230
2023-12-07 20:40:00,281,281,230
2023-12-07 21:00:00,281,281,230
2023-12-07 21:20:00,281,281,230
2023-12-07 21:40:00,281,281,230
2023-12-07 22:00:00,281,281,230
2023-12-07 22:20:00,281,281,230
2023-12-07 22:40:00,281,281,230
2023-12-07 23:00:00,281,281,230
2023-12-07 23:20:00,281,281,230
2023-12-07 23:40:00,281,281,230
2023-12-08 00:00:00,281,281,230
2023-12-08 00:20:00,281,281,230
2023-12-08 00:40:00,281,281,230
2023-12-08 01:00:00,281,281,230
2023-12-08 01:20:00,281,281,230
2023-12-08 01:40:00,281,281,230
2023-12-08 02:00:00,281,281,230
2023-12-08 02:20:00,281,281,231
2023-12-08 02:40:00,281,281,226
2023-12-08 03:00:00,281,281,209
2023-12-08 03:20:00,281,281,209
2023-12-08 03:40:00,281,281,209
2023-12-08 04:00:00,281,281,209
2023-12-08 04:20:00,281,281,209
2023-12-08 04:40:00,281,281,209
2023-12-08 05:00:00,281,281,209
2023-12-08 05:20:00,281,281,209
2023-12-08 05:40:00,281,281,209
2023-12-08 06:00:00,281,281,209
2023-12-08 06:20:00,281,281,209
2023-12-08 06:40:00,281,281,209
2023-12-08 07:00:00,281,281,209
2023-12-08 07:20:00,281,281,209
2023-12-08 07:40:00,281,281,209
2023-12-08 08:00:00,281,281,209
2023-12-08 08:20:00,281,281,209
2023-12-08 08:40:00,281,281,209
2023-12-08 09:00:00,281,281,209
2023-12-08 09:20:00,281,281,209
2023-12-08 09:40:00,281,281,209
2023-12-08 10:00:00,281,281,209
2023-12-08 10:20:00,281,281,209
2023-12-08 10:40:00,281,281,209
2023-12-08 11:00:00,281,281,209
2023-12-08 11:20:00,281,281,209
2023-12-08 11:40:00,281,281,209
2023-12-08 12:00:00,281,281,209
2023-12-08 12:20:00,281,281,209
2023-12-08 12:40:00,281,281,209
2023-12-08 13:00:00,281,281,209
2023-12-08 13:20:00,281,281,209
2023-12-08 13:40:00,281,281,209
2023-12-08 14:00:00,281,281,209
2023-12-08 14:20:00,281,281,209
2023-12-08 14:40:00,281,281,209
2023-12-08 15:00:00,281,281,209
2023-12-08 15:20:00,281,281,209
2023-12-08 15:40:00,281,281,209
2023-12-08 16:00:00,281,281,209
2023-12-08 16:20:00,281,281,209
2023-12-08 16:40:00,281,281,209
2023-12-08 17:00:00,281,281,209
2023-12-08 17:20:00,281,281,209
2023-12-08 17:40:00,281,281,209
2023-12-08 18:00:00,281,281,209
2023-12-08 18:20:00,281,281,209
2023-12-08 18:40:00,281,281,209
2023-12-08 19:00:00,281,281,209
2023-12-08 19:20:00,281,281,209
2023-12-08 19:40:00,281,281,209
2023-12-08 20:00:00,281,281,209
2023-12-08 20:20:00,281,281,209
2023-12-08 20:40:00,281,281,209
2023-12-08 21:00:00,281,281,209
2023-12-08 21:20:00,281,281,209
2023-12-08 21:40:00,281,281,209
2023-12-08 22:00:00,281,281,209
2023-12-08 22:20:00,281,281,209
2023-12-08 22:40:00,281,281,209
2023-12-08 23:00:00,281,281,209
2023-12-08 23:20:00,281,281,209
2023-12-08 23:40:00,281,281,209
2023-12-09 00:00:00,281,281,209
2023-12-09 00:20:00,281,281,209
2023-12-09 00:40:00,281,281,209
2023-12-09 01:00:00,281,281,209
2023-12-09 01:20:00,281,281,209
2023-12-09 01:40:00,281,281,209
2023-12-09 02:00:00,281,281,209
2023-12-09 02:20:00,281,281,209
2023-12-09 02:40:00,281,281,209
2023-12-09 03:00:00,281,281,209
2023-12-09 03:20:00,281,281,209
2023-12-09 03:40:00,281,281,209
2023-12-09 04:00:00,281,281,209
2023-12-09 04:20:00,281,281,209
2023-12-09 04:40:00,281,281,209
2023-12-09 05:00:00,281,281,209
2023-12-09 05:20:00,281,281,209
2023-12-09 05:40:00,281,281,209
2023-12-09 06:00:00,281,281,209
2023-12-09 06:20:00,281,281,209
2023-12-09 06:40:00,281,281,209
2023-12-09 07:00:00,281,281,209
2023-12-09 07:20:00,281,281,209
2023-12-09 07:40:00,281,281,209
2023-12-09 08:00:00,281,281,209
2023-12-09 08:20:00,281,281,209
2023-12-09 08:40:00,281,281,209
2023-12-09 09:00:00,281,281,209
2023-12-09 09:20:00,281,281,209
2023-12-09 09:40:00,281,268,209
2023-12-09 10:00:00,281,254,209
2023-12-09 10:20:00,281,254,209
2023-12-09 10:40:00,281,254,209
2023-12-09 11:00:00,281,254,209
2023-12-09 11:20:00,281,254,209
2023-12-09 11:40:00,281,254,192
2023-12-09 12:00:00,281,254,122
2023-12-09 12:20:00,281,254,122
2023-12-09 12:40:00,281,254,122
2023-12-09 13:00:00,281,254,122
2023-12-09 13:20:00,281,254,122
2023-12-09 13:40:00,281,254,122
2023-12-09 14:00:00,281,254,122
2023-12-09 14:20:00,281,254,122
2023-12-09 14:40:00,281,254,119
2023-12-09 15:00:00,281,254,87.8
2023-12-09 15:20:00,281,254,82.8
2023-12-09 15:40:00,281,254,82.8
2023-12-09 16:00:00,281,254,82.8
2023-12-09 16:20:00,281,254,82.8
2023-12-09 16:40:00,281,254,82.8
2023-12-09 17:00:00,281,254,82.8
2023-12-09 17:20:00,281,254,82.8
2023-12-09 17:40:00,281,254,82.8
2023-12-09 18:00:00,281,254,82.8
2023-12-09 18:20:00,281,254,82.8
2023-12-09 18:40:00,281,254,82.8
2023-12-09 19:00:00,281,254,82.8
2023-12-09 19:20:00,281,254,82.8
2023-12-09 19:40:00,281,254,82.8
2023-12-09 20:00:00,281,254,82.8
2023-12-09 20:20:00,281,254,82.8
2023-12-09 20:40:00,281,254,82.8
2023-12-09 21:00:00,281,254,82.8
2023-12-09 21:20:00,281,254,82.8
2023-12-09 21:40:00,281,254,78.9
2023-12-09 22:00:00,281,254,78.9
2023-12-09 22:20:00,281,254,78.9
2023-12-09 22:40:00,281,254,78.9
2023-12-09 23:00:00,281,254,78.9
2023-12-09 23:20:00,281,254,78.9
2023-12-09 23:40:00,281,273,78.9
2023-12-10 00:00:00,281,281,78.9
2023-12-10 00:20:00,281,281,79.0
2023-12-10 00:40:00,281,281,75.4
2023-12-10 01:00:00,281,257,75.1
