"Time","1-2 blocks","3 blocks","6 blocks"
2023-07-08 18:00:00,11.9,11.9,11.9
2023-07-08 18:20:00,11.9,11.9,11.9
2023-07-08 18:40:00,11.9,11.9,11.9
2023-07-08 19:00:00,11.9,11.9,11.9
2023-07-08 19:20:00,11.9,11.9,11.9
2023-07-08 19:40:00,11.9,11.9,11.9
2023-07-08 20:00:00,11.9,11.9,11.9
2023-07-08 20:20:00,11.9,11.9,11.9
2023-07-08 20:40:00,11.9,11.9,11.9
2023-07-08 21:00:00,11.9,11.9,11.9
2023-07-08 21:20:00,11.9,11.9,11.9
2023-07-08 21:40:00,11.9,11.9,11.9
2023-07-08 22:00:00,11.9,11.9,11.9
2023-07-08 22:20:00,11.9,11.9,11.9
2023-07-08 22:40:00,11.9,11.9,11.9
2023-07-08 23:00:00,11.9,11.9,11.9
2023-07-08 23:20:00,11.9,11.9,11.9
2023-07-08 23:40:00,11.9,11.9,11.9
2023-07-09 00:00:00,11.9,11.9,11.9
2023-07-09 00:20:00,11.9,11.9,11.9
2023-07-09 00:40:00,11.9,11.9,11.9
2023-07-09 01:00:00,11.9,11.9,11.9
2023-07-09 01:20:00,11.9,11.9,11.9
2023-07-09 01:40:00,11.9,11.9,11.9
2023-07-09 02:00:00,11.9,11.9,11.9
2023-07-09 02:20:00,11.9,11.9,11.9
2023-07-09 02:40:00,11.9,11.9,11.9
2023-07-09 03:00:00,11.9,11.9,11.9
2023-07-09 03:20:00,11.9,11.9,11.9
2023-07-09 03:40:00,11.9,11.9,11.9
2023-07-09 04:00:00,11.9,11.9,11.9
2023-07-09 04:20:00,11.9,11.9,11.9
2023-07-09 04:40:00,11.9,11.9,11.9
2023-07-09 05:00:00,11.9,11.9,11.9
2023-07-09 05:20:00,11.9,11.9,11.9
2023-07-09 05:40:00,11.9,11.9,11.9
2023-07-09 06:00:00,11.9,11.9,11.9
2023-07-09 06:20:00,11.9,11.9,11.9
2023-07-09 06:40:00,11.9,11.9,11.9
2023-07-09 07:00:00,11.9,11.9,11.9
2023-07-09 07:20:00,11.9,11.9,11.9
2023-07-09 07:40:00,11.9,11.9,11.9
2023-07-09 08:00:00,11.9,11.9,11.9
2023-07-09 08:20:00,11.9,11.9,11.9
2023-07-09 08:40:00,11.9,11.9,11.9
2023-07-09 09:00:00,11.9,11.9,11.9
2023-07-09 09:20:00,11.9,11.9,11.9
2023-07-09 09:40:00,11.9,11.9,11.9
2023-07-09 10:00:00,11.9,11.9,11.9
2023-07-09 10:20:00,11.9,11.9,11.9
2023-07-09 10:40:00,11.9,11.9,11.9
2023-07-09 11:00:00,11.9,11.9,11.9
2023-07-09 11:20:00,11.9,11.9,11.9
2023-07-09 11:40:00,11.9,11.9,11.9
2023-07-09 12:00:00,11.9,11.9,11.9
2023-07-09 12:20:00,11.9,11.9,11.9
2023-07-09 12:40:00,11.9,11.9,11.9
2023-07-09 13:00:00,11.9,11.9,11.9
2023-07-09 13:20:00,11.9,11.9,11.9
2023-07-09 13:40:00,11.9,11.9,11.9
2023-07-09 14:00:00,11.9,11.9,11.9
2023-07-09 14:20:00,11.9,11.9,11.9
2023-07-09 14:40:00,11.9,11.9,11.9
2023-07-09 15:00:00,11.9,11.9,11.9
2023-07-09 15:20:00,11.9,11.9,11.9
2023-07-09 15:40:00,11.9,11.9,11.9
2023-07-09 16:00:00,11.9,11.9,11.9
2023-07-09 16:20:00,11.9,11.9,11.9
2023-07-09 16:40:00,11.9,11.9,11.9
2023-07-09 17:00:00,11.9,11.9,11.9
2023-07-09 17:20:00,11.9,11.9,11.9
2023-07-09 17:40:00,11.9,11.9,11.9
2023-07-09 18:00:00,11.9,11.9,11.9
2023-07-09 18:20:00,11.9,11.9,11.9
2023-07-09 18:40:00,11.9,11.9,11.9
2023-07-09 19:00:00,11.9,11.9,11.9
2023-07-09 19:20:00,11.9,11.9,11.9
2023-07-09 19:40:00,11.9,11.9,11.9
2023-07-09 20:00:00,11.9,11.9,11.9
2023-07-09 20:20:00,11.9,11.9,11.9
2023-07-09 20:40:00,11.9,11.9,11.9
2023-07-09 21:00:00,11.9,11.9,11.9
2023-07-09 21:20:00,11.9,11.9,11.9
2023-07-09 21:40:00,11.9,11.9,11.9
2023-07-09 22:00:00,11.9,11.9,11.9
2023-07-09 22:20:00,11.9,11.9,11.9
2023-07-09 22:40:00,11.9,11.9,11.9
2023-07-09 23:00:00,11.9,11.9,11.9
2023-07-09 23:20:00,11.9,11.9,11.9
2023-07-09 23:40:00,11.9,11.9,11.9
2023-07-10 00:00:00,11.9,11.9,11.9
2023-07-10 00:20:00,11.9,11.9,11.9
2023-07-10 00:40:00,11.9,11.9,11.9
2023-07-10 01:00:00,11.9,11.9,11.9
2023-07-10 01:20:00,11.9,11.9,11.9
2023-07-10 01:40:00,11.9,11.9,11.9
2023-07-10 02:00:00,11.9,11.9,11.9
2023-07-10 02:20:00,11.9,11.9,11.9
2023-07-10 02:40:00,11.9,11.9,11.9
2023-07-10 03:00:00,11.9,11.9,11.9
2023-07-10 03:20:00,11.9,11.9,11.9
2023-07-10 03:40:00,11.9,11.9,11.9
2023-07-10 04:00:00,11.9,11.9,11.9
2023-07-10 04:20:00,11.9,11.9,11.9
2023-07-10 04:40:00,11.9,11.9,11.9
2023-07-10 05:00:00,11.9,11.9,11.9
2023-07-10 05:20:00,11.9,11.9,11.9
2023-07-10 05:40:00,11.9,11.9,11.9
2023-07-10 06:00:00,11.9,11.9,11.9
2023-07-10 06:20:00,11.9,11.9,11.9
2023-07-10 06:40:00,11.9,11.9,11.9
2023-07-10 07:00:00,11.9,11.9,11.9
2023-07-10 07:20:00,11.9,11.9,11.9
2023-07-10 07:40:00,11.9,11.9,11.9
2023-07-10 08:00:00,11.9,11.9,11.9
2023-07-10 08:20:00,11.9,11.9,11.9
2023-07-10 08:40:00,11.9,11.9,11.9
2023-07-10 09:00:00,11.9,11.9,11.9
2023-07-10 09:20:00,11.9,11.9,11.9
2023-07-10 09:40:00,11.9,11.9,11.9
2023-07-10 10:00:00,11.9,11.9,11.9
2023-07-10 10:20:00,11.9,11.9,11.9
2023-07-10 10:40:00,11.9,11.9,11.9
2023-07-10 11:00:00,11.9,11.9,11.9
2023-07-10 11:20:00,11.9,11.9,11.9
2023-07-10 11:40:00,11.9,11.9,11.9
2023-07-10 12:00:00,11.9,11.9,11.9
2023-07-10 12:20:00,11.9,11.9,11.9
2023-07-10 12:40:00,11.9,11.9,11.9
2023-07-10 13:00:00,11.9,11.9,11.9
2023-07-10 13:20:00,11.9,11.9,11.9
2023-07-10 13:40:00,11.9,11.9,11.9
2023-07-10 14:00:00,11.9,11.9,11.9
2023-07-10 14:20:00,11.9,11.9,11.9
2023-07-10 14:40:00,11.9,11.9,11.9
2023-07-10 15:00:00,11.9,11.9,11.9
2023-07-10 15:20:00,11.9,11.9,11.9
2023-07-10 15:40:00,11.9,11.9,11.9
2023-07-10 16:00:00,12.0,11.9,11.9
2023-07-10 16:20:00,12.0,11.9,11.9
2023-07-10 16:40:00,12.0,11.9,11.9
2023-07-10 17:00:00,12.0,12.0,12.0
2023-07-10 17:20:00,12.0,12.0,12.0
2023-07-10 17:40:00,12.0,12.0,12.0
2023-07-10 18:00:00,12.0,12.0,12.0
2023-07-10 18:20:00,12.0,12.0,12.0
2023-07-10 18:40:00,12.0,12.0,12.0
2023-07-10 19:00:00,12.0,12.0,12.0
2023-07-10 19:20:00,12.0,12.0,12.0
2023-07-10 19:40:00,12.0,12.0,12.0
2023-07-10 20:00:00,12.0,12.0,12.0
2023-07-10 20:20:00,12.0,12.0,12.0
2023-07-10 20:40:00,12.0,12.0,12.0
2023-07-10 21:00:00,12.0,12.0,12.0
2023-07-10 21:20:00,12.0,12.0,12.0
2023-07-10 21:40:00,12.0,12.0,12.0
2023-07-10 22:00:00,12.0,12.0,12.0
2023-07-10 22:20:00,12.0,12.0,12.0
2023-07-10 22:40:00,12.0,12.0,12.0
2023-07-10 23:00:00,12.0,12.0,12.0
2023-07-10 23:20:00,12.0,12.0,12.0
2023-07-10 23:40:00,12.0,12.0,12.0
2023-07-11 00:00:00,12.0,12.0,12.0
2023-07-11 00:20:00,12.0,12.0,12.0
2023-07-11 00:40:00,12.0,12.0,12.0
2023-07-11 01:00:00,12.0,12.0,12.0
2023-07-11 01:20:00,12.0,12.0,12.0
2023-07-11 01:40:00,12.0,12.0,12.0
2023-07-11 02:00:00,12.0,12.0,12.0
2023-07-11 02:20:00,12.0,12.0,12.0
2023-07-11 02:40:00,12.0,12.0,12.0
2023-07-11 03:00:00,12.0,12.0,12.0
2023-07-11 03:20:00,12.0,12.0,12.0
2023-07-11 03:40:00,12.0,12.0,12.0
2023-07-11 04:00:00,12.0,12.0,12.0
2023-07-11 04:20:00,12.0,12.0,12.0
2023-07-11 04:40:00,12.0,12.0,12.0
2023-07-11 05:00:00,12.0,12.0,12.0
2023-07-11 05:20:00,12.0,12.0,12.0
2023-07-11 05:40:00,12.0,12.0,12.0
2023-07-11 06:00:00,12.0,12.0,12.0
2023-07-11 06:20:00,12.0,12.0,12.0
2023-07-11 06:40:00,12.0,12.0,12.0
2023-07-11 07:00:00,12.0,12.0,12.0
2023-07-11 07:20:00,12.0,12.0,12.0
2023-07-11 07:40:00,12.0,12.0,12.0
2023-07-11 08:00:00,12.0,12.0,12.0
2023-07-11 08:20:00,12.0,12.0,12.0
2023-07-11 08:40:00,12.0,12.0,12.0
2023-07-11 09:00:00,12.0,12.0,12.0
2023-07-11 09:20:00,12.0,12.0,12.0
2023-07-11 09:40:00,12.0,12.0,12.0
2023-07-11 10:00:00,12.0,12.0,12.0
2023-07-11 10:20:00,12.0,12.0,12.0
2023-07-11 10:40:00,12.0,12.0,12.0
2023-07-11 11:00:00,12.0,12.0,12.0
2023-07-11 11:20:00,12.0,12.0,12.0
2023-07-11 11:40:00,12.0,12.0,12.0
2023-07-11 12:00:00,12.0,12.0,12.0
2023-07-11 12:20:00,12.0,12.0,12.0
2023-07-11 12:40:00,12.0,12.0,12.0
2023-07-11 13:00:00,12.0,12.0,12.0
2023-07-11 13:20:00,12.0,12.0,12.0
2023-07-11 13:40:00,12.0,12.0,12.0
2023-07-11 14:00:00,12.0,12.0,12.0
2023-07-11 14:20:00,12.6,12.0,12.0
2023-07-11 14:40:00,13.7,13.5,12.0
2023-07-11 15:00:00,13.7,13.2,12.2
2023-07-11 15:20:00,13.7,12.9,12.3
2023-07-11 15:40:00,13.8,13.0,12.3
2023-07-11 16:00:00,15.0,14.0,12.3
2023-07-11 16:20:00,15.0,14.5,12.2
2023-07-11 16:40:00,15.0,15.0,12.2
2023-07-11 17:00:00,15.0,13.9,12.2
2023-07-11 17:20:00,15.0,13.7,12.2
2023-07-11 17:40:00,15.0,14.3,12.2
2023-07-11 18:00:00,15.1,15.0,12.2
2023-07-11 18:20:00,15.9,15.8,12.2
2023-07-11 18:40:00,15.9,15.9,12.4
2023-07-11 19:00:00,15.9,15.9,13.0
2023-07-11 19:20:00,15.9,15.9,13.0
2023-07-11 19:40:00,15.9,15.9,13.0
2023-07-11 20:00:00,15.9,15.9,13.0
2023-07-11 20:20:00,15.9,15.9,13.0
2023-07-11 20:40:00,15.9,15.9,13.0
2023-07-11 21:00:00,15.9,15.9,13.0
2023-07-11 21:20:00,15.9,15.9,12.5
2023-07-11 21:40:00,16.0,16.0,12.2
2023-07-11 22:00:00,16.0,16.0,12.2
2023-07-11 22:20:00,16.0,14.5,12.2
2023-07-11 22:40:00,16.0,14.1,12.2
2023-07-11 23:00:00,16.0,14.1,12.2
2023-07-11 23:20:00,16.0,14.5,12.2
2023-07-11 23:40:00,16.0,16.0,12.2
2023-07-12 00:00:00,16.0,16.0,12.2
2023-07-12 00:20:00,16.0,16.0,12.2
2023-07-12 00:40:00,16.0,16.0,12.2
2023-07-12 01:00:00,16.0,16.0,12.2
2023-07-12 01:20:00,16.0,16.0,12.2
2023-07-12 01:40:00,16.0,15.0,12.2
2023-07-12 02:00:00,16.0,15.0,12.2
2023-07-12 02:20:00,16.0,15.0,12.2
2023-07-12 02:40:00,16.0,13.6,12.2
2023-07-12 03:00:00,16.0,13.0,12.2
2023-07-12 03:20:00,16.0,13.0,12.2
2023-07-12 03:40:00,16.0,13.0,12.2
2023-07-12 04:00:00,16.0,13.0,12.0
2023-07-12 04:20:00,16.0,12.4,12.2
2023-07-12 04:40:00,16.0,12.2,12.0
2023-07-12 05:00:00,16.0,12.2,12.0
2023-07-12 05:20:00,15.2,12.2,12.0
2023-07-12 05:40:00,12.3,12.2,12.0
2023-07-12 06:00:00,12.3,12.2,12.0
2023-07-12 06:20:00,12.3,12.2,12.0
2023-07-12 06:40:00,12.3,12.2,12.0
2023-07-12 07:00:00,12.3,12.2,12.0
2023-07-12 07:20:00,12.3,12.2,12.0
2023-07-12 07:40:00,12.2,12.2,12.0
2023-07-12 08:00:00,12.2,12.2,12.0
2023-07-12 08:20:00,12.2,12.2,12.0
2023-07-12 08:40:00,12.5,12.3,12.0
2023-07-12 09:00:00,13.0,12.6,12.0
2023-07-12 09:20:00,13.0,13.0,12.0
2023-07-12 09:40:00,13.0,12.3,12.0
2023-07-12 10:00:00,13.0,12.3,12.0
2023-07-12 10:20:00,13.0,12.3,12.0
2023-07-12 10:40:00,13.0,12.3,12.0
2023-07-12 11:00:00,13.0,12.0,12.0
2023-07-12 11:20:00,13.0,12.0,12.0
2023-07-12 11:40:00,12.6,12.0,12.0
2023-07-12 12:00:00,12.5,12.3,12.0
2023-07-12 12:20:00,13.0,12.6,12.0
2023-07-12 12:40:00,13.0,12.0,12.0
2023-07-12 13:00:00,13.0,12.0,12.0
2023-07-12 13:20:00,13.0,12.3,12.0
2023-07-12 13:40:00,13.4,13.1,12.0
2023-07-12 14:00:00,14.0,13.7,12.0
2023-07-12 14:20:00,14.9,14.0,12.0
2023-07-12 14:40:00,15.0,15.0,13.2
2023-07-12 15:00:00,15.0,15.0,13.7
2023-07-12 15:20:00,15.0,15.0,13.7
2023-07-12 15:40:00,15.0,15.0,13.7
2023-07-12 16:00:00,15.0,15.0,13.7
2023-07-12 16:20:00,15.0,15.0,13.7
2023-07-12 16:40:00,15.0,15.0,13.7
2023-07-12 17:00:00,15.3,15.0,13.7
2023-07-12 17:20:00,15.9,15.0,13.7
2023-07-12 17:40:00,15.9,15.0,13.7
2023-07-12 18:00:00,15.9,15.0,13.7
2023-07-12 18:20:00,15.9,15.0,13.7
2023-07-12 18:40:00,15.9,15.0,13.7
2023-07-12 19:00:00,15.9,15.0,13.7
2023-07-12 19:20:00,15.9,14.0,13.7
2023-07-12 19:40:00,15.9,13.7,13.7
2023-07-12 20:00:00,15.9,13.7,13.7
2023-07-12 20:20:00,16.0,13.7,13.7
2023-07-12 20:40:00,16.0,13.7,13.7
2023-07-12 21:00:00,16.0,13.7,13.7
2023-07-12 21:20:00,16.0,14.6,13.3
2023-07-12 21:40:00,16.0,15.0,12.2
2023-07-12 22:00:00,16.0,15.0,12.2
2023-07-12 22:20:00,15.7,15.0,12.2
2023-07-12 22:40:00,15.0,15.0,12.2
2023-07-12 23:00:00,15.0,15.0,12.2
2023-07-12 23:20:00,14.7,14.5,12.0
2023-07-12 23:40:00,14.0,13.7,12.0
2023-07-13 00:00:00,13.7,13.7,12.0
2023-07-13 00:20:00,13.7,13.7,12.0
2023-07-13 00:40:00,13.7,13.7,12.0
2023-07-13 01:00:00,13.7,13.7,12.0
2023-07-13 01:20:00,13.7,13.7,12.0
2023-07-13 01:40:00,13.7,13.7,12.0
2023-07-13 02:00:00,13.7,13.7,12.0
2023-07-13 02:20:00,13.7,13.7,12.0
2023-07-13 02:40:00,13.7,13.7,12.0
2023-07-13 03:00:00,13.7,13.7,12.0
2023-07-13 03:20:00,13.7,13.7,12.0
2023-07-13 03:40:00,13.7,13.7,12.0
2023-07-13 04:00:00,13.7,13.7,12.0
2023-07-13 04:20:00,13.7,13.7,12.0
2023-07-13 04:40:00,13.8,13.7,12.0
2023-07-13 05:00:00,13.7,13.7,12.0
2023-07-13 05:20:00,13.7,13.7,12.0
2023-07-13 05:40:00,13.7,13.7,12.0
2023-07-13 06:00:00,13.7,13.7,12.0
2023-07-13 06:20:00,13.7,13.7,12.0
2023-07-13 06:40:00,13.7,13.7,12.0
2023-07-13 07:00:00,13.7,13.7,12.0
2023-07-13 07:20:00,13.7,13.7,12.0
2023-07-13 07:40:00,13.7,13.7,12.0
2023-07-13 08:00:00,13.7,13.7,12.0
2023-07-13 08:20:00,13.7,13.7,12.0
2023-07-13 08:40:00,13.7,13.7,12.0
2023-07-13 09:00:00,13.7,13.7,12.0
2023-07-13 09:20:00,13.7,13.7,12.0
2023-07-13 09:40:00,13.7,13.7,12.0
2023-07-13 10:00:00,13.7,13.7,12.0
2023-07-13 10:20:00,13.7,13.7,12.0
2023-07-13 10:40:00,13.7,13.7,12.0
2023-07-13 11:00:00,13.7,13.7,12.0
2023-07-13 11:20:00,13.7,13.7,12.0
2023-07-13 11:40:00,13.7,13.7,12.0
2023-07-13 12:00:00,13.7,13.7,12.0
2023-07-13 12:20:00,13.7,13.7,12.0
2023-07-13 12:40:00,13.7,13.7,12.0
2023-07-13 13:00:00,13.7,13.7,12.0
2023-07-13 13:20:00,13.7,12.7,12.0
2023-07-13 13:40:00,13.7,12.0,12.0
2023-07-13 14:00:00,13.7,12.0,12.0
2023-07-13 14:20:00,13.7,12.0,12.0
2023-07-13 14:40:00,13.7,12.0,12.0
2023-07-13 15:00:00,13.7,12.0,12.0
2023-07-13 15:20:00,13.7,12.0,12.0
2023-07-13 15:40:00,13.7,12.0,12.0
2023-07-13 16:00:00,13.7,12.0,12.0
2023-07-13 16:20:00,13.7,12.0,12.0
2023-07-13 16:40:00,14.6,14.0,12.0
2023-07-13 17:00:00,20.3,15.7,12.0
2023-07-13 17:20:00,20.9,20.2,12.0
2023-07-13 17:40:00,20.9,20.1,15.0
2023-07-13 18:00:00,20.9,20.1,15.0
2023-07-13 18:20:00,24.3,24.1,15.0
2023-07-13 18:40:00,25.8,25.8,15.0
2023-07-13 19:00:00,25.7,25.6,15.6
2023-07-13 19:20:00,24.4,22.6,15.8
2023-07-13 19:40:00,24.5,22.1,15.8
2023-07-13 20:00:00,25.7,25.5,15.8
2023-07-13 20:20:00,25.9,25.9,15.8
2023-07-13 20:40:00,25.9,25.9,15.9
2023-07-13 21:00:00,25.9,25.9,15.9
2023-07-13 21:20:00,25.9,25.9,15.9
2023-07-13 21:40:00,25.9,25.9,15.9
2023-07-13 22:00:00,25.9,25.9,15.9
2023-07-13 22:20:00,25.9,25.9,15.9
2023-07-13 22:40:00,25.9,25.9,15.9
2023-07-13 23:00:00,25.9,25.9,15.9
2023-07-13 23:20:00,25.9,25.9,15.9
2023-07-13 23:40:00,25.9,25.9,16.5
2023-07-14 00:00:00,25.9,25.9,19.1
2023-07-14 00:20:00,25.9,25.9,19.1
2023-07-14 00:40:00,25.9,25.9,19.1
2023-07-14 01:00:00,25.9,25.9,19.1
2023-07-14 01:20:00,25.9,25.9,19.1
2023-07-14 01:40:00,25.9,25.9,19.1
2023-07-14 02:00:00,25.9,25.9,19.1
2023-07-14 02:20:00,25.9,25.9,19.1
2023-07-14 02:40:00,25.9,25.9,19.1
2023-07-14 03:00:00,25.9,25.9,19.1
2023-07-14 03:20:00,25.9,25.9,19.1
2023-07-14 03:40:00,25.9,25.9,19.1
2023-07-14 04:00:00,25.9,25.9,19.1
2023-07-14 04:20:00,24.9,24.4,17.3
2023-07-14 04:40:00,23.3,22.1,16.5
2023-07-14 05:00:00,23.3,22.1,16.5
2023-07-14 05:20:00,22.5,21.1,16.5
2023-07-14 05:40:00,22.1,20.1,16.5
2023-07-14 06:00:00,22.1,20.1,16.5
2023-07-14 06:20:00,22.2,19.1,16.5
2023-07-14 06:40:00,22.2,19.1,16.5
2023-07-14 07:00:00,22.2,19.1,16.3
2023-07-14 07:20:00,20.5,19.1,14.1
2023-07-14 07:40:00,19.2,19.1,13.7
2023-07-14 08:00:00,19.1,19.1,13.7
2023-07-14 08:20:00,19.1,18.4,13.7
2023-07-14 08:40:00,19.1,17.2,13.7
2023-07-14 09:00:00,19.2,16.8,13.7
2023-07-14 09:20:00,19.2,16.6,12.4
2023-07-14 09:40:00,19.1,16.6,12.2
2023-07-14 10:00:00,19.1,16.6,12.2
2023-07-14 10:20:00,19.1,16.0,12.2
2023-07-14 10:40:00,19.1,15.9,12.2
2023-07-14 11:00:00,18.7,15.9,12.2
2023-07-14 11:20:00,18.1,15.9,12.2
2023-07-14 11:40:00,18.1,15.9,12.2
2023-07-14 12:00:00,18.1,15.9,12.2
2023-07-14 12:20:00,17.6,15.9,12.2
2023-07-14 12:40:00,16.5,15.9,12.2
2023-07-14 13:00:00,15.9,15.9,12.2
2023-07-14 13:20:00,15.9,15.8,12.2
2023-07-14 13:40:00,15.9,15.0,12.2
2023-07-14 14:00:00,15.9,15.0,12.2
2023-07-14 14:20:00,15.9,15.0,12.2
2023-07-14 14:40:00,15.9,15.0,12.2
2023-07-14 15:00:00,16.1,15.5,12.2
2023-07-14 15:20:00,16.7,16.7,12.2
2023-07-14 15:40:00,17.5,17.5,12.2
2023-07-14 16:00:00,18.1,18.1,12.2
2023-07-14 16:20:00,18.1,18.1,12.2
2023-07-14 16:40:00,18.1,18.1,12.2
2023-07-14 17:00:00,18.1,18.1,12.4
2023-07-14 17:20:00,18.1,18.1,13.1
2023-07-14 17:40:00,18.1,18.1,14.1
2023-07-14 18:00:00,18.1,18.1,14.1
2023-07-14 18:20:00,18.1,18.1,14.5
2023-07-14 18:40:00,18.1,18.1,15.9
2023-07-14 19:00:00,18.1,18.1,14.8
2023-07-14 19:20:00,18.1,18.1,14.1
2023-07-14 19:40:00,18.1,18.1,14.1
2023-07-14 20:00:00,18.1,18.1,14.1
2023-07-14 20:20:00,18.1,18.1,14.1
2023-07-14 20:40:00,18.1,18.1,14.1
2023-07-14 21:00:00,18.2,18.2,14.1
2023-07-14 21:20:00,18.2,18.2,14.1
2023-07-14 21:40:00,18.2,18.2,14.1
2023-07-14 22:00:00,18.2,18.2,14.1
2023-07-14 22:20:00,18.2,18.2,14.1
2023-07-14 22:40:00,18.2,18.2,14.1
2023-07-14 23:00:00,18.2,18.2,14.1
2023-07-14 23:20:00,19.8,18.2,14.1
2023-07-14 23:40:00,20.0,18.2,13.3
2023-07-15 00:00:00,20.0,18.2,13.1
2023-07-15 00:20:00,20.0,18.2,13.1
2023-07-15 00:40:00,20.0,18.8,13.1
2023-07-15 01:00:00,20.0,18.1,13.1
2023-07-15 01:20:00,20.0,18.1,13.1
2023-07-15 01:40:00,19.3,18.2,13.0
2023-07-15 02:00:00,19.0,18.2,13.0
2023-07-15 02:20:00,19.0,18.2,13.0
2023-07-15 02:40:00,18.9,18.2,13.0
2023-07-15 03:00:00,18.2,18.2,13.0
2023-07-15 03:20:00,18.2,18.2,13.0
2023-07-15 03:40:00,18.2,16.8,13.0
2023-07-15 04:00:00,18.2,16.7,13.0
2023-07-15 04:20:00,18.2,16.7,13.0
2023-07-15 04:40:00,18.2,16.7,13.0
2023-07-15 05:00:00,18.2,15.8,13.0
2023-07-15 05:20:00,18.2,15.0,13.0
2023-07-15 05:40:00,18.2,15.0,13.0
2023-07-15 06:00:00,17.4,16.3,13.0
2023-07-15 06:20:00,17.2,16.6,13.0
2023-07-15 06:40:00,16.7,15.1,13.0
2023-07-15 07:00:00,16.7,15.0,13.0
2023-07-15 07:20:00,16.7,15.0,13.0
2023-07-15 07:40:00,16.7,15.0,13.0
2023-07-15 08:00:00,16.7,15.0,13.0
2023-07-15 08:20:00,16.7,15.0,13.0
2023-07-15 08:40:00,16.6,15.0,13.0
2023-07-15 09:00:00,16.6,15.0,13.0
2023-07-15 09:20:00,16.6,15.0,13.0
2023-07-15 09:40:00,16.6,15.0,13.0
2023-07-15 10:00:00,16.6,15.0,12.3
2023-07-15 10:20:00,16.6,15.0,12.0
2023-07-15 10:40:00,16.6,15.0,12.0
2023-07-15 11:00:00,16.6,15.0,12.0
2023-07-15 11:20:00,16.6,15.0,12.0
2023-07-15 11:40:00,16.6,15.0,12.2
2023-07-15 12:00:00,16.6,15.0,12.2
2023-07-15 12:20:00,16.6,15.0,12.2
2023-07-15 12:40:00,16.6,15.0,12.2
2023-07-15 13:00:00,16.6,15.0,12.2
2023-07-15 13:20:00,16.6,15.0,12.2
2023-07-15 13:40:00,16.6,15.0,12.2
2023-07-15 14:00:00,16.6,15.0,12.0
2023-07-15 14:20:00,16.6,15.0,12.0
2023-07-15 14:40:00,16.6,15.0,12.0
2023-07-15 15:00:00,16.6,15.0,12.0
2023-07-15 15:20:00,16.6,15.0,12.0
2023-07-15 15:40:00,16.6,15.0,12.0
2023-07-15 16:00:00,16.6,15.0,12.0
2023-07-15 16:20:00,16.6,15.0,12.0
2023-07-15 16:40:00,16.6,15.0,12.0
2023-07-15 17:00:00,16.6,15.0,12.0
2023-07-15 17:20:00,16.6,15.0,12.0
2023-07-15 17:40:00,16.6,15.0,12.0
2023-07-15 18:00:00,16.6,15.0,12.0
2023-07-15 18:20:00,16.6,15.0,12.0
2023-07-15 18:40:00,16.7,15.4,12.0
2023-07-15 19:00:00,17.0,17.0,12.0
2023-07-15 19:20:00,16.8,16.2,12.0
2023-07-15 19:40:00,16.6,15.9,12.0
2023-07-15 20:00:00,16.6,15.9,12.0
2023-07-15 20:20:00,16.6,15.9,12.0
2023-07-15 20:40:00,16.6,15.2,11.3
2023-07-15 21:00:00,16.6,15.0,11.1
2023-07-15 21:20:00,16.6,15.0,11.1
2023-07-15 21:40:00,16.6,15.0,11.1
2023-07-15 22:00:00,16.6,15.0,11.1
2023-07-15 22:20:00,16.6,15.0,11.1
2023-07-15 22:40:00,16.6,15.0,11.1
2023-07-15 23:00:00,16.6,15.0,11.1
2023-07-15 23:20:00,16.6,15.0,11.1
2023-07-15 23:40:00,16.6,15.0,11.1
2023-07-16 00:00:00,16.6,15.0,11.1
2023-07-16 00:20:00,16.6,15.0,11.1
2023-07-16 00:40:00,16.6,15.0,11.1
2023-07-16 01:00:00,16.6,15.0,11.1
2023-07-16 01:20:00,16.6,15.0,11.1
2023-07-16 01:40:00,16.6,15.0,11.1
2023-07-16 02:00:00,16.6,15.0,11.1
2023-07-16 02:20:00,16.6,15.0,11.1
2023-07-16 02:40:00,16.6,15.0,11.1
2023-07-16 03:00:00,16.6,15.0,11.1
2023-07-16 03:20:00,16.6,15.0,11.1
2023-07-16 03:40:00,16.6,15.0,11.1
2023-07-16 04:00:00,16.6,15.0,11.1
2023-07-16 04:20:00,16.6,15.0,11.1
2023-07-16 04:40:00,16.6,15.0,11.1
2023-07-16 05:00:00,16.6,15.0,11.1
2023-07-16 05:20:00,16.6,15.0,11.1
2023-07-16 05:40:00,16.6,15.0,11.1
2023-07-16 06:00:00,16.6,15.0,11.1
2023-07-16 06:20:00,16.6,15.0,11.1
2023-07-16 06:40:00,16.6,15.0,11.1
2023-07-16 07:00:00,16.6,15.0,11.1
2023-07-16 07:20:00,16.6,15.0,11.1
2023-07-16 07:40:00,16.6,15.0,11.1
2023-07-16 08:00:00,16.6,15.0,11.1
2023-07-16 08:20:00,16.6,15.0,11.1
2023-07-16 08:40:00,16.6,15.0,11.1
2023-07-16 09:00:00,16.6,15.0,11.1
2023-07-16 09:20:00,16.6,15.0,11.1
2023-07-16 09:40:00,16.6,15.0,11.1
2023-07-16 10:00:00,16.6,15.0,11.1
2023-07-16 10:20:00,16.6,15.0,11.1
2023-07-16 10:40:00,16.6,15.0,11.1
2023-07-16 11:00:00,16.6,15.0,11.1
2023-07-16 11:20:00,16.6,14.5,11.1
2023-07-16 11:40:00,16.6,14.1,11.1
2023-07-16 12:00:00,16.6,14.1,11.1
